latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-22.929061244;-46.61355735;848.3;69960;132.48000000000002;981.78;Line 4;0;182.968791987179
-22.929331625;-46.613575702;849.5;69930;132.42319039451115;981.7231903945111;Line 4;0;182.968791987179
-22.929602005;-46.613594055;850.3;69900;132.36638078902232;981.6663807890222;Line 4;0;182.968791987179
-22.929872385;-46.613612408;851.1;69870;132.30957118353348;981.6095711835335;Line 4;0;182.968791987179
-22.930142765;-46.613630762;852.5;69840;132.2527615780446;981.5527615780445;Line 4;0;182.968791987179
-22.930413146;-46.613649115;854.6;69810;132.19595197255575;981.4959519725558;Line 4;0;182.968791987179
-22.930683526;-46.613667468;856.6;69780;132.1391423670669;981.4391423670669;Line 4;0;182.968791987179
-22.930953906;-46.613685822;858.5;69750;132.08233276157807;981.382332761578;Line 4;0;182.968791987179
-22.931224286;-46.613704176;860.4;69720;132.0255231560892;981.3255231560892;Line 4;0;182.968791987179
-22.931494667;-46.613722529;862.2;69690;131.96871355060037;981.2687135506003;Line 4;0;182.968791987179
-22.931765047;-46.613740883;863.2;69660;131.9119039451115;981.2119039451114;Line 4;0;182.968791987179
-22.932035427;-46.613759237;862.7;69630;131.85509433962264;981.1550943396226;Line 4;0;182.968791987179
-22.932305807;-46.613777591;862.4;69600;131.79828473413383;981.0982847341338;Line 4;0;182.968791987179
-22.932576187;-46.613795945;861.8;69570;131.74147512864496;981.041475128645;Line 4;0;182.968791987179
-22.932846567;-46.6138143;860.6;69540;131.6846655231561;980.9846655231561;Line 4;0;182.968791987179
-22.933116947;-46.613832654;859.4;69510;131.62785591766726;980.9278559176672;Line 4;0;182.968791987179
-22.933387327;-46.613851008;858.0;69480;131.5710463121784;980.8710463121784;Line 4;0;182.968791987179
-22.933657707;-46.613869363;856.0;69450;131.51423670668956;980.8142367066895;Line 4;0;182.968791987179
-22.933928087;-46.613887718;854.0;69420;131.45742710120072;980.7574271012006;Line 4;0;182.968791987179
-22.934198467;-46.613906073;852.2;69390;131.40061749571186;980.7006174957119;Line 4;0;182.968791987179
-22.934468848;-46.613924427;852.5;69360;131.343807890223;980.6438078902229;Line 4;0;182.968791987179
-22.934739228;-46.613942782;852.8;69330;131.28699828473415;980.5869982847341;Line 4;0;182.968791987179
-22.935009607;-46.613961138;853.1;69300;131.23018867924532;980.5301886792453;Line 4;0;182.968791987179
-22.935279987;-46.613979493;856.0;69270;131.17337907375645;980.4733790737564;Line 4;0;182.968791987179
-22.935550367;-46.613997848;858.9;69240;131.11656946826758;980.4165694682675;Line 4;0;182.968791987179
-22.935820747;-46.614016204;861.8;69210;131.05975986277875;980.3597598627787;Line 4;0;182.968791987179
-22.936091127;-46.614034559;865.0;69180;131.00295025728988;980.3029502572898;Line 4;0;182.968791987179
-22.936361507;-46.614052915;868.1;69150;130.94614065180104;980.2461406518009;Line 4;0;182.968791987179
-22.936631887;-46.614071271;871.3;69120;130.8893310463122;980.1893310463122;Line 4;0;182.968791987179
