latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.802182936;-46.023092969;12.1;69960;968.68;981.78;Line 113;0;292.026074988125
-23.802079519;-46.023365139;11.9;69930;968.26461406518;981.36461406518;Line 113;0;292.026074988125
-23.801976101;-46.023637308;11.1;69900;967.8492281303602;980.9492281303602;Line 113;0;292.026074988125
-23.801872682;-46.023909477;10.4;69870;967.4338421955403;980.5338421955403;Line 113;0;292.026074988125
-23.801769263;-46.024181646;9.9;69840;967.0184562607204;980.1184562607204;Line 113;0;292.026074988125
-23.801665843;-46.024453814;9.7;69810;966.6030703259005;979.7030703259005;Line 113;0;292.026074988125
-23.801562423;-46.024725982;9.1;69780;966.1876843910804;979.2876843910805;Line 113;0;292.026074988125
-23.801459003;-46.024998149;8.5;69750;965.7722984562607;978.8722984562608;Line 113;0;292.026074988125
-23.801355582;-46.025270316;8.9;69720;965.3569125214408;978.4569125214408;Line 113;0;292.026074988125
-23.80125216;-46.025542482;9.6;69690;964.941526586621;978.041526586621;Line 113;0;292.026074988125
-23.801148738;-46.025814648;10.6;69660;964.526140651801;977.626140651801;Line 113;0;292.026074988125
-23.801045316;-46.026086814;10.4;69630;964.110754716981;977.210754716981;Line 113;0;292.026074988125
-23.800941893;-46.026358979;10.2;69600;963.6953687821613;976.7953687821613;Line 113;0;292.026074988125
-23.80083847;-46.026631143;10.0;69570;963.2799828473412;976.3799828473412;Line 113;0;292.026074988125
-23.800735046;-46.026903307;10.3;69540;962.8645969125215;975.9645969125215;Line 113;0;292.026074988125
-23.800631622;-46.027175471;10.8;69510;962.4492109777015;975.5492109777015;Line 113;0;292.026074988125
-23.800528197;-46.027447634;11.4;69480;962.0338250428815;975.1338250428815;Line 113;0;292.026074988125
-23.800424772;-46.027719797;12.0;69450;961.6184391080617;974.7184391080617;Line 113;0;292.026074988125
-23.800321347;-46.027991959;12.3;69420;961.2030531732418;974.3030531732418;Line 113;0;292.026074988125
-23.80021792;-46.028264121;12.5;69390;960.787667238422;973.8876672384221;Line 113;0;292.026074988125
