latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.191412241;-46.629051025;0.0;69960;980.78;981.78;Line 178;0;357.032778703403
-24.191141589;-46.629062873;0.0;69930;980.3594253859347;981.3594253859347;Line 178;0;357.032778703403
-24.190870937;-46.629074721;0.0;69900;979.9388507718696;980.9388507718696;Line 178;0;357.032778703403
-24.190600285;-46.629086569;0.0;69870;979.5182761578044;980.5182761578044;Line 178;0;357.032778703403
-24.190329633;-46.629098417;0.0;69840;979.0977015437393;980.0977015437393;Line 178;0;357.032778703403
-24.190058981;-46.629110265;0.0;69810;978.677126929674;979.677126929674;Line 178;0;357.032778703403
-24.189788329;-46.629122113;0.0;69780;978.2565523156088;979.2565523156088;Line 178;0;357.032778703403
-24.189517676;-46.629133961;0.0;69750;977.8359777015437;978.8359777015437;Line 178;0;357.032778703403
-24.189247024;-46.629145809;0.0;69720;977.4154030874785;978.4154030874785;Line 178;0;357.032778703403
-24.188976372;-46.629157657;0.0;69690;976.9948284734135;977.9948284734135;Line 178;0;357.032778703403
-24.18870572;-46.629169504;0.0;69660;976.5742538593481;977.5742538593481;Line 178;0;357.032778703403
-24.188435068;-46.629181352;0.0;69630;976.1536792452829;977.1536792452829;Line 178;0;357.032778703403
-24.188164416;-46.6291932;0.0;69600;975.7331046312179;976.7331046312179;Line 178;0;357.032778703403
-24.187893763;-46.629205048;0.0;69570;975.3125300171525;976.3125300171525;Line 178;0;357.032778703403
-24.187623111;-46.629216896;0.0;69540;974.8919554030875;975.8919554030875;Line 178;0;357.032778703403
-24.187352459;-46.629228744;0.0;69510;974.4713807890223;975.4713807890223;Line 178;0;357.032778703403
-24.187081807;-46.629240592;0.0;69480;974.050806174957;975.050806174957;Line 178;0;357.032778703403
-24.186811154;-46.629252439;0.0;69450;973.630231560892;974.630231560892;Line 178;0;357.032778703403
-24.186540502;-46.629264287;0.0;69420;973.2096569468267;974.2096569468267;Line 178;0;357.032778703403
-24.18626985;-46.629276135;0.0;69390;972.7890823327616;973.7890823327616;Line 178;0;357.032778703403
-24.185999198;-46.629287983;0.0;69360;972.3685077186964;973.3685077186964;Line 178;0;357.032778703403
-24.185728545;-46.629299831;0.0;69330;971.947933104631;972.947933104631;Line 178;0;357.032778703403
-24.185457893;-46.629311678;0.0;69300;971.527358490566;972.527358490566;Line 178;0;357.032778703403
-24.185187241;-46.629323526;0.0;69270;971.1067838765008;972.1067838765008;Line 178;0;357.032778703403
-24.184916589;-46.629335374;0.0;69240;970.6862092624357;971.6862092624357;Line 178;0;357.032778703403
-24.184645936;-46.629347222;0.0;69210;970.2656346483705;971.2656346483705;Line 178;0;357.032778703403
-24.184375284;-46.629359069;0.0;69180;969.8450600343052;970.8450600343052;Line 178;0;357.032778703403
-24.184104632;-46.629370917;0.0;69150;969.4244854202401;970.4244854202401;Line 178;0;357.032778703403
-24.183833979;-46.629382765;0.0;69120;969.0039108061749;970.0039108061749;Line 178;0;357.032778703403
-24.183563327;-46.629394612;0.0;69090;968.5833361921099;969.5833361921099;Line 178;0;357.032778703403
-24.183292675;-46.62940646;0.0;69060;968.1627615780445;969.1627615780445;Line 178;0;357.032778703403
-24.183022022;-46.629418307;0.0;69030;967.7421869639793;968.7421869639793;Line 178;0;357.032778703403
-24.18275137;-46.629430155;0.0;69000;967.3216123499143;968.3216123499143;Line 178;0;357.032778703403
-24.182480718;-46.629442003;0.0;68970;966.901037735849;967.901037735849;Line 178;0;357.032778703403
-24.182210065;-46.62945385;0.0;68940;966.4804631217839;967.4804631217839;Line 178;0;357.032778703403
-24.181939413;-46.629465698;0.0;68910;966.0598885077187;967.0598885077187;Line 178;0;357.032778703403
-24.181668761;-46.629477545;0.0;68880;965.6393138936534;966.6393138936534;Line 178;0;357.032778703403
-24.181398108;-46.629489393;0.0;68850;965.2187392795884;966.2187392795884;Line 178;0;357.032778703403
-24.181127456;-46.62950124;0.0;68820;964.798164665523;965.798164665523;Line 178;0;357.032778703403
-24.180856803;-46.629513088;0.0;68790;964.377590051458;965.377590051458;Line 178;0;357.032778703403
-24.180586151;-46.629524935;0.0;68760;963.9570154373928;964.9570154373928;Line 178;0;357.032778703403
-24.180315499;-46.629536783;0.0;68730;963.5364408233274;964.5364408233274;Line 178;0;357.032778703403
-24.180044846;-46.62954863;0.0;68700;963.1158662092624;964.1158662092624;Line 178;0;357.032778703403
-24.179774194;-46.629560478;0.0;68670;962.6952915951972;963.6952915951972;Line 178;0;357.032778703403
-24.179503541;-46.629572325;0.0;68640;962.2747169811321;963.2747169811321;Line 178;0;357.032778703403
-24.179232889;-46.629584173;0.0;68610;961.8541423670669;962.8541423670669;Line 178;0;357.032778703403
-24.178962236;-46.62959602;0.0;68580;961.4335677530016;962.4335677530016;Line 178;0;357.032778703403
-24.178691584;-46.629607867;0.0;68550;961.0129931389365;962.0129931389365;Line 178;0;357.032778703403
