latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-22.968204817;-46.416247684;946.7;69960;34.07999999999993;981.78;Line 21;0;199.975072072026
-22.968458547;-46.416350285;941.0;69930;34.06538593481982;981.7653859348198;Line 21;0;199.975072072026
-22.968712277;-46.416452886;931.6;69900;34.05077186963972;981.7507718696397;Line 21;0;199.975072072026
-22.968966007;-46.416555488;922.3;69870;34.03615780445962;981.7361578044597;Line 21;0;199.975072072026
-22.969219737;-46.41665809;913.5;69840;34.021543739279515;981.7215437392796;Line 21;0;199.975072072026
-22.969473467;-46.416760692;906.3;69810;34.00692967409941;981.7069296740995;Line 21;0;199.975072072026
-22.969727196;-46.416863295;898.0;69780;33.992315608919306;981.6923156089193;Line 21;0;199.975072072026
-22.969980926;-46.416965898;888.7;69750;33.97770154373921;981.6777015437392;Line 21;0;199.975072072026
-22.970234655;-46.417068502;879.9;69720;33.9630874785591;981.6630874785592;Line 21;0;199.975072072026
-22.970488385;-46.417171106;871.6;69690;33.948473413379006;981.6484734133791;Line 21;0;199.975072072026
-22.970742114;-46.41727371;863.8;69660;33.9338593481989;981.6338593481989;Line 21;0;199.975072072026
-22.970995843;-46.417376315;858.0;69630;33.919245283018796;981.6192452830188;Line 21;0;199.975072072026
-22.971249572;-46.41747892;853.1;69600;33.90463121783869;981.6046312178387;Line 21;0;199.975072072026
-22.971503301;-46.417581526;848.5;69570;33.890017152658594;981.5900171526587;Line 21;0;199.975072072026
-22.97175703;-46.417684132;845.7;69540;33.87540308747849;981.5754030874785;Line 21;0;199.975072072026
-22.972010759;-46.417786738;845.4;69510;33.860789022298384;981.5607890222984;Line 21;0;199.975072072026
-22.972264488;-46.417889345;845.2;69480;33.84617495711828;981.5461749571183;Line 21;0;199.975072072026
-22.972518216;-46.417991952;845.0;69450;33.831560891938175;981.5315608919382;Line 21;0;199.975072072026
-22.972771945;-46.41809456;845.0;69420;33.81694682675808;981.5169468267582;Line 21;0;199.975072072026
-22.973025673;-46.418197168;845.0;69390;33.80233276157797;981.502332761578;Line 21;0;199.975072072026
-22.973279402;-46.418299777;845.0;69360;33.787718696397874;981.4877186963979;Line 21;0;199.975072072026
-22.97353313;-46.418402386;845.0;69330;33.77310463121776;981.4731046312178;Line 21;0;199.975072072026
-22.973786858;-46.418504995;845.0;69300;33.758490566037665;981.4584905660377;Line 21;0;199.975072072026
-22.974040586;-46.418607605;845.0;69270;33.74387650085756;981.4438765008576;Line 21;0;199.975072072026
-22.974294314;-46.418710215;845.1;69240;33.72926243567746;981.4292624356775;Line 21;0;199.975072072026
-22.974548042;-46.418812825;845.2;69210;33.71464837049736;981.4146483704974;Line 21;0;199.975072072026
-22.97480177;-46.418915436;845.2;69180;33.70003430531725;981.4000343053173;Line 21;0;199.975072072026
-22.975055498;-46.419018048;845.2;69150;33.68542024013715;981.3854202401371;Line 21;0;199.975072072026
-22.975309225;-46.419120659;845.1;69120;33.67080617495704;981.3708061749571;Line 21;0;199.975072072026
-22.975562953;-46.419223272;845.0;69090;33.656192109776946;981.356192109777;Line 21;0;199.975072072026
-22.97581668;-46.419325884;845.0;69060;33.64157804459684;981.3415780445969;Line 21;0;199.975072072026
-22.976070407;-46.419428497;845.0;69030;33.626963979416736;981.3269639794167;Line 21;0;199.975072072026
-22.976324135;-46.41953111;845.0;69000;33.61234991423663;981.3123499142366;Line 21;0;199.975072072026
-22.976577862;-46.419633724;845.0;68970;33.597735849056534;981.2977358490566;Line 21;0;199.975072072026
-22.976831589;-46.419736338;845.0;68940;33.58312178387643;981.2831217838765;Line 21;0;199.975072072026
-22.977085316;-46.419838953;845.0;68910;33.56850771869633;981.2685077186964;Line 21;0;199.975072072026
-22.977339043;-46.419941568;845.0;68880;33.55389365351622;981.2538936535162;Line 21;0;199.975072072026
-22.977592769;-46.420044183;845.0;68850;33.53927958833612;981.2392795883362;Line 21;0;199.975072072026
-22.977846496;-46.420146799;845.0;68820;33.52466552315602;981.2246655231561;Line 21;0;199.975072072026
-22.978100223;-46.420249416;845.0;68790;33.51005145797592;981.210051457976;Line 21;0;199.975072072026
-22.978353949;-46.420352032;845.0;68760;33.495437392795814;981.1954373927958;Line 21;0;199.975072072026
-22.978607676;-46.420454649;845.0;68730;33.4808233276157;981.1808233276157;Line 21;0;199.975072072026
-22.978861402;-46.420557267;845.0;68700;33.466209262435605;981.1662092624357;Line 21;0;199.975072072026
-22.979115128;-46.420659885;845.0;68670;33.4515951972555;981.1515951972556;Line 21;0;199.975072072026
-22.979368854;-46.420762503;845.0;68640;33.4369811320754;981.1369811320754;Line 21;0;199.975072072026
-22.97962258;-46.420865121;845.0;68610;33.4223670668953;981.1223670668953;Line 21;0;199.975072072026
-22.979876306;-46.420967741;845.0;68580;33.40775300171519;981.1077530017152;Line 21;0;199.975072072026
-22.980130032;-46.42107036;845.0;68550;33.39313893653509;981.0931389365352;Line 21;0;199.975072072026
-22.980383758;-46.42117298;845.0;68520;33.37852487135499;981.0785248713551;Line 21;0;199.975072072026
-22.980637483;-46.4212756;845.0;68490;33.363910806174886;981.0639108061749;Line 21;0;199.975072072026
-22.980891209;-46.421378221;845.0;68460;33.34929674099479;981.0492967409948;Line 21;0;199.975072072026
-22.981144934;-46.421480842;845.0;68430;33.33468267581468;981.0346826758147;Line 21;0;199.975072072026
-22.98139866;-46.421583464;845.0;68400;33.32006861063458;981.0200686106347;Line 21;0;199.975072072026
-22.981652385;-46.421686086;845.0;68370;33.305454545454474;981.0054545454545;Line 21;0;199.975072072026
-22.98190611;-46.421788708;845.0;68340;33.29084048027437;980.9908404802744;Line 21;0;199.975072072026
-22.982159835;-46.421891331;845.0;68310;33.27622641509427;980.9762264150943;Line 21;0;199.975072072026
-22.98241356;-46.421993954;845.0;68280;33.26161234991417;980.9616123499142;Line 21;0;199.975072072026
-22.982667285;-46.422096577;845.0;68250;33.24699828473406;980.9469982847341;Line 21;0;199.975072072026
-22.98292101;-46.422199201;845.0;68220;33.23238421955396;980.932384219554;Line 21;0;199.975072072026
-22.983174735;-46.422301826;845.0;68190;33.21777015437386;980.9177701543739;Line 21;0;199.975072072026
-22.983428459;-46.42240445;845.0;68160;33.203156089193754;980.9031560891938;Line 21;0;199.975072072026
-22.983682184;-46.422507076;845.0;68130;33.18854202401366;980.8885420240138;Line 21;0;199.975072072026
-22.983935908;-46.422609701;845.0;68100;33.173927958833545;980.8739279588336;Line 21;0;199.975072072026
-22.984189632;-46.422712327;845.0;68070;33.15931389365345;980.8593138936535;Line 21;0;199.975072072026
-22.984443357;-46.422814954;845.4;68040;33.14469982847334;980.8446998284734;Line 21;0;199.975072072026
-22.984697081;-46.422917581;846.0;68010;33.13008576329324;980.8300857632933;Line 21;0;199.975072072026
-22.984950805;-46.423020208;846.8;67980;33.11547169811314;980.8154716981132;Line 21;0;199.975072072026
-22.985204529;-46.423122835;847.8;67950;33.10085763293303;980.8008576329331;Line 21;0;199.975072072026
-22.985458253;-46.423225463;849.0;67920;33.08624356775293;980.786243567753;Line 21;0;199.975072072026
-22.985711976;-46.423328092;850.5;67890;33.071629502572826;980.7716295025729;Line 21;0;199.975072072026
-22.9859657;-46.423430721;852.5;67860;33.05701543739273;980.7570154373927;Line 21;0;199.975072072026
-22.986219424;-46.42353335;854.6;67830;33.04240137221262;980.7424013722127;Line 21;0;199.975072072026
-22.986473147;-46.42363598;857.0;67800;33.02778730703252;980.7277873070326;Line 21;0;199.975072072026
-22.986726871;-46.42373861;859.6;67770;33.013173241852414;980.7131732418525;Line 21;0;199.975072072026
-22.986980594;-46.42384124;862.2;67740;32.998559176672316;980.6985591766723;Line 21;0;199.975072072026
-22.987234317;-46.423943871;864.8;67710;32.98394511149221;980.6839451114922;Line 21;0;199.975072072026
-22.98748804;-46.424046502;867.4;67680;32.969331046312114;980.6693310463122;Line 21;0;199.975072072026
-22.987741763;-46.424149134;869.9;67650;32.954716981132;980.6547169811321;Line 21;0;199.975072072026
-22.987995486;-46.424251766;872.8;67620;32.940102915951904;980.640102915952;Line 21;0;199.975072072026
-22.988249209;-46.424354399;875.9;67590;32.9254888507718;980.6254888507718;Line 21;0;199.975072072026
-22.988502932;-46.424457032;876.8;67560;32.910874785591695;980.6108747855917;Line 21;0;199.975072072026
-22.988756654;-46.424559665;876.1;67530;32.8962607204116;980.5962607204117;Line 21;0;199.975072072026
-22.989010377;-46.424662299;875.0;67500;32.881646655231485;980.5816466552316;Line 21;0;199.975072072026
-22.989264099;-46.424764933;873.0;67470;32.86703259005139;980.5670325900514;Line 21;0;199.975072072026
-22.989517822;-46.424867568;870.2;67440;32.85241852487128;980.5524185248713;Line 21;0;199.975072072026
-22.989771544;-46.424970203;867.3;67410;32.837804459691185;980.5378044596912;Line 21;0;199.975072072026
-22.990025266;-46.425072838;864.8;67380;32.82319039451108;980.5231903945112;Line 21;0;199.975072072026
-22.990278988;-46.425175474;863.2;67350;32.808576329330975;980.508576329331;Line 21;0;199.975072072026
-22.99053271;-46.42527811;861.5;67320;32.79396226415087;980.4939622641509;Line 21;0;199.975072072026
-22.990786432;-46.425380747;859.6;67290;32.77934819897077;980.4793481989708;Line 21;0;199.975072072026
-22.991040154;-46.425483384;857.3;67260;32.76473413379067;980.4647341337907;Line 21;0;199.975072072026
-22.991293876;-46.425586021;854.4;67230;32.75012006861056;980.4501200686107;Line 21;0;199.975072072026
-22.991547597;-46.425688659;851.1;67200;32.735506003430466;980.4355060034305;Line 21;0;199.975072072026
-22.991801319;-46.425791297;849.0;67170;32.720891938250354;980.4208919382504;Line 21;0;199.975072072026
-22.99205504;-46.425893936;848.3;67140;32.706277873070256;980.4062778730703;Line 21;0;199.975072072026
-22.992308762;-46.425996575;847.3;67110;32.69166380789015;980.3916638078902;Line 21;0;199.975072072026
-22.992562483;-46.426099214;846.3;67080;32.677049742710054;980.3770497427101;Line 21;0;199.975072072026
-22.992816204;-46.426201854;846.6;67050;32.66243567752995;980.36243567753;Line 21;0;199.975072072026
-22.993069925;-46.426304494;846.9;67020;32.647821612349844;980.3478216123499;Line 21;0;199.975072072026
-22.993323646;-46.426407135;847.1;66990;32.63320754716974;980.3332075471698;Line 21;0;199.975072072026
-22.993577367;-46.426509776;851.1;66960;32.61859348198964;980.3185934819896;Line 21;0;199.975072072026
-22.993831088;-46.426612418;855.9;66930;32.60397941680954;980.3039794168096;Line 21;0;199.975072072026
-22.994084808;-46.426715059;861.7;66900;32.58936535162944;980.2893653516295;Line 21;0;199.975072072026
-22.994338529;-46.426817702;869.8;66870;32.57475128644933;980.2747512864494;Line 21;0;199.975072072026
-22.994592249;-46.426920344;878.2;66840;32.56013722126923;980.2601372212692;Line 21;0;199.975072072026
-22.99484597;-46.427022988;885.8;66810;32.545523156089125;980.2455231560891;Line 21;0;199.975072072026
-22.99509969;-46.427125631;893.8;66780;32.53090909090902;980.2309090909091;Line 21;0;199.975072072026
-22.99535341;-46.427228275;902.7;66750;32.51629502572892;980.216295025729;Line 21;0;199.975072072026
