latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.962481465;-46.12757162;0.0;69960;980.78;981.78;Line 130;0;309.031956543453
-23.962309171;-46.127799143;0.0;69930;980.3594253859347;981.3594253859347;Line 130;0;309.031956543453
-23.962136878;-46.128026665;0.0;69900;979.9388507718696;980.9388507718696;Line 130;0;309.031956543453
-23.961964583;-46.128254187;0.0;69870;979.5182761578044;980.5182761578044;Line 130;0;309.031956543453
-23.961792289;-46.128481708;0.0;69840;979.0977015437393;980.0977015437393;Line 130;0;309.031956543453
-23.961619994;-46.128709228;0.0;69810;978.677126929674;979.677126929674;Line 130;0;309.031956543453
-23.961447699;-46.128936748;0.0;69780;978.2565523156088;979.2565523156088;Line 130;0;309.031956543453
-23.961275403;-46.129164267;0.0;69750;977.8359777015437;978.8359777015437;Line 130;0;309.031956543453
-23.961103107;-46.129391785;0.0;69720;977.4154030874785;978.4154030874785;Line 130;0;309.031956543453
-23.960930811;-46.129619303;0.0;69690;976.9948284734135;977.9948284734135;Line 130;0;309.031956543453
-23.960758515;-46.12984682;0.0;69660;976.5742538593481;977.5742538593481;Line 130;0;309.031956543453
-23.960586218;-46.130074337;0.0;69630;976.1536792452829;977.1536792452829;Line 130;0;309.031956543453
-23.960413921;-46.130301853;0.0;69600;975.7331046312179;976.7331046312179;Line 130;0;309.031956543453
-23.960241624;-46.130529369;0.0;69570;975.3125300171525;976.3125300171525;Line 130;0;309.031956543453
-23.960069326;-46.130756883;0.0;69540;974.8919554030875;975.8919554030875;Line 130;0;309.031956543453
-23.959897028;-46.130984398;0.0;69510;974.4713807890223;975.4713807890223;Line 130;0;309.031956543453
-23.959724729;-46.131211911;0.0;69480;974.050806174957;975.050806174957;Line 130;0;309.031956543453
-23.959552431;-46.131439424;0.0;69450;973.630231560892;974.630231560892;Line 130;0;309.031956543453
-23.959380132;-46.131666936;0.0;69420;973.2096569468267;974.2096569468267;Line 130;0;309.031956543453
-23.959207832;-46.131894448;0.0;69390;972.7890823327616;973.7890823327616;Line 130;0;309.031956543453
-23.959035533;-46.132121959;0.0;69360;972.3685077186964;973.3685077186964;Line 130;0;309.031956543453
-23.958863233;-46.13234947;0.0;69330;971.947933104631;972.947933104631;Line 130;0;309.031956543453
-23.958690933;-46.13257698;0.0;69300;971.527358490566;972.527358490566;Line 130;0;309.031956543453
-23.958518632;-46.132804489;0.0;69270;971.1067838765008;972.1067838765008;Line 130;0;309.031956543453
-23.958346331;-46.133031998;0.0;69240;970.6862092624357;971.6862092624357;Line 130;0;309.031956543453
-23.95817403;-46.133259506;0.0;69210;970.2656346483705;971.2656346483705;Line 130;0;309.031956543453
-23.958001728;-46.133487014;0.0;69180;969.8450600343052;970.8450600343052;Line 130;0;309.031956543453
-23.957829426;-46.13371452;0.0;69150;969.4244854202401;970.4244854202401;Line 130;0;309.031956543453
-23.957657124;-46.133942027;0.0;69120;969.0039108061749;970.0039108061749;Line 130;0;309.031956543453
-23.957484822;-46.134169532;0.0;69090;968.5833361921099;969.5833361921099;Line 130;0;309.031956543453
-23.957312519;-46.134397037;0.0;69060;968.1627615780445;969.1627615780445;Line 130;0;309.031956543453
-23.957140216;-46.134624542;0.0;69030;967.7421869639793;968.7421869639793;Line 130;0;309.031956543453
-23.956967912;-46.134852046;0.0;69000;967.3216123499143;968.3216123499143;Line 130;0;309.031956543453
-23.956795609;-46.135079549;0.0;68970;966.901037735849;967.901037735849;Line 130;0;309.031956543453
-23.956623305;-46.135307052;0.0;68940;966.4804631217839;967.4804631217839;Line 130;0;309.031956543453
-23.956451;-46.135534554;0.0;68910;966.0598885077187;967.0598885077187;Line 130;0;309.031956543453
-23.956278695;-46.135762055;0.0;68880;965.6393138936534;966.6393138936534;Line 130;0;309.031956543453
-23.95610639;-46.135989556;0.0;68850;965.2187392795884;966.2187392795884;Line 130;0;309.031956543453
-23.955934085;-46.136217056;0.0;68820;964.798164665523;965.798164665523;Line 130;0;309.031956543453
-23.955761779;-46.136444555;0.0;68790;964.377590051458;965.377590051458;Line 130;0;309.031956543453
-23.955589473;-46.136672054;0.0;68760;963.9570154373928;964.9570154373928;Line 130;0;309.031956543453
-23.955417167;-46.136899553;0.0;68730;963.5364408233274;964.5364408233274;Line 130;0;309.031956543453
-23.95524486;-46.137127051;0.0;68700;963.1158662092624;964.1158662092624;Line 130;0;309.031956543453
-23.955072553;-46.137354548;0.0;68670;962.6952915951972;963.6952915951972;Line 130;0;309.031956543453
-23.954900246;-46.137582044;0.0;68640;962.2747169811321;963.2747169811321;Line 130;0;309.031956543453
-23.954727939;-46.13780954;0.0;68610;961.8541423670669;962.8541423670669;Line 130;0;309.031956543453
-23.954555631;-46.138037035;0.0;68580;961.4335677530016;962.4335677530016;Line 130;0;309.031956543453
-23.954383322;-46.13826453;0.0;68550;961.0129931389365;962.0129931389365;Line 130;0;309.031956543453
-23.954211014;-46.138492024;0.0;68520;960.5924185248713;961.5924185248713;Line 130;0;309.031956543453
-23.954038705;-46.138719518;0.0;68490;960.1718439108063;961.1718439108063;Line 130;0;309.031956543453
-23.953866396;-46.138947011;0.0;68460;959.7512692967409;960.7512692967409;Line 130;0;309.031956543453
-23.953694086;-46.139174503;0.0;68430;959.3306946826757;960.3306946826757;Line 130;0;309.031956543453
-23.953521777;-46.139401994;0.0;68400;958.9101200686106;959.9101200686106;Line 130;0;309.031956543453
-23.953349466;-46.139629485;0.0;68370;958.4895454545455;959.4895454545455;Line 130;0;309.031956543453
-23.953177156;-46.139856976;0.0;68340;958.0689708404802;959.0689708404802;Line 130;0;309.031956543453
-23.953004845;-46.140084466;0.0;68310;957.648396226415;958.648396226415;Line 130;0;309.031956543453
-23.952832534;-46.140311955;0.0;68280;957.2278216123499;958.2278216123499;Line 130;0;309.031956543453
-23.952660223;-46.140539444;0.0;68250;956.8072469982848;957.8072469982848;Line 130;0;309.031956543453
-23.952487911;-46.140766932;0.0;68220;956.3866723842195;957.3866723842195;Line 130;0;309.031956543453
-23.952315599;-46.140994419;0.0;68190;955.9660977701543;956.9660977701543;Line 130;0;309.031956543453
-23.952143287;-46.141221906;0.0;68160;955.5455231560892;956.5455231560892;Line 130;0;309.031956543453
-23.951970974;-46.141449392;0.0;68130;955.124948542024;956.124948542024;Line 130;0;309.031956543453
-23.951798661;-46.141676877;0.0;68100;954.7043739279588;955.7043739279588;Line 130;0;309.031956543453
-23.951626348;-46.141904362;0.0;68070;954.2837993138937;955.2837993138937;Line 130;0;309.031956543453
-23.951454034;-46.142131847;0.0;68040;953.8632246998284;954.8632246998284;Line 130;0;309.031956543453
-23.95128172;-46.14235933;0.0;68010;953.4426500857633;954.4426500857633;Line 130;0;309.031956543453
-23.951109406;-46.142586814;0.0;67980;953.0220754716981;954.0220754716981;Line 130;0;309.031956543453
-23.950937091;-46.142814296;0.0;67950;952.6015008576329;953.6015008576329;Line 130;0;309.031956543453
-23.950764776;-46.143041778;0.0;67920;952.1809262435678;953.1809262435678;Line 130;0;309.031956543453
-23.950592461;-46.143269259;0.0;67890;951.7603516295026;952.7603516295026;Line 130;0;309.031956543453
-23.950420145;-46.14349674;0.0;67860;951.3397770154373;952.3397770154373;Line 130;0;309.031956543453
-23.95024783;-46.14372422;0.0;67830;950.9192024013722;951.9192024013722;Line 130;0;309.031956543453
-23.950075513;-46.143951699;0.0;67800;950.498627787307;951.498627787307;Line 130;0;309.031956543453
-23.949903197;-46.144179178;0.0;67770;950.0780531732419;951.0780531732419;Line 130;0;309.031956543453
-23.94973088;-46.144406656;0.0;67740;949.6574785591766;950.6574785591766;Line 130;0;309.031956543453
-23.949558563;-46.144634134;0.0;67710;949.2369039451114;950.2369039451114;Line 130;0;309.031956543453
-23.949386246;-46.144861611;0.0;67680;948.8163293310463;949.8163293310463;Line 130;0;309.031956543453
-23.949213928;-46.145089088;0.0;67650;948.3957547169812;949.3957547169812;Line 130;0;309.031956543453
-23.94904161;-46.145316563;0.0;67620;947.9751801029159;948.9751801029159;Line 130;0;309.031956543453
-23.948869291;-46.145544039;0.0;67590;947.5546054888507;948.5546054888507;Line 130;0;309.031956543453
-23.948696973;-46.145771513;0.0;67560;947.1340308747856;948.1340308747856;Line 130;0;309.031956543453
-23.948524654;-46.145998987;0.0;67530;946.7134562607204;947.7134562607204;Line 130;0;309.031956543453
-23.948352334;-46.14622646;0.0;67500;946.2928816466552;947.2928816466552;Line 130;0;309.031956543453
-23.948180015;-46.146453933;0.0;67470;945.8723070325901;946.8723070325901;Line 130;0;309.031956543453
-23.948007695;-46.146681405;0.0;67440;945.4517324185248;946.4517324185248;Line 130;0;309.031956543453
-23.947835374;-46.146908877;0.0;67410;945.0311578044597;946.0311578044597;Line 130;0;309.031956543453
-23.947663054;-46.147136348;0.0;67380;944.6105831903944;945.6105831903944;Line 130;0;309.031956543453
-23.947490733;-46.147363818;0.0;67350;944.1900085763293;945.1900085763293;Line 130;0;309.031956543453
-23.947318411;-46.147591288;0.0;67320;943.7694339622642;944.7694339622642;Line 130;0;309.031956543453
-23.94714609;-46.147818757;0.0;67290;943.3488593481989;944.3488593481989;Line 130;0;309.031956543453
-23.946973768;-46.148046225;0.0;67260;942.9282847341337;943.9282847341337;Line 130;0;309.031956543453
