latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.983781616;-46.938476002;899.6;69960;81.17999999999995;981.78;Line 336;0;154.964555051927
-22.984028531;-46.938355711;903.6;69930;81.14518867924524;981.7451886792453;Line 336;0;154.964555051927
-22.984275447;-46.93823542;904.9;69900;81.11037735849051;981.7103773584905;Line 336;0;154.964555051927
-22.984522363;-46.938115128;905.3;69870;81.0755660377358;981.6755660377358;Line 336;0;154.964555051927
-22.984769278;-46.937994836;906.0;69840;81.04075471698108;981.6407547169811;Line 336;0;154.964555051927
-22.985016193;-46.937874543;907.0;69810;81.00594339622636;981.6059433962264;Line 336;0;154.964555051927
-22.985263109;-46.93775425;908.1;69780;80.97113207547164;981.5711320754717;Line 336;0;154.964555051927
-22.985510024;-46.937633957;909.9;69750;80.93632075471693;981.5363207547169;Line 336;0;154.964555051927
-22.985756939;-46.937513663;912.3;69720;80.90150943396222;981.5015094339623;Line 336;0;154.964555051927
-22.986003854;-46.937393369;915.6;69690;80.86669811320749;981.4666981132075;Line 336;0;154.964555051927
-22.986250769;-46.937273074;919.0;69660;80.83188679245278;981.4318867924528;Line 336;0;154.964555051927
-22.986497684;-46.937152779;922.4;69630;80.79707547169807;981.3970754716981;Line 336;0;154.964555051927
-22.986744599;-46.937032484;926.3;69600;80.76226415094334;981.3622641509434;Line 336;0;154.964555051927
-22.986991514;-46.936912188;931.4;69570;80.72745283018864;981.3274528301887;Line 336;0;154.964555051927
-22.987238428;-46.936791892;936.2;69540;80.69264150943391;981.2926415094339;Line 336;0;154.964555051927
-22.987485343;-46.936671595;940.7;69510;80.65783018867918;981.2578301886792;Line 336;0;154.964555051927
-22.987732258;-46.936551298;942.7;69480;80.62301886792449;981.2230188679246;Line 336;0;154.964555051927
-22.987979172;-46.936431001;944.3;69450;80.58820754716976;981.1882075471698;Line 336;0;154.964555051927
-22.988226087;-46.936310703;945.6;69420;80.55339622641505;981.1533962264151;Line 336;0;154.964555051927
-22.988473001;-46.936190405;946.5;69390;80.51858490566033;981.1185849056603;Line 336;0;154.964555051927
-22.988719916;-46.936070106;948.0;69360;80.4837735849056;981.0837735849057;Line 336;0;154.964555051927
-22.98896683;-46.935949807;950.4;69330;80.4489622641509;981.0489622641509;Line 336;0;154.964555051927
-22.989213744;-46.935829507;952.3;69300;80.41415094339618;981.0141509433962;Line 336;0;154.964555051927
-22.989460658;-46.935709207;947.5;69270;80.37933962264147;980.9793396226415;Line 336;0;154.964555051927
-22.989707572;-46.935588907;943.2;69240;80.34452830188674;980.9445283018867;Line 336;0;154.964555051927
-22.989954486;-46.935468606;939.4;69210;80.30971698113201;980.9097169811321;Line 336;0;154.964555051927
-22.9902014;-46.935348305;935.4;69180;80.27490566037731;980.8749056603773;Line 336;0;154.964555051927
-22.990448314;-46.935228004;931.6;69150;80.24009433962259;980.8400943396226;Line 336;0;154.964555051927
-22.990695228;-46.935107702;928.1;69120;80.20528301886787;980.8052830188678;Line 336;0;154.964555051927
-22.990942141;-46.934987399;925.2;69090;80.17047169811316;980.7704716981132;Line 336;0;154.964555051927
