latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.598763381;-45.972493699;851.3;69960;129.48000000000002;981.78;Line 94;0;273.016832105582
-23.598747282;-45.972787193;847.6;69930;129.4244768439108;981.7244768439108;Line 94;0;273.016832105582
-23.598731183;-45.973080686;843.9;69900;129.36895368782163;981.6689536878216;Line 94;0;273.016832105582
-23.598715084;-45.973374179;840.2;69870;129.31343053173245;981.6134305317324;Line 94;0;273.016832105582
-23.598698984;-45.973667672;837.4;69840;129.25790737564324;981.5579073756433;Line 94;0;273.016832105582
-23.598682883;-45.973961165;834.6;69810;129.20238421955403;981.502384219554;Line 94;0;273.016832105582
-23.598666782;-45.974254658;832.1;69780;129.14686106346485;981.4468610634648;Line 94;0;273.016832105582
-23.59865068;-45.974548151;830.8;69750;129.09133790737567;981.3913379073756;Line 94;0;273.016832105582
-23.598634577;-45.974841644;829.7;69720;129.03581475128647;981.3358147512864;Line 94;0;273.016832105582
-23.598618474;-45.975135137;826.3;69690;128.98029159519726;981.2802915951972;Line 94;0;273.016832105582
-23.598602371;-45.975428629;820.0;69660;128.92476843910808;981.2247684391081;Line 94;0;273.016832105582
-23.598586267;-45.975722122;813.9;69630;128.86924528301887;981.1692452830189;Line 94;0;273.016832105582
-23.598570162;-45.976015614;807.5;69600;128.8137221269297;981.1137221269296;Line 94;0;273.016832105582
-23.598554057;-45.976309107;800.8;69570;128.7581989708405;981.0581989708405;Line 94;0;273.016832105582
-23.598537952;-45.976602599;793.9;69540;128.7026758147513;981.0026758147512;Line 94;0;273.016832105582
-23.598521845;-45.976896091;793.1;69510;128.6471526586621;980.947152658662;Line 94;0;273.016832105582
-23.598505739;-45.977189583;793.9;69480;128.5916295025729;980.8916295025729;Line 94;0;273.016832105582
-23.598489631;-45.977483075;794.5;69450;128.53610634648373;980.8361063464837;Line 94;0;273.016832105582
-23.598473523;-45.977776567;798.3;69420;128.48058319039453;980.7805831903945;Line 94;0;273.016832105582
-23.598457415;-45.978070059;802.3;69390;128.42506003430535;980.7250600343053;Line 94;0;273.016832105582
-23.598441306;-45.97836355;806.1;69360;128.36953687821614;980.6695368782161;Line 94;0;273.016832105582
