latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.587743286;-45.971890224;785.1;69960;195.67999999999995;981.78;Line 93;0;272.016284968401
-23.587731915;-45.972183953;790.9;69930;195.596089193825;981.6960891938251;Line 93;0;272.016284968401
-23.587720543;-45.972477682;796.8;69900;195.51217838765004;981.61217838765;Line 93;0;272.016284968401
-23.587709171;-45.972771412;797.1;69870;195.42826758147507;981.5282675814751;Line 93;0;272.016284968401
-23.587697798;-45.973065141;796.9;69840;195.34435677530013;981.4443567753001;Line 93;0;272.016284968401
-23.587686425;-45.97335887;796.6;69810;195.26044596912516;981.3604459691252;Line 93;0;272.016284968401
-23.587675051;-45.973652599;794.4;69780;195.17653516295022;981.2765351629503;Line 93;0;272.016284968401
-23.587663676;-45.973946328;792.2;69750;195.09262435677525;981.1926243567752;Line 93;0;272.016284968401
-23.587652301;-45.974240056;790.3;69720;195.00871355060028;981.1087135506003;Line 93;0;272.016284968401
-23.587640926;-45.974533785;789.0;69690;194.92480274442534;981.0248027444254;Line 93;0;272.016284968401
-23.587629549;-45.974827514;787.6;69660;194.8408919382504;980.9408919382504;Line 93;0;272.016284968401
-23.587618173;-45.975121242;787.3;69630;194.75698113207542;980.8569811320755;Line 93;0;272.016284968401
-23.587606796;-45.975414971;788.4;69600;194.67307032590045;980.7730703259004;Line 93;0;272.016284968401
-23.587595418;-45.975708699;789.4;69570;194.5891595197255;980.6891595197255;Line 93;0;272.016284968401
-23.587584039;-45.976002428;788.8;69540;194.50524871355057;980.6052487135506;Line 93;0;272.016284968401
-23.58757266;-45.976296156;787.0;69510;194.4213379073756;980.5213379073756;Line 93;0;272.016284968401
-23.587561281;-45.976589884;785.2;69480;194.33742710120063;980.4374271012007;Line 93;0;272.016284968401
-23.587549901;-45.976883613;782.9;69450;194.25351629502566;980.3535162950257;Line 93;0;272.016284968401
-23.58753852;-45.977177341;780.4;69420;194.16960548885072;980.2696054888507;Line 93;0;272.016284968401
-23.587527139;-45.977471069;778.0;69390;194.08569468267578;980.1856946826758;Line 93;0;272.016284968401
-23.587515758;-45.977764797;774.7;69360;194.0017838765008;980.1017838765008;Line 93;0;272.016284968401
-23.587504375;-45.978058524;771.3;69330;193.91787307032584;980.0178730703259;Line 93;0;272.016284968401
-23.587492992;-45.978352252;767.8;69300;193.8339622641509;979.933962264151;Line 93;0;272.016284968401
-23.587481609;-45.97864598;765.0;69270;193.75005145797593;979.850051457976;Line 93;0;272.016284968401
-23.587470225;-45.978939708;762.2;69240;193.666140651801;979.766140651801;Line 93;0;272.016284968401
-23.587458841;-45.979233435;760.0;69210;193.58222984562602;979.682229845626;Line 93;0;272.016284968401
-23.587447456;-45.979527163;759.7;69180;193.49831903945108;979.5983190394511;Line 93;0;272.016284968401
-23.58743607;-45.97982089;759.3;69150;193.4144082332761;979.5144082332761;Line 93;0;272.016284968401
-23.587424684;-45.980114618;758.7;69120;193.33049742710114;979.4304974271012;Line 93;0;272.016284968401
-23.587413297;-45.980408345;757.6;69090;193.2465866209262;979.3465866209262;Line 93;0;272.016284968401
-23.58740191;-45.980702072;756.5;69060;193.16267581475125;979.2626758147512;Line 93;0;272.016284968401
-23.587390522;-45.980995799;755.8;69030;193.07876500857628;979.1787650085763;Line 93;0;272.016284968401
-23.587379134;-45.981289526;755.5;69000;192.9948542024013;979.0948542024014;Line 93;0;272.016284968401
-23.587367745;-45.981583253;755.1;68970;192.91094339622634;979.0109433962264;Line 93;0;272.016284968401
-23.587356356;-45.98187698;754.7;68940;192.82703259005143;978.9270325900515;Line 93;0;272.016284968401
-23.587344966;-45.982170707;754.4;68910;192.74312178387646;978.8431217838765;Line 93;0;272.016284968401
-23.587333575;-45.982464434;754.0;68880;192.6592109777015;978.7592109777015;Line 93;0;272.016284968401
-23.587322184;-45.982758161;753.9;68850;192.57530017152652;978.6753001715265;Line 93;0;272.016284968401
-23.587310792;-45.983051887;753.9;68820;192.49138936535158;978.5913893653516;Line 93;0;272.016284968401
-23.5872994;-45.983345614;753.7;68790;192.40747855917664;978.5074785591767;Line 93;0;272.016284968401
-23.587288008;-45.98363934;753.3;68760;192.32356775300167;978.4235677530016;Line 93;0;272.016284968401
-23.587276614;-45.983933067;752.8;68730;192.2396569468267;978.3396569468267;Line 93;0;272.016284968401
