latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.507022521;-47.34006934;714.7;69960;266.0799999999999;981.78;Line 275;0;93.9826444090039
-23.507045729;-47.339776783;712.3;69930;265.9659005145797;981.6659005145798;Line 275;0;93.9826444090039
-23.507068936;-47.339484226;709.9;69900;265.85180102915945;981.5518010291595;Line 275;0;93.9826444090039
-23.507092142;-47.339191668;707.4;69870;265.7377015437392;981.4377015437392;Line 275;0;93.9826444090039
-23.507115349;-47.338899111;707.2;69840;265.62360205831897;981.323602058319;Line 275;0;93.9826444090039
-23.507138554;-47.338606553;707.3;69810;265.5095025728987;981.2095025728988;Line 275;0;93.9826444090039
-23.507161759;-47.338313995;707.7;69780;265.3954030874785;981.0954030874785;Line 275;0;93.9826444090039
-23.507184963;-47.338021437;709.9;69750;265.28130360205824;980.9813036020582;Line 275;0;93.9826444090039
-23.507208167;-47.337728879;712.3;69720;265.167204116638;980.867204116638;Line 275;0;93.9826444090039
-23.507231371;-47.33743632;714.1;69690;265.05310463121776;980.7531046312179;Line 275;0;93.9826444090039
-23.507254573;-47.337143762;713.5;69660;264.9390051457975;980.6390051457976;Line 275;0;93.9826444090039
-23.507277776;-47.336851203;713.1;69630;264.8249056603773;980.5249056603773;Line 275;0;93.9826444090039
-23.507300977;-47.336558644;711.8;69600;264.71080617495704;980.4108061749571;Line 275;0;93.9826444090039
-23.507324178;-47.336266085;708.5;69570;264.5967066895368;980.2967066895369;Line 275;0;93.9826444090039
-23.507347379;-47.335973526;705.2;69540;264.48260720411656;980.1826072041166;Line 275;0;93.9826444090039
-23.507370579;-47.335680967;699.2;69510;264.3685077186963;980.0685077186963;Line 275;0;93.9826444090039
-23.507393779;-47.335388407;690.5;69480;264.2544082332761;979.9544082332761;Line 275;0;93.9826444090039
-23.507416978;-47.335095848;681.6;69450;264.14030874785584;979.8403087478559;Line 275;0;93.9826444090039
-23.507440176;-47.334803288;676.6;69420;264.0262092624356;979.7262092624356;Line 275;0;93.9826444090039
-23.507463374;-47.334510728;673.6;69390;263.91210977701536;979.6121097770153;Line 275;0;93.9826444090039
-23.507486571;-47.334218168;670.6;69360;263.7980102915951;979.4980102915952;Line 275;0;93.9826444090039
-23.507509768;-47.333925608;673.7;69330;263.6839108061749;979.383910806175;Line 275;0;93.9826444090039
