latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.609772067;-45.973305934;897.9;69960;82.88;981.78;Line 95;0;274.017374058606
-23.609751246;-45.973599102;895.1;69930;82.84445969125214;981.7444596912521;Line 95;0;274.017374058606
-23.609730424;-45.973892269;891.6;69900;82.80891938250429;981.7089193825043;Line 95;0;274.017374058606
-23.609709602;-45.974185437;887.7;69870;82.77337907375643;981.6733790737565;Line 95;0;274.017374058606
-23.609688779;-45.974478605;880.9;69840;82.73783876500856;981.6378387650085;Line 95;0;274.017374058606
-23.609667955;-45.974771772;873.8;69810;82.70229845626072;981.6022984562607;Line 95;0;274.017374058606
-23.609647131;-45.975064939;866.9;69780;82.66675814751285;981.5667581475128;Line 95;0;274.017374058606
-23.609626307;-45.975358106;861.2;69750;82.63121783876501;981.531217838765;Line 95;0;274.017374058606
-23.609605482;-45.975651273;855.2;69720;82.59567753001714;981.4956775300171;Line 95;0;274.017374058606
-23.609584656;-45.97594444;851.0;69690;82.56013722126929;981.4601372212693;Line 95;0;274.017374058606
-23.60956383;-45.976237607;850.4;69660;82.52459691252143;981.4245969125215;Line 95;0;274.017374058606
-23.609543003;-45.976530774;849.6;69630;82.48905660377358;981.3890566037735;Line 95;0;274.017374058606
-23.609522175;-45.976823941;847.6;69600;82.45351629502574;981.3535162950257;Line 95;0;274.017374058606
-23.609501348;-45.977117107;844.6;69570;82.41797598627787;981.3179759862778;Line 95;0;274.017374058606
-23.609480519;-45.977410274;841.7;69540;82.38243567753001;981.28243567753;Line 95;0;274.017374058606
-23.60945969;-45.97770344;837.3;69510;82.34689536878216;981.2468953687821;Line 95;0;274.017374058606
-23.609438861;-45.977996606;832.3;69480;82.3113550600343;981.2113550600343;Line 95;0;274.017374058606
-23.60941803;-45.978289772;827.4;69450;82.27581475128645;981.1758147512865;Line 95;0;274.017374058606
-23.6093972;-45.978582938;823.9;69420;82.24027444253859;981.1402744425386;Line 95;0;274.017374058606
-23.609376369;-45.978876104;821.0;69390;82.20473413379072;981.1047341337907;Line 95;0;274.017374058606
-23.609355537;-45.979169269;818.6;69360;82.16919382504288;981.0691938250428;Line 95;0;274.017374058606
