latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.298086994;-46.033488178;623.2;69960;357.5799999999999;981.78;Line 66;0;245.000207129083
-23.298199748;-46.033754916;618.7;69930;357.4266638078901;981.6266638078902;Line 66;0;245.000207129083
-23.298312503;-46.034021654;614.7;69900;357.2733276157804;981.4733276157804;Line 66;0;245.000207129083
-23.298425257;-46.034288392;611.8;69870;357.11999142367057;981.3199914236707;Line 66;0;245.000207129083
-23.29853801;-46.034555132;609.0;69840;356.9666552315608;981.1666552315609;Line 66;0;245.000207129083
-23.298650763;-46.034821871;606.3;69810;356.813319039451;981.0133190394511;Line 66;0;245.000207129083
-23.298763515;-46.035088611;604.1;69780;356.65998284734127;980.8599828473414;Line 66;0;245.000207129083
-23.298876267;-46.035355351;603.1;69750;356.5066466552315;980.7066466552316;Line 66;0;245.000207129083
-23.298989018;-46.035622092;602.2;69720;356.3533104631217;980.5533104631218;Line 66;0;245.000207129083
-23.299101769;-46.035888834;602.3;69690;356.19997427101197;980.3999742710121;Line 66;0;245.000207129083
-23.29921452;-46.036155575;605.0;69660;356.0466380789021;980.2466380789022;Line 66;0;245.000207129083
-23.29932727;-46.036422317;607.2;69630;355.89330188679236;980.0933018867925;Line 66;0;245.000207129083
-23.299440019;-46.03668906;609.3;69600;355.7399656946826;979.9399656946827;Line 66;0;245.000207129083
-23.299552768;-46.036955803;613.3;69570;355.5866295025728;979.7866295025729;Line 66;0;245.000207129083
-23.299665517;-46.037222546;618.2;69540;355.43329331046306;979.6332933104632;Line 66;0;245.000207129083
-23.299778265;-46.03748929;623.9;69510;355.27995711835325;979.4799571183532;Line 66;0;245.000207129083
-23.299891013;-46.037756035;629.2;69480;355.1266209262435;979.3266209262435;Line 66;0;245.000207129083
-23.30000376;-46.038022779;634.1;69450;354.97328473413376;979.1732847341339;Line 66;0;245.000207129083
-23.300116507;-46.038289525;636.9;69420;354.81994854202395;979.0199485420239;Line 66;0;245.000207129083
-23.300229253;-46.03855627;635.5;69390;354.66661234991415;978.8666123499142;Line 66;0;245.000207129083
-23.300341999;-46.038823016;633.8;69360;354.51327615780434;978.7132761578043;Line 66;0;245.000207129083
-23.300454744;-46.039089763;632.4;69330;354.3599399656946;978.5599399656946;Line 66;0;245.000207129083
-23.300567489;-46.03935651;628.9;69300;354.20660377358485;978.406603773585;Line 66;0;245.000207129083
-23.300680233;-46.039623257;624.6;69270;354.05326758147504;978.253267581475;Line 66;0;245.000207129083
-23.300792977;-46.039890005;620.6;69240;353.8999313893653;978.0999313893653;Line 66;0;245.000207129083
-23.30090572;-46.040156753;619.4;69210;353.7465951972555;977.9465951972555;Line 66;0;245.000207129083
-23.301018463;-46.040423502;620.4;69180;353.59325900514574;977.7932590051457;Line 66;0;245.000207129083
-23.301131206;-46.040690251;622.0;69150;353.439922813036;977.639922813036;Line 66;0;245.000207129083
-23.301243948;-46.040957;624.6;69120;353.2865866209262;977.4865866209262;Line 66;0;245.000207129083
-23.301356689;-46.04122375;628.3;69090;353.1332504288164;977.3332504288164;Line 66;0;245.000207129083
-23.30146943;-46.041490501;632.7;69060;352.9799142367066;977.1799142367066;Line 66;0;245.000207129083
-23.301582171;-46.041757252;635.7;69030;352.82657804459683;977.0265780445968;Line 66;0;245.000207129083
-23.301694911;-46.042024003;634.2;69000;352.6732418524871;976.8732418524871;Line 66;0;245.000207129083
-23.301807651;-46.042290755;631.6;68970;352.5199056603773;976.7199056603773;Line 66;0;245.000207129083
-23.30192039;-46.042557507;629.0;68940;352.3665694682675;976.5665694682675;Line 66;0;245.000207129083
-23.302033129;-46.042824259;626.4;68910;352.2132332761577;976.4132332761578;Line 66;0;245.000207129083
-23.302145867;-46.043091012;623.8;68880;352.059897084048;976.259897084048;Line 66;0;245.000207129083
-23.302258605;-46.043357766;621.8;68850;351.90656089193817;976.1065608919382;Line 66;0;245.000207129083
-23.302371342;-46.04362452;626.7;68820;351.75322469982837;975.9532246998284;Line 66;0;245.000207129083
-23.302484079;-46.043891274;632.0;68790;351.5998885077186;975.7998885077186;Line 66;0;245.000207129083
-23.302596815;-46.044158029;637.9;68760;351.4465523156088;975.6465523156089;Line 66;0;245.000207129083
-23.302709551;-46.044424784;640.3;68730;351.29321612349906;975.4932161234991;Line 66;0;245.000207129083
-23.302822286;-46.044691539;641.9;68700;351.1398799313893;975.3398799313893;Line 66;0;245.000207129083
-23.302935021;-46.044958295;643.0;68670;350.9865437392795;975.1865437392796;Line 66;0;245.000207129083
-23.303047756;-46.045225052;642.3;68640;350.83320754716976;975.0332075471698;Line 66;0;245.000207129083
-23.30316049;-46.045491809;641.6;68610;350.67987135505996;974.87987135506;Line 66;0;245.000207129083
-23.303273223;-46.045758566;641.0;68580;350.5265351629502;974.7265351629503;Line 66;0;245.000207129083
-23.303385956;-46.046025324;639.2;68550;350.3731989708404;974.5731989708404;Line 66;0;245.000207129083
-23.303498689;-46.046292082;636.0;68520;350.2198627787306;974.4198627787307;Line 66;0;245.000207129083
-23.303611421;-46.046558841;632.7;68490;350.06652658662085;974.2665265866209;Line 66;0;245.000207129083
-23.303724152;-46.0468256;632.2;68460;349.91319039451105;974.1131903945111;Line 66;0;245.000207129083
-23.303836884;-46.047092359;634.5;68430;349.7598542024013;973.9598542024014;Line 66;0;245.000207129083
-23.303949614;-46.047359119;637.8;68400;349.60651801029155;973.8065180102916;Line 66;0;245.000207129083
-23.304062344;-46.04762588;641.4;68370;349.45318181818175;973.6531818181818;Line 66;0;245.000207129083
-23.304175074;-46.047892641;644.6;68340;349.299845626072;973.4998456260721;Line 66;0;245.000207129083
-23.304287803;-46.048159402;645.8;68310;349.1465094339622;973.3465094339622;Line 66;0;245.000207129083
-23.304400532;-46.048426164;645.1;68280;348.9931732418524;973.1931732418525;Line 66;0;245.000207129083
-23.30451326;-46.048692926;641.1;68250;348.83983704974264;973.0398370497427;Line 66;0;245.000207129083
-23.304625988;-46.048959688;638.3;68220;348.68650085763284;972.8865008576329;Line 66;0;245.000207129083
-23.304738716;-46.049226451;636.0;68190;348.5331646655231;972.7331646655232;Line 66;0;245.000207129083
-23.304851443;-46.049493215;631.9;68160;348.3798284734133;972.5798284734133;Line 66;0;245.000207129083
