latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.092070814;-47.11723893;698.0;69960;282.78;981.78;Line 318;0;136.966232373934
-23.092271445;-47.117042262;697.7;69930;282.6587392795883;981.6587392795883;Line 318;0;136.966232373934
-23.092472077;-47.116845594;696.9;69900;282.53747855917663;981.5374785591766;Line 318;0;136.966232373934
-23.092672709;-47.116648925;695.4;69870;282.41621783876496;981.416217838765;Line 318;0;136.966232373934
-23.09287334;-47.116452255;694.4;69840;282.29495711835335;981.2949571183533;Line 318;0;136.966232373934
-23.093073971;-47.116255585;693.4;69810;282.1736963979416;981.1736963979416;Line 318;0;136.966232373934
-23.093274602;-47.116058915;692.5;69780;282.05243567753;981.05243567753;Line 318;0;136.966232373934
-23.093475232;-47.115862243;692.2;69750;281.9311749571183;980.9311749571183;Line 318;0;136.966232373934
-23.093675863;-47.115665572;692.0;69720;281.8099142367067;980.8099142367066;Line 318;0;136.966232373934
-23.093876493;-47.115468899;690.5;69690;281.688653516295;980.6886535162951;Line 318;0;136.966232373934
-23.094077123;-47.115272226;687.7;69660;281.56739279588334;980.5673927958833;Line 318;0;136.966232373934
-23.094277753;-47.115075553;683.7;69630;281.44613207547167;980.4461320754717;Line 318;0;136.966232373934
-23.094478382;-47.114878878;681.1;69600;281.32487135506;980.3248713550599;Line 318;0;136.966232373934
-23.094679012;-47.114682204;679.1;69570;281.2036106346483;980.2036106346484;Line 318;0;136.966232373934
-23.094879641;-47.114485528;676.8;69540;281.0823499142367;980.0823499142367;Line 318;0;136.966232373934
-23.09508027;-47.114288852;674.7;69510;280.961089193825;979.961089193825;Line 318;0;136.966232373934
-23.095280899;-47.114092176;672.7;69480;280.8398284734134;979.8398284734134;Line 318;0;136.966232373934
-23.095481527;-47.113895499;670.3;69450;280.71856775300165;979.7185677530017;Line 318;0;136.966232373934
-23.095682155;-47.113698821;668.3;69420;280.59730703259004;979.59730703259;Line 318;0;136.966232373934
-23.095882784;-47.113502143;667.0;69390;280.47604631217837;979.4760463121784;Line 318;0;136.966232373934
-23.096083411;-47.113305464;667.8;69360;280.3547855917667;979.3547855917667;Line 318;0;136.966232373934
-23.096284039;-47.113108785;671.8;69330;280.23352487135503;979.233524871355;Line 318;0;136.966232373934
-23.096484667;-47.112912105;676.9;69300;280.11226415094336;979.1122641509434;Line 318;0;136.966232373934
-23.096685294;-47.112715424;683.2;69270;279.9910034305317;978.9910034305317;Line 318;0;136.966232373934
-23.096885921;-47.112518743;691.1;69240;279.8697427101201;978.8697427101201;Line 318;0;136.966232373934
-23.097086548;-47.112322061;697.7;69210;279.74848198970835;978.7484819897084;Line 318;0;136.966232373934
-23.097287175;-47.112125379;703.7;69180;279.62722126929674;978.6272212692968;Line 318;0;136.966232373934
-23.097487801;-47.111928696;709.3;69150;279.505960548885;978.505960548885;Line 318;0;136.966232373934
-23.097688427;-47.111732013;713.1;69120;279.3846998284734;978.3846998284735;Line 318;0;136.966232373934
