latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.129227097;-46.955357192;9.0;69960;971.78;981.78;Line 206;0;25.0226143422259
-24.128983308;-46.95522865;8.9;69930;971.3632847341337;981.3632847341337;Line 206;0;25.0226143422259
-24.128739518;-46.955100109;8.9;69900;970.9465694682676;980.9465694682676;Line 206;0;25.0226143422259
-24.128495729;-46.954971569;9.0;69870;970.5298542024013;980.5298542024013;Line 206;0;25.0226143422259
-24.128251939;-46.954843029;9.0;69840;970.1131389365352;980.1131389365352;Line 206;0;25.0226143422259
-24.128008149;-46.954714489;8.9;69810;969.6964236706689;979.6964236706689;Line 206;0;25.0226143422259
-24.127764359;-46.95458595;8.7;69780;969.2797084048026;979.2797084048026;Line 206;0;25.0226143422259
-24.127520568;-46.954457412;8.4;69750;968.8629931389365;978.8629931389365;Line 206;0;25.0226143422259
-24.127276778;-46.954328874;8.8;69720;968.4462778730702;978.4462778730702;Line 206;0;25.0226143422259
-24.127032987;-46.954200337;9.7;69690;968.0295626072042;978.0295626072042;Line 206;0;25.0226143422259
-24.126789197;-46.9540718;10.8;69660;967.6128473413379;977.6128473413379;Line 206;0;25.0226143422259
-24.126545406;-46.953943263;11.7;69630;967.1961320754716;977.1961320754716;Line 206;0;25.0226143422259
-24.126301615;-46.953814727;12.4;69600;966.7794168096054;976.7794168096054;Line 206;0;25.0226143422259
-24.126057824;-46.953686192;12.8;69570;966.3627015437391;976.3627015437391;Line 206;0;25.0226143422259
-24.125814032;-46.953557657;13.1;69540;965.9459862778731;975.9459862778731;Line 206;0;25.0226143422259
-24.125570241;-46.953429123;13.9;69510;965.5292710120068;975.5292710120068;Line 206;0;25.0226143422259
-24.125326449;-46.953300589;14.9;69480;965.1125557461405;975.1125557461405;Line 206;0;25.0226143422259
-24.125082657;-46.953172056;16.1;69450;964.6958404802745;974.6958404802745;Line 206;0;25.0226143422259
-24.124838865;-46.953043523;15.9;69420;964.2791252144082;974.2791252144082;Line 206;0;25.0226143422259
-24.124595073;-46.952914991;14.8;69390;963.8624099485421;973.8624099485421;Line 206;0;25.0226143422259
