latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.573121914;-47.342492162;970.6;69960;10.17999999999995;981.78;Line 269;0;87.9859680690346
-23.573116825;-47.342198429;972.4;69930;10.175634648370448;981.7756346483704;Line 269;0;87.9859680690346
-23.573111735;-47.341904697;974.2;69900;10.171269296740945;981.7712692967409;Line 269;0;87.9859680690346
-23.573106645;-47.341610965;975.9;69870;10.166903945111443;981.7669039451115;Line 269;0;87.9859680690346
-23.573101554;-47.341317233;977.0;69840;10.162538593481939;981.762538593482;Line 269;0;87.9859680690346
-23.573096463;-47.341023501;978.1;69810;10.158173241852438;981.7581732418524;Line 269;0;87.9859680690346
-23.573091371;-47.340729768;979.8;69780;10.153807890222936;981.753807890223;Line 269;0;87.9859680690346
-23.573086279;-47.340436036;982.7;69750;10.149442538593432;981.7494425385935;Line 269;1;87.9859680690346
-23.573081186;-47.340142304;985.6;69720;10.14507718696393;981.745077186964;Line 269;1;87.9859680690346
-23.573076092;-47.339848571;989.1;69690;10.140711835334427;981.7407118353344;Line 269;1;87.9859680690346
-23.573070998;-47.339554839;993.1;69660;10.136346483704925;981.7363464837049;Line 269;1;87.9859680690346
-23.573065904;-47.339261107;997.1;69630;10.131981132075422;981.7319811320755;Line 269;1;87.9859680690346
-23.573060808;-47.338967374;999.9;69600;10.12761578044592;981.727615780446;Line 269;1;87.9859680690346
-23.573055713;-47.338673642;1002.3;69570;10.123250428816416;981.7232504288164;Line 269;1;87.9859680690346
-23.573050616;-47.338379909;1004.6;69540;10.118885077186915;981.7188850771869;Line 269;1;87.9859680690346
-23.573045519;-47.338086177;1006.2;69510;10.114519725557413;981.7145197255575;Line 269;1;87.9859680690346
-23.573040422;-47.337792444;1007.7;69480;10.110154373927909;981.7101543739279;Line 269;1;87.9859680690346
-23.573035324;-47.337498711;1009.1;69450;10.105789022298406;981.7057890222984;Line 269;1;87.9859680690346
-23.573030225;-47.337204979;1008.7;69420;10.101423670668904;981.7014236706689;Line 269;1;87.9859680690346
-23.573025126;-47.336911246;1008.3;69390;10.097058319039402;981.6970583190395;Line 269;1;87.9859680690346
-23.573020027;-47.336617513;1007.7;69360;10.0926929674099;981.6926929674099;Line 269;1;87.9859680690346
-23.573014927;-47.336323781;1005.9;69330;10.088327615780397;981.6883276157804;Line 269;1;87.9859680690346
-23.573009826;-47.336030048;1004.1;69300;10.083962264150893;981.6839622641509;Line 269;1;87.9859680690346
-23.573004724;-47.335736315;1003.1;69270;10.07959691252139;981.6795969125214;Line 269;1;87.9859680690346
-23.572999622;-47.335442582;1003.6;69240;10.07523156089189;981.6752315608919;Line 269;1;87.9859680690346
-23.57299452;-47.33514885;1004.2;69210;10.070866209262386;981.6708662092624;Line 269;1;87.9859680690346
-23.572989417;-47.334855117;1005.7;69180;10.066500857632883;981.6665008576329;Line 269;1;87.9859680690346
-23.572984313;-47.334561384;1008.2;69150;10.062135506003381;981.6621355060034;Line 269;1;87.9859680690346
-23.572979209;-47.334267651;1010.6;69120;10.057770154373879;981.6577701543739;Line 269;1;87.9859680690346
-23.572974105;-47.333973918;1013.2;69090;10.053404802744376;981.6534048027444;Line 269;1;87.9859680690346
-23.572968999;-47.333680185;1015.9;69060;10.049039451114874;981.6490394511148;Line 269;1;87.9859680690346
-23.572963894;-47.333386452;1018.5;69030;10.04467409948537;981.6446740994854;Line 269;1;87.9859680690346
-23.572958787;-47.333092719;1019.6;69000;10.040308747855867;981.6403087478559;Line 269;1;87.9859680690346
-23.57295368;-47.332798986;1020.2;68970;10.035943396226367;981.6359433962264;Line 269;1;87.9859680690346
-23.572948573;-47.332505253;1020.9;68940;10.031578044596863;981.6315780445968;Line 269;1;87.9859680690346
-23.572943465;-47.33221152;1021.5;68910;10.02721269296736;981.6272126929674;Line 269;1;87.9859680690346
-23.572938356;-47.331917787;1022.1;68880;10.022847341337858;981.6228473413379;Line 269;1;87.9859680690346
-23.572933247;-47.331624053;1022.8;68850;10.018481989708356;981.6184819897084;Line 269;1;87.9859680690346
-23.572928137;-47.33133032;1023.6;68820;10.014116638078853;981.6141166380788;Line 269;1;87.9859680690346
-23.572923027;-47.331036587;1024.4;68790;10.009751286449351;981.6097512864494;Line 269;1;87.9859680690346
-23.572917916;-47.330742854;1024.5;68760;10.005385934819849;981.6053859348199;Line 269;1;87.9859680690346
-23.572912805;-47.33044912;1022.7;68730;10.001020583190344;981.6010205831903;Line 269;1;87.9859680690346
-23.572907693;-47.330155387;1020.9;68700;9.996655231560842;981.5966552315608;Line 269;1;87.9859680690346
-23.572902581;-47.329861654;1019.0;68670;9.992289879931342;981.5922898799314;Line 269;1;87.9859680690346
-23.572897467;-47.32956792;1017.0;68640;9.987924528301837;981.5879245283019;Line 269;1;87.9859680690346
-23.572892354;-47.329274187;1014.9;68610;9.983559176672335;981.5835591766723;Line 269;1;87.9859680690346
-23.57288724;-47.328980454;1012.8;68580;9.979193825042833;981.5791938250428;Line 269;1;87.9859680690346
-23.572882125;-47.32868672;1010.5;68550;9.97482847341333;981.5748284734134;Line 269;1;87.9859680690346
-23.57287701;-47.328392987;1008.3;68520;9.970463121783828;981.5704631217839;Line 269;1;87.9859680690346
-23.572871894;-47.328099253;1006.3;68490;9.966097770154326;981.5660977701543;Line 269;1;87.9859680690346
