latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.984637599;-47.165528361;640.3;69960;340.48;981.78;Line 228;0;47.0107501861298
-23.984456013;-47.1653097;640.5;69930;340.3339965694683;981.6339965694683;Line 228;0;47.0107501861298
-23.984274426;-47.16509104;637.4;69900;340.1879931389365;981.4879931389364;Line 228;0;47.0107501861298
-23.984092839;-47.16487238;636.8;69870;340.0419897084048;981.3419897084048;Line 228;0;47.0107501861298
-23.983911251;-47.164653721;640.0;69840;339.89598627787313;981.1959862778731;Line 228;0;47.0107501861298
-23.983729663;-47.164435062;641.6;69810;339.74998284734136;981.0499828473413;Line 228;0;47.0107501861298
-23.983548075;-47.164216405;641.6;69780;339.60397941680964;980.9039794168095;Line 228;0;47.0107501861298
-23.983366486;-47.163997747;642.5;69750;339.45797598627786;980.7579759862779;Line 228;0;47.0107501861298
-23.983184897;-47.163779091;648.4;69720;339.31197255574614;980.6119725557461;Line 228;0;47.0107501861298
-23.983003308;-47.163560435;656.5;69690;339.1659691252145;980.4659691252144;Line 228;0;47.0107501861298
-23.982821718;-47.163341779;665.5;69660;339.0199656946827;980.3199656946827;Line 228;0;47.0107501861298
-23.982640128;-47.163123124;673.0;69630;338.873962264151;980.173962264151;Line 228;0;47.0107501861298
-23.982458538;-47.16290447;678.8;69600;338.7279588336192;980.0279588336191;Line 228;0;47.0107501861298
-23.982276947;-47.162685817;682.0;69570;338.5819554030875;979.8819554030874;Line 228;0;47.0107501861298
-23.982095356;-47.162467164;686.6;69540;338.4359519725558;979.7359519725558;Line 228;0;47.0107501861298
-23.981913764;-47.162248511;692.4;69510;338.28994854202404;979.589948542024;Line 228;0;47.0107501861298
-23.981732172;-47.16202986;699.9;69480;338.1439451114923;979.4439451114922;Line 228;0;47.0107501861298
-23.98155058;-47.161811208;706.0;69450;337.99794168096054;979.2979416809605;Line 228;0;47.0107501861298
-23.981368988;-47.161592558;710.6;69420;337.8519382504288;979.1519382504288;Line 228;0;47.0107501861298
-23.981187395;-47.161373908;712.6;69390;337.70593481989715;979.0059348198971;Line 228;0;47.0107501861298
-23.981005801;-47.161155259;714.1;69360;337.5599313893654;978.8599313893653;Line 228;0;47.0107501861298
-23.980824208;-47.16093661;714.9;69330;337.41392795883365;978.7139279588337;Line 228;0;47.0107501861298
-23.980642614;-47.160717962;709.1;69300;337.2679245283019;978.5679245283018;Line 228;0;47.0107501861298
-23.980461019;-47.160499314;703.2;69270;337.12192109777016;978.4219210977701;Line 228;0;47.0107501861298
-23.980279424;-47.160280667;698.9;69240;336.9759176672385;978.2759176672384;Line 228;0;47.0107501861298
-23.980097829;-47.160062021;696.2;69210;336.8299142367067;978.1299142367067;Line 228;0;47.0107501861298
-23.979916234;-47.159843375;694.7;69180;336.683910806175;977.9839108061749;Line 228;0;47.0107501861298
-23.979734638;-47.15962473;696.5;69150;336.5379073756432;977.8379073756432;Line 228;0;47.0107501861298
-23.979553042;-47.159406086;700.7;69120;336.3919039451115;977.6919039451114;Line 228;0;47.0107501861298
-23.979371445;-47.159187442;707.5;69090;336.24590051457983;977.5459005145798;Line 228;0;47.0107501861298
-23.979189848;-47.158968799;719.6;69060;336.09989708404805;977.399897084048;Line 228;0;47.0107501861298
-23.979008251;-47.158750156;726.8;69030;335.95389365351633;977.2538936535163;Line 228;0;47.0107501861298
-23.978826653;-47.158531514;733.0;69000;335.80789022298455;977.1078902229845;Line 228;0;47.0107501861298
-23.978645055;-47.158312873;738.8;68970;335.66188679245283;976.9618867924528;Line 228;0;47.0107501861298
-23.978463457;-47.158094232;743.4;68940;335.5158833619211;976.8158833619211;Line 228;0;47.0107501861298
-23.978281858;-47.157875592;747.3;68910;335.3698799313894;976.6698799313893;Line 228;0;47.0107501861298
-23.978100259;-47.157656952;746.3;68880;335.22387650085767;976.5238765008576;Line 228;0;47.0107501861298
-23.97791866;-47.157438313;745.4;68850;335.0778730703259;976.3778730703259;Line 228;0;47.0107501861298
-23.97773706;-47.157219675;745.7;68820;334.9318696397942;976.2318696397941;Line 228;0;47.0107501861298
-23.97755546;-47.157001037;748.1;68790;334.78586620926245;976.0858662092623;Line 228;0;47.0107501861298
-23.977373859;-47.1567824;750.5;68760;334.63986277873073;975.9398627787307;Line 228;0;47.0107501861298
-23.977192259;-47.156563763;748.6;68730;334.493859348199;975.793859348199;Line 228;0;47.0107501861298
-23.977010657;-47.156345127;742.6;68700;334.34785591766723;975.6478559176671;Line 228;0;47.0107501861298
-23.976829056;-47.156126492;736.2;68670;334.2018524871355;975.5018524871355;Line 228;0;47.0107501861298
-23.976647454;-47.155907857;729.6;68640;334.0558490566038;975.3558490566038;Line 228;0;47.0107501861298
-23.976465851;-47.155689223;723.9;68610;333.90984562607207;975.209845626072;Line 228;0;47.0107501861298
-23.976284249;-47.15547059;719.7;68580;333.76384219554035;975.0638421955402;Line 228;0;47.0107501861298
-23.976102646;-47.155251957;717.9;68550;333.61783876500857;974.9178387650086;Line 228;0;47.0107501861298
-23.975921042;-47.155033325;718.7;68520;333.47183533447685;974.7718353344768;Line 228;0;47.0107501861298
-23.975739439;-47.154814693;722.8;68490;333.32583190394513;974.625831903945;Line 228;0;47.0107501861298
-23.975557835;-47.154596062;727.8;68460;333.1798284734134;974.4798284734134;Line 228;0;47.0107501861298
-23.97537623;-47.154377431;732.2;68430;333.0338250428817;974.3338250428817;Line 228;0;47.0107501861298
-23.975194625;-47.154158802;735.7;68400;332.8878216123499;974.1878216123498;Line 228;0;47.0107501861298
-23.97501302;-47.153940172;735.3;68370;332.7418181818182;974.0418181818181;Line 228;0;47.0107501861298
-23.974831414;-47.153721544;731.6;68340;332.59581475128647;973.8958147512865;Line 228;0;47.0107501861298
-23.974649809;-47.153502916;728.1;68310;332.44981132075475;973.7498113207547;Line 228;0;47.0107501861298
-23.974468202;-47.153284288;725.9;68280;332.303807890223;973.6038078902229;Line 228;0;47.0107501861298
-23.974286596;-47.153065662;726.8;68250;332.15780445969125;973.4578044596913;Line 228;0;47.0107501861298
-23.974104989;-47.152847035;727.9;68220;332.0118010291595;973.3118010291595;Line 228;0;47.0107501861298
-23.973923381;-47.15262841;729.0;68190;331.8657975986278;973.1657975986277;Line 228;0;47.0107501861298
-23.973741774;-47.152409785;731.1;68160;331.7197941680961;973.019794168096;Line 228;0;47.0107501861298
-23.973560166;-47.15219116;734.3;68130;331.57379073756437;972.8737907375644;Line 228;0;47.0107501861298
-23.973378557;-47.151972537;737.6;68100;331.4277873070326;972.7277873070325;Line 228;0;47.0107501861298
-23.973196948;-47.151753913;738.2;68070;331.28178387650087;972.5817838765008;Line 228;0;47.0107501861298
-23.973015339;-47.151535291;738.4;68040;331.13578044596915;972.4357804459692;Line 228;0;47.0107501861298
-23.97283373;-47.151316669;738.8;68010;330.9897770154374;972.2897770154374;Line 228;0;47.0107501861298
-23.97265212;-47.151098048;738.7;67980;330.8437735849057;972.1437735849056;Line 228;0;47.0107501861298
-23.97247051;-47.150879427;738.7;67950;330.6977701543739;971.9977701543739;Line 228;0;47.0107501861298
-23.972288899;-47.150660807;741.4;67920;330.5517667238422;971.8517667238422;Line 228;0;47.0107501861298
-23.972107288;-47.150442187;743.8;67890;330.4057632933105;971.7057632933104;Line 228;0;47.0107501861298
-23.971925677;-47.150223569;745.6;67860;330.25975986277876;971.5597598627787;Line 228;0;47.0107501861298
-23.971744065;-47.15000495;747.1;67830;330.11375643224704;971.413756432247;Line 228;0;47.0107501861298
-23.971562453;-47.149786333;746.1;67800;329.96775300171527;971.2677530017152;Line 228;0;47.0107501861298
-23.971380841;-47.149567716;743.7;67770;329.82174957118355;971.1217495711835;Line 228;0;47.0107501861298
