latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-22.960818322;-46.438702143;863.9;69960;116.88;981.78;Line 19;0;197.974207399925
-22.9610752;-46.43879515;864.7;69930;116.82987993138936;981.7298799313893;Line 19;0;197.974207399925
-22.961332077;-46.438888157;865.6;69900;116.77975986277873;981.6797598627787;Line 19;0;197.974207399925
-22.961588955;-46.438981165;866.6;69870;116.7296397941681;981.629639794168;Line 19;0;197.974207399925
-22.961845832;-46.439074173;867.3;69840;116.67951972555745;981.5795197255575;Line 19;0;197.974207399925
-22.96210271;-46.439167181;868.0;69810;116.62939965694683;981.5293996569468;Line 19;0;197.974207399925
-22.962359587;-46.43926019;868.4;69780;116.57927958833618;981.4792795883361;Line 19;0;197.974207399925
-22.962616464;-46.439353199;868.8;69750;116.52915951972555;981.4291595197255;Line 19;0;197.974207399925
-22.962873342;-46.439446209;868.9;69720;116.47903945111491;981.3790394511149;Line 19;0;197.974207399925
-22.963130219;-46.439539219;868.9;69690;116.42891938250428;981.3289193825043;Line 19;0;197.974207399925
-22.963387096;-46.439632229;869.2;69660;116.37879931389365;981.2787993138936;Line 19;0;197.974207399925
-22.963643973;-46.43972524;870.9;69630;116.32867924528301;981.228679245283;Line 19;0;197.974207399925
-22.963900849;-46.439818251;872.8;69600;116.27855917667239;981.1785591766724;Line 19;0;197.974207399925
-22.964157726;-46.439911263;874.8;69570;116.22843910806175;981.1284391080617;Line 19;0;197.974207399925
-22.964414603;-46.440004275;875.4;69540;116.17831903945111;981.0783190394511;Line 19;0;197.974207399925
-22.964671479;-46.440097287;875.0;69510;116.12819897084047;981.0281989708404;Line 19;0;197.974207399925
-22.964928356;-46.4401903;874.5;69480;116.07807890222983;980.9780789022298;Line 19;0;197.974207399925
-22.965185232;-46.440283313;873.7;69450;116.02795883361921;980.9279588336192;Line 19;0;197.974207399925
-22.965442109;-46.440376326;872.7;69420;115.97783876500857;980.8778387650085;Line 19;0;197.974207399925
-22.965698985;-46.44046934;871.4;69390;115.92771869639793;980.8277186963979;Line 19;0;197.974207399925
-22.965955861;-46.440562354;869.9;69360;115.87759862778731;980.7775986277873;Line 19;0;197.974207399925
-22.966212737;-46.440655368;868.4;69330;115.82747855917667;980.7274785591767;Line 19;0;197.974207399925
-22.966469613;-46.440748383;866.7;69300;115.77735849056604;980.677358490566;Line 19;0;197.974207399925
-22.966726489;-46.440841398;864.5;69270;115.72723842195539;980.6272384219553;Line 19;0;197.974207399925
-22.966983365;-46.440934414;861.7;69240;115.67711835334475;980.5771183533448;Line 19;0;197.974207399925
-22.967240241;-46.44102743;859.1;69210;115.62699828473413;980.5269982847341;Line 19;0;197.974207399925
-22.967497116;-46.441120447;856.6;69180;115.57687821612349;980.4768782161235;Line 19;0;197.974207399925
-22.967753992;-46.441213463;858.0;69150;115.52675814751287;980.4267581475128;Line 19;0;197.974207399925
-22.968010868;-46.44130648;859.7;69120;115.47663807890223;980.3766380789023;Line 19;0;197.974207399925
-22.968267743;-46.441399498;861.9;69090;115.42651801029159;980.3265180102916;Line 19;0;197.974207399925
-22.968524618;-46.441492516;864.8;69060;115.37639794168096;980.2763979416809;Line 19;0;197.974207399925
-22.968781494;-46.441585534;868.3;69030;115.32627787307032;980.2262778730703;Line 19;0;197.974207399925
-22.969038369;-46.441678553;872.0;69000;115.27615780445969;980.1761578044596;Line 19;0;197.974207399925
-22.969295244;-46.441771572;875.7;68970;115.22603773584905;980.126037735849;Line 19;0;197.974207399925
-22.969552119;-46.441864591;878.9;68940;115.17591766723841;980.0759176672384;Line 19;0;197.974207399925
-22.969808994;-46.441957611;881.9;68910;115.12579759862778;980.0257975986277;Line 19;0;197.974207399925
-22.970065869;-46.442050631;884.5;68880;115.07567753001715;979.9756775300172;Line 19;0;197.974207399925
-22.970322744;-46.442143652;885.7;68850;115.02555746140652;979.9255574614065;Line 19;0;197.974207399925
-22.970579619;-46.442236673;886.6;68820;114.97543739279588;979.8754373927959;Line 19;0;197.974207399925
-22.970836493;-46.442329694;887.2;68790;114.92531732418524;979.8253173241852;Line 19;0;197.974207399925
-22.971093368;-46.442422716;888.7;68760;114.8751972555746;979.7751972555745;Line 19;0;197.974207399925
-22.971350242;-46.442515738;890.2;68730;114.82507718696397;979.725077186964;Line 19;0;197.974207399925
-22.971607117;-46.44260876;891.3;68700;114.77495711835334;979.6749571183533;Line 19;0;197.974207399925
-22.971863991;-46.442701783;893.1;68670;114.7248370497427;979.6248370497427;Line 19;0;197.974207399925
-22.972120865;-46.442794806;895.6;68640;114.67471698113206;979.574716981132;Line 19;0;197.974207399925
-22.972377739;-46.44288783;898.8;68610;114.62459691252144;979.5245969125215;Line 19;0;197.974207399925
-22.972634614;-46.442980854;901.1;68580;114.5744768439108;979.4744768439108;Line 19;0;197.974207399925
-22.972891488;-46.443073878;902.9;68550;114.52435677530018;979.4243567753001;Line 19;0;197.974207399925
-22.973148362;-46.443166903;905.6;68520;114.47423670668954;979.3742367066895;Line 19;0;197.974207399925
-22.973405235;-46.443259928;907.4;68490;114.42411663807889;979.3241166380789;Line 19;0;197.974207399925
