latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.928865899;-46.696882255;836.2;69960;144.57999999999993;981.78;Line 357;0;175.966976084169
-22.929136334;-46.696865054;836.4;69930;144.5180017152658;981.7180017152658;Line 357;0;175.966976084169
-22.92940677;-46.696847852;832.8;69900;144.45600343053167;981.6560034305317;Line 357;0;175.966976084169
-22.929677205;-46.69683065;828.6;69870;144.3940051457975;981.5940051457976;Line 357;0;175.966976084169
-22.929947641;-46.696813448;824.4;69840;144.3320068610634;981.5320068610635;Line 357;0;175.966976084169
-22.930218076;-46.696796247;823.3;69810;144.27000857632927;981.4700085763293;Line 357;0;175.966976084169
-22.930488512;-46.696779045;822.9;69780;144.20801029159512;981.4080102915951;Line 357;0;175.966976084169
-22.930758947;-46.696761843;822.5;69750;144.14601200686099;981.346012006861;Line 357;0;175.966976084169
-22.931029383;-46.696744641;823.7;69720;144.08401372212685;981.2840137221269;Line 357;0;175.966976084169
-22.931299818;-46.696727439;825.6;69690;144.02201543739272;981.2220154373928;Line 357;0;175.966976084169
-22.931570254;-46.696710237;827.5;69660;143.9600171526586;981.1600171526586;Line 357;0;175.966976084169
-22.931840689;-46.696693035;827.5;69630;143.89801886792446;981.0980188679246;Line 357;0;175.966976084169
-22.932111125;-46.696675833;826.2;69600;143.8360205831903;981.0360205831903;Line 357;0;175.966976084169
-22.93238156;-46.696658631;824.9;69570;143.77402229845617;980.9740222984562;Line 357;0;175.966976084169
-22.932651995;-46.696641429;827.0;69540;143.71202401372207;980.9120240137221;Line 357;0;175.966976084169
-22.932922431;-46.696624227;831.6;69510;143.6500257289879;980.8500257289879;Line 357;0;175.966976084169
-22.933192866;-46.696607025;836.1;69480;143.58802744425378;980.7880274442539;Line 357;0;175.966976084169
-22.933463302;-46.696589822;839.8;69450;143.52602915951965;980.7260291595197;Line 357;0;175.966976084169
-22.933733737;-46.69657262;842.7;69420;143.4640308747855;980.6640308747856;Line 357;0;175.966976084169
-22.934004172;-46.696555418;845.6;69390;143.4020325900514;980.6020325900514;Line 357;0;175.966976084169
