latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.147252922;-47.175547301;615.9;69960;364.88;981.78;Line 311;0;129.967797242234
-23.147429973;-47.175325674;616.1;69930;364.72353344768436;981.6235334476844;Line 311;0;129.967797242234
-23.147607024;-47.175104046;615.1;69900;364.5670668953688;981.4670668953688;Line 311;0;129.967797242234
-23.147784074;-47.174882418;614.6;69870;364.4106003430532;981.3106003430532;Line 311;0;129.967797242234
-23.147961124;-47.174660789;613.9;69840;364.25413379073757;981.1541337907375;Line 311;0;129.967797242234
-23.148138174;-47.174439159;612.2;69810;364.097667238422;980.997667238422;Line 311;0;129.967797242234
-23.148315223;-47.174217529;609.7;69780;363.9412006861063;980.8412006861063;Line 311;0;129.967797242234
-23.148492272;-47.173995898;611.0;69750;363.7847341337907;980.6847341337907;Line 311;0;129.967797242234
-23.148669321;-47.173774267;614.2;69720;363.62826758147514;980.5282675814751;Line 311;0;129.967797242234
-23.14884637;-47.173552635;618.3;69690;363.4718010291595;980.3718010291595;Line 311;0;129.967797242234
-23.149023418;-47.173331003;623.2;69660;363.31533447684393;980.215334476844;Line 311;0;129.967797242234
-23.149200466;-47.17310937;626.3;69630;363.1588679245283;980.0588679245283;Line 311;0;129.967797242234
-23.149377514;-47.172887736;629.4;69600;363.0024013722127;979.9024013722127;Line 311;0;129.967797242234
-23.149554562;-47.172666102;632.8;69570;362.8459348198971;979.745934819897;Line 311;0;129.967797242234
-23.149731609;-47.172444467;635.7;69540;362.68946826758145;979.5894682675814;Line 311;0;129.967797242234
-23.149908656;-47.172222831;636.1;69510;362.53300171526587;979.4330017152658;Line 311;0;129.967797242234
-23.150085703;-47.172001195;635.9;69480;362.37653516295023;979.2765351629503;Line 311;0;129.967797242234
-23.150262749;-47.171779559;635.7;69450;362.22006861063466;979.1200686106347;Line 311;0;129.967797242234
-23.150439795;-47.171557922;635.7;69420;362.0636020583191;978.9636020583191;Line 311;0;129.967797242234
-23.150616841;-47.171336284;635.0;69390;361.90713550600344;978.8071355060034;Line 311;0;129.967797242234
-23.150793887;-47.171114645;634.1;69360;361.7506689536878;978.6506689536877;Line 311;0;129.967797242234
-23.150970932;-47.170893007;632.6;69330;361.5942024013722;978.4942024013721;Line 311;0;129.967797242234
-23.151147977;-47.170671367;631.1;69300;361.4377358490566;978.3377358490566;Line 311;0;129.967797242234
-23.151325022;-47.170449727;629.3;69270;361.281269296741;978.181269296741;Line 311;0;129.967797242234
-23.151502067;-47.170228086;627.0;69240;361.1248027444254;978.0248027444254;Line 311;0;129.967797242234
-23.151679111;-47.170006445;624.2;69210;360.9683361921098;977.8683361921098;Line 311;0;129.967797242234
-23.151856155;-47.169784803;625.1;69180;360.81186963979417;977.7118696397941;Line 311;0;129.967797242234
-23.152033199;-47.16956316;625.2;69150;360.65540308747853;977.5554030874785;Line 311;0;129.967797242234
-23.152210242;-47.169341517;624.4;69120;360.49893653516295;977.3989365351629;Line 311;0;129.967797242234
-23.152387285;-47.169119874;623.3;69090;360.3424699828473;977.2424699828473;Line 311;0;129.967797242234
-23.152564328;-47.168898229;624.9;69060;360.18600343053174;977.0860034305317;Line 311;0;129.967797242234
-23.152741371;-47.168676584;627.0;69030;360.0295368782161;976.9295368782161;Line 311;0;129.967797242234
-23.152918413;-47.168454939;627.6;69000;359.8730703259005;976.7730703259006;Line 311;0;129.967797242234
-23.153095455;-47.168233293;627.4;68970;359.71660377358495;976.616603773585;Line 311;0;129.967797242234
-23.153272497;-47.168011646;627.0;68940;359.56013722126926;976.4601372212692;Line 311;0;129.967797242234
-23.153449539;-47.167789999;627.5;68910;359.4036706689537;976.3036706689536;Line 311;0;129.967797242234
-23.15362658;-47.167568351;628.6;68880;359.24720411663804;976.147204116638;Line 311;0;129.967797242234
-23.153803621;-47.167346703;631.2;68850;359.09073756432247;975.9907375643224;Line 311;0;129.967797242234
-23.153980662;-47.167125054;634.9;68820;358.9342710120069;975.8342710120069;Line 311;0;129.967797242234
-23.154157702;-47.166903404;638.9;68790;358.77780445969125;975.6778044596913;Line 311;0;129.967797242234
-23.154334742;-47.166681754;642.7;68760;358.6213379073757;975.5213379073757;Line 311;0;129.967797242234
-23.154511782;-47.166460103;645.8;68730;358.46487135506004;975.36487135506;Line 311;0;129.967797242234
-23.154688822;-47.166238452;648.6;68700;358.3084048027444;975.2084048027443;Line 311;0;129.967797242234
-23.154865861;-47.1660168;651.1;68670;358.1519382504288;975.0519382504287;Line 311;0;129.967797242234
-23.1550429;-47.165795147;653.3;68640;357.9954716981132;974.8954716981132;Line 311;0;129.967797242234
-23.155219939;-47.165573494;654.8;68610;357.8390051457976;974.7390051457976;Line 311;0;129.967797242234
-23.155396978;-47.16535184;657.0;68580;357.682538593482;974.582538593482;Line 311;0;129.967797242234
-23.155574016;-47.165130186;659.7;68550;357.5260720411664;974.4260720411664;Line 311;0;129.967797242234
-23.155751054;-47.164908531;662.8;68520;357.36960548885077;974.2696054888507;Line 311;0;129.967797242234
-23.155928092;-47.164686876;664.4;68490;357.21313893653513;974.113138936535;Line 311;0;129.967797242234
-23.156105129;-47.16446522;665.2;68460;357.05667238421955;973.9566723842195;Line 311;0;129.967797242234
-23.156282167;-47.164243563;666.3;68430;356.9002058319039;973.8002058319039;Line 311;0;129.967797242234
-23.156459204;-47.164021906;667.9;68400;356.74373927958834;973.6437392795883;Line 311;0;129.967797242234
-23.15663624;-47.163800248;670.0;68370;356.58727272727276;973.4872727272727;Line 311;0;129.967797242234
-23.156813277;-47.163578589;671.6;68340;356.4308061749571;973.3308061749572;Line 311;0;129.967797242234
-23.156990313;-47.16335693;673.2;68310;356.27433962264155;973.1743396226416;Line 311;0;129.967797242234
-23.157167349;-47.163135271;673.9;68280;356.11787307032586;973.0178730703258;Line 311;0;129.967797242234
-23.157344384;-47.162913611;675.7;68250;355.9614065180103;972.8614065180102;Line 311;0;129.967797242234
