latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.881167679;-46.065760461;0.0;69960;980.78;981.78;Line 121;0;300.029163525075
-23.88103033;-46.066014434;0.0;69930;980.3594253859347;981.3594253859347;Line 121;0;300.029163525075
-23.880892981;-46.066268407;0.0;69900;979.9388507718696;980.9388507718696;Line 121;0;300.029163525075
-23.880755631;-46.066522379;0.0;69870;979.5182761578044;980.5182761578044;Line 121;0;300.029163525075
-23.880618281;-46.06677635;0.0;69840;979.0977015437393;980.0977015437393;Line 121;0;300.029163525075
-23.88048093;-46.067030321;0.0;69810;978.677126929674;979.677126929674;Line 121;0;300.029163525075
-23.880343579;-46.067284291;0.0;69780;978.2565523156088;979.2565523156088;Line 121;0;300.029163525075
-23.880206228;-46.067538261;0.0;69750;977.8359777015437;978.8359777015437;Line 121;0;300.029163525075
-23.880068876;-46.06779223;0.0;69720;977.4154030874785;978.4154030874785;Line 121;0;300.029163525075
-23.879931523;-46.068046199;0.0;69690;976.9948284734135;977.9948284734135;Line 121;0;300.029163525075
-23.879794171;-46.068300167;0.0;69660;976.5742538593481;977.5742538593481;Line 121;0;300.029163525075
-23.879656818;-46.068554134;0.0;69630;976.1536792452829;977.1536792452829;Line 121;0;300.029163525075
-23.879519464;-46.068808101;0.0;69600;975.7331046312179;976.7331046312179;Line 121;0;300.029163525075
-23.87938211;-46.069062068;0.0;69570;975.3125300171525;976.3125300171525;Line 121;0;300.029163525075
-23.879244756;-46.069316033;0.0;69540;974.8919554030875;975.8919554030875;Line 121;0;300.029163525075
-23.879107401;-46.069569999;0.0;69510;974.4713807890223;975.4713807890223;Line 121;0;300.029163525075
-23.878970046;-46.069823964;0.0;69480;974.050806174957;975.050806174957;Line 121;0;300.029163525075
-23.878832691;-46.070077928;0.0;69450;973.630231560892;974.630231560892;Line 121;0;300.029163525075
-23.878695335;-46.070331891;0.0;69420;973.2096569468267;974.2096569468267;Line 121;0;300.029163525075
-23.878557979;-46.070585855;0.0;69390;972.7890823327616;973.7890823327616;Line 121;0;300.029163525075
-23.878420622;-46.070839817;0.0;69360;972.3685077186964;973.3685077186964;Line 121;0;300.029163525075
-23.878283265;-46.071093779;0.0;69330;971.947933104631;972.947933104631;Line 121;0;300.029163525075
-23.878145908;-46.071347741;0.0;69300;971.527358490566;972.527358490566;Line 121;0;300.029163525075
-23.87800855;-46.071601702;0.0;69270;971.1067838765008;972.1067838765008;Line 121;0;300.029163525075
-23.877871191;-46.071855662;0.0;69240;970.6862092624357;971.6862092624357;Line 121;0;300.029163525075
-23.877733833;-46.072109622;0.0;69210;970.2656346483705;971.2656346483705;Line 121;0;300.029163525075
-23.877596474;-46.072363581;0.0;69180;969.8450600343052;970.8450600343052;Line 121;0;300.029163525075
-23.877459114;-46.07261754;0.0;69150;969.4244854202401;970.4244854202401;Line 121;0;300.029163525075
-23.877321754;-46.072871498;0.0;69120;969.0039108061749;970.0039108061749;Line 121;0;300.029163525075
-23.877184394;-46.073125456;0.0;69090;968.5833361921099;969.5833361921099;Line 121;0;300.029163525075
-23.877047033;-46.073379413;0.0;69060;968.1627615780445;969.1627615780445;Line 121;0;300.029163525075
-23.876909672;-46.07363337;0.0;69030;967.7421869639793;968.7421869639793;Line 121;0;300.029163525075
-23.876772311;-46.073887326;0.0;69000;967.3216123499143;968.3216123499143;Line 121;0;300.029163525075
-23.876634949;-46.074141281;0.0;68970;966.901037735849;967.901037735849;Line 121;0;300.029163525075
-23.876497586;-46.074395236;0.0;68940;966.4804631217839;967.4804631217839;Line 121;0;300.029163525075
-23.876360224;-46.07464919;0.0;68910;966.0598885077187;967.0598885077187;Line 121;0;300.029163525075
-23.876222861;-46.074903144;0.0;68880;965.6393138936534;966.6393138936534;Line 121;0;300.029163525075
-23.876085497;-46.075157098;0.0;68850;965.2187392795884;966.2187392795884;Line 121;0;300.029163525075
-23.875948133;-46.07541105;0.0;68820;964.798164665523;965.798164665523;Line 121;0;300.029163525075
-23.875810769;-46.075665002;0.0;68790;964.377590051458;965.377590051458;Line 121;0;300.029163525075
-23.875673404;-46.075918954;0.0;68760;963.9570154373928;964.9570154373928;Line 121;0;300.029163525075
-23.875536039;-46.076172905;0.0;68730;963.5364408233274;964.5364408233274;Line 121;0;300.029163525075
-23.875398673;-46.076426856;0.0;68700;963.1158662092624;964.1158662092624;Line 121;0;300.029163525075
-23.875261308;-46.076680806;0.0;68670;962.6952915951972;963.6952915951972;Line 121;0;300.029163525075
-23.875123941;-46.076934755;0.0;68640;962.2747169811321;963.2747169811321;Line 121;0;300.029163525075
-23.874986574;-46.077188704;0.0;68610;961.8541423670669;962.8541423670669;Line 121;0;300.029163525075
-23.874849207;-46.077442652;0.0;68580;961.4335677530016;962.4335677530016;Line 121;0;300.029163525075
-23.87471184;-46.0776966;0.0;68550;961.0129931389365;962.0129931389365;Line 121;0;300.029163525075
-23.874574472;-46.077950547;0.0;68520;960.5924185248713;961.5924185248713;Line 121;0;300.029163525075
-23.874437104;-46.078204494;0.0;68490;960.1718439108063;961.1718439108063;Line 121;0;300.029163525075
-23.874299735;-46.07845844;0.0;68460;959.7512692967409;960.7512692967409;Line 121;0;300.029163525075
-23.874162366;-46.078712386;0.0;68430;959.3306946826757;960.3306946826757;Line 121;0;300.029163525075
-23.874024996;-46.078966331;0.0;68400;958.9101200686106;959.9101200686106;Line 121;0;300.029163525075
-23.873887626;-46.079220276;0.0;68370;958.4895454545455;959.4895454545455;Line 121;0;300.029163525075
-23.873750256;-46.07947422;0.0;68340;958.0689708404802;959.0689708404802;Line 121;0;300.029163525075
-23.873612885;-46.079728163;0.0;68310;957.648396226415;958.648396226415;Line 121;0;300.029163525075
-23.873475514;-46.079982106;0.0;68280;957.2278216123499;958.2278216123499;Line 121;0;300.029163525075
-23.873338142;-46.080236048;0.0;68250;956.8072469982848;957.8072469982848;Line 121;0;300.029163525075
-23.87320077;-46.08048999;0.0;68220;956.3866723842195;957.3866723842195;Line 121;0;300.029163525075
-23.873063398;-46.080743931;0.0;68190;955.9660977701543;956.9660977701543;Line 121;0;300.029163525075
-23.872926025;-46.080997872;0.0;68160;955.5455231560892;956.5455231560892;Line 121;0;300.029163525075
-23.872788652;-46.081251812;0.0;68130;955.124948542024;956.124948542024;Line 121;0;300.029163525075
-23.872651278;-46.081505752;0.0;68100;954.7043739279588;955.7043739279588;Line 121;0;300.029163525075
-23.872513905;-46.081759691;0.0;68070;954.2837993138937;955.2837993138937;Line 121;0;300.029163525075
-23.87237653;-46.082013629;0.0;68040;953.8632246998284;954.8632246998284;Line 121;0;300.029163525075
-23.872239155;-46.082267567;0.0;68010;953.4426500857633;954.4426500857633;Line 121;0;300.029163525075
-23.87210178;-46.082521504;0.0;67980;953.0220754716981;954.0220754716981;Line 121;0;300.029163525075
-23.871964405;-46.082775441;0.0;67950;952.6015008576329;953.6015008576329;Line 121;0;300.029163525075
-23.871827029;-46.083029378;0.0;67920;952.1809262435678;953.1809262435678;Line 121;0;300.029163525075
-23.871689652;-46.083283313;0.0;67890;951.7603516295026;952.7603516295026;Line 121;0;300.029163525075
-23.871552275;-46.083537249;0.0;67860;951.3397770154373;952.3397770154373;Line 121;0;300.029163525075
-23.871414898;-46.083791183;0.0;67830;950.9192024013722;951.9192024013722;Line 121;0;300.029163525075
-23.871277521;-46.084045117;0.0;67800;950.498627787307;951.498627787307;Line 121;0;300.029163525075
-23.871140143;-46.084299051;0.0;67770;950.0780531732419;951.0780531732419;Line 121;0;300.029163525075
-23.871002764;-46.084552984;0.0;67740;949.6574785591766;950.6574785591766;Line 121;0;300.029163525075
-23.870865385;-46.084806916;0.0;67710;949.2369039451114;950.2369039451114;Line 121;0;300.029163525075
-23.870728006;-46.085060848;0.0;67680;948.8163293310463;949.8163293310463;Line 121;0;300.029163525075
-23.870590627;-46.08531478;0.0;67650;948.3957547169812;949.3957547169812;Line 121;0;300.029163525075
-23.870453247;-46.085568711;0.0;67620;947.9751801029159;948.9751801029159;Line 121;0;300.029163525075
-23.870315866;-46.085822641;0.0;67590;947.5546054888507;948.5546054888507;Line 121;0;300.029163525075
-23.870178485;-46.086076571;0.0;67560;947.1340308747856;948.1340308747856;Line 121;0;300.029163525075
-23.870041104;-46.0863305;0.0;67530;946.7134562607204;947.7134562607204;Line 121;0;300.029163525075
-23.869903723;-46.086584428;0.0;67500;946.2928816466552;947.2928816466552;Line 121;0;300.029163525075
-23.869766341;-46.086838356;0.0;67470;945.8723070325901;946.8723070325901;Line 121;0;300.029163525075
-23.869628958;-46.087092284;0.0;67440;945.4517324185248;946.4517324185248;Line 121;0;300.029163525075
-23.869491575;-46.087346211;0.0;67410;945.0311578044597;946.0311578044597;Line 121;0;300.029163525075
-23.869354192;-46.087600137;0.0;67380;944.6105831903944;945.6105831903944;Line 121;0;300.029163525075
-23.869216809;-46.087854063;0.0;67350;944.1900085763293;945.1900085763293;Line 121;0;300.029163525075
-23.869079425;-46.088107989;0.0;67320;943.7694339622642;944.7694339622642;Line 121;0;300.029163525075
-23.86894204;-46.088361913;0.0;67290;943.3488593481989;944.3488593481989;Line 121;0;300.029163525075
-23.868804655;-46.088615838;0.0;67260;942.9282847341337;943.9282847341337;Line 121;0;300.029163525075
-23.86866727;-46.088869761;0.0;67230;942.5077101200686;943.5077101200686;Line 121;0;300.029163525075
-23.868529884;-46.089123685;0.0;67200;942.0871355060034;943.0871355060034;Line 121;0;300.029163525075
-23.868392498;-46.089377607;0.0;67170;941.6665608919383;942.6665608919383;Line 121;0;300.029163525075
-23.868255112;-46.089631529;0.0;67140;941.245986277873;942.245986277873;Line 121;0;300.029163525075
-23.868117725;-46.089885451;0.0;67110;940.8254116638078;941.8254116638078;Line 121;0;300.029163525075
-23.867980338;-46.090139372;0.0;67080;940.4048370497427;941.4048370497427;Line 121;0;300.029163525075
-23.86784295;-46.090393292;0.0;67050;939.9842624356776;940.9842624356776;Line 121;0;300.029163525075
-23.867705562;-46.090647212;0.0;67020;939.5636878216123;940.5636878216123;Line 121;0;300.029163525075
-23.867568174;-46.090901131;0.0;66990;939.1431132075471;940.1431132075471;Line 121;0;300.029163525075
-23.867430785;-46.09115505;0.0;66960;938.722538593482;939.722538593482;Line 121;0;300.029163525075
-23.867293396;-46.091408968;0.0;66930;938.3019639794168;939.3019639794168;Line 121;0;300.029163525075
-23.867156006;-46.091662886;0.0;66900;937.8813893653517;938.8813893653517;Line 121;0;300.029163525075
-23.867018616;-46.091916803;0.0;66870;937.4608147512864;938.4608147512864;Line 121;0;300.029163525075
-23.866881226;-46.09217072;0.0;66840;937.0402401372212;938.0402401372212;Line 121;0;300.029163525075
-23.866743835;-46.092424636;0.0;66810;936.6196655231561;937.6196655231561;Line 121;0;300.029163525075
-23.866606443;-46.092678551;0.0;66780;936.1990909090908;937.1990909090908;Line 121;0;300.029163525075
-23.866469052;-46.092932466;0.0;66750;935.7785162950257;936.7785162950257;Line 121;0;300.029163525075
-23.86633166;-46.093186381;0.0;66720;935.3579416809606;936.3579416809606;Line 121;0;300.029163525075
-23.866194267;-46.093440294;0.0;66690;934.9373670668953;935.9373670668953;Line 121;0;300.029163525075
-23.866056874;-46.093694208;0.0;66660;934.5167924528301;935.5167924528301;Line 121;0;300.029163525075
-23.865919481;-46.09394812;0.0;66630;934.096217838765;935.096217838765;Line 121;0;300.029163525075
-23.865782088;-46.094202033;0.0;66600;933.6756432246998;934.6756432246998;Line 121;0;300.029163525075
-23.865644693;-46.094455944;0.0;66570;933.2550686106347;934.2550686106347;Line 121;0;300.029163525075
-23.865507299;-46.094709855;0.0;66540;932.8344939965694;933.8344939965694;Line 121;0;300.029163525075
-23.865369904;-46.094963766;0.0;66510;932.4139193825042;933.4139193825042;Line 121;0;300.029163525075
-23.865232509;-46.095217676;0.0;66480;931.9933447684391;932.9933447684391;Line 121;0;300.029163525075
-23.865095113;-46.095471585;0.0;66450;931.572770154374;932.572770154374;Line 121;0;300.029163525075
-23.864957717;-46.095725494;0.0;66420;931.1521955403088;932.1521955403088;Line 121;0;300.029163525075
-23.864820321;-46.095979403;0.0;66390;930.7316209262435;931.7316209262435;Line 121;0;300.029163525075
-23.864682924;-46.096233311;0.0;66360;930.3110463121783;931.3110463121783;Line 121;0;300.029163525075
-23.864545526;-46.096487218;0.0;66330;929.8904716981132;930.8904716981132;Line 121;0;300.029163525075
-23.864408129;-46.096741125;0.0;66300;929.4698970840481;930.4698970840481;Line 121;0;300.029163525075
-23.864270731;-46.096995031;0.0;66270;929.0493224699828;930.0493224699828;Line 121;0;300.029163525075
