latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.07968612;-46.21189056;888.5;69960;92.27999999999997;981.78;Line 41;0;219.985199467334
-23.079892273;-46.212080598;896.6;69930;92.24042881646653;981.7404288164665;Line 41;0;219.985199467334
-23.080098426;-46.212270637;903.8;69900;92.20085763293308;981.7008576329331;Line 41;0;219.985199467334
-23.080304578;-46.212460677;908.3;69870;92.16128644939963;981.6612864493997;Line 41;0;219.985199467334
-23.08051073;-46.212650717;907.6;69840;92.12171526586619;981.6217152658662;Line 41;0;219.985199467334
-23.080716882;-46.212840758;903.3;69810;92.08214408233273;981.5821440823328;Line 41;0;219.985199467334
-23.080923034;-46.213030799;895.7;69780;92.04257289879929;981.5425728987993;Line 41;0;219.985199467334
-23.081129185;-46.213220841;886.3;69750;92.00300171526584;981.5030017152658;Line 41;0;219.985199467334
-23.081335336;-46.213410883;876.8;69720;91.96343053173239;981.4634305317323;Line 41;0;219.985199467334
-23.081541487;-46.213600926;868.6;69690;91.92385934819895;981.4238593481989;Line 41;0;219.985199467334
-23.081747638;-46.21379097;862.2;69660;91.88428816466549;981.3842881646655;Line 41;0;219.985199467334
-23.081953788;-46.213981014;857.8;69630;91.84471698113205;981.344716981132;Line 41;0;219.985199467334
-23.082159938;-46.214171059;854.7;69600;91.8051457975986;981.3051457975986;Line 41;0;219.985199467334
-23.082366088;-46.214361104;857.8;69570;91.76557461406514;981.2655746140651;Line 41;0;219.985199467334
-23.082572238;-46.21455115;861.7;69540;91.7260034305317;981.2260034305317;Line 41;0;219.985199467334
-23.082778387;-46.214741196;865.2;69510;91.68643224699825;981.1864322469983;Line 41;0;219.985199467334
-23.082984536;-46.214931243;866.6;69480;91.64686106346481;981.1468610634648;Line 41;0;219.985199467334
-23.083190685;-46.215121291;868.3;69450;91.60728987993136;981.1072898799314;Line 41;0;219.985199467334
-23.083396833;-46.215311339;869.8;69420;91.5677186963979;981.067718696398;Line 41;0;219.985199467334
-23.083602982;-46.215501388;868.6;69390;91.52814751286446;981.0281475128645;Line 41;0;219.985199467334
-23.08380913;-46.215691438;866.3;69360;91.48857632933101;980.988576329331;Line 41;0;219.985199467334
-23.084015277;-46.215881488;863.7;69330;91.44900514579757;980.9490051457976;Line 41;0;219.985199467334
-23.084221425;-46.216071538;864.6;69300;91.40943396226413;980.9094339622641;Line 41;0;219.985199467334
-23.084427572;-46.216261589;869.1;69270;91.36986277873068;980.8698627787306;Line 41;0;219.985199467334
-23.084633719;-46.216451641;873.1;69240;91.33029159519724;980.8302915951972;Line 41;0;219.985199467334
-23.084839866;-46.216641694;876.7;69210;91.29072041166378;980.7907204116638;Line 41;0;219.985199467334
-23.085046012;-46.216831747;880.6;69180;91.25114922813034;980.7511492281303;Line 41;0;219.985199467334
-23.085252159;-46.2170218;882.7;69150;91.21157804459689;980.7115780445969;Line 41;0;219.985199467334
-23.085458305;-46.217211854;885.1;69120;91.17200686106344;980.6720068610634;Line 41;0;219.985199467334
-23.08566445;-46.217401909;888.1;69090;91.13243567753;980.63243567753;Line 41;0;219.985199467334
-23.085870596;-46.217591964;892.6;69060;91.09286449399654;980.5928644939966;Line 41;0;219.985199467334
-23.086076741;-46.21778202;899.8;69030;91.0532933104631;980.5532933104631;Line 41;0;219.985199467334
-23.086282886;-46.217972076;906.0;69000;91.01372212692965;980.5137221269297;Line 41;0;219.985199467334
-23.086489031;-46.218162133;911.2;68970;90.9741509433962;980.4741509433962;Line 41;0;219.985199467334
-23.086695175;-46.218352191;915.6;68940;90.93457975986276;980.4345797598628;Line 41;0;219.985199467334
-23.086901319;-46.218542249;920.7;68910;90.8950085763293;980.3950085763292;Line 41;0;219.985199467334
-23.087107463;-46.218732308;923.8;68880;90.85543739279586;980.3554373927959;Line 41;0;219.985199467334
-23.087313607;-46.218922367;925.1;68850;90.81586620926241;980.3158662092624;Line 41;0;219.985199467334
-23.08751975;-46.219112427;924.2;68820;90.77629502572896;980.2762950257289;Line 41;0;219.985199467334
-23.087725893;-46.219302488;920.1;68790;90.73672384219552;980.2367238421955;Line 41;0;219.985199467334
-23.087932036;-46.219492549;915.7;68760;90.69715265866206;980.197152658662;Line 41;0;219.985199467334
-23.088138179;-46.219682611;910.7;68730;90.65758147512862;980.1575814751286;Line 41;0;219.985199467334
-23.088344321;-46.219872673;905.4;68700;90.61801029159517;980.1180102915952;Line 41;0;219.985199467334
-23.088550463;-46.220062736;903.3;68670;90.57843910806172;980.0784391080617;Line 41;0;219.985199467334
-23.088756605;-46.220252799;903.5;68640;90.53886792452828;980.0388679245283;Line 41;0;219.985199467334
-23.088962746;-46.220442863;904.2;68610;90.49929674099482;979.9992967409949;Line 41;0;219.985199467334
-23.089168888;-46.220632928;905.5;68580;90.45972555746138;979.9597255574614;Line 41;0;219.985199467334
-23.089375029;-46.220822993;905.4;68550;90.42015437392793;979.920154373928;Line 41;0;219.985199467334
-23.08958117;-46.221013059;904.4;68520;90.38058319039447;979.8805831903944;Line 41;0;219.985199467334
-23.08978731;-46.221203125;903.2;68490;90.34101200686104;979.8410120068611;Line 41;0;219.985199467334
-23.08999345;-46.221393192;901.7;68460;90.30144082332758;979.8014408233275;Line 41;0;219.985199467334
-23.09019959;-46.22158326;902.7;68430;90.26186963979414;979.7618696397941;Line 41;0;219.985199467334
-23.09040573;-46.221773328;903.5;68400;90.22229845626069;979.7222984562607;Line 41;0;219.985199467334
-23.09061187;-46.221963397;904.4;68370;90.18272727272723;979.6827272727272;Line 41;0;219.985199467334
-23.090818009;-46.222153466;904.6;68340;90.1431560891938;979.6431560891938;Line 41;0;219.985199467334
-23.091024148;-46.222343536;912.8;68310;90.10358490566034;979.6035849056603;Line 41;0;219.985199467334
-23.091230287;-46.222533606;919.7;68280;90.0640137221269;979.5640137221269;Line 41;0;219.985199467334
-23.091436425;-46.222723677;925.9;68250;90.02444253859346;979.5244425385935;Line 41;0;219.985199467334
-23.091642563;-46.222913749;930.4;68220;89.98487135506001;979.48487135506;Line 41;0;219.985199467334
-23.091848701;-46.223103821;937.2;68190;89.94530017152657;979.4453001715266;Line 41;0;219.985199467334
-23.092054839;-46.223293894;943.5;68160;89.90572898799311;979.4057289879931;Line 41;0;219.985199467334
-23.092260976;-46.223483967;950.1;68130;89.86615780445968;979.3661578044597;Line 41;0;219.985199467334
-23.092467113;-46.223674041;956.3;68100;89.82658662092622;979.3265866209263;Line 41;0;219.985199467334
-23.09267325;-46.223864116;955.9;68070;89.78701543739277;979.2870154373927;Line 41;0;219.985199467334
-23.092879387;-46.224054191;954.4;68040;89.74744425385933;979.2474442538594;Line 41;0;219.985199467334
-23.093085523;-46.224244267;951.7;68010;89.70787307032587;979.2078730703258;Line 41;0;219.985199467334
-23.093291659;-46.224434343;946.2;67980;89.66830188679243;979.1683018867924;Line 41;0;219.985199467334
-23.093497795;-46.22462442;938.3;67950;89.62873070325898;979.128730703259;Line 41;0;219.985199467334
-23.093703931;-46.224814497;929.1;67920;89.58915951972553;979.0891595197255;Line 41;0;219.985199467334
-23.093910066;-46.225004575;918.8;67890;89.54958833619209;979.0495883361921;Line 41;0;219.985199467334
-23.094116201;-46.225194654;909.7;67860;89.51001715265863;979.0100171526586;Line 41;0;219.985199467334
-23.094322336;-46.225384733;907.5;67830;89.4704459691252;978.9704459691252;Line 41;0;219.985199467334
-23.094528471;-46.225574813;907.0;67800;89.43087478559174;978.9308747855918;Line 41;0;219.985199467334
-23.094734605;-46.225764893;905.8;67770;89.39130360205829;978.8913036020583;Line 41;0;219.985199467334
-23.094940739;-46.225954974;905.2;67740;89.35173241852485;978.8517324185249;Line 41;0;219.985199467334
-23.095146873;-46.226145056;909.6;67710;89.3121612349914;978.8121612349914;Line 41;0;219.985199467334
-23.095353006;-46.226335138;916.5;67680;89.27259005145795;978.772590051458;Line 41;0;219.985199467334
-23.09555914;-46.226525221;923.9;67650;89.2330188679245;978.7330188679246;Line 41;0;219.985199467334
-23.095765273;-46.226715304;932.4;67620;89.19344768439105;978.693447684391;Line 41;0;219.985199467334
-23.095971406;-46.226905388;936.0;67590;89.1538765008576;978.6538765008576;Line 41;0;219.985199467334
-23.096177538;-46.227095473;936.5;67560;89.11430531732415;978.6143053173241;Line 41;0;219.985199467334
-23.09638367;-46.227285558;936.7;67530;89.07473413379071;978.5747341337907;Line 41;0;219.985199467334
-23.096589802;-46.227475643;936.6;67500;89.03516295025726;978.5351629502572;Line 41;0;219.985199467334
-23.096795934;-46.227665729;935.3;67470;88.9955917667238;978.4955917667238;Line 41;0;219.985199467334
-23.097002065;-46.227855816;935.2;67440;88.95602058319037;978.4560205831904;Line 41;0;219.985199467334
-23.097208197;-46.228045904;937.2;67410;88.91644939965691;978.4164493996569;Line 41;0;219.985199467334
-23.097414328;-46.228235992;941.2;67380;88.87687821612347;978.3768782161235;Line 41;0;219.985199467334
-23.097620458;-46.22842608;944.7;67350;88.83730703259002;978.33730703259;Line 41;0;219.985199467334
-23.097826589;-46.228616169;946.3;67320;88.79773584905656;978.2977358490566;Line 41;0;219.985199467334
-23.098032719;-46.228806259;947.7;67290;88.75816466552313;978.2581646655232;Line 41;0;219.985199467334
-23.098238849;-46.22899635;949.1;67260;88.71859348198969;978.2185934819897;Line 41;0;219.985199467334
-23.098444978;-46.22918644;952.0;67230;88.67902229845625;978.1790222984563;Line 41;0;219.985199467334
-23.098651108;-46.229376532;952.2;67200;88.63945111492279;978.1394511149228;Line 41;0;219.985199467334
-23.098857237;-46.229566624;954.3;67170;88.59987993138934;978.0998799313893;Line 41;0;219.985199467334
-23.099063366;-46.229756717;958.3;67140;88.5603087478559;978.0603087478559;Line 41;0;219.985199467334
-23.099269494;-46.22994681;963.0;67110;88.52073756432245;978.0207375643224;Line 41;0;219.985199467334
-23.099475623;-46.230136904;966.0;67080;88.481166380789;977.981166380789;Line 41;0;219.985199467334
-23.099681751;-46.230326998;968.8;67050;88.44159519725555;977.9415951972555;Line 41;0;219.985199467334
-23.099887879;-46.230517093;972.2;67020;88.4020240137221;977.9020240137221;Line 41;0;219.985199467334
-23.100094006;-46.230707189;971.8;66990;88.36245283018866;977.8624528301887;Line 41;0;219.985199467334
-23.100300134;-46.230897285;966.4;66960;88.3228816466552;977.8228816466552;Line 41;0;219.985199467334
-23.100506261;-46.231087382;961.8;66930;88.28331046312177;977.7833104631218;Line 41;0;219.985199467334
-23.100712387;-46.231277479;957.1;66900;88.24373927958831;977.7437392795883;Line 41;0;219.985199467334
-23.100918514;-46.231467577;951.6;66870;88.20416809605486;977.7041680960549;Line 41;0;219.985199467334
-23.10112464;-46.231657676;944.9;66840;88.16459691252142;977.6645969125215;Line 41;0;219.985199467334
-23.101330766;-46.231847775;938.7;66810;88.12502572898796;977.625025728988;Line 41;0;219.985199467334
-23.101536892;-46.232037874;932.2;66780;88.08545454545452;977.5854545454545;Line 41;0;219.985199467334
-23.101743017;-46.232227975;929.7;66750;88.04588336192107;977.545883361921;Line 41;0;219.985199467334
-23.101949143;-46.232418075;934.8;66720;88.00631217838762;977.5063121783876;Line 41;0;219.985199467334
-23.102155268;-46.232608177;939.1;66690;87.96674099485418;977.4667409948541;Line 41;0;219.985199467334
-23.102361392;-46.232798279;941.2;66660;87.92716981132072;977.4271698113207;Line 41;0;219.985199467334
-23.102567517;-46.232988382;942.7;66630;87.88759862778728;977.3875986277873;Line 41;0;219.985199467334
