latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.938034089;-46.779617097;866.3;69960;114.48000000000002;981.78;Line 350;0;168.965652822475
-22.938300583;-46.779564597;872.0;69930;114.43090909090911;981.7309090909091;Line 350;0;168.965652822475
-22.938567077;-46.779512096;876.3;69900;114.38181818181819;981.6818181818181;Line 350;0;168.965652822475
-22.938833571;-46.779459596;880.9;69870;114.3327272727273;981.6327272727273;Line 350;0;168.965652822475
-22.939100065;-46.779407095;886.1;69840;114.28363636363638;981.5836363636363;Line 350;0;168.965652822475
-22.93936656;-46.779354594;894.5;69810;114.23454545454548;981.5345454545454;Line 350;0;168.965652822475
-22.939633054;-46.779302093;904.3;69780;114.18545454545456;981.4854545454546;Line 350;0;168.965652822475
-22.939899548;-46.779249592;914.5;69750;114.13636363636365;981.4363636363636;Line 350;0;168.965652822475
-22.940166042;-46.77919709;924.2;69720;114.08727272727275;981.3872727272727;Line 350;0;168.965652822475
-22.940432536;-46.779144589;933.0;69690;114.03818181818184;981.3381818181817;Line 350;0;168.965652822475
-22.94069903;-46.779092087;941.6;69660;113.98909090909093;981.2890909090909;Line 350;0;168.965652822475
-22.940965524;-46.779039585;948.5;69630;113.94000000000001;981.24;Line 350;0;168.965652822475
-22.941232018;-46.778987083;953.8;69600;113.8909090909091;981.190909090909;Line 350;0;168.965652822475
-22.941498513;-46.77893458;959.0;69570;113.8418181818182;981.1418181818182;Line 350;0;168.965652822475
-22.941765007;-46.778882078;964.2;69540;113.79272727272729;981.0927272727272;Line 350;0;168.965652822475
-22.942031501;-46.778829575;969.3;69510;113.74363636363638;981.0436363636363;Line 350;0;168.965652822475
-22.942297995;-46.778777073;974.2;69480;113.69454545454548;980.9945454545455;Line 350;0;168.965652822475
-22.942564489;-46.77872457;978.2;69450;113.64545454545456;980.9454545454545;Line 350;0;168.965652822475
-22.942830983;-46.778672066;979.3;69420;113.59636363636366;980.8963636363636;Line 350;0;168.965652822475
-22.943097477;-46.778619563;979.9;69390;113.54727272727274;980.8472727272726;Line 350;0;168.965652822475
-22.943363971;-46.77856706;979.6;69360;113.49818181818185;980.7981818181818;Line 350;0;168.965652822475
-22.943630465;-46.778514556;976.8;69330;113.44909090909093;980.7490909090909;Line 350;0;168.965652822475
-22.943896959;-46.778462052;973.8;69300;113.40000000000002;980.6999999999999;Line 350;0;168.965652822475
-22.944163452;-46.778409548;970.4;69270;113.35090909090911;980.6509090909091;Line 350;0;168.965652822475
-22.944429946;-46.778357044;967.3;69240;113.30181818181819;980.6018181818181;Line 350;0;168.965652822475
-22.94469644;-46.77830454;963.8;69210;113.2527272727273;980.5527272727272;Line 350;0;168.965652822475
-22.944962934;-46.778252035;959.9;69180;113.20363636363638;980.5036363636364;Line 350;0;168.965652822475
-22.945229428;-46.778199531;957.0;69150;113.15454545454547;980.4545454545454;Line 350;0;168.965652822475
-22.945495922;-46.778147026;954.2;69120;113.10545454545456;980.4054545454545;Line 350;0;168.965652822475
-22.945762416;-46.778094521;951.3;69090;113.05636363636366;980.3563636363637;Line 350;0;168.965652822475
