latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.82905312;-47.277962918;1013.3;69960;32.51999999999998;1013.3;Line 245;0;64.0004118021343
-23.82893834;-47.277696301;1018.5;69930;32.5060548885077;1013.2860548885077;Line 245;0;64.0004118021343
-23.828823558;-47.277429684;1022.3;69900;32.492109777015415;1013.2721097770154;Line 245;0;64.0004118021343
-23.828708777;-47.277163067;1024.6;69870;32.47816466552313;1013.258164665523;Line 245;0;64.0004118021343
-23.828593995;-47.27689645;1028.5;69840;32.46421955403086;1013.2442195540308;Line 245;0;64.0004118021343
-23.828479212;-47.276629835;1033.1;69810;32.45027444253858;1013.2302744425385;Line 245;0;64.0004118021343
-23.828364429;-47.276363219;1033.8;69780;32.436329331046295;1013.2163293310463;Line 245;0;64.0004118021343
-23.828249645;-47.276096604;1032.9;69750;32.42238421955401;1013.202384219554;Line 245;0;64.0004118021343
-23.828134861;-47.275829989;1031.8;69720;32.40843910806173;1013.1884391080617;Line 245;0;64.0004118021343
-23.828020077;-47.275563375;1031.8;69690;32.39449399656945;1013.1744939965695;Line 245;0;64.0004118021343
-23.827905292;-47.275296762;1033.1;69660;32.38054888507717;1013.1605488850771;Line 245;0;64.0004118021343
-23.827790506;-47.275030148;1035.9;69630;32.366603773584885;1013.1466037735848;Line 245;0;64.0004118021343
-23.82767572;-47.274763536;1037.0;69600;32.3526586620926;1013.1326586620926;Line 245;0;64.0004118021343
-23.827560933;-47.274496923;1038.3;69570;32.338713550600325;1013.1187135506003;Line 245;0;64.0004118021343
-23.827446146;-47.274230311;1038.0;69540;32.32476843910805;1013.104768439108;Line 245;0;64.0004118021343
-23.827331358;-47.2739637;1036.3;69510;32.310823327615765;1013.0908233276157;Line 245;0;64.0004118021343
-23.82721657;-47.273697089;1036.4;69480;32.29687821612348;1013.0768782161234;Line 245;0;64.0004118021343
-23.827101782;-47.273430478;1038.5;69450;32.2829331046312;1013.0629331046312;Line 245;0;64.0004118021343
-23.826986993;-47.273163868;1040.4;69420;32.268987993138914;1013.0489879931389;Line 245;0;64.0004118021343
-23.826872203;-47.272897258;1041.4;69390;32.25504288164664;1013.0350428816466;Line 245;0;64.0004118021343
-23.826757413;-47.272630649;1042.3;69360;32.241097770154354;1013.0210977701544;Line 245;0;64.0004118021343
-23.826642622;-47.27236404;1040.6;69330;32.22715265866207;1013.007152658662;Line 245;0;64.0004118021343
-23.826527831;-47.272097431;1036.8;69300;32.213207547169795;1012.9932075471697;Line 245;0;64.0004118021343
-23.82641304;-47.271830823;1035.0;69270;32.19926243567751;1012.9792624356775;Line 245;0;64.0004118021343
-23.826298248;-47.271564216;1036.8;69240;32.185317324185235;1012.9653173241852;Line 245;0;64.0004118021343
-23.826183455;-47.271297608;1042.3;69210;32.17137221269295;1012.951372212693;Line 245;0;64.0004118021343
-23.826068662;-47.271031002;1048.1;69180;32.15742710120067;1012.9374271012007;Line 245;0;64.0004118021343
-23.825953868;-47.270764395;1052.8;69150;32.143481989708384;1012.9234819897083;Line 245;0;64.0004118021343
-23.825839074;-47.27049779;1053.5;69120;32.1295368782161;1012.909536878216;Line 245;0;64.0004118021343
-23.82572428;-47.270231184;1051.0;69090;32.115591766723824;1012.8955917667238;Line 245;0;64.0004118021343
-23.825609485;-47.269964579;1047.7;69060;32.10164665523154;1012.8816466552315;Line 245;0;64.0004118021343
-23.825494689;-47.269697975;1038.5;69030;32.087701543739264;1012.8677015437393;Line 245;0;64.0004118021343
-23.825379893;-47.269431371;1031.0;69000;32.07375643224698;1012.853756432247;Line 245;0;64.0004118021343
-23.825265096;-47.269164767;1025.2;68970;32.059811320754704;1012.8398113207547;Line 245;0;64.0004118021343
-23.825150299;-47.268898164;1029.2;68940;32.04586620926242;1012.8258662092624;Line 245;0;64.0004118021343
-23.825035502;-47.268631561;1034.7;68910;32.03192109777014;1012.8119210977701;Line 245;0;64.0004118021343
-23.824920704;-47.268364959;1040.2;68880;32.017975986277854;1012.7979759862778;Line 245;0;64.0004118021343
-23.824805905;-47.268098357;1042.0;68850;32.00403087478557;1012.7840308747856;Line 245;0;64.0004118021343
-23.824691106;-47.267831755;1043.1;68820;31.990085763293298;1012.7700857632933;Line 245;0;64.0004118021343
-23.824576306;-47.267565154;1043.9;68790;31.976140651801014;1012.7561406518009;Line 245;0;64.0004118021343
-23.824461506;-47.267298554;1043.3;68760;31.96219554030873;1012.7421955403087;Line 245;0;64.0004118021343
-23.824346706;-47.267031954;1042.5;68730;31.948250428816447;1012.7282504288164;Line 245;0;64.0004118021343
-23.824231905;-47.266765354;1041.8;68700;31.934305317324164;1012.7143053173241;Line 245;0;64.0004118021343
-23.824117103;-47.266498755;1038.5;68670;31.92036020583189;1012.7003602058319;Line 245;0;64.0004118021343
-23.824002301;-47.266232156;1033.3;68640;31.906415094339607;1012.6864150943396;Line 245;0;64.0004118021343
-23.823887498;-47.265965557;1028.4;68610;31.892469982847324;1012.6724699828472;Line 245;0;64.0004118021343
-23.823772695;-47.265698959;1024.8;68580;31.87852487135504;1012.658524871355;Line 245;0;64.0004118021343
-23.823657892;-47.265432362;1022.2;68550;31.86457975986276;1012.6445797598627;Line 245;0;64.0004118021343
-23.823543088;-47.265165765;1019.7;68520;31.850634648370484;1012.6306346483705;Line 245;0;64.0004118021343
-23.823428283;-47.264899168;1017.4;68490;31.8366895368782;1012.6166895368782;Line 245;0;64.0004118021343
-23.823313478;-47.264632572;1014.8;68460;31.822744425385917;1012.6027444253859;Line 245;0;64.0004118021343
-23.823198673;-47.264365976;1012.3;68430;31.808799313893633;1012.5887993138936;Line 245;0;64.0004118021343
-23.823083866;-47.264099381;1008.8;68400;31.794854202401353;1012.5748542024013;Line 245;0;64.0004118021343
-23.82296906;-47.263832786;1006.4;68370;31.780909090909077;1012.560909090909;Line 245;0;64.0004118021343
-23.822854253;-47.263566191;1005.0;68340;31.766963979416794;1012.5469639794168;Line 245;0;64.0004118021343
-23.822739445;-47.263299597;1005.1;68310;31.75301886792451;1012.5330188679245;Line 245;0;64.0004118021343
-23.822624637;-47.263033004;1008.1;68280;31.73907375643223;1012.5190737564322;Line 245;0;64.0004118021343
-23.822509829;-47.262766411;1011.5;68250;31.725128644939947;1012.5051286449399;Line 245;0;64.0004118021343
-23.82239502;-47.262499818;1015.9;68220;31.71118353344767;1012.4911835334476;Line 245;0;64.0004118021343
-23.82228021;-47.262233226;1013.2;68190;31.697238421955387;1012.4772384219553;Line 245;0;64.0004118021343
-23.8221654;-47.261966634;1009.3;68160;31.683293310463103;1012.4632933104631;Line 245;0;64.0004118021343
-23.822050589;-47.261700042;1004.3;68130;31.669348198970823;1012.4493481989708;Line 245;0;64.0004118021343
-23.821935778;-47.261433451;1003.6;68100;31.65540308747854;1012.4354030874786;Line 245;0;64.0004118021343
-23.821820967;-47.261166861;1002.7;68070;31.641457975986263;1012.4214579759862;Line 245;0;64.0004118021343
-23.821706155;-47.260900271;1000.7;68040;31.62751286449398;1012.4075128644939;Line 245;0;64.0004118021343
-23.821591342;-47.260633681;1002.5;68010;31.613567753001696;1012.3935677530017;Line 245;0;64.0004118021343
-23.821476529;-47.260367092;1005.7;67980;31.599622641509416;1012.3796226415094;Line 245;0;64.0004118021343
-23.821361716;-47.260100503;1008.2;67950;31.585677530017133;1012.3656775300171;Line 245;0;64.0004118021343
-23.821246902;-47.259833915;1011.0;67920;31.571732418524856;1012.3517324185249;Line 245;0;64.0004118021343
-23.821132087;-47.259567327;1013.3;67890;31.557787307032573;1012.3377873070325;Line 245;0;64.0004118021343
-23.821017272;-47.259300739;1014.6;67860;31.543842195540293;1012.3238421955402;Line 245;0;64.0004118021343
-23.820902457;-47.259034152;1016.3;67830;31.52989708404801;1012.309897084048;Line 245;0;64.0004118021343
-23.820787641;-47.258767566;1019.9;67800;31.515951972555726;1012.2959519725557;Line 245;0;64.0004118021343
-23.820672824;-47.25850098;1024.4;67770;31.50200686106345;1012.2820068610635;Line 245;0;64.0004118021343
-23.820558007;-47.258234394;1028.0;67740;31.488061749571166;1012.2680617495712;Line 245;0;64.0004118021343
-23.820443189;-47.257967809;1030.3;67710;31.474116638078886;1012.2541166380788;Line 245;0;64.0004118021343
-23.820328371;-47.257701224;1032.1;67680;31.460171526586603;1012.2401715265866;Line 245;0;64.0004118021343
-23.820213553;-47.25743464;1032.4;67650;31.44622641509432;1012.2262264150943;Line 245;0;64.0004118021343
-23.820098734;-47.257168056;1030.3;67620;31.432281303602043;1012.212281303602;Line 245;0;64.0004118021343
-23.819983914;-47.256901472;1028.7;67590;31.418336192109763;1012.1983361921098;Line 245;0;64.0004118021343
-23.819869094;-47.256634889;1026.7;67560;31.40439108061748;1012.1843910806175;Line 245;0;64.0004118021343
-23.819754274;-47.256368306;1026.3;67530;31.390445969125196;1012.1704459691251;Line 245;0;64.0004118021343
-23.819639453;-47.256101724;1025.1;67500;31.376500857632912;1012.1565008576329;Line 245;0;64.0004118021343
-23.819524631;-47.255835142;1023.3;67470;31.362555746140636;1012.1425557461406;Line 245;0;64.0004118021343
-23.819409809;-47.255568561;1020.2;67440;31.348610634648356;1012.1286106346483;Line 245;0;64.0004118021343
-23.819294987;-47.25530198;1016.6;67410;31.334665523156072;1012.1146655231561;Line 245;0;64.0004118021343
-23.819180164;-47.2550354;1012.5;67380;31.32072041166379;1012.1007204116638;Line 245;0;64.0004118021343
-23.81906534;-47.25476882;1007.9;67350;31.306775300171505;1012.0867753001714;Line 245;0;64.0004118021343
-23.818950516;-47.25450224;1004.5;67320;31.29283018867923;1012.0728301886792;Line 245;0;64.0004118021343
-23.818835692;-47.254235661;1002.5;67290;31.27888507718695;1012.0588850771869;Line 245;0;64.0004118021343
-23.818720867;-47.253969082;1002.7;67260;31.264939965694666;1012.0449399656947;Line 245;0;64.0004118021343
-23.818606041;-47.253702504;1003.2;67230;31.250994854202382;1012.0309948542024;Line 245;0;64.0004118021343
-23.818491215;-47.253435926;1003.6;67200;31.2370497427101;1012.01704974271;Line 245;0;64.0004118021343
-23.818376389;-47.253169349;1002.4;67170;31.223104631217826;1012.0031046312178;Line 245;0;64.0004118021343
-23.818261562;-47.252902772;1000.8;67140;31.209159519725542;1011.9891595197255;Line 245;0;64.0004118021343
-23.818146734;-47.252636195;1000.6;67110;31.19521440823326;1011.9752144082332;Line 245;0;64.0004118021343
-23.818031906;-47.252369619;1003.4;67080;31.181269296740975;1011.961269296741;Line 245;0;64.0004118021343
-23.817917078;-47.252103043;1008.7;67050;31.167324185248695;1011.9473241852487;Line 245;0;64.0004118021343
-23.817802249;-47.251836468;1014.4;67020;31.15337907375642;1011.9333790737564;Line 245;0;64.0004118021343
-23.817687419;-47.251569893;1018.4;66990;31.139433962264135;1011.9194339622641;Line 245;0;64.0004118021343
-23.817572589;-47.251303319;1018.1;66960;31.125488850771852;1011.9054888507718;Line 245;0;64.0004118021343
-23.817457759;-47.251036745;1015.6;66930;31.11154373927957;1011.8915437392795;Line 245;0;64.0004118021343
-23.817342928;-47.250770172;1011.3;66900;31.09759862778729;1011.8775986277873;Line 245;0;64.0004118021343
-23.817228096;-47.250503599;1005.7;66870;31.083653516295012;1011.863653516295;Line 245;0;64.0004118021343
-23.817113264;-47.250237026;1000.1;66840;31.06970840480273;1011.8497084048028;Line 245;0;64.0004118021343
-23.816998432;-47.249970454;995.0;66810;31.055763293310445;1011.8357632933104;Line 245;0;64.0004118021343
-23.816883599;-47.249703882;992.9;66780;31.04181818181816;1011.8218181818181;Line 245;0;64.0004118021343
-23.816768765;-47.249437311;991.9;66750;31.02787307032588;1011.8078730703259;Line 245;0;64.0004118021343
