latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.53258935;-45.972006625;757.0;69960;223.77999999999997;981.78;Line 88;0;267.013477222211
-23.532601633;-45.972300189;757.0;69930;223.6840394511149;981.6840394511149;Line 88;0;267.013477222211
-23.532613916;-45.972593752;757.2;69900;223.58807890222982;981.5880789022299;Line 88;0;267.013477222211
-23.532626198;-45.972887316;757.7;69870;223.49211835334475;981.4921183533447;Line 88;0;267.013477222211
-23.53263848;-45.973180879;758.4;69840;223.39615780445965;981.3961578044597;Line 88;0;267.013477222211
-23.532650761;-45.973474443;758.3;69810;223.3001972555746;981.3001972555746;Line 88;0;267.013477222211
-23.532663041;-45.973768007;757.5;69780;223.20423670668953;981.2042367066895;Line 88;0;267.013477222211
-23.532675321;-45.97406157;756.7;69750;223.10827615780443;981.1082761578044;Line 88;0;267.013477222211
-23.532687601;-45.974355134;756.6;69720;223.01231560891935;981.0123156089194;Line 88;0;267.013477222211
-23.53269988;-45.974648698;756.9;69690;222.91635506003428;980.9163550600342;Line 88;0;267.013477222211
-23.532712158;-45.974942262;757.2;69660;222.8203945111492;980.8203945111492;Line 88;0;267.013477222211
-23.532724436;-45.975235826;757.1;69630;222.72443396226413;980.7244339622641;Line 88;0;267.013477222211
-23.532736713;-45.975529389;757.1;69600;222.62847341337906;980.6284734133791;Line 88;0;267.013477222211
-23.53274899;-45.975822953;757.0;69570;222.53251286449395;980.5325128644939;Line 88;0;267.013477222211
-23.532761266;-45.976116517;757.0;69540;222.43655231560888;980.4365523156089;Line 88;0;267.013477222211
-23.532773541;-45.976410081;757.0;69510;222.34059176672383;980.3405917667238;Line 88;0;267.013477222211
-23.532785816;-45.976703645;757.0;69480;222.24463121783873;980.2446312178388;Line 88;0;267.013477222211
-23.532798091;-45.976997209;757.2;69450;222.14867066895366;980.1486706689536;Line 88;0;267.013477222211
-23.532810365;-45.977290773;757.4;69420;222.05271012006858;980.0527101200686;Line 88;0;267.013477222211
-23.532822638;-45.977584338;757.6;69390;221.9567495711835;979.9567495711835;Line 88;0;267.013477222211
-23.532834911;-45.977877902;757.6;69360;221.86078902229843;979.8607890222984;Line 88;0;267.013477222211
-23.532847183;-45.978171466;757.6;69330;221.76482847341336;979.7648284734133;Line 88;0;267.013477222211
-23.532859455;-45.97846503;757.8;69300;221.66886792452829;979.6688679245283;Line 88;0;267.013477222211
