latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.109480752;-46.176704227;721.2;69960;259.5799999999999;981.78;Line 45;0;223.987483493061
-23.109674176;-46.176909353;725.0;69930;259.46868782161226;981.6686878216124;Line 45;0;223.987483493061
-23.109867599;-46.177114479;730.4;69900;259.35737564322466;981.5573756432248;Line 45;0;223.987483493061
-23.110061022;-46.177319606;736.2;69870;259.24606346483694;981.4460634648369;Line 45;0;223.987483493061
-23.110254444;-46.177524734;738.7;69840;259.13475128644933;981.3347512864493;Line 45;0;223.987483493061
-23.110447867;-46.177729862;737.3;69810;259.02343910806167;981.2234391080617;Line 45;0;223.987483493061
-23.110641289;-46.177934991;736.0;69780;258.912126929674;981.1121269296741;Line 45;0;223.987483493061
-23.11083471;-46.178140121;734.9;69750;258.8008147512864;981.0008147512865;Line 45;0;223.987483493061
-23.111028132;-46.178345251;732.6;69720;258.68950257289873;980.8895025728988;Line 45;0;223.987483493061
-23.111221553;-46.178550381;729.2;69690;258.57819039451107;980.7781903945111;Line 45;0;223.987483493061
-23.111414974;-46.178755513;726.2;69660;258.4668782161234;980.6668782161235;Line 45;0;223.987483493061
-23.111608394;-46.178960644;723.6;69630;258.3555660377358;980.5555660377358;Line 45;0;223.987483493061
-23.111801815;-46.179165777;725.5;69600;258.24425385934813;980.4442538593482;Line 45;0;223.987483493061
-23.111995235;-46.17937091;729.7;69570;258.13294168096047;980.3329416809605;Line 45;0;223.987483493061
-23.112188654;-46.179576043;735.3;69540;258.0216295025728;980.2216295025728;Line 45;0;223.987483493061
-23.112382074;-46.179781178;742.3;69510;257.91031732418514;980.1103173241852;Line 45;0;223.987483493061
-23.112575493;-46.179986312;748.7;69480;257.79900514579754;979.9990051457976;Line 45;0;223.987483493061
-23.112768912;-46.180191448;750.4;69450;257.6876929674099;979.88769296741;Line 45;0;223.987483493061
-23.11296233;-46.180396584;752.4;69420;257.5763807890222;979.7763807890223;Line 45;0;223.987483493061
-23.113155748;-46.18060172;754.8;69390;257.4650686106346;979.6650686106346;Line 45;0;223.987483493061
-23.113349166;-46.180806857;757.6;69360;257.3537564322469;979.5537564322469;Line 45;0;223.987483493061
-23.113542584;-46.181011995;762.1;69330;257.2424442538593;979.4424442538593;Line 45;0;223.987483493061
-23.113736001;-46.181217133;767.5;69300;257.13113207547167;979.3311320754717;Line 45;0;223.987483493061
