latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.452362973;-47.332340228;672.4;69960;308.38;981.78;Line 280;0;98.9800186780442
-23.452409572;-47.332051088;664.7;69930;308.24776157804456;981.6477615780445;Line 280;0;98.9800186780442
-23.452456169;-47.331761949;657.3;69900;308.1155231560892;981.5155231560891;Line 280;0;98.9800186780442
-23.452502767;-47.331472809;657.4;69870;307.9832847341338;981.3832847341338;Line 280;0;98.9800186780442
-23.452549363;-47.331183668;661.9;69840;307.85104631217837;981.2510463121783;Line 280;0;98.9800186780442
-23.452595959;-47.330894528;666.5;69810;307.718807890223;981.118807890223;Line 280;0;98.9800186780442
-23.452642555;-47.330605387;669.6;69780;307.58656946826756;980.9865694682676;Line 280;0;98.9800186780442
-23.45268915;-47.330316246;672.0;69750;307.4543310463122;980.8543310463122;Line 280;0;98.9800186780442
-23.452735745;-47.330027105;674.0;69720;307.3220926243568;980.7220926243567;Line 280;0;98.9800186780442
-23.452782339;-47.329737964;674.4;69690;307.18985420240136;980.5898542024013;Line 280;0;98.9800186780442
-23.452828933;-47.329448822;674.7;69660;307.057615780446;980.457615780446;Line 280;0;98.9800186780442
-23.452875526;-47.32915968;675.0;69630;306.92537735849055;980.3253773584905;Line 280;0;98.9800186780442
-23.452922118;-47.328870538;676.1;69600;306.7931389365352;980.1931389365352;Line 280;0;98.9800186780442
-23.45296871;-47.328581395;677.3;69570;306.6609005145798;980.0609005145798;Line 280;0;98.9800186780442
-23.453015302;-47.328292253;677.4;69540;306.52866209262436;979.9286620926243;Line 280;0;98.9800186780442
-23.453061893;-47.32800311;670.9;69510;306.396423670669;979.7964236706689;Line 280;0;98.9800186780442
-23.453108483;-47.327713967;663.9;69480;306.26418524871355;979.6641852487135;Line 280;0;98.9800186780442
-23.453155073;-47.327424823;656.6;69450;306.13194682675817;979.5319468267581;Line 280;0;98.9800186780442
-23.453201662;-47.327135679;649.2;69420;305.9997084048028;979.3997084048028;Line 280;0;98.9800186780442
-23.453248251;-47.326846535;641.7;69390;305.86746998284735;979.2674699828474;Line 280;0;98.9800186780442
-23.45329484;-47.326557391;634.9;69360;305.735231560892;979.135231560892;Line 280;0;98.9800186780442
-23.453341428;-47.326268247;629.3;69330;305.60299313893654;979.0029931389365;Line 280;0;98.9800186780442
-23.453388015;-47.325979102;623.4;69300;305.4707547169811;978.8707547169811;Line 280;0;98.9800186780442
-23.453434602;-47.325689957;617.5;69270;305.3385162950257;978.7385162950256;Line 280;0;98.9800186780442
-23.453481188;-47.325400812;611.4;69240;305.2062778730703;978.6062778730702;Line 280;0;98.9800186780442
-23.453527774;-47.325111666;605.3;69210;305.0740394511149;978.4740394511149;Line 280;0;98.9800186780442
-23.453574359;-47.324822521;601.4;69180;304.9418010291595;978.3418010291595;Line 280;0;98.9800186780442
-23.453620944;-47.324533375;598.7;69150;304.8095626072041;978.2095626072041;Line 280;0;98.9800186780442
-23.453667528;-47.324244228;595.9;69120;304.6773241852487;978.0773241852487;Line 280;0;98.9800186780442
-23.453714112;-47.323955082;595.6;69090;304.5450857632933;977.9450857632933;Line 280;0;98.9800186780442
-23.453760695;-47.323665935;596.6;69060;304.4128473413379;977.8128473413378;Line 280;0;98.9800186780442
-23.453807277;-47.323376788;597.9;69030;304.2806089193825;977.6806089193824;Line 280;0;98.9800186780442
-23.45385386;-47.323087641;601.3;69000;304.1483704974271;977.5483704974271;Line 280;0;98.9800186780442
-23.453900441;-47.322798493;605.0;68970;304.0161320754717;977.4161320754718;Line 280;0;98.9800186780442
-23.453947022;-47.322509346;608.6;68940;303.8838936535163;977.2838936535163;Line 280;0;98.9800186780442
-23.453993603;-47.322220198;612.4;68910;303.7516552315609;977.1516552315609;Line 280;0;98.9800186780442
-23.454040183;-47.321931049;615.9;68880;303.61941680960547;977.0194168096054;Line 280;0;98.9800186780442
-23.454086762;-47.321641901;619.2;68850;303.4871783876501;976.88717838765;Line 280;0;98.9800186780442
-23.454133341;-47.321352752;623.9;68820;303.3549399656947;976.7549399656947;Line 280;0;98.9800186780442
-23.45417992;-47.321063603;628.6;68790;303.2227015437393;976.6227015437393;Line 280;0;98.9800186780442
-23.454226498;-47.320774454;633.2;68760;303.0904631217839;976.4904631217839;Line 280;0;98.9800186780442
-23.454273075;-47.320485304;638.4;68730;302.95822469982846;976.3582246998285;Line 280;0;98.9800186780442
-23.454319652;-47.320196155;643.6;68700;302.8259862778731;976.2259862778731;Line 280;0;98.9800186780442
-23.454366229;-47.319907005;648.9;68670;302.6937478559177;976.0937478559176;Line 280;0;98.9800186780442
-23.454412804;-47.319617854;654.6;68640;302.56150943396227;975.9615094339622;Line 280;0;98.9800186780442
-23.45445938;-47.319328704;660.6;68610;302.4292710120069;975.8292710120069;Line 280;0;98.9800186780442
-23.454505955;-47.319039553;666.6;68580;302.29703259005146;975.6970325900514;Line 280;0;98.9800186780442
-23.454552529;-47.318750402;672.4;68550;302.1647941680961;975.5647941680961;Line 280;0;98.9800186780442
-23.454599103;-47.318461251;678.3;68520;302.03255574614064;975.4325557461407;Line 280;0;98.9800186780442
-23.454645676;-47.318172099;679.0;68490;301.90031732418527;975.3003173241852;Line 280;0;98.9800186780442
-23.454692249;-47.317882948;675.5;68460;301.76807890222983;975.1680789022298;Line 280;0;98.9800186780442
-23.454738821;-47.317593796;672.0;68430;301.6358404802744;975.0358404802744;Line 280;0;98.9800186780442
-23.454785393;-47.317304643;669.4;68400;301.503602058319;974.9036020583189;Line 280;0;98.9800186780442
-23.454831964;-47.317015491;667.0;68370;301.37136363636364;974.7713636363636;Line 280;0;98.9800186780442
-23.454878535;-47.316726338;664.5;68340;301.2391252144082;974.6391252144082;Line 280;0;98.9800186780442
-23.454925105;-47.316437185;666.7;68310;301.1068867924528;974.5068867924529;Line 280;0;98.9800186780442
-23.454971674;-47.316148032;670.1;68280;300.9746483704974;974.3746483704974;Line 280;0;98.9800186780442
-23.455018243;-47.315858878;673.5;68250;300.842409948542;974.242409948542;Line 280;0;98.9800186780442
-23.455064812;-47.315569724;680.5;68220;300.71017152658663;974.1101715265866;Line 280;0;98.9800186780442
-23.45511138;-47.31528057;688.0;68190;300.5779331046312;973.9779331046311;Line 280;0;98.9800186780442
-23.455157948;-47.314991416;695.6;68160;300.4456946826758;973.8456946826758;Line 280;0;98.9800186780442
-23.455204515;-47.314702261;700.8;68130;300.3134562607204;973.7134562607204;Line 280;0;98.9800186780442
-23.455251081;-47.314413107;705.9;68100;300.181217838765;973.581217838765;Line 280;0;98.9800186780442
-23.455297647;-47.314123952;710.4;68070;300.04897941680963;973.4489794168096;Line 280;0;98.9800186780442
-23.455344213;-47.313834796;711.3;68040;299.9167409948542;973.3167409948542;Line 280;0;98.9800186780442
-23.455390778;-47.313545641;712.5;68010;299.7845025728988;973.1845025728987;Line 280;0;98.9800186780442
-23.455437342;-47.313256485;713.0;67980;299.6522641509434;973.0522641509433;Line 280;0;98.9800186780442
-23.455483906;-47.312967329;711.3;67950;299.520025728988;972.920025728988;Line 280;0;98.9800186780442
-23.455530469;-47.312678173;709.6;67920;299.3877873070326;972.7877873070327;Line 280;0;98.9800186780442
-23.455577032;-47.312389016;708.4;67890;299.2555488850772;972.6555488850772;Line 280;0;98.9800186780442
-23.455623594;-47.312099859;708.0;67860;299.1233104631218;972.5233104631218;Line 280;0;98.9800186780442
-23.455670156;-47.311810702;708.1;67830;298.9910720411664;972.3910720411664;Line 280;0;98.9800186780442
-23.455716718;-47.311521545;708.5;67800;298.858833619211;972.2588336192109;Line 280;0;98.9800186780442
-23.455763278;-47.311232387;708.8;67770;298.7265951972556;972.1265951972556;Line 280;0;98.9800186780442
-23.455809839;-47.31094323;708.9;67740;298.5943567753002;971.9943567753002;Line 280;0;98.9800186780442
-23.455856398;-47.310654072;708.0;67710;298.4621183533448;971.8621183533448;Line 280;0;98.9800186780442
-23.455902957;-47.310364913;706.5;67680;298.32987993138937;971.7298799313894;Line 280;0;98.9800186780442
-23.455949516;-47.310075755;705.1;67650;298.19764150943394;971.597641509434;Line 280;0;98.9800186780442
-23.455996074;-47.309786596;703.9;67620;298.06540308747856;971.4654030874785;Line 280;0;98.9800186780442
-23.456042632;-47.309497437;702.5;67590;297.9331646655231;971.3331646655231;Line 280;0;98.9800186780442
-23.456089189;-47.309208278;701.2;67560;297.80092624356774;971.2009262435677;Line 280;0;98.9800186780442
-23.456135746;-47.308919118;699.3;67530;297.6686878216123;971.0686878216122;Line 280;0;98.9800186780442
-23.456182302;-47.308629958;697.4;67500;297.53644939965693;970.9364493996569;Line 280;0;98.9800186780442
-23.456228857;-47.308340798;695.5;67470;297.40421097770155;970.8042109777016;Line 280;0;98.9800186780442
