latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.349191378;-46.011023268;610.9;69960;369.88;981.78;Line 71;0;250.003297260272
-23.349282252;-46.011299729;608.7;69930;369.7213893653516;981.6213893653517;Line 71;0;250.003297260272
-23.349373126;-46.01157619;606.5;69900;369.56277873070326;981.4627787307032;Line 71;0;250.003297260272
-23.349463999;-46.011852652;607.4;69870;369.4041680960549;981.3041680960548;Line 71;0;250.003297260272
-23.349554872;-46.012129114;610.5;69840;369.2455574614065;981.1455574614065;Line 71;0;250.003297260272
-23.349645744;-46.012405576;614.2;69810;369.08694682675815;980.9869468267582;Line 71;0;250.003297260272
-23.349736616;-46.012682038;611.5;69780;368.9283361921098;980.8283361921098;Line 71;0;250.003297260272
-23.349827487;-46.012958501;605.3;69750;368.7697255574614;980.6697255574613;Line 71;0;250.003297260272
-23.349918358;-46.013234965;599.1;69720;368.61111492281304;980.511114922813;Line 71;0;250.003297260272
-23.350009228;-46.013511428;599.9;69690;368.4525042881647;980.3525042881647;Line 71;0;250.003297260272
-23.350100098;-46.013787892;602.9;69660;368.2938936535163;980.1938936535163;Line 71;0;250.003297260272
-23.350190967;-46.014064357;604.9;69630;368.1352830188679;980.0352830188679;Line 71;0;250.003297260272
-23.350281836;-46.014340821;601.8;69600;367.97667238421957;979.8766723842195;Line 71;0;250.003297260272
-23.350372704;-46.014617286;596.6;69570;367.8180617495712;979.7180617495712;Line 71;0;250.003297260272
-23.350463572;-46.014893752;591.8;69540;367.6594511149228;979.5594511149227;Line 71;0;250.003297260272
-23.350554439;-46.015170218;591.1;69510;367.50084048027446;979.4008404802744;Line 71;0;250.003297260272
-23.350645306;-46.015446684;594.6;69480;367.34222984562604;979.2422298456261;Line 71;0;250.003297260272
-23.350736172;-46.01572315;600.6;69450;367.1836192109777;979.0836192109778;Line 71;0;250.003297260272
-23.350827037;-46.015999617;607.1;69420;367.02500857632936;978.9250085763293;Line 71;0;250.003297260272
-23.350917903;-46.016276085;612.6;69390;366.86639794168093;978.7663979416809;Line 71;0;250.003297260272
-23.351008767;-46.016552552;618.6;69360;366.7077873070326;978.6077873070326;Line 71;0;250.003297260272
-23.351099632;-46.01682902;621.6;69330;366.5491766723842;978.4491766723842;Line 71;0;250.003297260272
-23.351190495;-46.017105488;622.1;69300;366.3905660377358;978.2905660377357;Line 71;0;250.003297260272
-23.351281359;-46.017381957;622.3;69270;366.2319554030875;978.1319554030874;Line 71;0;250.003297260272
-23.351372221;-46.017658426;623.7;69240;366.0733447684391;977.9733447684391;Line 71;0;250.003297260272
-23.351463083;-46.017934896;626.7;69210;365.9147341337908;977.8147341337908;Line 71;0;250.003297260272
-23.351553945;-46.018211365;630.6;69180;365.75612349914235;977.6561234991423;Line 71;0;250.003297260272
-23.351644806;-46.018487836;635.8;69150;365.597512864494;977.497512864494;Line 71;0;250.003297260272
-23.351735667;-46.018764306;639.0;69120;365.43890222984567;977.3389022298456;Line 71;0;250.003297260272
-23.351826527;-46.019040777;639.9;69090;365.28029159519724;977.1802915951972;Line 71;0;250.003297260272
-23.351917387;-46.019317248;634.6;69060;365.1216809605489;977.0216809605488;Line 71;0;250.003297260272
-23.352008246;-46.01959372;624.8;69030;364.9630703259005;976.8630703259005;Line 71;0;250.003297260272
-23.352099105;-46.019870192;614.5;69000;364.80445969125213;976.7044596912522;Line 71;0;250.003297260272
-23.352189963;-46.020146664;606.3;68970;364.6458490566038;976.5458490566039;Line 71;0;250.003297260272
-23.352280821;-46.020423136;601.2;68940;364.4872384219554;976.3872384219553;Line 71;0;250.003297260272
-23.352371678;-46.020699609;597.3;68910;364.328627787307;976.228627787307;Line 71;0;250.003297260272
-23.352462535;-46.020976083;596.1;68880;364.17001715265866;976.0700171526587;Line 71;0;250.003297260272
-23.352553391;-46.021252556;595.8;68850;364.0114065180103;975.9114065180103;Line 71;0;250.003297260272
-23.352644246;-46.021529031;594.9;68820;363.8527958833619;975.7527958833618;Line 71;0;250.003297260272
-23.352735102;-46.021805505;592.8;68790;363.69418524871355;975.5941852487135;Line 71;0;250.003297260272
-23.352825956;-46.02208198;589.6;68760;363.5355746140652;975.4355746140652;Line 71;0;250.003297260272
-23.35291681;-46.022358455;586.5;68730;363.3769639794168;975.2769639794168;Line 71;0;250.003297260272
-23.353007664;-46.02263493;584.0;68700;363.21835334476845;975.1183533447684;Line 71;0;250.003297260272
-23.353098517;-46.022911406;582.3;68670;363.0597427101201;974.95974271012;Line 71;0;250.003297260272
-23.35318937;-46.023187883;581.3;68640;362.9011320754717;974.8011320754717;Line 71;0;250.003297260272
-23.353280222;-46.023464359;581.1;68610;362.74252144082334;974.6425214408233;Line 71;0;250.003297260272
-23.353371074;-46.023740836;582.5;68580;362.5839108061749;974.4839108061749;Line 71;0;250.003297260272
-23.353461925;-46.024017313;584.5;68550;362.4253001715266;974.3253001715266;Line 71;0;250.003297260272
-23.353552775;-46.024293791;588.5;68520;362.26668953687823;974.1666895368783;Line 71;0;250.003297260272
-23.353643626;-46.024570269;595.9;68490;362.10807890222986;974.0080789022298;Line 71;0;250.003297260272
-23.353734475;-46.024846747;603.5;68460;361.9494682675815;973.8494682675814;Line 71;0;250.003297260272
-23.353825324;-46.025123226;609.9;68430;361.79085763293307;973.6908576329331;Line 71;0;250.003297260272
-23.353916173;-46.025399705;614.8;68400;361.63224699828476;973.5322469982848;Line 71;0;250.003297260272
-23.354007021;-46.025676185;620.2;68370;361.4736363636364;973.3736363636364;Line 71;0;250.003297260272
-23.354097869;-46.025952665;623.5;68340;361.31502572898796;973.2150257289879;Line 71;0;250.003297260272
-23.354188716;-46.026229145;623.8;68310;361.15641509433965;973.0564150943396;Line 71;0;250.003297260272
-23.354279562;-46.026505625;624.9;68280;360.9978044596912;972.8978044596912;Line 71;0;250.003297260272
-23.354370409;-46.026782106;626.1;68250;360.83919382504286;972.7391938250428;Line 71;0;250.003297260272
-23.354461254;-46.027058587;626.6;68220;360.68058319039454;972.5805831903945;Line 71;0;250.003297260272
-23.354552099;-46.027335069;627.1;68190;360.5219725557461;972.4219725557462;Line 71;0;250.003297260272
-23.354642944;-46.027611551;626.7;68160;360.3633619210978;972.2633619210978;Line 71;0;250.003297260272
-23.354733788;-46.027888033;624.3;68130;360.2047512864494;972.1047512864493;Line 71;0;250.003297260272
-23.354824632;-46.028164516;620.6;68100;360.046140651801;971.946140651801;Line 71;0;250.003297260272
-23.354915475;-46.028440999;618.5;68070;359.8875300171527;971.7875300171527;Line 71;0;250.003297260272
-23.355006317;-46.028717482;620.0;68040;359.7289193825043;971.6289193825043;Line 71;0;250.003297260272
-23.355097159;-46.028993966;621.3;68010;359.5703087478559;971.4703087478558;Line 71;0;250.003297260272
-23.355188001;-46.02927045;624.8;67980;359.41169811320754;971.3116981132075;Line 71;0;250.003297260272
-23.355278842;-46.029546935;631.7;67950;359.25308747855917;971.1530874785592;Line 71;0;250.003297260272
-23.355369683;-46.02982342;638.4;67920;359.09447684391085;970.9944768439109;Line 71;0;250.003297260272
-23.355460523;-46.030099905;643.3;67890;358.93586620926243;970.8358662092623;Line 71;0;250.003297260272
-23.355551362;-46.03037639;644.4;67860;358.77725557461406;970.677255574614;Line 71;0;250.003297260272
-23.355642201;-46.030652876;644.2;67830;358.6186449399657;970.5186449399657;Line 71;0;250.003297260272
-23.35573304;-46.030929363;640.2;67800;358.4600343053173;970.3600343053173;Line 71;0;250.003297260272
-23.355823878;-46.031205849;631.3;67770;358.30142367066895;970.2014236706689;Line 71;0;250.003297260272
-23.355914716;-46.031482336;622.9;67740;358.1428130360206;970.0428130360206;Line 71;0;250.003297260272
-23.356005553;-46.031758824;616.1;67710;357.9842024013722;969.8842024013722;Line 71;0;250.003297260272
-23.356096389;-46.032035311;613.1;67680;357.82559176672385;969.7255917667238;Line 71;0;250.003297260272
-23.356187225;-46.032311799;611.2;67650;357.6669811320755;969.5669811320754;Line 71;0;250.003297260272
-23.356278061;-46.032588288;611.9;67620;357.5083704974271;969.4083704974271;Line 71;0;250.003297260272
-23.356368896;-46.032864777;616.9;67590;357.34975986277874;969.2497598627788;Line 71;0;250.003297260272
-23.356459731;-46.033141266;622.7;67560;357.19114922813037;969.0911492281303;Line 71;0;250.003297260272
-23.356550565;-46.033417755;629.2;67530;357.03253859348195;968.9325385934819;Line 71;0;250.003297260272
-23.356641398;-46.033694245;634.9;67500;356.87392795883363;968.7739279588336;Line 71;0;250.003297260272
-23.356732231;-46.033970735;638.2;67470;356.71531732418526;968.6153173241853;Line 71;0;250.003297260272
-23.356823064;-46.034247226;638.7;67440;356.5567066895369;968.4567066895369;Line 71;0;250.003297260272
