latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.927963743;-46.673081783;858.3;69960;122.48;981.78;Line 359;0;177.967445673219
-22.928234572;-46.673074736;855.4;69930;122.42747855917668;981.7274785591767;Line 359;0;177.967445673219
-22.9285054;-46.673067689;854.2;69900;122.37495711835336;981.6749571183533;Line 359;0;177.967445673219
-22.928776229;-46.673060643;854.1;69870;122.32243567753004;981.62243567753;Line 359;0;177.967445673219
-22.929047057;-46.673053596;854.0;69840;122.26991423670671;981.5699142367066;Line 359;0;177.967445673219
-22.929317886;-46.673046549;850.5;69810;122.21739279588337;981.5173927958833;Line 359;0;177.967445673219
-22.929588715;-46.673039502;844.3;69780;122.16487135506004;981.46487135506;Line 359;0;177.967445673219
-22.929859543;-46.673032456;838.2;69750;122.11234991423673;981.4123499142366;Line 359;0;177.967445673219
-22.930130372;-46.673025409;829.9;69720;122.0598284734134;981.3598284734134;Line 359;0;177.967445673219
-22.930401201;-46.673018362;819.3;69690;122.00730703259006;981.30730703259;Line 359;0;177.967445673219
-22.930672029;-46.673011315;808.7;69660;121.95478559176674;981.2547855917667;Line 359;0;177.967445673219
-22.930942858;-46.673004269;801.7;69630;121.9022641509434;981.2022641509434;Line 359;0;177.967445673219
-22.931213686;-46.672997222;799.8;69600;121.8497427101201;981.1497427101201;Line 359;0;177.967445673219
-22.931484515;-46.672990175;798.1;69570;121.79722126929676;981.0972212692967;Line 359;0;177.967445673219
-22.931755344;-46.672983128;797.4;69540;121.74469982847343;981.0446998284734;Line 359;0;177.967445673219
-22.932026172;-46.672976082;799.0;69510;121.6921783876501;980.99217838765;Line 359;0;177.967445673219
-22.932297001;-46.672969035;800.7;69480;121.63965694682676;980.9396569468267;Line 359;0;177.967445673219
-22.932567829;-46.672961988;802.7;69450;121.58713550600346;980.8871355060035;Line 359;0;177.967445673219
-22.932838658;-46.672954942;806.0;69420;121.53461406518012;980.8346140651801;Line 359;0;177.967445673219
-22.933109486;-46.672947895;809.3;69390;121.4820926243568;980.7820926243568;Line 359;0;177.967445673219
-22.933380315;-46.672940849;812.6;69360;121.42957118353345;980.7295711835334;Line 359;0;177.967445673219
-22.933651143;-46.672933802;815.7;69330;121.37704974271013;980.6770497427101;Line 359;0;177.967445673219
-22.933921972;-46.672926755;818.7;69300;121.32452830188682;980.6245283018868;Line 359;0;177.967445673219
-22.9341928;-46.672919709;821.7;69270;121.27200686106349;980.5720068610634;Line 359;0;177.967445673219
-22.934463629;-46.672912662;824.8;69240;121.21948542024015;980.5194854202401;Line 359;0;177.967445673219
-22.934734457;-46.672905615;827.8;69210;121.16696397941682;980.4669639794167;Line 359;0;177.967445673219
-22.935005286;-46.672898569;830.8;69180;121.1144425385935;980.4144425385934;Line 359;0;177.967445673219
-22.935276114;-46.672891522;832.9;69150;121.06192109777018;980.3619210977702;Line 359;0;177.967445673219
-22.935546943;-46.672884476;835.0;69120;121.00939965694685;980.3093996569468;Line 359;0;177.967445673219
-22.935817771;-46.672877429;837.1;69090;120.95687821612351;980.2568782161235;Line 359;0;177.967445673219
-22.9360886;-46.672870383;836.5;69060;120.90435677530019;980.2043567753001;Line 359;0;177.967445673219
-22.936359428;-46.672863336;835.7;69030;120.85183533447685;980.1518353344768;Line 359;0;177.967445673219
-22.936630257;-46.67285629;835.0;69000;120.79931389365355;980.0993138936535;Line 359;0;177.967445673219
-22.936901085;-46.672849243;831.1;68970;120.7467924528302;980.0467924528301;Line 359;0;177.967445673219
-22.937171914;-46.672842197;826.9;68940;120.69427101200688;979.9942710120068;Line 359;0;177.967445673219
-22.937442742;-46.67283515;822.7;68910;120.64174957118354;979.9417495711834;Line 359;0;177.967445673219
-22.93771357;-46.672828104;818.8;68880;120.58922813036021;979.8892281303602;Line 359;0;177.967445673219
-22.937984399;-46.672821057;815.0;68850;120.5367066895369;979.8367066895369;Line 359;0;177.967445673219
-22.938255227;-46.672814011;811.2;68820;120.48418524871357;979.7841852487136;Line 359;0;177.967445673219
-22.938526056;-46.672806964;807.8;68790;120.43166380789025;979.7316638078902;Line 359;0;177.967445673219
-22.938796884;-46.672799918;804.5;68760;120.3791423670669;979.6791423670669;Line 359;0;177.967445673219
-22.939067712;-46.672792871;801.2;68730;120.32662092624358;979.6266209262435;Line 359;0;177.967445673219
-22.939338541;-46.672785825;795.9;68700;120.27409948542027;979.5740994854202;Line 359;0;177.967445673219
-22.939609369;-46.672778778;789.6;68670;120.22157804459694;979.5215780445969;Line 359;0;177.967445673219
-22.939880197;-46.672771732;783.2;68640;120.1690566037736;979.4690566037735;Line 359;0;177.967445673219
-22.940151026;-46.672764686;779.0;68610;120.11653516295027;979.4165351629503;Line 359;0;177.967445673219
-22.940421854;-46.672757639;776.6;68580;120.06401372212693;979.3640137221269;Line 359;0;177.967445673219
-22.940692682;-46.672750593;774.2;68550;120.01149228130363;979.3114922813036;Line 359;0;177.967445673219
-22.940963511;-46.672743546;773.6;68520;119.95897084048029;979.2589708404803;Line 359;0;177.967445673219
-22.941234339;-46.6727365;774.9;68490;119.90644939965696;979.2064493996569;Line 359;0;177.967445673219
