latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.172832804;-47.198239198;662.4;69960;318.38;981.78;Line 308;0;126.968616291187
-23.172998923;-47.198007847;661.6;69930;318.24347341337904;981.6434734133791;Line 308;0;126.968616291187
-23.173165042;-47.197776495;660.8;69900;318.10694682675813;981.5069468267582;Line 308;0;126.968616291187
-23.173331161;-47.197545143;660.0;69870;317.97042024013723;981.3704202401373;Line 308;0;126.968616291187
-23.173497279;-47.19731379;660.9;69840;317.83389365351627;981.2338936535162;Line 308;0;126.968616291187
-23.173663397;-47.197082436;662.2;69810;317.69736706689537;981.0973670668953;Line 308;0;126.968616291187
-23.173829515;-47.196851082;663.7;69780;317.5608404802744;980.9608404802743;Line 308;0;126.968616291187
-23.173995632;-47.196619727;665.2;69750;317.4243138936535;980.8243138936534;Line 308;0;126.968616291187
-23.174161749;-47.196388371;666.0;69720;317.2877873070326;980.6877873070325;Line 308;0;126.968616291187
-23.174327866;-47.196157015;666.6;69690;317.15126072041164;980.5512607204116;Line 308;0;126.968616291187
-23.174493983;-47.195925659;667.2;69660;317.01473413379074;980.4147341337907;Line 308;0;126.968616291187
-23.174660099;-47.195694302;668.1;69630;316.8782075471698;980.2782075471698;Line 308;0;126.968616291187
-23.174826215;-47.195462944;669.0;69600;316.7416809605489;980.1416809605489;Line 308;0;126.968616291187
-23.174992331;-47.195231586;669.7;69570;316.605154373928;980.005154373928;Line 308;0;126.968616291187
-23.175158446;-47.195000227;670.2;69540;316.468627787307;979.868627787307;Line 308;0;126.968616291187
-23.175324561;-47.194768867;672.2;69510;316.3321012006861;979.7321012006861;Line 308;0;126.968616291187
-23.175490676;-47.194537507;674.1;69480;316.19557461406515;979.5955746140651;Line 308;0;126.968616291187
-23.17565679;-47.194306146;676.0;69450;316.05904802744425;979.4590480274442;Line 308;0;126.968616291187
-23.175822904;-47.194074785;677.8;69420;315.92252144082335;979.3225214408233;Line 308;0;126.968616291187
-23.175989018;-47.193843423;680.1;69390;315.7859948542024;979.1859948542024;Line 308;0;126.968616291187
-23.176155131;-47.193612061;682.4;69360;315.6494682675815;979.0494682675815;Line 308;0;126.968616291187
-23.176321245;-47.193380698;684.8;69330;315.5129416809605;978.9129416809606;Line 308;0;126.968616291187
-23.176487357;-47.193149334;685.6;69300;315.3764150943396;978.7764150943397;Line 308;0;126.968616291187
-23.17665347;-47.19291797;686.0;69270;315.2398885077187;978.6398885077188;Line 308;0;126.968616291187
-23.176819582;-47.192686605;685.6;69240;315.10336192109776;978.5033619210977;Line 308;0;126.968616291187
-23.176985694;-47.19245524;684.8;69210;314.96683533447685;978.3668353344768;Line 308;0;126.968616291187
-23.177151806;-47.192223874;683.7;69180;314.8303087478559;978.2303087478558;Line 308;0;126.968616291187
-23.177317917;-47.191992507;682.6;69150;314.693782161235;978.0937821612349;Line 308;0;126.968616291187
-23.177484029;-47.19176114;681.3;69120;314.5572555746141;977.957255574614;Line 308;0;126.968616291187
-23.177650139;-47.191529773;679.7;69090;314.42072898799313;977.8207289879931;Line 308;0;126.968616291187
-23.17781625;-47.191298404;677.6;69060;314.2842024013722;977.6842024013722;Line 308;0;126.968616291187
-23.17798236;-47.191067036;675.5;69030;314.14767581475127;977.5476758147513;Line 308;0;126.968616291187
-23.17814847;-47.190835666;673.5;69000;314.01114922813036;977.4111492281304;Line 308;0;126.968616291187
-23.17831458;-47.190604296;671.4;68970;313.87462264150946;977.2746226415095;Line 308;0;126.968616291187
-23.178480689;-47.190372926;668.6;68940;313.7380960548885;977.1380960548885;Line 308;0;126.968616291187
-23.178646798;-47.190141554;665.3;68910;313.6015694682676;977.0015694682676;Line 308;0;126.968616291187
-23.178812907;-47.189910183;661.5;68880;313.46504288164664;976.8650428816466;Line 308;0;126.968616291187
-23.178979015;-47.18967881;657.6;68850;313.32851629502574;976.7285162950257;Line 308;0;126.968616291187
-23.179145123;-47.189447437;653.9;68820;313.19198970840483;976.5919897084048;Line 308;0;126.968616291187
-23.179311231;-47.189216064;651.2;68790;313.0554631217839;976.4554631217839;Line 308;0;126.968616291187
-23.179477338;-47.18898469;651.7;68760;312.91893653516297;976.318936535163;Line 308;0;126.968616291187
-23.179643446;-47.188753315;653.3;68730;312.782409948542;976.182409948542;Line 308;0;126.968616291187
-23.179809553;-47.18852194;655.5;68700;312.6458833619211;976.0458833619211;Line 308;0;126.968616291187
-23.179975659;-47.188290564;658.2;68670;312.5093567753002;975.9093567753002;Line 308;0;126.968616291187
-23.180141765;-47.188059187;660.6;68640;312.37283018867925;975.7728301886792;Line 308;0;126.968616291187
-23.180307871;-47.18782781;662.9;68610;312.23630360205834;975.6363036020583;Line 308;0;126.968616291187
-23.180473977;-47.187596433;665.1;68580;312.0997770154374;975.4997770154373;Line 308;0;126.968616291187
-23.180640083;-47.187365055;666.6;68550;311.9632504288165;975.3632504288164;Line 308;0;126.968616291187
-23.180806188;-47.187133676;667.8;68520;311.8267238421956;975.2267238421955;Line 308;0;126.968616291187
-23.180972292;-47.186902296;669.4;68490;311.6901972555746;975.0901972555746;Line 308;0;126.968616291187
-23.181138397;-47.186670916;671.5;68460;311.5536706689537;974.9536706689537;Line 308;0;126.968616291187
-23.181304501;-47.186439536;673.3;68430;311.41714408233275;974.8171440823328;Line 308;0;126.968616291187
-23.181470605;-47.186208155;675.2;68400;311.28061749571185;974.6806174957119;Line 308;0;126.968616291187
-23.181636709;-47.185976773;677.3;68370;311.14409090909095;974.544090909091;Line 308;0;126.968616291187
-23.181802812;-47.185745391;676.7;68340;311.00756432247;974.40756432247;Line 308;0;126.968616291187
-23.181968915;-47.185514008;674.9;68310;310.8710377358491;974.2710377358491;Line 308;0;126.968616291187
-23.182135018;-47.185282625;673.8;68280;310.7345111492281;974.134511149228;Line 308;0;126.968616291187
-23.18230112;-47.18505124;673.6;68250;310.5979845626072;973.9979845626071;Line 308;0;126.968616291187
-23.182467222;-47.184819856;673.5;68220;310.4614579759863;973.8614579759862;Line 308;0;126.968616291187
-23.182633324;-47.184588471;672.4;68190;310.32493138936536;973.7249313893653;Line 308;0;126.968616291187
-23.182799425;-47.184357085;671.4;68160;310.18840480274446;973.5884048027444;Line 308;0;126.968616291187
-23.182965527;-47.184125699;671.0;68130;310.0518782161235;973.4518782161235;Line 308;0;126.968616291187
-23.183131628;-47.183894312;671.1;68100;309.9153516295026;973.3153516295026;Line 308;0;126.968616291187
-23.183297728;-47.183662924;671.3;68070;309.7788250428817;973.1788250428817;Line 308;0;126.968616291187
-23.183463828;-47.183431536;670.7;68040;309.64229845626073;973.0422984562607;Line 308;0;126.968616291187
-23.183629928;-47.183200147;669.7;68010;309.50577186963983;972.9057718696398;Line 308;0;126.968616291187
-23.183796028;-47.182968758;668.8;67980;309.36924528301887;972.7692452830188;Line 308;0;126.968616291187
-23.183962128;-47.182737368;668.0;67950;309.23271869639797;972.6327186963979;Line 308;0;126.968616291187
-23.184128227;-47.182505978;667.3;67920;309.09619210977706;972.496192109777;Line 308;0;126.968616291187
-23.184294325;-47.182274587;666.6;67890;308.9596655231561;972.3596655231561;Line 308;0;126.968616291187
-23.184460424;-47.182043195;666.1;67860;308.8231389365352;972.2231389365352;Line 308;0;126.968616291187
