latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.551067333;-47.342518533;879.4;69960;101.38;981.78;Line 271;0;89.9848414647921
-23.551071687;-47.342224836;885.7;69930;101.33652658662092;981.7365265866209;Line 271;0;89.9848414647921
-23.55107604;-47.341931139;891.8;69900;101.29305317324186;981.6930531732419;Line 271;0;89.9848414647921
-23.551080393;-47.341637442;897.4;69870;101.24957975986277;981.6495797598627;Line 271;0;89.9848414647921
-23.551084745;-47.341343745;898.3;69840;101.2061063464837;981.6061063464837;Line 271;0;89.9848414647921
-23.551089096;-47.341050047;899.2;69810;101.16263293310463;981.5626329331046;Line 271;0;89.9848414647921
-23.551093447;-47.34075635;898.7;69780;101.11915951972554;981.5191595197255;Line 271;0;89.9848414647921
-23.551097798;-47.340462653;894.2;69750;101.07568610634648;981.4756861063464;Line 271;0;89.9848414647921
-23.551102148;-47.340168955;889.7;69720;101.0322126929674;981.4322126929674;Line 271;0;89.9848414647921
-23.551106497;-47.339875258;885.6;69690;100.98873927958833;981.3887392795883;Line 271;0;89.9848414647921
-23.551110846;-47.33958156;882.1;69660;100.94526586620925;981.3452658662093;Line 271;0;89.9848414647921
-23.551115194;-47.339287863;878.7;69630;100.90179245283018;981.3017924528301;Line 271;0;89.9848414647921
-23.551119541;-47.338994165;879.6;69600;100.85831903945112;981.2583190394511;Line 271;0;89.9848414647921
-23.551123888;-47.338700467;883.7;69570;100.81484562607204;981.214845626072;Line 271;0;89.9848414647921
-23.551128235;-47.338406769;887.7;69540;100.77137221269295;981.171372212693;Line 271;0;89.9848414647921
-23.551132581;-47.338113071;892.5;69510;100.72789879931389;981.1278987993139;Line 271;0;89.9848414647921
-23.551136926;-47.337819373;897.7;69480;100.68442538593482;981.0844253859348;Line 271;0;89.9848414647921
-23.551141271;-47.337525675;902.9;69450;100.64095197255574;981.0409519725557;Line 271;0;89.9848414647921
-23.551145616;-47.337231977;905.5;69420;100.59747855917666;980.9974785591767;Line 271;0;89.9848414647921
-23.551149959;-47.336938279;907.9;69390;100.55400514579759;980.9540051457975;Line 271;0;89.9848414647921
-23.551154302;-47.33664458;910.3;69360;100.51053173241853;980.9105317324185;Line 271;0;89.9848414647921
-23.551158645;-47.336350882;912.3;69330;100.46705831903944;980.8670583190394;Line 271;0;89.9848414647921
-23.551162987;-47.336057184;914.2;69300;100.42358490566038;980.8235849056604;Line 271;0;89.9848414647921
-23.551167329;-47.335763485;916.1;69270;100.3801114922813;980.7801114922813;Line 271;0;89.9848414647921
-23.55117167;-47.335469787;917.3;69240;100.33663807890223;980.7366380789022;Line 271;0;89.9848414647921
-23.55117601;-47.335176088;918.6;69210;100.29316466552315;980.6931646655231;Line 271;0;89.9848414647921
-23.55118035;-47.334882389;918.1;69180;100.24969125214407;980.6496912521441;Line 271;0;89.9848414647921
-23.551184689;-47.33458869;915.0;69150;100.20621783876501;980.606217838765;Line 271;0;89.9848414647921
-23.551189028;-47.334294992;911.9;69120;100.16274442538592;980.5627444253859;Line 271;0;89.9848414647921
-23.551193366;-47.334001293;909.2;69090;100.11927101200685;980.5192710120068;Line 271;0;89.9848414647921
-23.551197704;-47.333707594;906.7;69060;100.07579759862779;980.4757975986278;Line 271;0;89.9848414647921
-23.551202041;-47.333413894;904.2;69030;100.03232418524871;980.4323241852487;Line 271;0;89.9848414647921
-23.551206378;-47.333120195;903.8;69000;99.98885077186964;980.3888507718696;Line 271;0;89.9848414647921
-23.551210713;-47.332826496;904.1;68970;99.94537735849056;980.3453773584905;Line 271;0;89.9848414647921
-23.551215049;-47.332532797;904.4;68940;99.90190394511148;980.3019039451115;Line 271;0;89.9848414647921
-23.551219384;-47.332239097;903.1;68910;99.85843053173241;980.2584305317324;Line 271;0;89.9848414647921
-23.551223718;-47.331945398;901.6;68880;99.81495711835333;980.2149571183534;Line 271;0;89.9848414647921
-23.551228052;-47.331651698;900.2;68850;99.77148370497427;980.1714837049742;Line 271;0;89.9848414647921
-23.551232385;-47.331357999;902.1;68820;99.7280102915952;980.1280102915952;Line 271;0;89.9848414647921
-23.551236718;-47.331064299;904.0;68790;99.68453687821611;980.0845368782161;Line 271;0;89.9848414647921
-23.55124105;-47.3307706;906.9;68760;99.64106346483705;980.0410634648371;Line 271;0;89.9848414647921
-23.551245381;-47.3304769;913.6;68730;99.59759005145797;979.9975900514579;Line 271;0;89.9848414647921
-23.551249712;-47.3301832;920.3;68700;99.55411663807891;979.9541166380789;Line 271;0;89.9848414647921
-23.551254043;-47.3298895;926.7;68670;99.51064322469982;979.9106432246998;Line 271;0;89.9848414647921
-23.551258373;-47.3295958;932.7;68640;99.46716981132074;979.8671698113208;Line 271;0;89.9848414647921
-23.551262702;-47.3293021;938.7;68610;99.42369639794168;979.8236963979416;Line 271;0;89.9848414647921
-23.551267031;-47.3290084;944.3;68580;99.3802229845626;979.7802229845626;Line 271;0;89.9848414647921
-23.551271359;-47.328714699;949.6;68550;99.33674957118353;979.7367495711835;Line 271;0;89.9848414647921
-23.551275687;-47.328420999;954.8;68520;99.29327615780446;979.6932761578045;Line 271;0;89.9848414647921
-23.551280014;-47.328127299;960.0;68490;99.24980274442538;979.6498027444254;Line 271;0;89.9848414647921
-23.551284341;-47.327833598;965.1;68460;99.2063293310463;979.6063293310463;Line 271;0;89.9848414647921
-23.551288667;-47.327539898;970.2;68430;99.16285591766723;979.5628559176672;Line 271;0;89.9848414647921
-23.551292992;-47.327246197;973.9;68400;99.11938250428817;979.5193825042882;Line 271;0;89.9848414647921
-23.551297317;-47.326952497;977.3;68370;99.07590909090908;979.475909090909;Line 271;0;89.9848414647921
-23.551301641;-47.326658796;980.7;68340;99.03243567753;979.43243567753;Line 271;1;89.9848414647921
-23.551305965;-47.326365095;983.1;68310;98.98896226415094;979.3889622641509;Line 271;1;89.9848414647921
-23.551310288;-47.326071394;985.4;68280;98.94548885077187;979.3454888507719;Line 271;1;89.9848414647921
-23.551314611;-47.325777693;987.4;68250;98.90201543739279;979.3020154373928;Line 271;1;89.9848414647921
-23.551318933;-47.325483992;988.0;68220;98.85854202401372;979.2585420240137;Line 271;1;89.9848414647921
-23.551323255;-47.325190291;988.5;68190;98.81506861063464;979.2150686106346;Line 271;1;89.9848414647921
-23.551327576;-47.32489659;987.6;68160;98.77159519725558;979.1715951972556;Line 271;1;89.9848414647921
-23.551331896;-47.324602889;984.1;68130;98.72812178387649;979.1281217838765;Line 271;1;89.9848414647921
-23.551336216;-47.324309188;980.6;68100;98.68464837049743;979.0846483704975;Line 271;1;89.9848414647921
-23.551340536;-47.324015486;977.2;68070;98.64117495711835;979.0411749571183;Line 271;0;89.9848414647921
-23.551344854;-47.323721785;973.9;68040;98.59770154373926;978.9977015437393;Line 271;0;89.9848414647921
-23.551349173;-47.323428083;970.6;68010;98.5542281303602;978.9542281303602;Line 271;0;89.9848414647921
-23.55135349;-47.323134382;968.3;67980;98.51075471698113;978.910754716981;Line 271;0;89.9848414647921
-23.551357808;-47.32284068;966.5;67950;98.46728130360206;978.867281303602;Line 271;0;89.9848414647921
-23.551362124;-47.322546979;964.7;67920;98.42380789022297;978.823807890223;Line 271;0;89.9848414647921
-23.55136644;-47.322253277;961.3;67890;98.3803344768439;978.7803344768439;Line 271;0;89.9848414647921
-23.551370756;-47.321959575;957.5;67860;98.33686106346484;978.7368610634649;Line 271;0;89.9848414647921
-23.551375071;-47.321665873;953.7;67830;98.29338765008576;978.6933876500857;Line 271;0;89.9848414647921
-23.551379385;-47.321372171;952.2;67800;98.24991423670669;978.6499142367066;Line 271;0;89.9848414647921
-23.551383699;-47.321078469;950.6;67770;98.20644082332761;978.6064408233276;Line 271;0;89.9848414647921
-23.551388012;-47.320784767;949.6;67740;98.16296740994854;978.5629674099486;Line 271;0;89.9848414647921
-23.551392325;-47.320491065;951.0;67710;98.11949399656946;978.5194939965694;Line 271;0;89.9848414647921
-23.551396637;-47.320197362;952.5;67680;98.07602058319038;978.4760205831903;Line 271;0;89.9848414647921
-23.551400949;-47.31990366;954.6;67650;98.03254716981132;978.4325471698113;Line 271;0;89.9848414647921
-23.55140526;-47.319609958;958.1;67620;97.98907375643225;978.3890737564323;Line 271;0;89.9848414647921
-23.55140957;-47.319316255;961.5;67590;97.94560034305316;978.3456003430531;Line 271;0;89.9848414647921
-23.55141388;-47.319022552;963.7;67560;97.9021269296741;978.302126929674;Line 271;0;89.9848414647921
-23.55141819;-47.31872885;964.5;67530;97.85865351629502;978.258653516295;Line 271;0;89.9848414647921
-23.551422499;-47.318435147;965.3;67500;97.81518010291595;978.215180102916;Line 271;0;89.9848414647921
-23.551426807;-47.318141444;967.0;67470;97.77170668953687;978.1717066895369;Line 271;0;89.9848414647921
-23.551431115;-47.317847742;969.3;67440;97.7282332761578;978.1282332761577;Line 271;0;89.9848414647921
-23.551435422;-47.317554039;971.6;67410;97.68475986277873;978.0847598627787;Line 271;0;89.9848414647921
-23.551439728;-47.317260336;975.4;67380;97.64128644939964;978.0412864493996;Line 271;0;89.9848414647921
-23.551444034;-47.316966633;979.5;67350;97.59781303602058;977.9978130360206;Line 271;1;89.9848414647921
-23.55144834;-47.316672929;983.6;67320;97.5543396226415;977.9543396226414;Line 271;1;89.9848414647921
-23.551452645;-47.316379226;985.1;67290;97.51086620926243;977.9108662092624;Line 271;1;89.9848414647921
-23.551456949;-47.316085523;986.5;67260;97.46739279588336;977.8673927958833;Line 271;1;89.9848414647921
-23.551461253;-47.31579182;987.7;67230;97.42391938250428;977.8239193825043;Line 271;1;89.9848414647921
