latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.031443768;-47.032427007;708.2;69960;272.5799999999999;981.78;Line 327;0;145.964962494502
-23.031670309;-47.032266595;708.1;69930;272.4631132075471;981.6631132075472;Line 327;0;145.964962494502
-23.03189685;-47.032106182;707.4;69900;272.3462264150943;981.5462264150943;Line 327;0;145.964962494502
-23.032123391;-47.031945769;706.9;69870;272.2293396226414;981.4293396226415;Line 327;0;145.964962494502
-23.032349931;-47.031785355;706.4;69840;272.1124528301886;981.3124528301887;Line 327;0;145.964962494502
-23.032576472;-47.031624941;706.5;69810;271.9955660377357;981.1955660377357;Line 327;0;145.964962494502
-23.032803012;-47.031464527;707.3;69780;271.87867924528297;981.078679245283;Line 327;0;145.964962494502
-23.033029552;-47.031304112;707.4;69750;271.76179245283015;980.9617924528302;Line 327;0;145.964962494502
-23.033256092;-47.031143696;706.7;69720;271.6449056603773;980.8449056603773;Line 327;0;145.964962494502
-23.033482632;-47.03098328;706.2;69690;271.52801886792446;980.7280188679244;Line 327;0;145.964962494502
-23.033709172;-47.030822863;707.0;69660;271.4111320754716;980.6111320754717;Line 327;0;145.964962494502
-23.033935712;-47.030662446;710.4;69630;271.29424528301877;980.4942452830188;Line 327;0;145.964962494502
-23.034162251;-47.030502029;713.0;69600;271.177358490566;980.377358490566;Line 327;0;145.964962494502
-23.034388791;-47.03034161;714.9;69570;271.06047169811313;980.2604716981132;Line 327;0;145.964962494502
-23.03461533;-47.030181192;715.8;69540;270.9435849056603;980.1435849056604;Line 327;0;145.964962494502
-23.034841869;-47.030020772;715.6;69510;270.82669811320744;980.0266981132074;Line 327;0;145.964962494502
-23.035068408;-47.029860353;714.8;69480;270.7098113207546;979.9098113207547;Line 327;0;145.964962494502
-23.035294947;-47.029699932;714.2;69450;270.5929245283018;979.7929245283019;Line 327;0;145.964962494502
-23.035521486;-47.029539512;713.9;69420;270.476037735849;979.676037735849;Line 327;0;145.964962494502
-23.035748025;-47.02937909;714.0;69390;270.3591509433962;979.5591509433962;Line 327;0;145.964962494502
-23.035974563;-47.029218668;714.1;69360;270.2422641509433;979.4422641509434;Line 327;0;145.964962494502
-23.036201101;-47.029058246;713.7;69330;270.1253773584905;979.3253773584905;Line 327;0;145.964962494502
-23.03642764;-47.028897823;713.2;69300;270.00849056603766;979.2084905660377;Line 327;0;145.964962494502
