latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.930533291;-46.720634505;972.2;69960;8.579999999999927;981.78;Line 355;0;173.966546792465
-22.930803007;-46.720607169;961.6;69930;8.576320754716908;981.776320754717;Line 355;0;173.966546792465
-22.931072723;-46.720579834;947.4;69900;8.57264150943389;981.7726415094339;Line 355;0;173.966546792465
-22.931342439;-46.720552498;933.0;69870;8.568962264150871;981.7689622641509;Line 355;0;173.966546792465
-22.931612154;-46.720525162;918.6;69840;8.565283018867852;981.7652830188679;Line 355;0;173.966546792465
-22.93188187;-46.720497826;908.2;69810;8.561603773584833;981.7616037735849;Line 355;0;173.966546792465
-22.932151586;-46.72047049;898.8;69780;8.557924528301815;981.7579245283018;Line 355;0;173.966546792465
-22.932421301;-46.720443154;889.6;69750;8.554245283018794;981.7542452830188;Line 355;0;173.966546792465
-22.932691017;-46.720415818;885.2;69720;8.550566037735777;981.7505660377358;Line 355;0;173.966546792465
-22.932960733;-46.720388481;882.8;69690;8.546886792452758;981.7468867924528;Line 355;0;173.966546792465
-22.933230448;-46.720361145;880.7;69660;8.54320754716974;981.7432075471697;Line 355;0;173.966546792465
-22.933500164;-46.720333809;880.3;69630;8.539528301886719;981.7395283018868;Line 355;0;173.966546792465
-22.93376988;-46.720306472;881.2;69600;8.5358490566037;981.7358490566038;Line 355;0;173.966546792465
-22.934039595;-46.720279136;882.4;69570;8.532169811320683;981.7321698113208;Line 355;0;173.966546792465
-22.934309311;-46.720251799;882.0;69540;8.528490566037664;981.7284905660377;Line 355;0;173.966546792465
-22.934579027;-46.720224463;880.2;69510;8.524811320754644;981.7248113207547;Line 355;0;173.966546792465
-22.934848742;-46.720197126;878.5;69480;8.521132075471625;981.7211320754717;Line 355;0;173.966546792465
-22.935118458;-46.720169789;875.9;69450;8.517452830188608;981.7174528301887;Line 355;0;173.966546792465
-22.935388174;-46.720142452;872.1;69420;8.51377358490559;981.7137735849057;Line 355;0;173.966546792465
-22.935657889;-46.720115115;868.2;69390;8.510094339622569;981.7100943396226;Line 355;0;173.966546792465
-22.935927605;-46.720087778;865.5;69360;8.50641509433955;981.7064150943396;Line 355;0;173.966546792465
-22.93619732;-46.720060441;865.2;69330;8.502735849056531;981.7027358490566;Line 355;0;173.966546792465
-22.936467036;-46.720033104;864.8;69300;8.499056603773514;981.6990566037736;Line 355;0;173.966546792465
-22.936736752;-46.720005767;864.1;69270;8.495377358490494;981.6953773584905;Line 355;0;173.966546792465
-22.937006467;-46.71997843;861.9;69240;8.491698113207475;981.6916981132075;Line 355;0;173.966546792465
-22.937276183;-46.719951092;859.5;69210;8.488018867924456;981.6880188679245;Line 355;0;173.966546792465
-22.937545898;-46.719923755;856.7;69180;8.484339622641437;981.6843396226415;Line 355;0;173.966546792465
-22.937815614;-46.719896417;852.9;69150;8.480660377358419;981.6806603773584;Line 355;0;173.966546792465
-22.938085329;-46.71986908;849.2;69120;8.4769811320754;981.6769811320754;Line 355;0;173.966546792465
-22.938355045;-46.719841742;846.0;69090;8.473301886792381;981.6733018867924;Line 355;0;173.966546792465
-22.93862476;-46.719814404;846.6;69060;8.469622641509362;981.6696226415094;Line 355;0;173.966546792465
-22.938894476;-46.719787066;847.0;69030;8.465943396226344;981.6659433962263;Line 355;0;173.966546792465
-22.939164191;-46.719759729;847.2;69000;8.462264150943325;981.6622641509433;Line 355;0;173.966546792465
-22.939433907;-46.719732391;844.0;68970;8.458584905660306;981.6585849056604;Line 355;0;173.966546792465
-22.939703623;-46.719705053;840.7;68940;8.454905660377285;981.6549056603774;Line 355;0;173.966546792465
-22.939973338;-46.719677715;837.3;68910;8.451226415094268;981.6512264150944;Line 355;0;173.966546792465
-22.940243054;-46.719650377;832.7;68880;8.44754716981125;981.6475471698113;Line 355;0;173.966546792465
-22.940512769;-46.719623038;827.9;68850;8.44386792452823;981.6438679245283;Line 355;0;173.966546792465
-22.940782484;-46.7195957;822.9;68820;8.44018867924521;981.6401886792453;Line 355;0;173.966546792465
-22.9410522;-46.719568362;818.4;68790;8.436509433962192;981.6365094339623;Line 355;0;173.966546792465
-22.941321915;-46.719541023;814.0;68760;8.432830188679175;981.6328301886792;Line 355;0;173.966546792465
-22.941591631;-46.719513685;809.5;68730;8.429150943396156;981.6291509433962;Line 355;0;173.966546792465
-22.941861346;-46.719486346;804.8;68700;8.425471698113135;981.6254716981132;Line 355;0;173.966546792465
-22.942131062;-46.719459008;799.9;68670;8.421792452830116;981.6217924528302;Line 355;0;173.966546792465
-22.942400777;-46.719431669;794.9;68640;8.4181132075471;981.6181132075471;Line 355;0;173.966546792465
-22.942670493;-46.71940433;790.3;68610;8.41443396226408;981.6144339622641;Line 355;0;173.966546792465
-22.942940208;-46.719376991;785.9;68580;8.41075471698106;981.6107547169811;Line 355;0;173.966546792465
-22.943209924;-46.719349652;781.7;68550;8.407075471698041;981.6070754716981;Line 355;0;173.966546792465
-22.943479639;-46.719322313;780.5;68520;8.403396226415023;981.603396226415;Line 355;0;173.966546792465
-22.943749354;-46.719294974;782.1;68490;8.399716981132006;981.599716981132;Line 355;0;173.966546792465
-22.94401907;-46.719267635;784.1;68460;8.396037735848985;981.596037735849;Line 355;0;173.966546792465
-22.944288785;-46.719240296;785.8;68430;8.392358490565966;981.592358490566;Line 355;0;173.966546792465
-22.944558501;-46.719212957;786.7;68400;8.388679245282948;981.588679245283;Line 355;0;173.966546792465
-22.944828216;-46.719185617;787.5;68370;8.384999999999929;981.5849999999999;Line 355;0;173.966546792465
-22.945097931;-46.719158278;786.7;68340;8.38132075471691;981.5813207547169;Line 355;0;173.966546792465
-22.945367647;-46.719130938;783.1;68310;8.377641509433891;981.577641509434;Line 355;0;173.966546792465
-22.945637362;-46.719103599;779.6;68280;8.373962264150872;981.573962264151;Line 355;0;173.966546792465
-22.945907077;-46.719076259;776.8;68250;8.370283018867854;981.5702830188679;Line 355;0;173.966546792465
-22.946176793;-46.719048919;775.6;68220;8.366603773584835;981.5666037735849;Line 355;0;173.966546792465
-22.946446508;-46.71902158;774.6;68190;8.362924528301816;981.5629245283019;Line 355;0;173.966546792465
-22.946716223;-46.71899424;773.2;68160;8.359245283018797;981.5592452830189;Line 355;0;173.966546792465
-22.946985939;-46.7189669;769.5;68130;8.355566037735779;981.5555660377358;Line 355;0;173.966546792465
-22.947255654;-46.71893956;765.7;68100;8.351886792452758;981.5518867924528;Line 355;0;173.966546792465
-22.947525369;-46.71891222;762.1;68070;8.348207547169741;981.5482075471698;Line 355;0;173.966546792465
-22.947795085;-46.71888488;762.9;68040;8.344528301886722;981.5445283018868;Line 355;0;173.966546792465
-22.9480648;-46.71885754;763.4;68010;8.340849056603703;981.5408490566037;Line 355;0;173.966546792465
-22.948334515;-46.718830199;763.6;67980;8.337169811320683;981.5371698113207;Line 355;0;173.966546792465
-22.94860423;-46.718802859;764.3;67950;8.333490566037666;981.5334905660377;Line 355;0;173.966546792465
-22.948873946;-46.718775519;764.9;67920;8.329811320754647;981.5298113207547;Line 355;0;173.966546792465
-22.949143661;-46.718748178;765.4;67890;8.326132075471628;981.5261320754717;Line 355;0;173.966546792465
-22.949413376;-46.718720838;763.9;67860;8.322452830188608;981.5224528301886;Line 355;0;173.966546792465
-22.949683092;-46.718693497;762.3;67830;8.318773584905589;981.5187735849056;Line 355;0;173.966546792465
