latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.037564275;-47.042341889;650.2;69960;330.5799999999999;981.78;Line 326;0;144.965061390209
-23.037788201;-47.042177241;651.5;69930;330.43824185248707;981.6382418524871;Line 326;0;144.965061390209
-23.038012126;-47.042012592;652.8;69900;330.2964837049742;981.4964837049743;Line 326;0;144.965061390209
-23.03823605;-47.041847943;654.3;69870;330.15472555746135;981.3547255574614;Line 326;0;144.965061390209
-23.038459975;-47.041683293;655.6;69840;330.0129674099485;981.2129674099485;Line 326;0;144.965061390209
-23.0386839;-47.041518643;656.9;69810;329.87120926243557;981.0712092624356;Line 326;0;144.965061390209
-23.038907824;-47.041353992;658.8;69780;329.7294511149227;980.9294511149228;Line 326;0;144.965061390209
-23.039131748;-47.041189341;661.5;69750;329.5876929674099;980.78769296741;Line 326;0;144.965061390209
-23.039355673;-47.041024689;665.1;69720;329.445934819897;980.6459348198971;Line 326;0;144.965061390209
-23.039579597;-47.040860036;669.2;69690;329.30417667238413;980.5041766723841;Line 326;0;144.965061390209
-23.039803521;-47.040695383;672.0;69660;329.16241852487127;980.3624185248714;Line 326;0;144.965061390209
-23.040027444;-47.04053073;673.6;69630;329.0206603773584;980.2206603773584;Line 326;0;144.965061390209
-23.040251368;-47.040366076;673.5;69600;328.87890222984555;980.0789022298457;Line 326;0;144.965061390209
-23.040475291;-47.040201421;674.6;69570;328.7371440823327;979.9371440823327;Line 326;0;144.965061390209
-23.040699215;-47.040036766;676.7;69540;328.59538593481983;979.7953859348199;Line 326;0;144.965061390209
-23.040923138;-47.03987211;677.8;69510;328.4536277873069;979.653627787307;Line 326;0;144.965061390209
-23.041147061;-47.039707454;677.9;69480;328.3118696397941;979.5118696397942;Line 326;0;144.965061390209
-23.041370984;-47.039542798;679.1;69450;328.17011149228125;979.3701114922812;Line 326;0;144.965061390209
-23.041594907;-47.03937814;681.5;69420;328.02835334476833;979.2283533447684;Line 326;0;144.965061390209
-23.041818829;-47.039213483;682.8;69390;327.88659519725553;979.0865951972555;Line 326;0;144.965061390209
-23.042042752;-47.039048824;683.3;69360;327.7448370497426;978.9448370497427;Line 326;0;144.965061390209
-23.042266674;-47.038884166;684.7;69330;327.60307890222975;978.8030789022298;Line 326;0;144.965061390209
-23.042490597;-47.038719506;687.2;69300;327.46132075471695;978.661320754717;Line 326;0;144.965061390209
-23.042714519;-47.038554847;691.0;69270;327.31956260720403;978.5195626072041;Line 326;0;144.965061390209
-23.042938441;-47.038390186;694.4;69240;327.1778044596912;978.3778044596912;Line 326;0;144.965061390209
-23.043162362;-47.038225525;695.7;69210;327.0360463121783;978.2360463121784;Line 326;0;144.965061390209
-23.043386284;-47.038060864;695.6;69180;326.89428816466545;978.0942881646655;Line 326;0;144.965061390209
-23.043610206;-47.037896202;693.4;69150;326.7525300171526;977.9525300171526;Line 326;0;144.965061390209
-23.043834127;-47.037731539;691.3;69120;326.61077186963973;977.8107718696398;Line 326;0;144.965061390209
-23.044058048;-47.037566876;689.1;69090;326.4690137221269;977.6690137221269;Line 326;0;144.965061390209
-23.044281969;-47.037402213;689.7;69060;326.32725557461396;977.527255574614;Line 326;0;144.965061390209
-23.04450589;-47.037237549;692.7;69030;326.18549742710115;977.3854974271012;Line 326;0;144.965061390209
-23.044729811;-47.037072884;695.5;69000;326.0437392795883;977.2437392795883;Line 326;0;144.965061390209
