latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.135572881;-46.373296332;0.0;69960;980.78;981.78;Line 156;0;335.035444660634
-24.135326183;-46.373418291;0.0;69930;980.3594253859347;981.3594253859347;Line 156;0;335.035444660634
-24.135079486;-46.373540249;0.0;69900;979.9388507718696;980.9388507718696;Line 156;0;335.035444660634
-24.134832788;-46.373662207;0.0;69870;979.5182761578044;980.5182761578044;Line 156;0;335.035444660634
-24.134586091;-46.373784165;0.0;69840;979.0977015437393;980.0977015437393;Line 156;0;335.035444660634
-24.134339393;-46.373906121;0.0;69810;978.677126929674;979.677126929674;Line 156;0;335.035444660634
-24.134092695;-46.374028078;0.0;69780;978.2565523156088;979.2565523156088;Line 156;0;335.035444660634
-24.133845998;-46.374150034;0.0;69750;977.8359777015437;978.8359777015437;Line 156;0;335.035444660634
-24.1335993;-46.37427199;0.0;69720;977.4154030874785;978.4154030874785;Line 156;0;335.035444660634
-24.133352602;-46.374393945;0.0;69690;976.9948284734135;977.9948284734135;Line 156;0;335.035444660634
-24.133105904;-46.374515899;0.0;69660;976.5742538593481;977.5742538593481;Line 156;0;335.035444660634
-24.132859206;-46.374637854;0.0;69630;976.1536792452829;977.1536792452829;Line 156;0;335.035444660634
-24.132612507;-46.374759808;0.0;69600;975.7331046312179;976.7331046312179;Line 156;0;335.035444660634
-24.132365809;-46.374881761;0.0;69570;975.3125300171525;976.3125300171525;Line 156;0;335.035444660634
-24.132119111;-46.375003714;0.0;69540;974.8919554030875;975.8919554030875;Line 156;0;335.035444660634
-24.131872412;-46.375125666;0.0;69510;974.4713807890223;975.4713807890223;Line 156;0;335.035444660634
-24.131625714;-46.375247618;0.0;69480;974.050806174957;975.050806174957;Line 156;0;335.035444660634
-24.131379015;-46.37536957;0.0;69450;973.630231560892;974.630231560892;Line 156;0;335.035444660634
-24.131132316;-46.375491521;0.0;69420;973.2096569468267;974.2096569468267;Line 156;0;335.035444660634
-24.130885617;-46.375613472;0.0;69390;972.7890823327616;973.7890823327616;Line 156;0;335.035444660634
-24.130638918;-46.375735422;0.0;69360;972.3685077186964;973.3685077186964;Line 156;0;335.035444660634
-24.130392219;-46.375857372;0.0;69330;971.947933104631;972.947933104631;Line 156;0;335.035444660634
-24.13014552;-46.375979321;0.0;69300;971.527358490566;972.527358490566;Line 156;0;335.035444660634
-24.129898821;-46.37610127;0.0;69270;971.1067838765008;972.1067838765008;Line 156;0;335.035444660634
-24.129652122;-46.376223218;0.0;69240;970.6862092624357;971.6862092624357;Line 156;0;335.035444660634
-24.129405423;-46.376345166;0.0;69210;970.2656346483705;971.2656346483705;Line 156;0;335.035444660634
-24.129158723;-46.376467114;0.0;69180;969.8450600343052;970.8450600343052;Line 156;0;335.035444660634
-24.128912024;-46.376589061;0.0;69150;969.4244854202401;970.4244854202401;Line 156;0;335.035444660634
-24.128665324;-46.376711008;0.0;69120;969.0039108061749;970.0039108061749;Line 156;0;335.035444660634
-24.128418624;-46.376832954;0.0;69090;968.5833361921099;969.5833361921099;Line 156;0;335.035444660634
-24.128171925;-46.3769549;0.0;69060;968.1627615780445;969.1627615780445;Line 156;0;335.035444660634
-24.127925225;-46.377076845;0.0;69030;967.7421869639793;968.7421869639793;Line 156;0;335.035444660634
-24.127678525;-46.37719879;0.0;69000;967.3216123499143;968.3216123499143;Line 156;0;335.035444660634
-24.127431825;-46.377320734;0.0;68970;966.901037735849;967.901037735849;Line 156;0;335.035444660634
-24.127185125;-46.377442678;0.0;68940;966.4804631217839;967.4804631217839;Line 156;0;335.035444660634
