latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.305014278;-47.283793988;597.5;69960;383.28;981.78;Line 294;0;112.973531929371
-23.305123897;-47.28352588;599.4;69930;383.1156432246998;981.6156432246999;Line 294;0;112.973531929371
-23.305233516;-47.283257772;601.6;69900;382.9512864493996;981.4512864493996;Line 294;0;112.973531929371
-23.305343134;-47.282989664;603.7;69870;382.78692967409944;981.2869296740994;Line 294;0;112.973531929371
-23.305452751;-47.282721555;605.4;69840;382.6225728987993;981.1225728987993;Line 294;0;112.973531929371
-23.305562369;-47.282453446;606.9;69810;382.4582161234991;980.9582161234991;Line 294;0;112.973531929371
-23.305671986;-47.282185336;608.6;69780;382.29385934819896;980.793859348199;Line 294;0;112.973531929371
-23.305781602;-47.281917226;610.0;69750;382.12950257289873;980.6295025728987;Line 294;0;112.973531929371
-23.305891218;-47.281649115;611.3;69720;381.9651457975986;980.4651457975986;Line 294;0;112.973531929371
-23.306000833;-47.281381004;614.8;69690;381.80078902229843;980.3007890222984;Line 294;0;112.973531929371
-23.306110449;-47.281112892;618.0;69660;381.63643224699825;980.1364322469983;Line 294;0;112.973531929371
-23.306220063;-47.28084478;620.9;69630;381.4720754716981;979.9720754716981;Line 294;0;112.973531929371
-23.306329678;-47.280576667;623.9;69600;381.3077186963979;979.8077186963978;Line 294;0;112.973531929371
-23.306439291;-47.280308554;627.2;69570;381.1433619210977;979.6433619210977;Line 294;0;112.973531929371
-23.306548905;-47.28004044;631.0;69540;380.9790051457976;979.4790051457976;Line 294;0;112.973531929371
-23.306658518;-47.279772326;635.0;69510;380.81464837049737;979.3146483704974;Line 294;0;112.973531929371
-23.30676813;-47.279504212;638.7;69480;380.65029159519725;979.1502915951972;Line 294;0;112.973531929371
-23.306877743;-47.279236097;642.3;69450;380.485934819897;978.985934819897;Line 294;0;112.973531929371
-23.306987354;-47.278967981;644.3;69420;380.3215780445969;978.8215780445969;Line 294;0;112.973531929371
-23.307096966;-47.278699865;645.8;69390;380.1572212692967;978.6572212692968;Line 294;0;112.973531929371
-23.307206576;-47.278431749;647.2;69360;379.99286449399654;978.4928644939965;Line 294;0;112.973531929371
-23.307316187;-47.278163632;647.6;69330;379.82850771869636;978.3285077186963;Line 294;0;112.973531929371
-23.307425797;-47.277895514;647.0;69300;379.6641509433962;978.1641509433962;Line 294;0;112.973531929371
-23.307535406;-47.277627396;646.4;69270;379.499794168096;977.9997941680961;Line 294;0;112.973531929371
-23.307645016;-47.277359278;645.5;69240;379.3354373927959;977.8354373927959;Line 294;0;112.973531929371
-23.307754624;-47.277091159;644.2;69210;379.17108061749565;977.6710806174956;Line 294;0;112.973531929371
-23.307864233;-47.27682304;642.8;69180;379.0067238421955;977.5067238421955;Line 294;0;112.973531929371
-23.307973841;-47.27655492;641.6;69150;378.8423670668953;977.3423670668953;Line 294;0;112.973531929371
-23.308083448;-47.2762868;640.3;69120;378.67801029159517;977.1780102915952;Line 294;0;112.973531929371
-23.308193055;-47.276018679;638.6;69090;378.513653516295;977.013653516295;Line 294;0;112.973531929371
-23.308302662;-47.275750558;636.4;69060;378.3492967409948;976.8492967409948;Line 294;0;112.973531929371
-23.308412268;-47.275482436;633.5;69030;378.18493996569464;976.6849399656946;Line 294;0;112.973531929371
-23.308521874;-47.275214314;630.9;69000;378.02058319039446;976.5205831903945;Line 294;0;112.973531929371
-23.308631479;-47.274946192;628.6;68970;377.8562264150943;976.3562264150943;Line 294;0;112.973531929371
-23.308741084;-47.274678068;626.5;68940;377.69186963979416;976.1918696397942;Line 294;0;112.973531929371
-23.308850688;-47.274409945;624.3;68910;377.52751286449393;976.0275128644939;Line 294;0;112.973531929371
-23.308960292;-47.274141821;622.0;68880;377.3631560891938;975.8631560891938;Line 294;0;112.973531929371
-23.309069896;-47.273873696;619.7;68850;377.1987993138936;975.6987993138936;Line 294;0;112.973531929371
-23.309179499;-47.273605571;617.3;68820;377.03444253859345;975.5344425385935;Line 294;0;112.973531929371
-23.309289102;-47.273337446;615.8;68790;376.8700857632933;975.3700857632932;Line 294;0;112.973531929371
-23.309398704;-47.27306932;617.4;68760;376.7057289879931;975.2057289879931;Line 294;0;112.973531929371
-23.309508306;-47.272801194;619.2;68730;376.5413722126929;975.041372212693;Line 294;0;112.973531929371
-23.309617908;-47.272533067;621.1;68700;376.37701543739274;974.8770154373927;Line 294;0;112.973531929371
-23.309727509;-47.272264939;622.5;68670;376.21265866209257;974.7126586620925;Line 294;0;112.973531929371
-23.30983711;-47.271996811;623.7;68640;376.04830188679244;974.5483018867924;Line 294;0;112.973531929371
-23.30994671;-47.271728683;624.7;68610;375.88394511149227;974.3839451114923;Line 294;0;112.973531929371
-23.31005631;-47.271460554;624.8;68580;375.7195883361921;974.2195883361921;Line 294;0;112.973531929371
-23.310165909;-47.271192425;624.7;68550;375.5552315608919;974.0552315608919;Line 294;0;112.973531929371
-23.310275508;-47.270924295;624.6;68520;375.39087478559173;973.8908747855917;Line 294;0;112.973531929371
-23.310385106;-47.270656165;623.9;68490;375.22651801029156;973.7265180102916;Line 294;0;112.973531929371
-23.310494704;-47.270388034;623.0;68460;375.0621612349914;973.5621612349914;Line 294;0;112.973531929371
-23.310604302;-47.270119903;622.2;68430;374.89780445969126;973.3978044596913;Line 294;0;112.973531929371
-23.310713899;-47.269851772;620.8;68400;374.733447684391;973.233447684391;Line 294;0;112.973531929371
-23.310823496;-47.26958364;618.9;68370;374.5690909090909;973.0690909090908;Line 294;0;112.973531929371
-23.310933093;-47.269315507;616.9;68340;374.4047341337907;972.9047341337907;Line 294;0;112.973531929371
-23.311042688;-47.269047374;614.3;68310;374.24037735849055;972.7403773584906;Line 294;0;112.973531929371
-23.311152284;-47.26877924;611.0;68280;374.07602058319037;972.5760205831904;Line 294;0;112.973531929371
-23.311261879;-47.268511106;607.6;68250;373.91166380789025;972.4116638078902;Line 294;0;112.973531929371
-23.311371474;-47.268242972;606.0;68220;373.74730703259;972.24730703259;Line 294;0;112.973531929371
-23.311481068;-47.267974837;607.2;68190;373.5829502572899;972.0829502572899;Line 294;0;112.973531929371
