latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.979269777;-46.143154465;0.0;69960;980.78;981.78;Line 132;0;311.032472591273
-23.979090268;-46.143375309;0.0;69930;980.3594253859347;981.3594253859347;Line 132;0;311.032472591273
-23.978910758;-46.143596152;0.0;69900;979.9388507718696;980.9388507718696;Line 132;0;311.032472591273
-23.978731247;-46.143816995;0.0;69870;979.5182761578044;980.5182761578044;Line 132;0;311.032472591273
-23.978551737;-46.144037838;0.0;69840;979.0977015437393;980.0977015437393;Line 132;0;311.032472591273
-23.978372226;-46.144258679;0.0;69810;978.677126929674;979.677126929674;Line 132;0;311.032472591273
-23.978192715;-46.14447952;0.0;69780;978.2565523156088;979.2565523156088;Line 132;0;311.032472591273
-23.978013203;-46.144700361;0.0;69750;977.8359777015437;978.8359777015437;Line 132;0;311.032472591273
-23.977833692;-46.144921201;0.0;69720;977.4154030874785;978.4154030874785;Line 132;0;311.032472591273
-23.97765418;-46.14514204;0.0;69690;976.9948284734135;977.9948284734135;Line 132;0;311.032472591273
-23.977474667;-46.145362878;0.0;69660;976.5742538593481;977.5742538593481;Line 132;0;311.032472591273
-23.977295155;-46.145583716;0.0;69630;976.1536792452829;977.1536792452829;Line 132;0;311.032472591273
-23.977115642;-46.145804554;0.0;69600;975.7331046312179;976.7331046312179;Line 132;0;311.032472591273
-23.976936128;-46.14602539;0.0;69570;975.3125300171525;976.3125300171525;Line 132;0;311.032472591273
-23.976756615;-46.146246226;0.0;69540;974.8919554030875;975.8919554030875;Line 132;0;311.032472591273
-23.976577101;-46.146467062;0.0;69510;974.4713807890223;975.4713807890223;Line 132;0;311.032472591273
-23.976397587;-46.146687897;0.0;69480;974.050806174957;975.050806174957;Line 132;0;311.032472591273
-23.976218072;-46.146908731;0.0;69450;973.630231560892;974.630231560892;Line 132;0;311.032472591273
-23.976038558;-46.147129565;0.0;69420;973.2096569468267;974.2096569468267;Line 132;0;311.032472591273
-23.975859043;-46.147350398;0.0;69390;972.7890823327616;973.7890823327616;Line 132;0;311.032472591273
-23.975679527;-46.14757123;0.0;69360;972.3685077186964;973.3685077186964;Line 132;0;311.032472591273
-23.975500012;-46.147792062;0.0;69330;971.947933104631;972.947933104631;Line 132;0;311.032472591273
-23.975320496;-46.148012893;0.0;69300;971.527358490566;972.527358490566;Line 132;0;311.032472591273
-23.97514098;-46.148233724;0.0;69270;971.1067838765008;972.1067838765008;Line 132;0;311.032472591273
-23.974961463;-46.148454554;0.0;69240;970.6862092624357;971.6862092624357;Line 132;0;311.032472591273
-23.974781946;-46.148675383;0.0;69210;970.2656346483705;971.2656346483705;Line 132;0;311.032472591273
