latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.521571408;-45.972656245;803.1;69960;177.67999999999995;981.78;Line 87;0;266.012902876528
-23.521588416;-45.972949506;807.2;69930;177.60380789022292;981.703807890223;Line 87;0;266.012902876528
-23.521605423;-45.973242768;811.2;69900;177.52761578044593;981.6276157804459;Line 87;0;266.012902876528
-23.521622429;-45.97353603;809.1;69870;177.4514236706689;981.5514236706689;Line 87;0;266.012902876528
-23.521639436;-45.973829292;804.4;69840;177.3752315608919;981.4752315608919;Line 87;0;266.012902876528
-23.521656441;-45.974122554;799.8;69810;177.29903945111488;981.399039451115;Line 87;0;266.012902876528
-23.521673446;-45.974415815;798.6;69780;177.22284734133785;981.3228473413378;Line 87;0;266.012902876528
-23.52169045;-45.974709077;798.2;69750;177.14665523156083;981.2466552315609;Line 87;0;266.012902876528
-23.521707454;-45.97500234;797.9;69720;177.07046312178383;981.1704631217839;Line 87;0;266.012902876528
-23.521724457;-45.975295602;808.8;69690;176.99427101200683;981.0942710120069;Line 87;0;266.012902876528
-23.52174146;-45.975588864;819.6;69660;176.9180789022298;981.0180789022298;Line 87;0;266.012902876528
-23.521758462;-45.975882126;830.2;69630;176.84188679245278;980.9418867924528;Line 87;0;266.012902876528
-23.521775464;-45.976175388;839.6;69600;176.76569468267576;980.8656946826758;Line 87;0;266.012902876528
-23.521792465;-45.976468651;848.9;69570;176.68950257289873;980.7895025728988;Line 87;0;266.012902876528
-23.521809465;-45.976761913;854.5;69540;176.61331046312173;980.7133104631217;Line 87;0;266.012902876528
-23.521826465;-45.977055175;852.5;69510;176.53711835334474;980.6371183533447;Line 87;0;266.012902876528
-23.521843465;-45.977348438;850.5;69480;176.4609262435677;980.5609262435678;Line 87;0;266.012902876528
-23.521860463;-45.9776417;844.6;69450;176.3847341337907;980.4847341337907;Line 87;0;266.012902876528
-23.521877462;-45.977934963;834.6;69420;176.30854202401366;980.4085420240137;Line 87;0;266.012902876528
-23.521894459;-45.978228226;824.9;69390;176.23234991423666;980.3323499142367;Line 87;0;266.012902876528
-23.521911457;-45.978521488;815.0;69360;176.15615780445964;980.2561578044597;Line 87;0;266.012902876528
-23.521928453;-45.978814751;805.0;69330;176.07996569468264;980.1799656946827;Line 87;0;266.012902876528
-23.521945449;-45.979108014;795.0;69300;176.00377358490562;980.1037735849056;Line 87;0;266.012902876528
-23.521962445;-45.979401277;793.2;69270;175.9275814751286;980.0275814751286;Line 87;0;266.012902876528
-23.52197944;-45.97969454;793.2;69240;175.8513893653516;979.9513893653516;Line 87;0;266.012902876528
-23.521996434;-45.979987803;793.0;69210;175.77519725557457;979.8751972555746;Line 87;0;266.012902876528
-23.522013428;-45.980281066;801.1;69180;175.69900514579754;979.7990051457975;Line 87;0;266.012902876528
-23.522030421;-45.980574329;809.4;69150;175.62281303602052;979.7228130360205;Line 87;0;266.012902876528
-23.522047414;-45.980867592;816.8;69120;175.54662092624352;979.6466209262435;Line 87;0;266.012902876528
-23.522064406;-45.981160855;817.8;69090;175.47042881646652;979.5704288164666;Line 87;0;266.012902876528
-23.522081397;-45.981454118;818.7;69060;175.3942367066895;979.4942367066895;Line 87;0;266.012902876528
-23.522098389;-45.981747382;820.5;69030;175.31804459691247;979.4180445969125;Line 87;0;266.012902876528
-23.522115379;-45.982040645;825.3;69000;175.24185248713545;979.3418524871355;Line 87;0;266.012902876528
-23.522132369;-45.982333908;829.9;68970;175.16566037735842;979.2656603773585;Line 87;0;266.012902876528
-23.522149358;-45.982627172;836.5;68940;175.08946826758142;979.1894682675814;Line 87;0;266.012902876528
-23.522166347;-45.982920435;845.8;68910;175.01327615780443;979.1132761578044;Line 87;0;266.012902876528
-23.522183335;-45.983213699;855.3;68880;174.9370840480274;979.0370840480274;Line 87;0;266.012902876528
-23.522200323;-45.983506963;859.3;68850;174.86089193825038;978.9608919382504;Line 87;0;266.012902876528
-23.52221731;-45.983800226;859.8;68820;174.78469982847335;978.8846998284733;Line 87;0;266.012902876528
-23.522234297;-45.98409349;860.5;68790;174.70850771869635;978.8085077186963;Line 87;0;266.012902876528
-23.522251283;-45.984386754;855.8;68760;174.63231560891933;978.7323156089194;Line 87;0;266.012902876528
