latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.07505656;-46.2589332;0.0;69960;980.78;981.78;Line 145;0;324.034837187027
-24.074835874;-46.259104342;0.0;69930;980.3594253859347;981.3594253859347;Line 145;0;324.034837187027
-24.074615188;-46.259275483;0.0;69900;979.9388507718696;980.9388507718696;Line 145;0;324.034837187027
-24.074394502;-46.259446623;0.0;69870;979.5182761578044;980.5182761578044;Line 145;0;324.034837187027
-24.074173815;-46.259617763;0.0;69840;979.0977015437393;980.0977015437393;Line 145;0;324.034837187027
-24.073953128;-46.259788902;0.0;69810;978.677126929674;979.677126929674;Line 145;0;324.034837187027
-24.073732441;-46.259960041;0.0;69780;978.2565523156088;979.2565523156088;Line 145;0;324.034837187027
-24.073511754;-46.260131179;0.0;69750;977.8359777015437;978.8359777015437;Line 145;0;324.034837187027
-24.073291067;-46.260302316;0.0;69720;977.4154030874785;978.4154030874785;Line 145;0;324.034837187027
-24.07307038;-46.260473453;0.0;69690;976.9948284734135;977.9948284734135;Line 145;0;324.034837187027
-24.072849692;-46.260644589;0.0;69660;976.5742538593481;977.5742538593481;Line 145;0;324.034837187027
-24.072629004;-46.260815725;0.0;69630;976.1536792452829;977.1536792452829;Line 145;0;324.034837187027
-24.072408316;-46.26098686;0.0;69600;975.7331046312179;976.7331046312179;Line 145;0;324.034837187027
-24.072187628;-46.261157995;0.0;69570;975.3125300171525;976.3125300171525;Line 145;0;324.034837187027
-24.07196694;-46.261329129;0.0;69540;974.8919554030875;975.8919554030875;Line 145;0;324.034837187027
-24.071746251;-46.261500262;0.0;69510;974.4713807890223;975.4713807890223;Line 145;0;324.034837187027
-24.071525563;-46.261671395;0.0;69480;974.050806174957;975.050806174957;Line 145;0;324.034837187027
-24.071304874;-46.261842527;0.0;69450;973.630231560892;974.630231560892;Line 145;0;324.034837187027
-24.071084185;-46.262013659;0.0;69420;973.2096569468267;974.2096569468267;Line 145;0;324.034837187027
-24.070863495;-46.26218479;0.0;69390;972.7890823327616;973.7890823327616;Line 145;0;324.034837187027
-24.070642806;-46.26235592;0.0;69360;972.3685077186964;973.3685077186964;Line 145;0;324.034837187027
-24.070422117;-46.26252705;0.0;69330;971.947933104631;972.947933104631;Line 145;0;324.034837187027
-24.070201427;-46.26269818;0.0;69300;971.527358490566;972.527358490566;Line 145;0;324.034837187027
-24.069980737;-46.262869308;0.0;69270;971.1067838765008;972.1067838765008;Line 145;0;324.034837187027
-24.069760047;-46.263040436;0.0;69240;970.6862092624357;971.6862092624357;Line 145;0;324.034837187027
-24.069539357;-46.263211564;0.0;69210;970.2656346483705;971.2656346483705;Line 145;0;324.034837187027
-24.069318666;-46.263382691;0.0;69180;969.8450600343052;970.8450600343052;Line 145;0;324.034837187027
-24.069097976;-46.263553818;0.0;69150;969.4244854202401;970.4244854202401;Line 145;0;324.034837187027
-24.068877285;-46.263724944;0.0;69120;969.0039108061749;970.0039108061749;Line 145;0;324.034837187027
-24.068656594;-46.263896069;0.0;69090;968.5833361921099;969.5833361921099;Line 145;0;324.034837187027
-24.068435903;-46.264067194;0.0;69060;968.1627615780445;969.1627615780445;Line 145;0;324.034837187027
-24.068215212;-46.264238318;0.0;69030;967.7421869639793;968.7421869639793;Line 145;0;324.034837187027
-24.06799452;-46.264409441;0.0;69000;967.3216123499143;968.3216123499143;Line 145;0;324.034837187027
-24.067773829;-46.264580564;0.0;68970;966.901037735849;967.901037735849;Line 145;0;324.034837187027
-24.067553137;-46.264751687;0.0;68940;966.4804631217839;967.4804631217839;Line 145;0;324.034837187027
-24.067332445;-46.264922809;0.0;68910;966.0598885077187;967.0598885077187;Line 145;0;324.034837187027
-24.067111753;-46.26509393;0.0;68880;965.6393138936534;966.6393138936534;Line 145;0;324.034837187027
-24.06689106;-46.265265051;0.0;68850;965.2187392795884;966.2187392795884;Line 145;0;324.034837187027
-24.066670368;-46.265436171;0.0;68820;964.798164665523;965.798164665523;Line 145;0;324.034837187027
-24.066449675;-46.26560729;0.0;68790;964.377590051458;965.377590051458;Line 145;0;324.034837187027
-24.066228982;-46.265778409;0.0;68760;963.9570154373928;964.9570154373928;Line 145;0;324.034837187027
-24.066008289;-46.265949528;0.0;68730;963.5364408233274;964.5364408233274;Line 145;0;324.034837187027
-24.065787596;-46.266120646;0.0;68700;963.1158662092624;964.1158662092624;Line 145;0;324.034837187027
-24.065566903;-46.266291763;0.0;68670;962.6952915951972;963.6952915951972;Line 145;0;324.034837187027
-24.065346209;-46.266462879;0.0;68640;962.2747169811321;963.2747169811321;Line 145;0;324.034837187027
-24.065125516;-46.266633996;0.0;68610;961.8541423670669;962.8541423670669;Line 145;0;324.034837187027
-24.064904822;-46.266805111;0.0;68580;961.4335677530016;962.4335677530016;Line 145;0;324.034837187027
-24.064684128;-46.266976226;0.0;68550;961.0129931389365;962.0129931389365;Line 145;0;324.034837187027
-24.064463434;-46.26714734;0.0;68520;960.5924185248713;961.5924185248713;Line 145;0;324.034837187027
-24.064242739;-46.267318454;0.0;68490;960.1718439108063;961.1718439108063;Line 145;0;324.034837187027
-24.064022045;-46.267489567;0.0;68460;959.7512692967409;960.7512692967409;Line 145;0;324.034837187027
-24.06380135;-46.26766068;0.0;68430;959.3306946826757;960.3306946826757;Line 145;0;324.034837187027
-24.063580655;-46.267831792;0.0;68400;958.9101200686106;959.9101200686106;Line 145;0;324.034837187027
-24.06335996;-46.268002904;0.0;68370;958.4895454545455;959.4895454545455;Line 145;0;324.034837187027
-24.063139265;-46.268174014;0.0;68340;958.0689708404802;959.0689708404802;Line 145;0;324.034837187027
-24.062918569;-46.268345125;0.0;68310;957.648396226415;958.648396226415;Line 145;0;324.034837187027
-24.062697874;-46.268516235;0.0;68280;957.2278216123499;958.2278216123499;Line 145;0;324.034837187027
-24.062477178;-46.268687344;0.0;68250;956.8072469982848;957.8072469982848;Line 145;0;324.034837187027
-24.062256482;-46.268858452;0.0;68220;956.3866723842195;957.3866723842195;Line 145;0;324.034837187027
-24.062035786;-46.26902956;0.0;68190;955.9660977701543;956.9660977701543;Line 145;0;324.034837187027
-24.061815089;-46.269200668;0.0;68160;955.5455231560892;956.5455231560892;Line 145;0;324.034837187027
-24.061594393;-46.269371775;0.0;68130;955.124948542024;956.124948542024;Line 145;0;324.034837187027
-24.061373696;-46.269542881;0.0;68100;954.7043739279588;955.7043739279588;Line 145;0;324.034837187027
-24.061153;-46.269713987;0.0;68070;954.2837993138937;955.2837993138937;Line 145;0;324.034837187027
-24.060932303;-46.269885092;0.0;68040;953.8632246998284;954.8632246998284;Line 145;0;324.034837187027
-24.060711605;-46.270056196;0.0;68010;953.4426500857633;954.4426500857633;Line 145;0;324.034837187027
-24.060490908;-46.2702273;0.0;67980;953.0220754716981;954.0220754716981;Line 145;0;324.034837187027
-24.060270211;-46.270398404;0.0;67950;952.6015008576329;953.6015008576329;Line 145;0;324.034837187027
-24.060049513;-46.270569507;0.0;67920;952.1809262435678;953.1809262435678;Line 145;0;324.034837187027
-24.059828815;-46.270740609;0.0;67890;951.7603516295026;952.7603516295026;Line 145;0;324.034837187027
-24.059608117;-46.270911711;0.0;67860;951.3397770154373;952.3397770154373;Line 145;0;324.034837187027
-24.059387419;-46.271082812;0.0;67830;950.9192024013722;951.9192024013722;Line 145;0;324.034837187027
-24.05916672;-46.271253912;0.0;67800;950.498627787307;951.498627787307;Line 145;0;324.034837187027
-24.058946022;-46.271425012;0.0;67770;950.0780531732419;951.0780531732419;Line 145;0;324.034837187027
-24.058725323;-46.271596112;0.0;67740;949.6574785591766;950.6574785591766;Line 145;0;324.034837187027
-24.058504624;-46.27176721;0.0;67710;949.2369039451114;950.2369039451114;Line 145;0;324.034837187027
-24.058283925;-46.271938309;0.0;67680;948.8163293310463;949.8163293310463;Line 145;0;324.034837187027
-24.058063226;-46.272109406;0.0;67650;948.3957547169812;949.3957547169812;Line 145;0;324.034837187027
-24.057842527;-46.272280503;0.0;67620;947.9751801029159;948.9751801029159;Line 145;0;324.034837187027
-24.057621827;-46.2724516;0.0;67590;947.5546054888507;948.5546054888507;Line 145;0;324.034837187027
