latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.871605704;-46.059773897;0.0;69960;980.78;981.78;Line 120;0;299.02880707257
-23.871472463;-46.060030427;0.0;69930;980.3594253859347;981.3594253859347;Line 120;0;299.02880707257
-23.871339222;-46.060286956;0.0;69900;979.9388507718696;980.9388507718696;Line 120;0;299.02880707257
-23.871205981;-46.060543485;0.0;69870;979.5182761578044;980.5182761578044;Line 120;0;299.02880707257
-23.871072739;-46.060800014;0.0;69840;979.0977015437393;980.0977015437393;Line 120;0;299.02880707257
-23.870939497;-46.061056542;0.0;69810;978.677126929674;979.677126929674;Line 120;0;299.02880707257
-23.870806254;-46.061313069;0.0;69780;978.2565523156088;979.2565523156088;Line 120;0;299.02880707257
-23.870673011;-46.061569596;0.0;69750;977.8359777015437;978.8359777015437;Line 120;0;299.02880707257
-23.870539768;-46.061826123;0.0;69720;977.4154030874785;978.4154030874785;Line 120;0;299.02880707257
-23.870406524;-46.062082649;0.0;69690;976.9948284734135;977.9948284734135;Line 120;0;299.02880707257
-23.87027328;-46.062339174;0.0;69660;976.5742538593481;977.5742538593481;Line 120;0;299.02880707257
-23.870140035;-46.062595699;0.0;69630;976.1536792452829;977.1536792452829;Line 120;0;299.02880707257
-23.87000679;-46.062852223;0.0;69600;975.7331046312179;976.7331046312179;Line 120;0;299.02880707257
-23.869873544;-46.063108747;0.0;69570;975.3125300171525;976.3125300171525;Line 120;0;299.02880707257
-23.869740298;-46.06336527;0.0;69540;974.8919554030875;975.8919554030875;Line 120;0;299.02880707257
-23.869607052;-46.063621792;0.0;69510;974.4713807890223;975.4713807890223;Line 120;0;299.02880707257
-23.869473805;-46.063878314;0.0;69480;974.050806174957;975.050806174957;Line 120;0;299.02880707257
-23.869340558;-46.064134836;0.0;69450;973.630231560892;974.630231560892;Line 120;0;299.02880707257
-23.869207311;-46.064391357;0.0;69420;973.2096569468267;974.2096569468267;Line 120;0;299.02880707257
-23.869074063;-46.064647878;0.0;69390;972.7890823327616;973.7890823327616;Line 120;0;299.02880707257
-23.868940814;-46.064904397;0.0;69360;972.3685077186964;973.3685077186964;Line 120;0;299.02880707257
