latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.285008664;-47.273739922;582.5;69960;398.28;981.78;Line 296;0;114.97272532961
-23.285126836;-47.273476145;581.0;69930;398.10921097770154;981.6092109777015;Line 296;0;114.97272532961
-23.285245007;-47.273212368;580.2;69900;397.93842195540304;981.4384219554031;Line 296;0;114.97272532961
-23.285363178;-47.27294859;580.0;69870;397.7676329331046;981.2676329331046;Line 296;0;114.97272532961
-23.285481349;-47.272684812;579.7;69840;397.5968439108062;981.0968439108062;Line 296;0;114.97272532961
-23.28559952;-47.272421034;579.0;69810;397.4260548885077;980.9260548885077;Line 296;0;114.97272532961
-23.285717689;-47.272157255;577.7;69780;397.25526586620924;980.7552658662092;Line 296;0;114.97272532961
-23.285835859;-47.271893475;576.1;69750;397.08447684391075;980.5844768439108;Line 296;0;114.97272532961
-23.285954028;-47.271629695;575.7;69720;396.9136878216123;980.4136878216123;Line 296;0;114.97272532961
-23.286072197;-47.271365915;575.1;69690;396.7428987993139;980.2428987993139;Line 296;0;114.97272532961
-23.286190365;-47.271102133;574.3;69660;396.5721097770154;980.0721097770154;Line 296;0;114.97272532961
-23.286308533;-47.270838352;573.3;69630;396.40132075471695;979.901320754717;Line 296;0;114.97272532961
-23.2864267;-47.27057457;572.3;69600;396.23053173241846;979.7305317324185;Line 296;0;114.97272532961
-23.286544867;-47.270310787;571.0;69570;396.05974271012;979.55974271012;Line 296;0;114.97272532961
-23.286663034;-47.270047004;569.3;69540;395.8889536878216;979.3889536878216;Line 296;0;114.97272532961
-23.2867812;-47.269783221;570.4;69510;395.7181646655231;979.2181646655231;Line 296;0;114.97272532961
-23.286899366;-47.269519437;572.0;69480;395.54737564322465;979.0473756432247;Line 296;0;114.97272532961
-23.287017531;-47.269255652;573.5;69450;395.3765866209262;978.8765866209262;Line 296;0;114.97272532961
-23.287135696;-47.268991867;576.2;69420;395.2057975986278;978.7057975986278;Line 296;0;114.97272532961
-23.287253861;-47.268728082;579.7;69390;395.03500857632935;978.5350085763293;Line 296;0;114.97272532961
-23.287372025;-47.268464296;583.6;69360;394.86421955403085;978.3642195540308;Line 296;0;114.97272532961
-23.287490189;-47.268200509;586.1;69330;394.6934305317324;978.1934305317325;Line 296;0;114.97272532961
-23.287608352;-47.267936722;587.6;69300;394.5226415094339;978.0226415094339;Line 296;0;114.97272532961
-23.287726515;-47.267672935;589.2;69270;394.3518524871355;977.8518524871355;Line 296;0;114.97272532961
-23.287844678;-47.267409147;590.7;69240;394.18106346483705;977.681063464837;Line 296;0;114.97272532961
-23.28796284;-47.267145358;591.7;69210;394.01027444253856;977.5102744425385;Line 296;0;114.97272532961
-23.288081002;-47.266881569;592.2;69180;393.8394854202401;977.3394854202402;Line 296;0;114.97272532961
-23.288199163;-47.266617779;592.6;69150;393.66869639794163;977.1686963979416;Line 296;0;114.97272532961
-23.288317324;-47.266353989;594.1;69120;393.4979073756432;976.9979073756432;Line 296;0;114.97272532961
-23.288435484;-47.266090199;596.2;69090;393.32711835334476;976.8271183533448;Line 296;0;114.97272532961
-23.288553644;-47.265826408;598.4;69060;393.15632933104627;976.6563293310462;Line 296;0;114.97272532961
-23.288671804;-47.265562616;601.7;69030;392.98554030874783;976.4855403087479;Line 296;0;114.97272532961
-23.288789963;-47.265298825;605.1;69000;392.81475128644934;976.3147512864493;Line 296;0;114.97272532961
-23.288908122;-47.265035032;608.6;68970;392.6439622641509;976.1439622641509;Line 296;0;114.97272532961
-23.289026281;-47.264771239;611.1;68940;392.47317324185246;975.9731732418525;Line 296;0;114.97272532961
-23.289144439;-47.264507446;613.0;68910;392.30238421955397;975.8023842195539;Line 296;0;114.97272532961
-23.289262596;-47.264243652;614.5;68880;392.13159519725554;975.6315951972556;Line 296;0;114.97272532961
-23.289380753;-47.263979857;616.5;68850;391.96080617495704;975.460806174957;Line 296;0;114.97272532961
-23.28949891;-47.263716062;618.8;68820;391.7900171526586;975.2900171526586;Line 296;0;114.97272532961
-23.289617067;-47.263452267;621.1;68790;391.61922813036017;975.1192281303602;Line 296;0;114.97272532961
-23.289735223;-47.263188471;623.7;68760;391.44843910806173;974.9484391080617;Line 296;0;114.97272532961
-23.289853378;-47.262924674;626.3;68730;391.2776500857633;974.7776500857633;Line 296;0;114.97272532961
-23.289971533;-47.262660877;628.8;68700;391.1068610634648;974.6068610634647;Line 296;0;114.97272532961
-23.290089688;-47.26239708;631.0;68670;390.93607204116637;974.4360720411664;Line 296;0;114.97272532961
-23.290207843;-47.262133282;632.6;68640;390.76528301886793;974.2652830188679;Line 296;0;114.97272532961
-23.290325997;-47.261869483;634.0;68610;390.59449399656944;974.0944939965694;Line 296;0;114.97272532961
-23.29044415;-47.261605684;635.0;68580;390.423704974271;973.923704974271;Line 296;0;114.97272532961
-23.290562303;-47.261341885;634.9;68550;390.2529159519725;973.7529159519725;Line 296;0;114.97272532961
-23.290680456;-47.261078085;634.5;68520;390.0821269296741;973.5821269296741;Line 296;0;114.97272532961
-23.290798608;-47.260814284;633.8;68490;389.91133790737564;973.4113379073756;Line 296;0;114.97272532961
-23.29091676;-47.260550484;631.3;68460;389.74054888507715;973.2405488850771;Line 296;0;114.97272532961
-23.291034912;-47.260286682;628.8;68430;389.5697598627787;973.0697598627787;Line 296;0;114.97272532961
-23.291153063;-47.26002288;626.6;68400;389.3989708404802;972.8989708404802;Line 296;0;114.97272532961
-23.291271213;-47.259759078;625.9;68370;389.2281818181818;972.7281818181818;Line 296;0;114.97272532961
-23.291389364;-47.259495275;626.3;68340;389.05739279588335;972.5573927958833;Line 296;0;114.97272532961
-23.291507513;-47.259231471;627.6;68310;388.88660377358485;972.3866037735849;Line 296;0;114.97272532961
-23.291625663;-47.258967667;631.6;68280;388.7158147512864;972.2158147512864;Line 296;0;114.97272532961
-23.291743812;-47.258703863;636.4;68250;388.545025728988;972.045025728988;Line 296;0;114.97272532961
-23.291861961;-47.258440058;641.0;68220;388.3742367066895;971.8742367066895;Line 296;0;114.97272532961
-23.291980109;-47.258176253;643.9;68190;388.20344768439105;971.703447684391;Line 296;0;114.97272532961
-23.292098257;-47.257912447;645.7;68160;388.03265866209256;971.5326586620926;Line 296;0;114.97272532961
-23.292216404;-47.25764864;647.6;68130;387.8618696397941;971.3618696397941;Line 296;0;114.97272532961
-23.292334551;-47.257384833;647.5;68100;387.6910806174957;971.1910806174957;Line 296;0;114.97272532961
-23.292452697;-47.257121026;644.2;68070;387.52029159519725;971.0202915951972;Line 296;0;114.97272532961
-23.292570844;-47.256857218;639.8;68040;387.3495025728988;970.8495025728988;Line 296;0;114.97272532961
-23.292688989;-47.25659341;635.7;68010;387.1787135506003;970.6787135506004;Line 296;0;114.97272532961
-23.292807135;-47.256329601;632.8;67980;387.0079245283019;970.5079245283018;Line 296;0;114.97272532961
-23.29292528;-47.256065791;630.4;67950;386.83713550600345;970.3371355060035;Line 296;0;114.97272532961
-23.293043424;-47.255801981;628.6;67920;386.66634648370496;970.166346483705;Line 296;0;114.97272532961
-23.293161568;-47.255538171;630.0;67890;386.4955574614065;969.9955574614065;Line 296;0;114.97272532961
-23.293279712;-47.25527436;631.7;67860;386.324768439108;969.8247684391081;Line 296;0;114.97272532961
-23.293397855;-47.255010549;633.7;67830;386.1539794168096;969.6539794168095;Line 296;0;114.97272532961
-23.293515998;-47.254746737;631.0;67800;385.98319039451115;969.4831903945112;Line 296;0;114.97272532961
-23.293634141;-47.254482924;627.4;67770;385.81240137221266;969.3124013722127;Line 296;0;114.97272532961
-23.293752283;-47.254219112;623.0;67740;385.6416123499142;969.1416123499142;Line 296;0;114.97272532961
-23.293870424;-47.253955298;618.0;67710;385.47082332761573;968.9708233276158;Line 296;0;114.97272532961
-23.293988566;-47.253691484;614.1;67680;385.3000343053173;968.8000343053172;Line 296;0;114.97272532961
-23.294106707;-47.25342767;611.4;67650;385.12924528301886;968.6292452830189;Line 296;0;114.97272532961
-23.294224847;-47.253163855;609.4;67620;384.95845626072037;968.4584562607204;Line 296;0;114.97272532961
-23.294342987;-47.25290004;606.9;67590;384.78766723842193;968.2876672384219;Line 296;0;114.97272532961
-23.294461127;-47.252636224;603.9;67560;384.61687821612344;968.1168782161235;Line 296;0;114.97272532961
-23.294579266;-47.252372407;601.3;67530;384.446089193825;967.946089193825;Line 296;0;114.97272532961
-23.294697405;-47.252108591;599.7;67500;384.27530017152657;967.7753001715266;Line 296;0;114.97272532961
-23.294815543;-47.251844773;598.2;67470;384.1045111492281;967.6045111492281;Line 296;0;114.97272532961
-23.294933681;-47.251580955;598.8;67440;383.93372212692964;967.4337221269296;Line 296;0;114.97272532961
-23.295051818;-47.251317137;603.9;67410;383.7629331046312;967.2629331046312;Line 296;0;114.97272532961
-23.295169956;-47.251053318;609.1;67380;383.59214408233277;967.0921440823328;Line 296;0;114.97272532961
-23.295288092;-47.250789499;613.6;67350;383.42135506003433;966.9213550600343;Line 296;0;114.97272532961
-23.295406229;-47.250525679;614.0;67320;383.25056603773584;966.7505660377358;Line 296;0;114.97272532961
-23.295524365;-47.250261859;614.6;67290;383.0797770154374;966.5797770154375;Line 296;0;114.97272532961
-23.2956425;-47.249998038;615.5;67260;382.9089879931389;966.4089879931389;Line 296;0;114.97272532961
-23.295760635;-47.249734216;614.5;67230;382.7381989708405;966.2381989708405;Line 296;0;114.97272532961
-23.29587877;-47.249470395;613.5;67200;382.56740994854204;966.067409948542;Line 296;0;114.97272532961
-23.295996904;-47.249206572;612.4;67170;382.39662092624354;965.8966209262435;Line 296;0;114.97272532961
-23.296115038;-47.248942749;611.1;67140;382.2258319039451;965.7258319039452;Line 296;0;114.97272532961
-23.296233172;-47.248678926;610.1;67110;382.0550428816466;965.5550428816466;Line 296;0;114.97272532961
-23.296351305;-47.248415102;609.2;67080;381.8842538593482;965.3842538593482;Line 296;0;114.97272532961
-23.296469437;-47.248151278;609.1;67050;381.71346483704974;965.2134648370497;Line 296;0;114.97272532961
-23.29658757;-47.247887453;608.9;67020;381.54267581475125;965.0426758147512;Line 296;0;114.97272532961
-23.296705701;-47.247623628;608.6;66990;381.3718867924528;964.8718867924529;Line 296;0;114.97272532961
-23.296823833;-47.247359802;608.5;66960;381.2010977701543;964.7010977701543;Line 296;0;114.97272532961
-23.296941964;-47.247095976;607.1;66930;381.0303087478559;964.5303087478559;Line 296;0;114.97272532961
-23.297060094;-47.246832149;604.8;66900;380.85951972555745;964.3595197255574;Line 296;0;114.97272532961
-23.297178225;-47.246568321;603.3;66870;380.68873070325895;964.1887307032589;Line 296;0;114.97272532961
-23.297296354;-47.246304494;603.9;66840;380.5179416809605;964.0179416809606;Line 296;0;114.97272532961
-23.297414484;-47.246040665;603.2;66810;380.347152658662;963.847152658662;Line 296;0;114.97272532961
-23.297532613;-47.245776837;602.2;66780;380.1763636363636;963.6763636363636;Line 296;0;114.97272532961
-23.297650741;-47.245513007;602.4;66750;380.00557461406515;963.5055746140652;Line 296;0;114.97272532961
-23.297768869;-47.245249177;602.1;66720;379.8347855917667;963.3347855917667;Line 296;0;114.97272532961
-23.297886997;-47.244985347;601.2;66690;379.6639965694683;963.1639965694683;Line 296;0;114.97272532961
-23.298005124;-47.244721516;600.8;66660;379.4932075471698;962.9932075471697;Line 296;0;114.97272532961
-23.298123251;-47.244457685;600.3;66630;379.32241852487135;962.8224185248714;Line 296;0;114.97272532961
-23.298241378;-47.244193853;599.7;66600;379.1516295025729;962.6516295025729;Line 296;0;114.97272532961
-23.298359504;-47.243930021;600.4;66570;378.9808404802744;962.4808404802744;Line 296;0;114.97272532961
-23.29847763;-47.243666188;602.9;66540;378.810051457976;962.310051457976;Line 296;0;114.97272532961
-23.298595755;-47.243402355;605.5;66510;378.6392624356775;962.1392624356774;Line 296;0;114.97272532961
-23.29871388;-47.243138521;607.5;66480;378.46847341337906;961.9684734133791;Line 296;0;114.97272532961
-23.298832004;-47.242874687;609.3;66450;378.2976843910806;961.7976843910806;Line 296;0;114.97272532961
-23.298950128;-47.242610852;611.2;66420;378.12689536878213;961.6268953687821;Line 296;0;114.97272532961
-23.299068252;-47.242347017;611.8;66390;377.9561063464837;961.4561063464837;Line 296;0;114.97272532961
-23.299186375;-47.242083181;611.1;66360;377.7853173241852;961.2853173241851;Line 296;0;114.97272532961
-23.299304498;-47.241819345;609.9;66330;377.61452830188676;961.1145283018868;Line 296;0;114.97272532961
-23.29942262;-47.241555508;608.3;66300;377.4437392795883;960.9437392795883;Line 296;0;114.97272532961
-23.299540742;-47.241291671;606.8;66270;377.27295025728984;960.7729502572898;Line 296;0;114.97272532961
-23.299658864;-47.241027833;605.6;66240;377.1021612349914;960.6021612349914;Line 296;0;114.97272532961
-23.299776985;-47.240763995;605.5;66210;376.9313722126929;960.4313722126928;Line 296;0;114.97272532961
-23.299895106;-47.240500156;608.1;66180;376.76058319039447;960.2605831903945;Line 296;0;114.97272532961
-23.300013226;-47.240236317;610.7;66150;376.58979416809603;960.089794168096;Line 296;0;114.97272532961
-23.300131346;-47.239972477;613.4;66120;376.41900514579754;959.9190051457975;Line 296;0;114.97272532961
-23.300249466;-47.239708637;617.5;66090;376.2482161234991;959.7482161234991;Line 296;0;114.97272532961
-23.300367585;-47.239444796;621.2;66060;376.07742710120067;959.5774271012007;Line 296;0;114.97272532961
-23.300485703;-47.239180955;624.6;66030;375.90663807890223;959.4066380789022;Line 296;0;114.97272532961
-23.300603822;-47.238917113;625.3;66000;375.7358490566038;959.2358490566038;Line 296;0;114.97272532961
-23.30072194;-47.238653271;626.3;65970;375.5650600343053;959.0650600343054;Line 296;0;114.97272532961
-23.300840057;-47.238389428;627.9;65940;375.39427101200687;958.8942710120068;Line 296;0;114.97272532961
-23.300958174;-47.238125585;625.2;65910;375.2234819897084;958.7234819897084;Line 296;0;114.97272532961
-23.301076291;-47.237861741;621.8;65880;375.05269296740994;958.5526929674099;Line 296;0;114.97272532961
-23.301194407;-47.237597897;618.8;65850;374.8819039451115;958.3819039451115;Line 296;0;114.97272532961
-23.301312523;-47.237334052;616.5;65820;374.711114922813;958.2111149228131;Line 296;0;114.97272532961
-23.301430638;-47.237070207;613.7;65790;374.5403259005146;958.0403259005145;Line 296;0;114.97272532961
-23.301548753;-47.236806361;610.2;65760;374.3695368782161;957.8695368782161;Line 296;0;114.97272532961
-23.301666868;-47.236542515;608.4;65730;374.19874785591765;957.6987478559176;Line 296;0;114.97272532961
-23.301784982;-47.236278668;609.8;65700;374.0279588336192;957.5279588336192;Line 296;0;114.97272532961
-23.301903096;-47.236014821;610.7;65670;373.8571698113207;957.3571698113208;Line 296;0;114.97272532961
-23.302021209;-47.235750974;612.1;65640;373.6863807890223;957.1863807890222;Line 296;0;114.97272532961
-23.302139322;-47.235487125;615.6;65610;373.5155917667238;957.0155917667238;Line 296;0;114.97272532961
-23.302257435;-47.235223277;619.4;65580;373.34480274442535;956.8448027444254;Line 296;0;114.97272532961
-23.302375547;-47.234959427;623.3;65550;373.1740137221269;956.6740137221269;Line 296;0;114.97272532961
-23.302493659;-47.234695578;627.7;65520;373.0032246998284;956.5032246998285;Line 296;0;114.97272532961
-23.30261177;-47.234431728;630.8;65490;372.83243567753;956.3324356775299;Line 296;0;114.97272532961
-23.302729881;-47.234167877;634.0;65460;372.6616466552315;956.1616466552315;Line 296;0;114.97272532961
-23.302847991;-47.233904026;636.4;65430;372.49085763293306;955.9908576329331;Line 296;0;114.97272532961
-23.302966102;-47.233640174;639.3;65400;372.3200686106346;955.8200686106346;Line 296;0;114.97272532961
-23.303084211;-47.233376322;642.7;65370;372.1492795883362;955.6492795883362;Line 296;0;114.97272532961
-23.30320232;-47.233112469;646.6;65340;371.97849056603775;955.4784905660377;Line 296;0;114.97272532961
-23.303320429;-47.232848616;650.0;65310;371.80770154373926;955.3077015437393;Line 296;0;114.97272532961
