latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-22.943052162;-46.507529322;832.0;69960;148.77999999999997;981.78;Line 13;0;191.971806415576
-22.943316604;-46.507592933;828.9;69930;148.71620068610633;981.7162006861063;Line 13;0;191.971806415576
-22.943581047;-46.507656545;826.3;69900;148.65240137221267;981.6524013722127;Line 13;0;191.971806415576
-22.943845489;-46.507720157;823.7;69870;148.588602058319;981.588602058319;Line 13;0;191.971806415576
-22.944109931;-46.507783769;821.1;69840;148.52480274442536;981.5248027444254;Line 13;0;191.971806415576
-22.944374373;-46.507847382;820.2;69810;148.46100343053172;981.4610034305317;Line 13;0;191.971806415576
-22.944638815;-46.507910995;820.0;69780;148.39720411663805;981.397204116638;Line 13;0;191.971806415576
-22.944903257;-46.507974608;820.1;69750;148.3334048027444;981.3334048027444;Line 13;0;191.971806415576
-22.945167699;-46.508038221;821.8;69720;148.26960548885074;981.2696054888507;Line 13;0;191.971806415576
-22.94543214;-46.508101835;824.4;69690;148.20580617495708;981.205806174957;Line 13;0;191.971806415576
-22.945696582;-46.508165449;827.1;69660;148.14200686106344;981.1420068610635;Line 13;0;191.971806415576
-22.945961024;-46.508229063;830.3;69630;148.0782075471698;981.0782075471698;Line 13;0;191.971806415576
-22.946225466;-46.508292678;834.0;69600;148.01440823327613;981.0144082332761;Line 13;0;191.971806415576
-22.946489907;-46.508356292;838.1;69570;147.95060891938246;980.9506089193825;Line 13;0;191.971806415576
-22.946754349;-46.508419907;843.2;69540;147.88680960548882;980.8868096054888;Line 13;0;191.971806415576
-22.94701879;-46.508483523;848.4;69510;147.82301029159518;980.8230102915952;Line 13;0;191.971806415576
-22.947283232;-46.508547138;853.4;69480;147.7592109777015;980.7592109777015;Line 13;0;191.971806415576
-22.947547673;-46.508610754;858.1;69450;147.69541166380787;980.6954116638078;Line 13;0;191.971806415576
-22.947812115;-46.508674371;862.7;69420;147.6316123499142;980.6316123499142;Line 13;0;191.971806415576
-22.948076556;-46.508737987;867.2;69390;147.56781303602054;980.5678130360205;Line 13;0;191.971806415576
-22.948340997;-46.508801604;871.4;69360;147.50401372212693;980.504013722127;Line 13;0;191.971806415576
-22.948605439;-46.508865221;874.4;69330;147.44021440823326;980.4402144082333;Line 13;0;191.971806415576
-22.94886988;-46.508928838;877.1;69300;147.3764150943396;980.3764150943396;Line 13;0;191.971806415576
-22.949134321;-46.508992456;879.5;69270;147.31261578044592;980.3126157804459;Line 13;0;191.971806415576
-22.949398762;-46.509056073;881.9;69240;147.24881646655228;980.2488164665523;Line 13;0;191.971806415576
-22.949663203;-46.509119692;884.2;69210;147.18501715265865;980.1850171526587;Line 13;0;191.971806415576
-22.949927644;-46.50918331;886.5;69180;147.12121783876498;980.121217838765;Line 13;0;191.971806415576
-22.950192085;-46.509246929;889.1;69150;147.05741852487134;980.0574185248713;Line 13;0;191.971806415576
-22.950456526;-46.509310548;891.5;69120;146.99361921097767;979.9936192109776;Line 13;0;191.971806415576
-22.950720967;-46.509374167;893.6;69090;146.929819897084;979.929819897084;Line 13;0;191.971806415576
-22.950985408;-46.509437786;893.1;69060;146.8660205831904;979.8660205831904;Line 13;0;191.971806415576
-22.951249849;-46.509501406;890.6;69030;146.80222126929672;979.8022212692968;Line 13;0;191.971806415576
-22.951514289;-46.509565026;887.6;69000;146.73842195540306;979.738421955403;Line 13;0;191.971806415576
-22.95177873;-46.509628647;884.9;68970;146.67462264150942;979.6746226415094;Line 13;0;191.971806415576
-22.952043171;-46.509692267;883.0;68940;146.61082332761575;979.6108233276158;Line 13;0;191.971806415576
-22.952307611;-46.509755888;881.3;68910;146.5470240137221;979.5470240137221;Line 13;0;191.971806415576
-22.952572052;-46.509819509;879.6;68880;146.48322469982844;979.4832246998285;Line 13;0;191.971806415576
-22.952836492;-46.509883131;877.4;68850;146.4194253859348;979.4194253859348;Line 13;0;191.971806415576
-22.953100933;-46.509946752;875.5;68820;146.35562607204113;979.3556260720411;Line 13;0;191.971806415576
-22.953365373;-46.510010374;873.7;68790;146.29182675814747;979.2918267581474;Line 13;0;191.971806415576
-22.953629814;-46.510073997;871.9;68760;146.22802744425385;979.2280274442538;Line 13;0;191.971806415576
-22.953894254;-46.510137619;870.4;68730;146.1642281303602;979.1642281303602;Line 13;0;191.971806415576
-22.954158694;-46.510201242;869.3;68700;146.10042881646652;979.1004288164665;Line 13;0;191.971806415576
-22.954423134;-46.510264865;867.4;68670;146.03662950257288;979.0366295025729;Line 13;0;191.971806415576
-22.954687575;-46.510328489;865.7;68640;145.9728301886792;978.9728301886792;Line 13;0;191.971806415576
-22.954952015;-46.510392112;864.2;68610;145.90903087478557;978.9090308747856;Line 13;0;191.971806415576
-22.955216455;-46.510455736;858.1;68580;145.8452315608919;978.8452315608919;Line 13;0;191.971806415576
-22.955480895;-46.510519361;850.8;68550;145.78143224699826;978.7814322469983;Line 13;0;191.971806415576
-22.955745335;-46.510582985;843.5;68520;145.7176329331046;978.7176329331046;Line 13;0;191.971806415576
-22.956009775;-46.51064661;836.7;68490;145.65383361921093;978.6538336192109;Line 13;0;191.971806415576
-22.956274215;-46.510710235;830.2;68460;145.59003430531732;978.5900343053173;Line 13;0;191.971806415576
-22.956538654;-46.51077386;823.5;68430;145.52623499142365;978.5262349914236;Line 13;0;191.971806415576
-22.956803094;-46.510837486;821.8;68400;145.46243567752998;978.46243567753;Line 13;0;191.971806415576
-22.957067534;-46.510901112;825.4;68370;145.39863636363634;978.3986363636363;Line 13;0;191.971806415576
-22.957331974;-46.510964738;829.0;68340;145.33483704974267;978.3348370497426;Line 13;0;191.971806415576
-22.957596413;-46.511028365;832.6;68310;145.27103773584903;978.2710377358491;Line 13;0;191.971806415576
-22.957860853;-46.511091991;836.4;68280;145.2072384219554;978.2072384219554;Line 13;0;191.971806415576
-22.958125293;-46.511155618;840.0;68250;145.14343910806173;978.1434391080618;Line 13;0;191.971806415576
-22.958389732;-46.511219246;842.9;68220;145.07963979416806;978.0796397941681;Line 13;0;191.971806415576
-22.958654171;-46.511282873;844.0;68190;145.0158404802744;978.0158404802744;Line 13;0;191.971806415576
-22.958918611;-46.511346501;844.9;68160;144.95204116638078;977.9520411663808;Line 13;0;191.971806415576
-22.95918305;-46.511410129;845.5;68130;144.8882418524871;977.8882418524871;Line 13;0;191.971806415576
-22.95944749;-46.511473758;844.6;68100;144.82444253859344;977.8244425385934;Line 13;0;191.971806415576
-22.959711929;-46.511537386;843.5;68070;144.7606432246998;977.7606432246998;Line 13;0;191.971806415576
-22.959976368;-46.511601015;842.1;68040;144.69684391080614;977.6968439108061;Line 13;0;191.971806415576
