latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.852200071;-46.048352326;0.0;69960;980.78;981.78;Line 118;0;297.028068803592
-23.852075168;-46.048613731;0.0;69930;980.3594253859347;981.3594253859347;Line 118;0;297.028068803592
-23.851950264;-46.048875137;0.0;69900;979.9388507718696;980.9388507718696;Line 118;0;297.028068803592
-23.85182536;-46.049136541;0.0;69870;979.5182761578044;980.5182761578044;Line 118;0;297.028068803592
-23.851700456;-46.049397946;0.0;69840;979.0977015437393;980.0977015437393;Line 118;0;297.028068803592
-23.851575551;-46.049659349;0.0;69810;978.677126929674;979.677126929674;Line 118;0;297.028068803592
-23.851450646;-46.049920752;0.0;69780;978.2565523156088;979.2565523156088;Line 118;0;297.028068803592
-23.85132574;-46.050182155;0.0;69750;977.8359777015437;978.8359777015437;Line 118;0;297.028068803592
-23.851200834;-46.050443557;0.0;69720;977.4154030874785;978.4154030874785;Line 118;0;297.028068803592
-23.851075927;-46.050704959;0.0;69690;976.9948284734135;977.9948284734135;Line 118;0;297.028068803592
-23.85095102;-46.05096636;0.0;69660;976.5742538593481;977.5742538593481;Line 118;0;297.028068803592
-23.850826113;-46.051227761;0.0;69630;976.1536792452829;977.1536792452829;Line 118;0;297.028068803592
-23.850701205;-46.051489161;0.0;69600;975.7331046312179;976.7331046312179;Line 118;0;297.028068803592
-23.850576296;-46.05175056;0.0;69570;975.3125300171525;976.3125300171525;Line 118;0;297.028068803592
-23.850451388;-46.052011959;0.0;69540;974.8919554030875;975.8919554030875;Line 118;0;297.028068803592
-23.850326478;-46.052273358;0.0;69510;974.4713807890223;975.4713807890223;Line 118;0;297.028068803592
-23.850201569;-46.052534756;0.0;69480;974.050806174957;975.050806174957;Line 118;0;297.028068803592
-23.850076659;-46.052796153;0.0;69450;973.630231560892;974.630231560892;Line 118;0;297.028068803592
-23.849951748;-46.05305755;0.0;69420;973.2096569468267;974.2096569468267;Line 118;0;297.028068803592
-23.849826837;-46.053318947;0.0;69390;972.7890823327616;973.7890823327616;Line 118;0;297.028068803592
-23.849701926;-46.053580343;0.0;69360;972.3685077186964;973.3685077186964;Line 118;0;297.028068803592
-23.849577014;-46.053841738;0.0;69330;971.947933104631;972.947933104631;Line 118;0;297.028068803592
-23.849452102;-46.054103133;0.0;69300;971.527358490566;972.527358490566;Line 118;0;297.028068803592
-23.849327189;-46.054364528;0.0;69270;971.1067838765008;972.1067838765008;Line 118;0;297.028068803592
-23.849202276;-46.054625921;0.0;69240;970.6862092624357;971.6862092624357;Line 118;0;297.028068803592
-23.849077363;-46.054887315;0.0;69210;970.2656346483705;971.2656346483705;Line 118;0;297.028068803592
-23.848952449;-46.055148708;0.0;69180;969.8450600343052;970.8450600343052;Line 118;0;297.028068803592
-23.848827535;-46.0554101;0.0;69150;969.4244854202401;970.4244854202401;Line 118;0;297.028068803592
-23.84870262;-46.055671492;0.0;69120;969.0039108061749;970.0039108061749;Line 118;0;297.028068803592
-23.848577705;-46.055932883;0.0;69090;968.5833361921099;969.5833361921099;Line 118;0;297.028068803592
-23.848452789;-46.056194274;0.0;69060;968.1627615780445;969.1627615780445;Line 118;0;297.028068803592
-23.848327873;-46.056455664;0.0;69030;967.7421869639793;968.7421869639793;Line 118;0;297.028068803592
-23.848202957;-46.056717054;0.0;69000;967.3216123499143;968.3216123499143;Line 118;0;297.028068803592
-23.84807804;-46.056978443;0.0;68970;966.901037735849;967.901037735849;Line 118;0;297.028068803592
-23.847953123;-46.057239832;0.0;68940;966.4804631217839;967.4804631217839;Line 118;0;297.028068803592
-23.847828205;-46.05750122;0.0;68910;966.0598885077187;967.0598885077187;Line 118;0;297.028068803592
-23.847703287;-46.057762608;0.0;68880;965.6393138936534;966.6393138936534;Line 118;0;297.028068803592
-23.847578368;-46.058023995;0.0;68850;965.2187392795884;966.2187392795884;Line 118;0;297.028068803592
-23.847453449;-46.058285382;0.0;68820;964.798164665523;965.798164665523;Line 118;0;297.028068803592
-23.84732853;-46.058546768;0.0;68790;964.377590051458;965.377590051458;Line 118;0;297.028068803592
-23.84720361;-46.058808154;0.0;68760;963.9570154373928;964.9570154373928;Line 118;0;297.028068803592
-23.847078689;-46.059069539;0.0;68730;963.5364408233274;964.5364408233274;Line 118;0;297.028068803592
-23.846953769;-46.059330924;0.0;68700;963.1158662092624;964.1158662092624;Line 118;0;297.028068803592
-23.846828847;-46.059592308;0.0;68670;962.6952915951972;963.6952915951972;Line 118;0;297.028068803592
-23.846703926;-46.059853692;0.0;68640;962.2747169811321;963.2747169811321;Line 118;0;297.028068803592
-23.846579004;-46.060115075;0.0;68610;961.8541423670669;962.8541423670669;Line 118;0;297.028068803592
-23.846454081;-46.060376457;0.0;68580;961.4335677530016;962.4335677530016;Line 118;0;297.028068803592
-23.846329158;-46.060637839;0.0;68550;961.0129931389365;962.0129931389365;Line 118;0;297.028068803592
-23.846204235;-46.060899221;0.0;68520;960.5924185248713;961.5924185248713;Line 118;0;297.028068803592
-23.846079311;-46.061160602;0.0;68490;960.1718439108063;961.1718439108063;Line 118;0;297.028068803592
-23.845954387;-46.061421982;0.0;68460;959.7512692967409;960.7512692967409;Line 118;0;297.028068803592
-23.845829463;-46.061683362;0.0;68430;959.3306946826757;960.3306946826757;Line 118;0;297.028068803592
-23.845704538;-46.061944742;0.0;68400;958.9101200686106;959.9101200686106;Line 118;0;297.028068803592
-23.845579612;-46.062206121;0.0;68370;958.4895454545455;959.4895454545455;Line 118;0;297.028068803592
-23.845454686;-46.062467499;0.0;68340;958.0689708404802;959.0689708404802;Line 118;0;297.028068803592
-23.84532976;-46.062728877;0.0;68310;957.648396226415;958.648396226415;Line 118;0;297.028068803592
-23.845204833;-46.062990255;0.0;68280;957.2278216123499;958.2278216123499;Line 118;0;297.028068803592
-23.845079906;-46.063251632;0.0;68250;956.8072469982848;957.8072469982848;Line 118;0;297.028068803592
-23.844954979;-46.063513008;0.0;68220;956.3866723842195;957.3866723842195;Line 118;0;297.028068803592
-23.844830051;-46.063774384;0.0;68190;955.9660977701543;956.9660977701543;Line 118;0;297.028068803592
-23.844705122;-46.064035759;0.0;68160;955.5455231560892;956.5455231560892;Line 118;0;297.028068803592
-23.844580193;-46.064297134;0.0;68130;955.124948542024;956.124948542024;Line 118;0;297.028068803592
-23.844455264;-46.064558509;0.0;68100;954.7043739279588;955.7043739279588;Line 118;0;297.028068803592
-23.844330334;-46.064819882;0.0;68070;954.2837993138937;955.2837993138937;Line 118;0;297.028068803592
-23.844205404;-46.065081256;0.0;68040;953.8632246998284;954.8632246998284;Line 118;0;297.028068803592
-23.844080474;-46.065342628;0.0;68010;953.4426500857633;954.4426500857633;Line 118;0;297.028068803592
-23.843955543;-46.065604001;0.0;67980;953.0220754716981;954.0220754716981;Line 118;0;297.028068803592
-23.843830611;-46.065865373;0.0;67950;952.6015008576329;953.6015008576329;Line 118;0;297.028068803592
-23.843705679;-46.066126744;0.0;67920;952.1809262435678;953.1809262435678;Line 118;0;297.028068803592
-23.843580747;-46.066388115;0.0;67890;951.7603516295026;952.7603516295026;Line 118;0;297.028068803592
-23.843455814;-46.066649485;0.0;67860;951.3397770154373;952.3397770154373;Line 118;0;297.028068803592
-23.843330881;-46.066910854;0.0;67830;950.9192024013722;951.9192024013722;Line 118;0;297.028068803592
-23.843205948;-46.067172224;0.0;67800;950.498627787307;951.498627787307;Line 118;0;297.028068803592
-23.843081014;-46.067433592;0.0;67770;950.0780531732419;951.0780531732419;Line 118;0;297.028068803592
-23.842956079;-46.067694961;0.0;67740;949.6574785591766;950.6574785591766;Line 118;0;297.028068803592
-23.842831144;-46.067956328;0.0;67710;949.2369039451114;950.2369039451114;Line 118;0;297.028068803592
-23.842706209;-46.068217695;0.0;67680;948.8163293310463;949.8163293310463;Line 118;0;297.028068803592
-23.842581273;-46.068479062;0.0;67650;948.3957547169812;949.3957547169812;Line 118;0;297.028068803592
-23.842456337;-46.068740428;0.0;67620;947.9751801029159;948.9751801029159;Line 118;0;297.028068803592
-23.842331401;-46.069001794;0.0;67590;947.5546054888507;948.5546054888507;Line 118;0;297.028068803592
-23.842206464;-46.069263159;0.0;67560;947.1340308747856;948.1340308747856;Line 118;0;297.028068803592
-23.842081526;-46.069524523;0.0;67530;946.7134562607204;947.7134562607204;Line 118;0;297.028068803592
-23.841956588;-46.069785887;0.0;67500;946.2928816466552;947.2928816466552;Line 118;0;297.028068803592
-23.84183165;-46.070047251;0.0;67470;945.8723070325901;946.8723070325901;Line 118;0;297.028068803592
-23.841706711;-46.070308614;0.0;67440;945.4517324185248;946.4517324185248;Line 118;0;297.028068803592
-23.841581772;-46.070569976;0.0;67410;945.0311578044597;946.0311578044597;Line 118;0;297.028068803592
-23.841456833;-46.070831338;0.0;67380;944.6105831903944;945.6105831903944;Line 118;0;297.028068803592
-23.841331893;-46.0710927;0.0;67350;944.1900085763293;945.1900085763293;Line 118;0;297.028068803592
-23.841206952;-46.071354061;0.0;67320;943.7694339622642;944.7694339622642;Line 118;0;297.028068803592
-23.841082011;-46.071615421;0.0;67290;943.3488593481989;944.3488593481989;Line 118;0;297.028068803592
-23.84095707;-46.071876781;0.0;67260;942.9282847341337;943.9282847341337;Line 118;0;297.028068803592
-23.840832128;-46.072138141;0.0;67230;942.5077101200686;943.5077101200686;Line 118;0;297.028068803592
-23.840707186;-46.0723995;0.0;67200;942.0871355060034;943.0871355060034;Line 118;0;297.028068803592
-23.840582244;-46.072660858;0.0;67170;941.6665608919383;942.6665608919383;Line 118;0;297.028068803592
-23.840457301;-46.072922216;0.0;67140;941.245986277873;942.245986277873;Line 118;0;297.028068803592
-23.840332357;-46.073183573;0.0;67110;940.8254116638078;941.8254116638078;Line 118;0;297.028068803592
-23.840207414;-46.07344493;0.0;67080;940.4048370497427;941.4048370497427;Line 118;0;297.028068803592
-23.840082469;-46.073706286;0.0;67050;939.9842624356776;940.9842624356776;Line 118;0;297.028068803592
-23.839957525;-46.073967642;0.0;67020;939.5636878216123;940.5636878216123;Line 118;0;297.028068803592
-23.83983258;-46.074228998;0.0;66990;939.1431132075471;940.1431132075471;Line 118;0;297.028068803592
-23.839707634;-46.074490352;0.0;66960;938.722538593482;939.722538593482;Line 118;0;297.028068803592
-23.839582688;-46.074751707;0.0;66930;938.3019639794168;939.3019639794168;Line 118;0;297.028068803592
-23.839457742;-46.07501306;0.0;66900;937.8813893653517;938.8813893653517;Line 118;0;297.028068803592
-23.839332795;-46.075274414;0.0;66870;937.4608147512864;938.4608147512864;Line 118;0;297.028068803592
-23.839207848;-46.075535766;0.0;66840;937.0402401372212;938.0402401372212;Line 118;0;297.028068803592
-23.8390829;-46.075797119;0.0;66810;936.6196655231561;937.6196655231561;Line 118;0;297.028068803592
-23.838957952;-46.07605847;0.0;66780;936.1990909090908;937.1990909090908;Line 118;0;297.028068803592
-23.838833003;-46.076319821;0.0;66750;935.7785162950257;936.7785162950257;Line 118;0;297.028068803592
-23.838708054;-46.076581172;0.0;66720;935.3579416809606;936.3579416809606;Line 118;0;297.028068803592
-23.838583105;-46.076842522;0.0;66690;934.9373670668953;935.9373670668953;Line 118;0;297.028068803592
-23.838458155;-46.077103872;0.0;66660;934.5167924528301;935.5167924528301;Line 118;0;297.028068803592
-23.838333205;-46.077365221;0.0;66630;934.096217838765;935.096217838765;Line 118;0;297.028068803592
-23.838208254;-46.07762657;0.0;66600;933.6756432246998;934.6756432246998;Line 118;0;297.028068803592
-23.838083303;-46.077887918;0.0;66570;933.2550686106347;934.2550686106347;Line 118;0;297.028068803592
-23.837958352;-46.078149265;0.0;66540;932.8344939965694;933.8344939965694;Line 118;0;297.028068803592
-23.8378334;-46.078410612;0.0;66510;932.4139193825042;933.4139193825042;Line 118;0;297.028068803592
-23.837708447;-46.078671959;0.0;66480;931.9933447684391;932.9933447684391;Line 118;0;297.028068803592
-23.837583494;-46.078933305;0.0;66450;931.572770154374;932.572770154374;Line 118;0;297.028068803592
-23.837458541;-46.07919465;0.0;66420;931.1521955403088;932.1521955403088;Line 118;0;297.028068803592
-23.837333588;-46.079455995;0.0;66390;930.7316209262435;931.7316209262435;Line 118;0;297.028068803592
-23.837208633;-46.07971734;0.0;66360;930.3110463121783;931.3110463121783;Line 118;0;297.028068803592
-23.837083679;-46.079978684;0.0;66330;929.8904716981132;930.8904716981132;Line 118;0;297.028068803592
-23.836958724;-46.080240027;0.0;66300;929.4698970840481;930.4698970840481;Line 118;0;297.028068803592
-23.836833769;-46.08050137;0.0;66270;929.0493224699828;930.0493224699828;Line 118;0;297.028068803592
-23.836708813;-46.080762713;0.0;66240;928.6287478559176;929.6287478559176;Line 118;0;297.028068803592
-23.836583857;-46.081024055;0.0;66210;928.2081732418525;929.2081732418525;Line 118;0;297.028068803592
-23.8364589;-46.081285396;0.0;66180;927.7875986277872;928.7875986277872;Line 118;0;297.028068803592
-23.836333943;-46.081546737;0.0;66150;927.3670240137221;928.3670240137221;Line 118;0;297.028068803592
-23.836208985;-46.081808077;0.0;66120;926.946449399657;927.946449399657;Line 118;0;297.028068803592
-23.836084027;-46.082069417;0.0;66090;926.5258747855917;927.5258747855917;Line 118;0;297.028068803592
-23.835959069;-46.082330757;0.0;66060;926.1053001715266;927.1053001715266;Line 118;0;297.028068803592
-23.83583411;-46.082592095;0.0;66030;925.6847255574614;926.6847255574614;Line 118;0;297.028068803592
