latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.220632582;-46.079160862;621.0;69960;359.78;981.78;Line 58;0;236.995269212158
-23.220778482;-46.079407901;624.1;69930;359.6257204116638;981.6257204116638;Line 58;0;236.995269212158
-23.220924381;-46.079654942;627.1;69900;359.47144082332755;981.4714408233276;Line 58;0;236.995269212158
-23.22107028;-46.079901982;629.5;69870;359.3171612349914;981.3171612349913;Line 58;0;236.995269212158
-23.221216178;-46.080149023;630.2;69840;359.1628816466552;981.1628816466553;Line 58;0;236.995269212158
-23.221362076;-46.080396065;629.7;69810;359.008602058319;981.008602058319;Line 58;0;236.995269212158
-23.221507974;-46.080643107;628.7;69780;358.85432246998283;980.8543224699829;Line 58;0;236.995269212158
-23.221653871;-46.08089015;626.7;69750;358.7000428816466;980.7000428816466;Line 58;0;236.995269212158
-23.221799768;-46.081137193;624.2;69720;358.5457632933104;980.5457632933104;Line 58;0;236.995269212158
-23.221945664;-46.081384237;622.4;69690;358.39148370497423;980.3914837049742;Line 58;0;236.995269212158
-23.22209156;-46.081631281;621.1;69660;358.23720411663805;980.237204116638;Line 58;0;236.995269212158
-23.222237455;-46.081878326;621.0;69630;358.0829245283019;980.0829245283019;Line 58;0;236.995269212158
-23.22238335;-46.082125371;621.0;69600;357.92864493996564;979.9286449399656;Line 58;0;236.995269212158
-23.222529245;-46.082372417;621.0;69570;357.77436535162946;979.7743653516295;Line 58;0;236.995269212158
-23.222675139;-46.082619463;621.0;69540;357.6200857632933;979.6200857632932;Line 58;0;236.995269212158
-23.222821033;-46.08286651;621.0;69510;357.4658061749571;979.4658061749572;Line 58;0;236.995269212158
-23.222966926;-46.083113558;621.0;69480;357.3115265866209;979.3115265866209;Line 58;0;236.995269212158
-23.223112819;-46.083360606;621.0;69450;357.1572469982847;979.1572469982847;Line 58;0;236.995269212158
-23.223258712;-46.083607654;621.0;69420;357.0029674099485;979.0029674099485;Line 58;0;236.995269212158
-23.223404604;-46.083854703;621.0;69390;356.8486878216123;978.8486878216123;Line 58;0;236.995269212158
-23.223550496;-46.084101753;621.0;69360;356.69440823327614;978.6944082332761;Line 58;0;236.995269212158
-23.223696387;-46.084348803;621.0;69330;356.54012864493995;978.54012864494;Line 58;0;236.995269212158
-23.223842278;-46.084595854;621.0;69300;356.3858490566037;978.3858490566038;Line 58;0;236.995269212158
-23.223988169;-46.084842905;621.0;69270;356.23156946826754;978.2315694682675;Line 58;0;236.995269212158
-23.224134059;-46.085089956;621.0;69240;356.07728987993136;978.0772898799314;Line 58;0;236.995269212158
-23.224279949;-46.085337009;621.0;69210;355.9230102915952;977.9230102915951;Line 58;0;236.995269212158
-23.224425838;-46.085584061;621.0;69180;355.768730703259;977.768730703259;Line 58;0;236.995269212158
-23.224571727;-46.085831114;621.0;69150;355.61445111492276;977.6144511149228;Line 58;0;236.995269212158
-23.224717615;-46.086078168;621.0;69120;355.4601715265866;977.4601715265866;Line 58;0;236.995269212158
-23.224863503;-46.086325223;621.0;69090;355.3058919382504;977.3058919382504;Line 58;0;236.995269212158
-23.225009391;-46.086572277;621.0;69060;355.1516123499142;977.1516123499142;Line 58;0;236.995269212158
-23.225155278;-46.086819333;621.6;69030;354.99733276157804;976.997332761578;Line 58;0;236.995269212158
-23.225301165;-46.087066389;621.8;69000;354.8430531732418;976.8430531732417;Line 58;0;236.995269212158
-23.225447052;-46.087313445;621.5;68970;354.6887735849056;976.6887735849057;Line 58;0;236.995269212158
-23.225592938;-46.087560502;621.0;68940;354.53449399656944;976.5344939965694;Line 58;0;236.995269212158
-23.225738823;-46.087807559;621.0;68910;354.38021440823326;976.3802144082333;Line 58;0;236.995269212158
-23.225884708;-46.088054617;621.0;68880;354.2259348198971;976.225934819897;Line 58;0;236.995269212158
-23.226030593;-46.088301676;621.0;68850;354.07165523156084;976.0716552315608;Line 58;0;236.995269212158
-23.226176477;-46.088548735;621.2;68820;353.91737564322466;975.9173756432247;Line 58;0;236.995269212158
-23.226322361;-46.088795794;621.2;68790;353.7630960548885;975.7630960548885;Line 58;0;236.995269212158
-23.226468245;-46.089042855;621.2;68760;353.6088164665523;975.6088164665523;Line 58;0;236.995269212158
-23.226614128;-46.089289915;621.1;68730;353.4545368782161;975.4545368782161;Line 58;0;236.995269212158
-23.226760011;-46.089536976;621.0;68700;353.3002572898799;975.3002572898799;Line 58;0;236.995269212158
-23.226905893;-46.089784038;621.0;68670;353.1459777015437;975.1459777015436;Line 58;0;236.995269212158
-23.227051775;-46.0900311;621.2;68640;352.9916981132075;974.9916981132076;Line 58;0;236.995269212158
-23.227197657;-46.090278163;622.3;68610;352.83741852487134;974.8374185248713;Line 58;0;236.995269212158
-23.227343538;-46.090525226;622.3;68580;352.68313893653516;974.6831389365352;Line 58;0;236.995269212158
-23.227489418;-46.09077229;621.1;68550;352.5288593481989;974.5288593481989;Line 58;0;236.995269212158
-23.227635299;-46.091019354;622.2;68520;352.37457975986274;974.3745797598627;Line 58;0;236.995269212158
