latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.430707802;-47.327808972;603.0;69960;377.78;981.78;Line 282;0;100.979009520308
-23.430763665;-47.327521814;600.9;69930;377.61800171526585;981.6180017152658;Line 282;0;100.979009520308
-23.430819527;-47.327234655;599.1;69900;377.45600343053167;981.4560034305316;Line 282;0;100.979009520308
-23.43087539;-47.326947496;597.1;69870;377.29400514579754;981.2940051457975;Line 282;0;100.979009520308
-23.430931251;-47.326660337;595.0;69840;377.1320068610635;981.1320068610635;Line 282;0;100.979009520308
-23.430987112;-47.326373177;595.7;69810;376.9700085763293;980.9700085763293;Line 282;0;100.979009520308
-23.431042973;-47.326086018;596.2;69780;376.80801029159517;980.8080102915951;Line 282;0;100.979009520308
-23.431098833;-47.325798858;596.8;69750;376.646012006861;980.6460120068609;Line 282;0;100.979009520308
-23.431154693;-47.325511697;599.2;69720;376.4840137221269;980.484013722127;Line 282;0;100.979009520308
-23.431210552;-47.325224537;601.4;69690;376.3220154373928;980.3220154373928;Line 282;0;100.979009520308
-23.43126641;-47.324937376;603.1;69660;376.1600171526586;980.1600171526586;Line 282;0;100.979009520308
-23.431322268;-47.324650214;604.1;69630;375.9980188679245;979.9980188679244;Line 282;0;100.979009520308
-23.431378126;-47.324363053;605.3;69600;375.83602058319036;979.8360205831904;Line 282;0;100.979009520308
-23.431433983;-47.324075891;606.3;69570;375.67402229845624;979.6740222984563;Line 282;0;100.979009520308
-23.431489839;-47.323788729;606.8;69540;375.5120240137221;979.5120240137221;Line 282;0;100.979009520308
-23.431545695;-47.323501566;607.4;69510;375.35002572898793;979.3500257289879;Line 282;0;100.979009520308
-23.431601551;-47.323214404;607.7;69480;375.18802744425386;979.1880274442539;Line 282;0;100.979009520308
-23.431657406;-47.322927241;607.6;69450;375.0260291595197;979.0260291595197;Line 282;0;100.979009520308
-23.43171326;-47.322640078;607.3;69420;374.86403087478556;978.8640308747856;Line 282;0;100.979009520308
-23.431769114;-47.322352914;607.2;69390;374.70203259005143;978.7020325900514;Line 282;0;100.979009520308
-23.431824968;-47.32206575;607.3;69360;374.5400343053173;978.5400343053172;Line 282;0;100.979009520308
-23.431880821;-47.321778586;607.7;69330;374.3780360205832;978.3780360205832;Line 282;0;100.979009520308
-23.431936673;-47.321491422;609.5;69300;374.216037735849;978.216037735849;Line 282;0;100.979009520308
-23.431992525;-47.321204257;612.1;69270;374.0540394511149;978.0540394511149;Line 282;0;100.979009520308
-23.432048377;-47.320917092;614.8;69240;373.8920411663808;977.8920411663807;Line 282;0;100.979009520308
-23.432104228;-47.320629927;618.7;69210;373.7300428816466;977.7300428816466;Line 282;0;100.979009520308
-23.432160078;-47.320342761;622.7;69180;373.5680445969125;977.5680445969125;Line 282;0;100.979009520308
-23.432215928;-47.320055595;626.3;69150;373.4060463121783;977.4060463121783;Line 282;0;100.979009520308
-23.432271777;-47.319768429;629.9;69120;373.2440480274442;977.2440480274443;Line 282;0;100.979009520308
-23.432327626;-47.319481263;632.9;69090;373.0820497427101;977.0820497427101;Line 282;0;100.979009520308
-23.432383474;-47.319194096;635.3;69060;372.92005145797594;976.9200514579759;Line 282;0;100.979009520308
-23.432439322;-47.318906929;637.6;69030;372.7580531732418;976.7580531732418;Line 282;0;100.979009520308
-23.43249517;-47.318619761;639.4;69000;372.59605488850764;976.5960548885076;Line 282;0;100.979009520308
-23.432551016;-47.318332594;642.2;68970;372.43405660377357;976.4340566037736;Line 282;0;100.979009520308
-23.432606863;-47.318045426;645.1;68940;372.27205831903944;976.2720583190394;Line 282;0;100.979009520308
-23.432662709;-47.317758258;647.9;68910;372.11006003430526;976.1100600343052;Line 282;0;100.979009520308
-23.432718554;-47.317471089;651.2;68880;371.94806174957114;975.9480617495711;Line 282;0;100.979009520308
-23.432774399;-47.317183921;658.8;68850;371.786063464837;975.7860634648371;Line 282;0;100.979009520308
-23.432830243;-47.316896752;666.1;68820;371.6240651801029;975.6240651801029;Line 282;0;100.979009520308
-23.432886087;-47.316609582;672.8;68790;371.46206689536876;975.4620668953687;Line 282;0;100.979009520308
-23.43294193;-47.316322413;677.3;68760;371.3000686106346;975.3000686106345;Line 282;0;100.979009520308
-23.432997773;-47.316035243;682.0;68730;371.1380703259005;975.1380703259006;Line 282;0;100.979009520308
-23.433053615;-47.315748073;686.7;68700;370.97607204116633;974.9760720411664;Line 282;0;100.979009520308
-23.433109457;-47.315460902;691.8;68670;370.8140737564322;974.8140737564322;Line 282;0;100.979009520308
-23.433165298;-47.315173731;697.3;68640;370.6520754716981;974.652075471698;Line 282;0;100.979009520308
-23.433221139;-47.31488656;700.9;68610;370.49007718696396;974.490077186964;Line 282;0;100.979009520308
-23.433276979;-47.314599389;701.4;68580;370.32807890222983;974.3280789022299;Line 282;0;100.979009520308
-23.433332819;-47.314312217;702.5;68550;370.16608061749565;974.1660806174957;Line 282;0;100.979009520308
-23.433388658;-47.314025045;699.5;68520;370.0040823327615;974.0040823327615;Line 282;0;100.979009520308
-23.433444497;-47.313737873;692.6;68490;369.84208404802746;973.8420840480275;Line 282;0;100.979009520308
-23.433500335;-47.313450701;685.5;68460;369.6800857632933;973.6800857632933;Line 282;0;100.979009520308
-23.433556172;-47.313163528;679.5;68430;369.51808747855915;973.5180874785592;Line 282;0;100.979009520308
-23.433612009;-47.312876355;674.7;68400;369.35608919382497;973.356089193825;Line 282;0;100.979009520308
-23.433667846;-47.312589181;670.2;68370;369.1940909090909;973.1940909090908;Line 282;0;100.979009520308
-23.433723682;-47.312302008;667.5;68340;369.0320926243568;973.0320926243568;Line 282;0;100.979009520308
-23.433779518;-47.312014834;665.5;68310;368.8700943396226;972.8700943396226;Line 282;0;100.979009520308
-23.433835353;-47.311727659;663.5;68280;368.7080960548885;972.7080960548885;Line 282;0;100.979009520308
-23.433891188;-47.311440485;661.4;68250;368.54609777015435;972.5460977701543;Line 282;0;100.979009520308
-23.433947022;-47.31115331;659.2;68220;368.3840994854202;972.3840994854202;Line 282;0;100.979009520308
-23.434002855;-47.310866135;657.2;68190;368.2221012006861;972.2221012006861;Line 282;0;100.979009520308
-23.434058688;-47.31057896;655.2;68160;368.0601029159519;972.0601029159519;Line 282;0;100.979009520308
-23.434114521;-47.310291784;653.1;68130;367.8981046312178;971.8981046312178;Line 282;0;100.979009520308
-23.434170353;-47.310004608;651.0;68100;367.7361063464837;971.7361063464837;Line 282;0;100.979009520308
-23.434226184;-47.309717432;650.7;68070;367.57410806174954;971.5741080617495;Line 282;0;100.979009520308
-23.434282015;-47.309430255;650.5;68040;367.4121097770154;971.4121097770154;Line 282;0;100.979009520308
-23.434337846;-47.309143078;650.7;68010;367.25011149228123;971.2501114922812;Line 282;0;100.979009520308
-23.434393676;-47.308855901;654.4;67980;367.08811320754717;971.0881132075472;Line 282;0;100.979009520308
-23.434449505;-47.308568724;658.1;67950;366.92611492281304;970.926114922813;Line 282;0;100.979009520308
-23.434505334;-47.308281546;662.5;67920;366.76411663807886;970.7641166380788;Line 282;0;100.979009520308
-23.434561163;-47.307994368;670.0;67890;366.60211835334474;970.6021183533447;Line 282;0;100.979009520308
-23.434616991;-47.30770719;677.4;67860;366.4401200686106;970.4401200686107;Line 282;0;100.979009520308
-23.434672818;-47.307420011;686.0;67830;366.2781217838765;970.2781217838765;Line 282;0;100.979009520308
-23.434728645;-47.307132832;697.9;67800;366.11612349914236;970.1161234991423;Line 282;0;100.979009520308
-23.434784472;-47.306845653;709.7;67770;365.9541252144082;969.9541252144081;Line 282;0;100.979009520308
-23.434840298;-47.306558474;720.0;67740;365.7921269296741;969.7921269296742;Line 282;0;100.979009520308
-23.434896123;-47.306271294;727.8;67710;365.63012864493993;969.63012864494;Line 282;0;100.979009520308
-23.434951948;-47.305984114;736.1;67680;365.4681303602058;969.4681303602058;Line 282;0;100.979009520308
