latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.072596971;-46.221029296;884.8;69960;95.98000000000002;981.78;Line 40;0;218.9846394605
-23.072806152;-46.221215418;892.0;69930;95.93884219554033;981.7388421955403;Line 40;0;218.9846394605
-23.073015333;-46.22140154;899.4;69900;95.89768439108063;981.6976843910805;Line 40;0;218.9846394605
-23.073224513;-46.221587663;906.9;69870;95.85652658662094;981.6565265866209;Line 40;0;218.9846394605
-23.073433693;-46.221773786;909.5;69840;95.81536878216126;981.6153687821612;Line 40;0;218.9846394605
-23.073642873;-46.221959911;904.9;69810;95.77421097770157;981.5742109777016;Line 40;0;218.9846394605
-23.073852053;-46.222146035;898.2;69780;95.73305317324187;981.5330531732418;Line 40;0;218.9846394605
-23.074061233;-46.22233216;889.3;69750;95.69189536878217;981.4918953687821;Line 40;0;218.9846394605
-23.074270412;-46.222518286;879.0;69720;95.6507375643225;981.4507375643225;Line 40;0;218.9846394605
-23.074479591;-46.222704413;870.3;69690;95.6095797598628;981.4095797598627;Line 40;0;218.9846394605
-23.07468877;-46.22289054;864.5;69660;95.56842195540311;981.368421955403;Line 40;0;218.9846394605
-23.074897948;-46.223076667;861.6;69630;95.52726415094341;981.3272641509434;Line 40;0;218.9846394605
-23.075107127;-46.223262795;865.0;69600;95.48610634648372;981.2861063464836;Line 40;0;218.9846394605
-23.075316305;-46.223448924;871.0;69570;95.44494854202404;981.244948542024;Line 40;0;218.9846394605
-23.075525482;-46.223635053;875.6;69540;95.40379073756434;981.2037907375643;Line 40;0;218.9846394605
-23.07573466;-46.223821183;880.4;69510;95.36263293310465;981.1626329331046;Line 40;0;218.9846394605
-23.075943837;-46.224007314;883.0;69480;95.32147512864496;981.1214751286449;Line 40;0;218.9846394605
-23.076153014;-46.224193445;883.3;69450;95.28031732418526;981.0803173241852;Line 40;0;218.9846394605
-23.076362191;-46.224379577;885.3;69420;95.23915951972558;981.0391595197256;Line 40;0;218.9846394605
-23.076571368;-46.224565709;889.3;69390;95.19800171526589;980.9980017152659;Line 40;0;218.9846394605
-23.076780544;-46.224751842;893.8;69360;95.1568439108062;980.9568439108061;Line 40;0;218.9846394605
-23.07698972;-46.224937975;896.7;69330;95.1156861063465;980.9156861063465;Line 40;0;218.9846394605
-23.077198896;-46.225124109;896.9;69300;95.0745283018868;980.8745283018868;Line 40;0;218.9846394605
-23.077408071;-46.225310243;894.7;69270;95.03337049742713;980.833370497427;Line 40;0;218.9846394605
-23.077617247;-46.225496379;887.0;69240;94.99221269296743;980.7922126929674;Line 40;0;218.9846394605
-23.077826422;-46.225682514;876.3;69210;94.95105488850774;980.7510548885077;Line 40;0;218.9846394605
-23.078035596;-46.225868651;867.2;69180;94.90989708404804;980.709897084048;Line 40;0;218.9846394605
-23.078244771;-46.226054787;863.9;69150;94.86873927958835;980.6687392795883;Line 40;0;218.9846394605
-23.078453945;-46.226240925;864.4;69120;94.82758147512867;980.6275814751286;Line 40;0;218.9846394605
-23.078663119;-46.226427063;866.7;69090;94.78642367066897;980.5864236706689;Line 40;0;218.9846394605
-23.078872293;-46.226613202;869.5;69060;94.74526586620928;980.5452658662092;Line 40;0;218.9846394605
-23.079081467;-46.226799341;874.6;69030;94.7041080617496;980.5041080617495;Line 40;0;218.9846394605
-23.07929064;-46.226985481;880.5;69000;94.66295025728989;980.4629502572899;Line 40;0;218.9846394605
-23.079499813;-46.227171621;886.0;68970;94.6217924528302;980.4217924528301;Line 40;0;218.9846394605
