latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.246027086;-47.251405982;586.8;69960;393.98;981.78;Line 300;0;118.971213104057
-23.246161922;-47.251151812;591.3;69930;393.8110548885077;981.6110548885076;Line 300;0;118.971213104057
-23.246296757;-47.250897642;596.1;69900;393.64210977701543;981.4421097770154;Line 300;0;118.971213104057
-23.246431593;-47.250643471;601.4;69870;393.4731646655232;981.2731646655232;Line 300;0;118.971213104057
-23.246566427;-47.250389299;607.0;69840;393.3042195540309;981.1042195540308;Line 300;0;118.971213104057
-23.246701262;-47.250135127;612.4;69810;393.1352744425386;980.9352744425386;Line 300;0;118.971213104057
-23.246836095;-47.249880955;614.2;69780;392.9663293310463;980.7663293310463;Line 300;0;118.971213104057
-23.246970929;-47.249626782;614.2;69750;392.79738421955403;980.597384219554;Line 300;0;118.971213104057
-23.247105762;-47.249372608;614.3;69720;392.6284391080618;980.4284391080618;Line 300;0;118.971213104057
-23.247240595;-47.249118434;614.1;69690;392.4594939965695;980.2594939965695;Line 300;0;118.971213104057
-23.247375427;-47.24886426;611.8;69660;392.2905488850772;980.0905488850772;Line 300;0;118.971213104057
-23.247510259;-47.248610084;609.0;69630;392.1216037735849;979.9216037735848;Line 300;0;118.971213104057
-23.247645091;-47.248355909;604.7;69600;391.95265866209263;979.7526586620926;Line 300;0;118.971213104057
-23.247779922;-47.248101732;603.6;69570;391.78371355060034;979.5837135506004;Line 300;0;118.971213104057
-23.247914753;-47.247847556;603.3;69540;391.6147684391081;979.414768439108;Line 300;0;118.971213104057
-23.248049584;-47.247593378;603.4;69510;391.4458233276158;979.2458233276158;Line 300;0;118.971213104057
-23.248184414;-47.2473392;603.3;69480;391.2768782161235;979.0768782161235;Line 300;0;118.971213104057
-23.248319244;-47.247085022;603.3;69450;391.10793310463123;978.9079331046312;Line 300;0;118.971213104057
-23.248454073;-47.246830843;604.2;69420;390.93898799313894;978.7389879931388;Line 300;0;118.971213104057
-23.248588903;-47.246576664;603.1;69390;390.7700428816467;978.5700428816467;Line 300;0;118.971213104057
-23.248723731;-47.246322484;598.4;69360;390.6010977701544;978.4010977701544;Line 300;0;118.971213104057
-23.24885856;-47.246068303;593.8;69330;390.4321526586621;978.232152658662;Line 300;0;118.971213104057
-23.248993387;-47.245814122;589.6;69300;390.2632075471698;978.0632075471698;Line 300;0;118.971213104057
-23.249128215;-47.24555994;588.5;69270;390.09426243567754;977.8942624356775;Line 300;0;118.971213104057
-23.249263042;-47.245305758;588.9;69240;389.9253173241853;977.7253173241852;Line 300;0;118.971213104057
-23.249397869;-47.245051576;590.5;69210;389.75637221269295;977.5563722126928;Line 300;0;118.971213104057
-23.249532696;-47.244797392;593.4;69180;389.5874271012007;977.3874271012007;Line 300;0;118.971213104057
-23.249667522;-47.244543209;596.4;69150;389.4184819897084;977.2184819897084;Line 300;0;118.971213104057
-23.249802347;-47.244289024;599.3;69120;389.24953687821613;977.049536878216;Line 300;0;118.971213104057
-23.249937173;-47.244034839;602.4;69090;389.0805917667239;976.8805917667239;Line 300;0;118.971213104057
-23.250071998;-47.243780654;603.8;69060;388.91164665523155;976.7116466552316;Line 300;0;118.971213104057
-23.250206822;-47.243526468;604.0;69030;388.7427015437393;976.5427015437392;Line 300;0;118.971213104057
-23.250341646;-47.243272282;603.9;69000;388.573756432247;976.373756432247;Line 300;0;118.971213104057
-23.25047647;-47.243018095;602.9;68970;388.40481132075473;976.2048113207547;Line 300;0;118.971213104057
-23.250611294;-47.242763907;601.1;68940;388.2358662092625;976.0358662092624;Line 300;0;118.971213104057
-23.250746117;-47.242509719;598.5;68910;388.06692109777015;975.86692109777;Line 300;0;118.971213104057
-23.250880939;-47.24225553;594.3;68880;387.8979759862779;975.6979759862779;Line 300;0;118.971213104057
-23.251015762;-47.242001341;591.3;68850;387.72903087478556;975.5290308747856;Line 300;0;118.971213104057
-23.251150584;-47.241747152;588.3;68820;387.56008576329333;975.3600857632932;Line 300;0;118.971213104057
-23.251285405;-47.241492961;585.9;68790;387.3911406518011;975.1911406518011;Line 300;0;118.971213104057
-23.251420227;-47.241238771;583.9;68760;387.22219554030875;975.0221955403088;Line 300;0;118.971213104057
-23.251555047;-47.240984579;582.2;68730;387.0532504288165;974.8532504288164;Line 300;0;118.971213104057
-23.251689868;-47.240730388;584.9;68700;386.88430531732416;974.6843053173241;Line 300;0;118.971213104057
-23.251824688;-47.240476195;596.6;68670;386.7153602058319;974.5153602058319;Line 300;0;118.971213104057
-23.251959508;-47.240222002;608.4;68640;386.5464150943397;974.3464150943396;Line 300;0;118.971213104057
-23.252094327;-47.239967809;620.1;68610;386.37746998284734;974.1774699828472;Line 300;0;118.971213104057
-23.252229146;-47.239713615;629.1;68580;386.2085248713551;974.0085248713551;Line 300;0;118.971213104057
-23.252363965;-47.23945942;637.2;68550;386.03957975986276;973.8395797598628;Line 300;0;118.971213104057
-23.252498783;-47.239205225;644.3;68520;385.8706346483705;973.6706346483704;Line 300;0;118.971213104057
-23.252633601;-47.23895103;644.5;68490;385.70168953687823;973.5016895368782;Line 300;0;118.971213104057
-23.252768418;-47.238696834;644.4;68460;385.53274442538594;973.332744425386;Line 300;0;118.971213104057
-23.252903235;-47.238442637;644.5;68430;385.3637993138937;973.1637993138936;Line 300;0;118.971213104057
-23.253038052;-47.23818844;646.6;68400;385.19485420240136;972.9948542024013;Line 300;0;118.971213104057
-23.253172868;-47.237934242;650.1;68370;385.0259090909091;972.8259090909091;Line 300;0;118.971213104057
-23.253307684;-47.237680044;653.8;68340;384.85696397941683;972.6569639794168;Line 300;0;118.971213104057
-23.2534425;-47.237425845;655.9;68310;384.68801886792454;972.4880188679244;Line 300;0;118.971213104057
-23.253577315;-47.237171646;655.5;68280;384.5190737564323;972.3190737564323;Line 300;0;118.971213104057
