latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.063612521;-47.08081152;667.7;69960;313.0799999999999;981.78;Line 322;0;140.965562898687
-23.063825314;-47.08063043;669.1;69930;312.94574614065175;981.6457461406518;Line 322;0;140.965562898687
-23.064038107;-47.080449339;670.6;69900;312.8114922813036;981.5114922813036;Line 322;0;140.965562898687
-23.0642509;-47.080268248;673.1;69870;312.67723842195534;981.3772384219553;Line 322;0;140.965562898687
-23.064463693;-47.080087157;676.2;69840;312.54298456260716;981.2429845626073;Line 322;0;140.965562898687
-23.064676485;-47.079906064;679.4;69810;312.4087307032589;981.108730703259;Line 322;0;140.965562898687
-23.064889277;-47.079724972;683.0;69780;312.27447684391075;980.9744768439108;Line 322;0;140.965562898687
-23.065102069;-47.079543878;687.2;69750;312.14022298456257;980.8402229845626;Line 322;0;140.965562898687
-23.065314861;-47.079362785;691.8;69720;312.00596912521434;980.7059691252143;Line 322;0;140.965562898687
-23.065527653;-47.07918169;695.9;69690;311.87171526586616;980.5717152658663;Line 322;0;140.965562898687
-23.065740445;-47.079000595;700.1;69660;311.7374614065179;980.437461406518;Line 322;0;140.965562898687
-23.065953236;-47.0788195;703.6;69630;311.60320754716975;980.3032075471698;Line 322;0;140.965562898687
-23.066166027;-47.078638404;706.6;69600;311.46895368782157;980.1689536878216;Line 322;0;140.965562898687
-23.066378818;-47.078457307;709.5;69570;311.33469982847333;980.0346998284733;Line 322;0;140.965562898687
-23.066591609;-47.07827621;712.7;69540;311.20044596912516;979.9004459691253;Line 322;0;140.965562898687
-23.0668044;-47.078095112;717.5;69510;311.0661921097769;979.766192109777;Line 322;0;140.965562898687
-23.06701719;-47.077914014;722.8;69480;310.93193825042874;979.6319382504288;Line 322;0;140.965562898687
-23.067229981;-47.077732915;728.2;69450;310.79768439108057;979.4976843910806;Line 322;0;140.965562898687
-23.067442771;-47.077551815;733.5;69420;310.66343053173233;979.3634305317323;Line 322;0;140.965562898687
-23.067655561;-47.077370715;739.0;69390;310.52917667238415;979.2291766723843;Line 322;0;140.965562898687
-23.067868351;-47.077189615;744.8;69360;310.3949228130359;979.094922813036;Line 322;0;140.965562898687
-23.06808114;-47.077008514;750.8;69330;310.26066895368774;978.9606689536878;Line 322;0;140.965562898687
-23.06829393;-47.076827412;757.0;69300;310.12641509433956;978.8264150943396;Line 322;0;140.965562898687
-23.068506719;-47.07664631;761.3;69270;309.99216123499133;978.6921612349913;Line 322;0;140.965562898687
-23.068719508;-47.076465207;764.0;69240;309.85790737564315;978.5579073756433;Line 322;0;140.965562898687
-23.068932297;-47.076284104;767.9;69210;309.7236535162949;978.423653516295;Line 322;0;140.965562898687
-23.069145086;-47.076103;773.1;69180;309.58939965694674;978.2893996569468;Line 322;0;140.965562898687
-23.069357875;-47.075921895;774.4;69150;309.45514579759856;978.1551457975986;Line 322;0;140.965562898687
-23.069570663;-47.07574079;774.4;69120;309.3208919382503;978.0208919382503;Line 322;0;140.965562898687
-23.069783452;-47.075559685;774.7;69090;309.18663807890215;977.8866380789023;Line 322;0;140.965562898687
-23.06999624;-47.075378579;776.0;69060;309.0523842195539;977.752384219554;Line 322;0;140.965562898687
-23.070209028;-47.075197472;777.3;69030;308.91813036020574;977.6181303602058;Line 322;0;140.965562898687
-23.070421815;-47.075016365;778.7;69000;308.78387650085756;977.4838765008576;Line 322;0;140.965562898687
-23.070634603;-47.074835257;778.5;68970;308.6496226415093;977.3496226415093;Line 322;0;140.965562898687
-23.070847391;-47.074654148;778.1;68940;308.51536878216115;977.2153687821612;Line 322;0;140.965562898687
-23.071060178;-47.074473039;777.3;68910;308.3811149228129;977.081114922813;Line 322;0;140.965562898687
-23.071272965;-47.07429193;776.4;68880;308.24686106346473;976.9468610634648;Line 322;0;140.965562898687
-23.071485752;-47.07411082;775.4;68850;308.11260720411656;976.8126072041166;Line 322;0;140.965562898687
-23.071698539;-47.073929709;774.4;68820;307.9783533447684;976.6783533447684;Line 322;0;140.965562898687
-23.071911325;-47.073748598;773.4;68790;307.8440994854202;976.5440994854202;Line 322;0;140.965562898687
-23.072124112;-47.073567486;772.5;68760;307.70984562607197;976.409845626072;Line 322;0;140.965562898687
-23.072336898;-47.073386374;771.8;68730;307.5755917667238;976.2755917667239;Line 322;0;140.965562898687
-23.072549684;-47.073205261;771.3;68700;307.4413379073756;976.1413379073756;Line 322;0;140.965562898687
-23.07276247;-47.073024148;769.4;68670;307.3070840480274;976.0070840480274;Line 322;0;140.965562898687
-23.072975256;-47.072843034;766.8;68640;307.1728301886792;975.8728301886792;Line 322;0;140.965562898687
-23.073188041;-47.072661919;763.6;68610;307.03857632933097;975.738576329331;Line 322;0;140.965562898687
-23.073400826;-47.072480804;760.0;68580;306.9043224699828;975.6043224699829;Line 322;0;140.965562898687
-23.073613612;-47.072299688;756.9;68550;306.7700686106346;975.4700686106346;Line 322;0;140.965562898687
-23.073826397;-47.072118572;753.1;68520;306.6358147512864;975.3358147512864;Line 322;0;140.965562898687
-23.074039182;-47.071937455;748.5;68490;306.5015608919382;975.2015608919382;Line 322;0;140.965562898687
-23.074251966;-47.071756338;743.6;68460;306.36730703258996;975.06730703259;Line 322;0;140.965562898687
-23.074464751;-47.07157522;739.3;68430;306.2330531732418;974.9330531732419;Line 322;0;140.965562898687
-23.074677535;-47.071394102;735.4;68400;306.0987993138936;974.7987993138936;Line 322;0;140.965562898687
-23.074890319;-47.071212983;731.1;68370;305.9645454545454;974.6645454545454;Line 322;0;140.965562898687
-23.075103103;-47.071031863;727.9;68340;305.8302915951972;974.5302915951972;Line 322;0;140.965562898687
-23.075315887;-47.070850743;726.3;68310;305.69603773584896;974.396037735849;Line 322;0;140.965562898687
-23.075528671;-47.070669622;725.3;68280;305.5617838765008;974.2617838765009;Line 322;0;140.965562898687
-23.075741454;-47.070488501;723.5;68250;305.4275300171526;974.1275300171526;Line 322;0;140.965562898687
-23.075954238;-47.070307379;723.8;68220;305.29327615780437;973.9932761578044;Line 322;0;140.965562898687
-23.076167021;-47.070126257;725.1;68190;305.1590222984562;973.8590222984562;Line 322;0;140.965562898687
-23.076379804;-47.069945134;725.5;68160;305.02476843910796;973.724768439108;Line 322;0;140.965562898687
-23.076592587;-47.06976401;725.4;68130;304.8905145797598;973.5905145797599;Line 322;0;140.965562898687
-23.076805369;-47.069582886;724.9;68100;304.7562607204116;973.4562607204116;Line 322;0;140.965562898687
-23.077018152;-47.069401762;724.2;68070;304.62200686106337;973.3220068610634;Line 322;0;140.965562898687
-23.077230934;-47.069220637;723.1;68040;304.4877530017152;973.1877530017152;Line 322;0;140.965562898687
-23.077443716;-47.069039511;723.7;68010;304.35349914236696;973.053499142367;Line 322;0;140.965562898687
