latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.178785062;-46.796411027;5.6;69960;975.18;981.78;Line 192;0;11.0285434519131
-24.178519901;-46.79635083;7.2;69930;974.7618267581474;981.3618267581475;Line 192;0;11.0285434519131
-24.178254739;-46.796290634;8.0;69900;974.343653516295;980.9436535162951;Line 192;0;11.0285434519131
-24.177989578;-46.796230438;7.8;69870;973.9254802744424;980.5254802744424;Line 192;0;11.0285434519131
-24.177724417;-46.796170242;7.7;69840;973.5073070325901;980.1073070325901;Line 192;0;11.0285434519131
-24.177459255;-46.796110047;7.6;69810;973.0891337907375;979.6891337907375;Line 192;0;11.0285434519131
-24.177194093;-46.796049851;7.4;69780;972.670960548885;979.270960548885;Line 192;0;11.0285434519131
-24.176928932;-46.795989657;7.1;69750;972.2527873070326;978.8527873070326;Line 192;0;11.0285434519131
-24.17666377;-46.795929462;6.9;69720;971.8346140651801;978.4346140651801;Line 192;0;11.0285434519131
-24.176398608;-46.795869268;6.3;69690;971.4164408233277;978.0164408233277;Line 192;0;11.0285434519131
-24.176133447;-46.795809074;5.7;69660;970.998267581475;977.598267581475;Line 192;0;11.0285434519131
-24.175868285;-46.79574888;5.3;69630;970.5800943396225;977.1800943396225;Line 192;0;11.0285434519131
-24.175603123;-46.795688686;5.3;69600;970.1619210977701;976.7619210977701;Line 192;0;11.0285434519131
-24.175337961;-46.795628493;5.5;69570;969.7437478559176;976.3437478559176;Line 192;0;11.0285434519131
-24.175072799;-46.7955683;5.6;69540;969.3255746140652;975.9255746140652;Line 192;0;11.0285434519131
-24.174807637;-46.795508108;5.9;69510;968.9074013722127;975.5074013722127;Line 192;0;11.0285434519131
-24.174542475;-46.795447916;6.2;69480;968.4892281303601;975.0892281303601;Line 192;0;11.0285434519131
-24.174277313;-46.795387724;6.5;69450;968.0710548885078;974.6710548885078;Line 192;0;11.0285434519131
-24.174012151;-46.795327532;6.6;69420;967.6528816466551;974.2528816466552;Line 192;0;11.0285434519131
-24.173746989;-46.79526734;6.7;69390;967.2347084048027;973.8347084048028;Line 192;0;11.0285434519131
-24.173481826;-46.795207149;6.8;69360;966.8165351629502;973.4165351629503;Line 192;0;11.0285434519131
-24.173216664;-46.795146958;6.7;69330;966.3983619210976;972.9983619210976;Line 192;0;11.0285434519131
-24.172951502;-46.795086768;6.5;69300;965.9801886792453;972.5801886792453;Line 192;0;11.0285434519131
-24.172686339;-46.795026577;6.2;69270;965.5620154373927;972.1620154373927;Line 192;0;11.0285434519131
-24.172421177;-46.794966387;5.8;69240;965.1438421955404;971.7438421955404;Line 192;0;11.0285434519131
-24.172156015;-46.794906198;5.0;69210;964.7256689536878;971.3256689536878;Line 192;0;11.0285434519131
-24.171890852;-46.794846008;4.4;69180;964.3074957118353;970.9074957118353;Line 192;0;11.0285434519131
