latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.474150613;-47.336051239;691.8;69960;288.98;981.78;Line 278;0;96.9810516464699
-23.474187888;-47.335760468;693.6;69930;288.85608061749576;981.6560806174957;Line 278;0;96.9810516464699
-23.474225163;-47.335469697;696.6;69900;288.73216123499145;981.5321612349915;Line 278;0;96.9810516464699
-23.474262438;-47.335178926;699.5;69870;288.60824185248714;981.4082418524871;Line 278;0;96.9810516464699
-23.474299712;-47.334888154;702.1;69840;288.4843224699829;981.2843224699828;Line 278;0;96.9810516464699
-23.474336985;-47.334597383;704.1;69810;288.3604030874786;981.1604030874785;Line 278;0;96.9810516464699
-23.474374258;-47.334306611;705.8;69780;288.2364837049743;981.0364837049742;Line 278;0;96.9810516464699
-23.47441153;-47.334015839;705.5;69750;288.11256432247;980.91256432247;Line 278;0;96.9810516464699
-23.474448802;-47.333725067;703.5;69720;287.9886449399657;980.7886449399657;Line 278;0;96.9810516464699
-23.474486073;-47.333434294;701.8;69690;287.86472555746144;980.6647255574615;Line 278;0;96.9810516464699
-23.474523344;-47.333143521;701.3;69660;287.74080617495713;980.5408061749571;Line 278;0;96.9810516464699
-23.474560614;-47.332852749;701.6;69630;287.6168867924529;980.4168867924528;Line 278;0;96.9810516464699
-23.474597884;-47.332561975;702.3;69600;287.49296740994856;980.2929674099485;Line 278;0;96.9810516464699
-23.474635153;-47.332271202;701.2;69570;287.36904802744425;980.1690480274442;Line 278;0;96.9810516464699
-23.474672422;-47.331980429;699.4;69540;287.24512864494;980.04512864494;Line 278;0;96.9810516464699
-23.47470969;-47.331689655;697.3;69510;287.1212092624357;979.9212092624357;Line 278;0;96.9810516464699
-23.474746958;-47.331398881;689.9;69480;286.99728987993143;979.7972898799314;Line 278;0;96.9810516464699
-23.474784225;-47.331108107;682.0;69450;286.8733704974271;979.6733704974271;Line 278;0;96.9810516464699
-23.474821491;-47.330817332;674.0;69420;286.7494511149228;979.5494511149227;Line 278;0;96.9810516464699
-23.474858757;-47.330526558;669.8;69390;286.62553173241855;979.4255317324184;Line 278;0;96.9810516464699
-23.474896023;-47.330235783;665.8;69360;286.50161234991424;979.3016123499142;Line 278;0;96.9810516464699
-23.474933288;-47.329945008;662.6;69330;286.37769296741;979.1776929674099;Line 278;0;96.9810516464699
-23.474970552;-47.329654232;662.5;69300;286.2537735849057;979.0537735849057;Line 278;0;96.9810516464699
-23.475007816;-47.329363457;662.9;69270;286.1298542024014;978.9298542024014;Line 278;0;96.9810516464699
-23.475045079;-47.329072681;662.4;69240;286.0059348198971;978.8059348198971;Line 278;0;96.9810516464699
-23.475082342;-47.328781905;658.3;69210;285.8820154373928;978.6820154373927;Line 278;0;96.9810516464699
-23.475119604;-47.328491129;653.9;69180;285.75809605488854;978.5580960548884;Line 278;0;96.9810516464699
-23.475156866;-47.328200353;649.3;69150;285.6341766723842;978.4341766723842;Line 278;0;96.9810516464699
-23.475194127;-47.327909576;644.3;69120;285.51025728988;978.3102572898799;Line 278;0;96.9810516464699
-23.475231388;-47.3276188;639.1;69090;285.38633790737566;978.1863379073757;Line 278;0;96.9810516464699
-23.475268648;-47.327328023;635.1;69060;285.26241852487135;978.0624185248713;Line 278;0;96.9810516464699
-23.475305908;-47.327037245;632.0;69030;285.1384991423671;977.938499142367;Line 278;0;96.9810516464699
-23.475343167;-47.326746468;628.9;69000;285.0145797598628;977.8145797598627;Line 278;0;96.9810516464699
-23.475380425;-47.32645569;627.9;68970;284.89066037735853;977.6906603773584;Line 278;0;96.9810516464699
-23.475417683;-47.326164913;627.4;68940;284.7667409948542;977.5667409948542;Line 278;0;96.9810516464699
-23.475454941;-47.325874135;626.6;68910;284.6428216123499;977.4428216123499;Line 278;0;96.9810516464699
-23.475492198;-47.325583356;626.2;68880;284.51890222984565;977.3189022298457;Line 278;0;96.9810516464699
-23.475529454;-47.325292578;625.6;68850;284.39498284734134;977.1949828473413;Line 278;0;96.9810516464699
-23.47556671;-47.325001799;624.8;68820;284.2710634648371;977.071063464837;Line 278;0;96.9810516464699
-23.475603966;-47.32471102;622.8;68790;284.14714408233283;976.9471440823328;Line 278;0;96.9810516464699
-23.475641221;-47.324420241;621.2;68760;284.02322469982846;976.8232246998284;Line 278;0;96.9810516464699
-23.475678475;-47.324129462;619.6;68730;283.8993053173242;976.6993053173242;Line 278;0;96.9810516464699
-23.475715729;-47.323838682;617.1;68700;283.7753859348199;976.5753859348199;Line 278;0;96.9810516464699
-23.475752982;-47.323547903;614.8;68670;283.65146655231564;976.4514665523157;Line 278;0;96.9810516464699
-23.475790235;-47.323257123;612.9;68640;283.5275471698114;976.3275471698114;Line 278;0;96.9810516464699
-23.475827487;-47.322966343;611.7;68610;283.403627787307;976.2036277873069;Line 278;0;96.9810516464699
-23.475864739;-47.322675562;610.8;68580;283.27970840480276;976.0797084048027;Line 278;0;96.9810516464699
-23.47590199;-47.322384782;610.5;68550;283.15578902229845;975.9557890222984;Line 278;0;96.9810516464699
-23.47593924;-47.322094001;611.1;68520;283.0318696397942;975.8318696397941;Line 278;0;96.9810516464699
-23.47597649;-47.32180322;611.7;68490;282.90795025728994;975.7079502572899;Line 278;0;96.9810516464699
-23.47601374;-47.321512439;612.1;68460;282.7840308747856;975.5840308747856;Line 278;0;96.9810516464699
-23.476050989;-47.321221657;612.4;68430;282.6601114922813;975.4601114922813;Line 278;0;96.9810516464699
-23.476088237;-47.320930875;612.6;68400;282.536192109777;975.3361921097769;Line 278;0;96.9810516464699
-23.476125485;-47.320640094;611.9;68370;282.41227272727275;975.2122727272726;Line 278;0;96.9810516464699
-23.476162733;-47.320349311;610.9;68340;282.2883533447685;975.0883533447684;Line 278;0;96.9810516464699
-23.47619998;-47.320058529;610.0;68310;282.1644339622642;974.9644339622641;Line 278;0;96.9810516464699
-23.476237226;-47.319767747;610.6;68280;282.0405145797599;974.8405145797599;Line 278;0;96.9810516464699
-23.476274472;-47.319476964;611.6;68250;281.91659519725556;974.7165951972555;Line 278;0;96.9810516464699
-23.476311717;-47.319186181;612.5;68220;281.7926758147513;974.5926758147513;Line 278;0;96.9810516464699
-23.476348962;-47.318895398;615.5;68190;281.66875643224705;974.468756432247;Line 278;0;96.9810516464699
-23.476386206;-47.318604614;618.9;68160;281.54483704974274;974.3448370497426;Line 278;0;96.9810516464699
-23.47642345;-47.318313831;623.0;68130;281.4209176672384;974.2209176672384;Line 278;0;96.9810516464699
-23.476460693;-47.318023047;631.3;68100;281.2969982847341;974.0969982847341;Line 278;0;96.9810516464699
-23.476497936;-47.317732263;640.0;68070;281.17307890222986;973.9730789022299;Line 278;0;96.9810516464699
-23.476535178;-47.317441479;648.0;68040;281.0491595197256;973.8491595197256;Line 278;0;96.9810516464699
-23.47657242;-47.317150694;651.9;68010;280.9252401372213;973.7252401372212;Line 278;0;96.9810516464699
-23.476609661;-47.31685991;655.7;67980;280.80132075471704;973.601320754717;Line 278;0;96.9810516464699
-23.476646901;-47.316569125;658.9;67950;280.67740137221267;973.4774013722126;Line 278;0;96.9810516464699
-23.476684141;-47.31627834;660.7;67920;280.5534819897084;973.3534819897084;Line 278;0;96.9810516464699
-23.476721381;-47.315987555;662.5;67890;280.42956260720416;973.2295626072041;Line 278;0;96.9810516464699
-23.47675862;-47.315696769;663.7;67860;280.30564322469985;973.1056432246999;Line 278;0;96.9810516464699
-23.476795858;-47.315405983;664.1;67830;280.1817238421956;972.9817238421956;Line 278;0;96.9810516464699
-23.476833096;-47.315115198;664.7;67800;280.0578044596912;972.8578044596911;Line 278;0;96.9810516464699
-23.476870333;-47.314824411;667.8;67770;279.93388507718697;972.7338850771869;Line 278;0;96.9810516464699
