latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.033868434;-46.202541694;0.0;69960;980.78;981.78;Line 139;0;318.033962657549
-24.033665454;-46.202737059;0.0;69930;980.3594253859347;981.3594253859347;Line 139;0;318.033962657549
-24.033462474;-46.202932423;0.0;69900;979.9388507718696;980.9388507718696;Line 139;0;318.033962657549
-24.033259494;-46.203127787;0.0;69870;979.5182761578044;980.5182761578044;Line 139;0;318.033962657549
-24.033056513;-46.20332315;0.0;69840;979.0977015437393;980.0977015437393;Line 139;0;318.033962657549
-24.032853533;-46.203518513;0.0;69810;978.677126929674;979.677126929674;Line 139;0;318.033962657549
-24.032650552;-46.203713874;0.0;69780;978.2565523156088;979.2565523156088;Line 139;0;318.033962657549
-24.032447571;-46.203909236;0.0;69750;977.8359777015437;978.8359777015437;Line 139;0;318.033962657549
-24.032244589;-46.204104596;0.0;69720;977.4154030874785;978.4154030874785;Line 139;0;318.033962657549
-24.032041608;-46.204299956;0.0;69690;976.9948284734135;977.9948284734135;Line 139;0;318.033962657549
-24.031838626;-46.204495316;0.0;69660;976.5742538593481;977.5742538593481;Line 139;0;318.033962657549
-24.031635644;-46.204690674;0.0;69630;976.1536792452829;977.1536792452829;Line 139;0;318.033962657549
-24.031432661;-46.204886033;0.0;69600;975.7331046312179;976.7331046312179;Line 139;0;318.033962657549
-24.031229679;-46.20508139;0.0;69570;975.3125300171525;976.3125300171525;Line 139;0;318.033962657549
-24.031026696;-46.205276747;0.0;69540;974.8919554030875;975.8919554030875;Line 139;0;318.033962657549
-24.030823713;-46.205472103;0.0;69510;974.4713807890223;975.4713807890223;Line 139;0;318.033962657549
-24.03062073;-46.205667459;0.0;69480;974.050806174957;975.050806174957;Line 139;0;318.033962657549
-24.030417746;-46.205862814;0.0;69450;973.630231560892;974.630231560892;Line 139;0;318.033962657549
-24.030214763;-46.206058169;0.0;69420;973.2096569468267;974.2096569468267;Line 139;0;318.033962657549
-24.030011779;-46.206253523;0.0;69390;972.7890823327616;973.7890823327616;Line 139;0;318.033962657549
-24.029808795;-46.206448876;0.0;69360;972.3685077186964;973.3685077186964;Line 139;0;318.033962657549
-24.02960581;-46.206644229;0.0;69330;971.947933104631;972.947933104631;Line 139;0;318.033962657549
-24.029402826;-46.206839581;0.0;69300;971.527358490566;972.527358490566;Line 139;0;318.033962657549
-24.029199841;-46.207034932;0.0;69270;971.1067838765008;972.1067838765008;Line 139;0;318.033962657549
-24.028996856;-46.207230283;0.0;69240;970.6862092624357;971.6862092624357;Line 139;0;318.033962657549
-24.028793871;-46.207425633;0.0;69210;970.2656346483705;971.2656346483705;Line 139;0;318.033962657549
-24.028590885;-46.207620983;0.0;69180;969.8450600343052;970.8450600343052;Line 139;0;318.033962657549
-24.028387899;-46.207816332;0.0;69150;969.4244854202401;970.4244854202401;Line 139;0;318.033962657549
-24.028184913;-46.20801168;0.0;69120;969.0039108061749;970.0039108061749;Line 139;0;318.033962657549
-24.027981927;-46.208207028;0.0;69090;968.5833361921099;969.5833361921099;Line 139;0;318.033962657549
-24.027778941;-46.208402375;0.0;69060;968.1627615780445;969.1627615780445;Line 139;0;318.033962657549
-24.027575954;-46.208597722;0.0;69030;967.7421869639793;968.7421869639793;Line 139;0;318.033962657549
-24.027372967;-46.208793068;0.0;69000;967.3216123499143;968.3216123499143;Line 139;0;318.033962657549
-24.02716998;-46.208988413;0.0;68970;966.901037735849;967.901037735849;Line 139;0;318.033962657549
-24.026966993;-46.209183758;0.0;68940;966.4804631217839;967.4804631217839;Line 139;0;318.033962657549
-24.026764005;-46.209379102;0.0;68910;966.0598885077187;967.0598885077187;Line 139;0;318.033962657549
-24.026561017;-46.209574445;0.0;68880;965.6393138936534;966.6393138936534;Line 139;0;318.033962657549
-24.026358029;-46.209769788;0.0;68850;965.2187392795884;966.2187392795884;Line 139;0;318.033962657549
-24.026155041;-46.209965131;0.0;68820;964.798164665523;965.798164665523;Line 139;0;318.033962657549
-24.025952052;-46.210160472;0.0;68790;964.377590051458;965.377590051458;Line 139;0;318.033962657549
-24.025749064;-46.210355813;0.0;68760;963.9570154373928;964.9570154373928;Line 139;0;318.033962657549
