latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.832438733;-46.03767748;0.0;69960;980.78;981.78;Line 116;0;295.027295736628
-23.832322319;-46.037943438;0.0;69930;980.3594253859347;981.3594253859347;Line 116;0;295.027295736628
-23.832205905;-46.038209396;0.0;69900;979.9388507718696;980.9388507718696;Line 116;0;295.027295736628
-23.83208949;-46.038475354;0.0;69870;979.5182761578044;980.5182761578044;Line 116;0;295.027295736628
-23.831973075;-46.03874131;0.0;69840;979.0977015437393;980.0977015437393;Line 116;0;295.027295736628
-23.831856659;-46.039007267;0.0;69810;978.677126929674;979.677126929674;Line 116;0;295.027295736628
-23.831740243;-46.039273223;0.0;69780;978.2565523156088;979.2565523156088;Line 116;0;295.027295736628
-23.831623827;-46.039539178;0.0;69750;977.8359777015437;978.8359777015437;Line 116;0;295.027295736628
-23.83150741;-46.039805133;0.0;69720;977.4154030874785;978.4154030874785;Line 116;0;295.027295736628
-23.831390993;-46.040071087;0.0;69690;976.9948284734135;977.9948284734135;Line 116;0;295.027295736628
-23.831274575;-46.040337041;0.0;69660;976.5742538593481;977.5742538593481;Line 116;0;295.027295736628
-23.831158157;-46.040602995;0.0;69630;976.1536792452829;977.1536792452829;Line 116;0;295.027295736628
-23.831041738;-46.040868948;0.0;69600;975.7331046312179;976.7331046312179;Line 116;0;295.027295736628
-23.830925319;-46.0411349;0.0;69570;975.3125300171525;976.3125300171525;Line 116;0;295.027295736628
-23.830808899;-46.041400852;0.0;69540;974.8919554030875;975.8919554030875;Line 116;0;295.027295736628
-23.830692479;-46.041666804;0.0;69510;974.4713807890223;975.4713807890223;Line 116;0;295.027295736628
-23.830576059;-46.041932754;0.0;69480;974.050806174957;975.050806174957;Line 116;0;295.027295736628
-23.830459638;-46.042198705;0.0;69450;973.630231560892;974.630231560892;Line 116;0;295.027295736628
-23.830343216;-46.042464655;0.0;69420;973.2096569468267;974.2096569468267;Line 116;0;295.027295736628
-23.830226795;-46.042730604;0.4;69390;972.7890823327616;973.7890823327616;Line 116;0;295.027295736628
-23.830110372;-46.042996553;1.0;69360;972.3685077186964;973.3685077186964;Line 116;0;295.027295736628
-23.82999395;-46.043262502;2.1;69330;971.947933104631;972.947933104631;Line 116;0;295.027295736628
-23.829877527;-46.04352845;16.6;69300;971.527358490566;972.527358490566;Line 116;0;295.027295736628
-23.829761103;-46.043794398;35.2;69270;971.1067838765008;972.1067838765008;Line 116;0;295.027295736628
-23.829644679;-46.044060345;54.7;69240;970.6862092624357;971.6862092624357;Line 116;0;295.027295736628
-23.829528254;-46.044326291;71.9;69210;970.2656346483705;971.2656346483705;Line 116;0;295.027295736628
-23.82941183;-46.044592237;86.5;69180;969.8450600343052;970.8450600343052;Line 116;0;295.027295736628
-23.829295404;-46.044858183;100.2;69150;969.4244854202401;970.4244854202401;Line 116;0;295.027295736628
-23.829178978;-46.045124128;108.8;69120;969.0039108061749;970.0039108061749;Line 116;0;295.027295736628
-23.829062552;-46.045390073;106.8;69090;968.5833361921099;969.5833361921099;Line 116;0;295.027295736628
-23.828946126;-46.045656017;102.0;69060;968.1627615780445;969.1627615780445;Line 116;0;295.027295736628
-23.828829698;-46.04592196;93.2;69030;967.7421869639793;968.7421869639793;Line 116;0;295.027295736628
-23.828713271;-46.046187904;79.5;69000;967.3216123499143;968.3216123499143;Line 116;0;295.027295736628
-23.828596843;-46.046453846;64.9;68970;966.901037735849;967.901037735849;Line 116;0;295.027295736628
-23.828480414;-46.046719788;49.9;68940;966.4804631217839;967.4804631217839;Line 116;0;295.027295736628
-23.828363985;-46.04698573;36.2;68910;966.0598885077187;967.0598885077187;Line 116;0;295.027295736628
-23.828247556;-46.047251671;24.0;68880;965.6393138936534;966.6393138936534;Line 116;0;295.027295736628
-23.828131126;-46.047517612;13.2;68850;965.2187392795884;966.2187392795884;Line 116;0;295.027295736628
-23.828014696;-46.047783552;9.3;68820;964.798164665523;965.798164665523;Line 116;0;295.027295736628
-23.827898265;-46.048049492;6.0;68790;964.377590051458;965.377590051458;Line 116;0;295.027295736628
-23.827781834;-46.048315431;3.1;68760;963.9570154373928;964.9570154373928;Line 116;0;295.027295736628
-23.827665403;-46.04858137;2.0;68730;963.5364408233274;964.5364408233274;Line 116;0;295.027295736628
-23.827548971;-46.048847308;0.7;68700;963.1158662092624;964.1158662092624;Line 116;0;295.027295736628
-23.827432538;-46.049113246;0.0;68670;962.6952915951972;963.6952915951972;Line 116;0;295.027295736628
-23.827316105;-46.049379183;0.0;68640;962.2747169811321;963.2747169811321;Line 116;0;295.027295736628
-23.827199672;-46.04964512;0.0;68610;961.8541423670669;962.8541423670669;Line 116;0;295.027295736628
-23.827083238;-46.049911056;0.0;68580;961.4335677530016;962.4335677530016;Line 116;0;295.027295736628
-23.826966804;-46.050176992;0.0;68550;961.0129931389365;962.0129931389365;Line 116;0;295.027295736628
-23.826850369;-46.050442927;0.0;68520;960.5924185248713;961.5924185248713;Line 116;0;295.027295736628
-23.826733934;-46.050708862;0.0;68490;960.1718439108063;961.1718439108063;Line 116;0;295.027295736628
-23.826617499;-46.050974796;0.0;68460;959.7512692967409;960.7512692967409;Line 116;0;295.027295736628
-23.826501063;-46.05124073;0.0;68430;959.3306946826757;960.3306946826757;Line 116;0;295.027295736628
-23.826384626;-46.051506664;0.0;68400;958.9101200686106;959.9101200686106;Line 116;0;295.027295736628
-23.826268189;-46.051772597;0.0;68370;958.4895454545455;959.4895454545455;Line 116;0;295.027295736628
-23.826151752;-46.052038529;0.0;68340;958.0689708404802;959.0689708404802;Line 116;0;295.027295736628
-23.826035314;-46.052304461;0.0;68310;957.648396226415;958.648396226415;Line 116;0;295.027295736628
-23.825918876;-46.052570392;0.0;68280;957.2278216123499;958.2278216123499;Line 116;0;295.027295736628
-23.825802437;-46.052836323;0.0;68250;956.8072469982848;957.8072469982848;Line 116;0;295.027295736628
-23.825685998;-46.053102253;0.0;68220;956.3866723842195;957.3866723842195;Line 116;0;295.027295736628
-23.825569559;-46.053368183;0.0;68190;955.9660977701543;956.9660977701543;Line 116;0;295.027295736628
-23.825453119;-46.053634113;0.0;68160;955.5455231560892;956.5455231560892;Line 116;0;295.027295736628
-23.825336678;-46.053900042;0.0;68130;955.124948542024;956.124948542024;Line 116;0;295.027295736628
-23.825220237;-46.05416597;0.0;68100;954.7043739279588;955.7043739279588;Line 116;0;295.027295736628
-23.825103796;-46.054431898;0.0;68070;954.2837993138937;955.2837993138937;Line 116;0;295.027295736628
-23.824987354;-46.054697826;0.0;68040;953.8632246998284;954.8632246998284;Line 116;0;295.027295736628
-23.824870912;-46.054963753;0.0;68010;953.4426500857633;954.4426500857633;Line 116;0;295.027295736628
-23.824754469;-46.055229679;0.0;67980;953.0220754716981;954.0220754716981;Line 116;0;295.027295736628
-23.824638026;-46.055495605;0.0;67950;952.6015008576329;953.6015008576329;Line 116;0;295.027295736628
-23.824521583;-46.055761531;0.0;67920;952.1809262435678;953.1809262435678;Line 116;0;295.027295736628
-23.824405139;-46.056027456;0.0;67890;951.7603516295026;952.7603516295026;Line 116;0;295.027295736628
-23.824288694;-46.05629338;0.0;67860;951.3397770154373;952.3397770154373;Line 116;0;295.027295736628
-23.824172249;-46.056559304;0.0;67830;950.9192024013722;951.9192024013722;Line 116;0;295.027295736628
-23.824055804;-46.056825228;0.0;67800;950.498627787307;951.498627787307;Line 116;0;295.027295736628
-23.823939358;-46.057091151;0.0;67770;950.0780531732419;951.0780531732419;Line 116;0;295.027295736628
-23.823822912;-46.057357074;0.0;67740;949.6574785591766;950.6574785591766;Line 116;0;295.027295736628
-23.823706465;-46.057622996;0.0;67710;949.2369039451114;950.2369039451114;Line 116;0;295.027295736628
-23.823590018;-46.057888917;0.0;67680;948.8163293310463;949.8163293310463;Line 116;0;295.027295736628
-23.823473571;-46.058154838;0.0;67650;948.3957547169812;949.3957547169812;Line 116;0;295.027295736628
-23.823357123;-46.058420759;0.0;67620;947.9751801029159;948.9751801029159;Line 116;0;295.027295736628
-23.823240674;-46.058686679;0.0;67590;947.5546054888507;948.5546054888507;Line 116;0;295.027295736628
-23.823124225;-46.058952599;0.0;67560;947.1340308747856;948.1340308747856;Line 116;0;295.027295736628
-23.823007776;-46.059218518;0.0;67530;946.7134562607204;947.7134562607204;Line 116;0;295.027295736628
-23.822891326;-46.059484437;0.0;67500;946.2928816466552;947.2928816466552;Line 116;0;295.027295736628
-23.822774876;-46.059750355;0.0;67470;945.8723070325901;946.8723070325901;Line 116;0;295.027295736628
-23.822658425;-46.060016273;0.0;67440;945.4517324185248;946.4517324185248;Line 116;0;295.027295736628
-23.822541974;-46.06028219;0.0;67410;945.0311578044597;946.0311578044597;Line 116;0;295.027295736628
-23.822425523;-46.060548106;0.0;67380;944.6105831903944;945.6105831903944;Line 116;0;295.027295736628
-23.822309071;-46.060814023;0.0;67350;944.1900085763293;945.1900085763293;Line 116;0;295.027295736628
-23.822192618;-46.061079938;0.0;67320;943.7694339622642;944.7694339622642;Line 116;0;295.027295736628
-23.822076166;-46.061345854;0.0;67290;943.3488593481989;944.3488593481989;Line 116;0;295.027295736628
-23.821959712;-46.061611768;0.0;67260;942.9282847341337;943.9282847341337;Line 116;0;295.027295736628
-23.821843258;-46.061877683;0.0;67230;942.5077101200686;943.5077101200686;Line 116;0;295.027295736628
-23.821726804;-46.062143596;0.0;67200;942.0871355060034;943.0871355060034;Line 116;0;295.027295736628
-23.82161035;-46.06240951;0.0;67170;941.6665608919383;942.6665608919383;Line 116;0;295.027295736628
-23.821493895;-46.062675422;0.0;67140;941.245986277873;942.245986277873;Line 116;0;295.027295736628
-23.821377439;-46.062941335;0.0;67110;940.8254116638078;941.8254116638078;Line 116;0;295.027295736628
-23.821260983;-46.063207247;0.0;67080;940.4048370497427;941.4048370497427;Line 116;0;295.027295736628
-23.821144527;-46.063473158;0.0;67050;939.9842624356776;940.9842624356776;Line 116;0;295.027295736628
