latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.068573586;-46.249210716;0.0;69960;980.78;981.78;Line 144;0;323.034717740591
-24.068355687;-46.249386036;0.0;69930;980.3594253859347;981.3594253859347;Line 144;0;323.034717740591
-24.068137788;-46.249561355;0.0;69900;979.9388507718696;980.9388507718696;Line 144;0;323.034717740591
-24.067919888;-46.249736673;0.0;69870;979.5182761578044;980.5182761578044;Line 144;0;323.034717740591
-24.067701989;-46.249911991;0.0;69840;979.0977015437393;980.0977015437393;Line 144;0;323.034717740591
-24.067484089;-46.250087308;0.0;69810;978.677126929674;979.677126929674;Line 144;0;323.034717740591
-24.067266189;-46.250262625;0.0;69780;978.2565523156088;979.2565523156088;Line 144;0;323.034717740591
-24.067048289;-46.25043794;0.0;69750;977.8359777015437;978.8359777015437;Line 144;0;323.034717740591
-24.066830388;-46.250613256;0.0;69720;977.4154030874785;978.4154030874785;Line 144;0;323.034717740591
-24.066612488;-46.250788571;0.0;69690;976.9948284734135;977.9948284734135;Line 144;0;323.034717740591
-24.066394587;-46.250963885;0.0;69660;976.5742538593481;977.5742538593481;Line 144;0;323.034717740591
-24.066176686;-46.251139199;0.0;69630;976.1536792452829;977.1536792452829;Line 144;0;323.034717740591
-24.065958785;-46.251314512;0.0;69600;975.7331046312179;976.7331046312179;Line 144;0;323.034717740591
-24.065740883;-46.251489824;0.0;69570;975.3125300171525;976.3125300171525;Line 144;0;323.034717740591
-24.065522982;-46.251665136;0.0;69540;974.8919554030875;975.8919554030875;Line 144;0;323.034717740591
-24.06530508;-46.251840447;0.0;69510;974.4713807890223;975.4713807890223;Line 144;0;323.034717740591
-24.065087178;-46.252015758;0.0;69480;974.050806174957;975.050806174957;Line 144;0;323.034717740591
-24.064869276;-46.252191068;0.0;69450;973.630231560892;974.630231560892;Line 144;0;323.034717740591
-24.064651374;-46.252366378;0.0;69420;973.2096569468267;974.2096569468267;Line 144;0;323.034717740591
-24.064433471;-46.252541687;0.0;69390;972.7890823327616;973.7890823327616;Line 144;0;323.034717740591
-24.064215569;-46.252716995;0.0;69360;972.3685077186964;973.3685077186964;Line 144;0;323.034717740591
-24.063997666;-46.252892303;0.0;69330;971.947933104631;972.947933104631;Line 144;0;323.034717740591
-24.063779763;-46.25306761;0.0;69300;971.527358490566;972.527358490566;Line 144;0;323.034717740591
-24.06356186;-46.253242917;0.0;69270;971.1067838765008;972.1067838765008;Line 144;0;323.034717740591
-24.063343957;-46.253418223;0.0;69240;970.6862092624357;971.6862092624357;Line 144;0;323.034717740591
-24.063126053;-46.253593528;0.0;69210;970.2656346483705;971.2656346483705;Line 144;0;323.034717740591
-24.062908149;-46.253768833;0.0;69180;969.8450600343052;970.8450600343052;Line 144;0;323.034717740591
-24.062690245;-46.253944137;0.0;69150;969.4244854202401;970.4244854202401;Line 144;0;323.034717740591
-24.062472341;-46.254119441;0.0;69120;969.0039108061749;970.0039108061749;Line 144;0;323.034717740591
-24.062254437;-46.254294744;0.0;69090;968.5833361921099;969.5833361921099;Line 144;0;323.034717740591
-24.062036533;-46.254470047;0.0;69060;968.1627615780445;969.1627615780445;Line 144;0;323.034717740591
-24.061818628;-46.254645349;0.0;69030;967.7421869639793;968.7421869639793;Line 144;0;323.034717740591
-24.061600723;-46.25482065;0.0;69000;967.3216123499143;968.3216123499143;Line 144;0;323.034717740591
-24.061382818;-46.254995951;0.0;68970;966.901037735849;967.901037735849;Line 144;0;323.034717740591
-24.061164913;-46.255171251;0.0;68940;966.4804631217839;967.4804631217839;Line 144;0;323.034717740591
