latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.000736026;-47.149118362;686.8;69960;293.98;981.78;Line 226;0;45.0119214293733
-24.00054752;-47.148906721;694.1;69930;293.853936535163;981.653936535163;Line 226;0;45.0119214293733
-24.000359015;-47.14869508;701.9;69900;293.7278730703259;981.5278730703259;Line 226;0;45.0119214293733
-24.000170508;-47.148483441;710.2;69870;293.6018096054889;981.4018096054888;Line 226;0;45.0119214293733
-23.999982002;-47.148271802;718.1;69840;293.47574614065184;981.2757461406518;Line 226;0;45.0119214293733
-23.999793495;-47.148060163;723.2;69810;293.34968267581473;981.1496826758147;Line 226;0;45.0119214293733
-23.999604988;-47.147848526;727.3;69780;293.22361921097774;981.0236192109777;Line 226;0;45.0119214293733
-23.99941648;-47.147636889;730.4;69750;293.09755574614064;980.8975557461406;Line 226;0;45.0119214293733
-23.999227973;-47.147425252;732.7;69720;292.9714922813036;980.7714922813036;Line 226;0;45.0119214293733
-23.999039464;-47.147213616;731.8;69690;292.8454288164666;980.6454288164666;Line 226;0;45.0119214293733
-23.998850956;-47.147001981;728.4;69660;292.7193653516295;980.5193653516294;Line 226;0;45.0119214293733
-23.998662447;-47.146790346;723.5;69630;292.59330188679246;980.3933018867924;Line 226;0;45.0119214293733
-23.998473938;-47.146578712;720.3;69600;292.4672384219554;980.2672384219554;Line 226;0;45.0119214293733
-23.998285428;-47.146367079;720.4;69570;292.34117495711837;980.1411749571183;Line 226;0;45.0119214293733
-23.998096918;-47.146155446;722.1;69540;292.2151114922813;980.0151114922812;Line 226;0;45.0119214293733
-23.997908408;-47.145943814;722.5;69510;292.0890480274443;979.8890480274442;Line 226;0;45.0119214293733
-23.997719897;-47.145732182;725.4;69480;291.96298456260723;979.7629845626072;Line 226;0;45.0119214293733
-23.997531386;-47.145520551;731.1;69450;291.83692109777013;979.63692109777;Line 226;0;45.0119214293733
-23.997342875;-47.145308921;735.9;69420;291.71085763293314;979.510857632933;Line 226;0;45.0119214293733
-23.997154364;-47.145097291;739.0;69390;291.5847941680961;979.384794168096;Line 226;0;45.0119214293733
-23.996965852;-47.144885662;742.1;69360;291.458730703259;979.258730703259;Line 226;0;45.0119214293733
-23.996777339;-47.144674033;745.8;69330;291.332667238422;979.132667238422;Line 226;0;45.0119214293733
-23.996588827;-47.144462405;749.4;69300;291.2066037735849;979.0066037735849;Line 226;0;45.0119214293733
-23.996400314;-47.144250778;751.3;69270;291.08054030874786;978.8805403087479;Line 226;0;45.0119214293733
-23.9962118;-47.144039151;751.8;69240;290.95447684391087;978.7544768439109;Line 226;0;45.0119214293733
-23.996023287;-47.143827525;752.0;69210;290.82841337907377;978.6284133790737;Line 226;0;45.0119214293733
-23.995834773;-47.1436159;751.6;69180;290.7023499142367;978.5023499142367;Line 226;0;45.0119214293733
-23.995646258;-47.143404275;759.6;69150;290.5762864493997;978.3762864493997;Line 226;0;45.0119214293733
-23.995457744;-47.143192651;767.3;69120;290.45022298456263;978.2502229845626;Line 226;0;45.0119214293733
-23.995269229;-47.142981027;773.8;69090;290.3241595197256;978.1241595197255;Line 226;0;45.0119214293733
-23.995080713;-47.142769404;779.1;69060;290.19809605488854;977.9980960548885;Line 226;0;45.0119214293733
-23.994892198;-47.142557782;785.4;69030;290.0720325900515;977.8720325900515;Line 226;0;45.0119214293733
-23.994703682;-47.14234616;795.9;69000;289.9459691252144;977.7459691252143;Line 226;0;45.0119214293733
-23.994515165;-47.142134539;805.4;68970;289.8199056603774;977.6199056603773;Line 226;0;45.0119214293733
-23.994326649;-47.141922918;812.8;68940;289.69384219554036;977.4938421955403;Line 226;0;45.0119214293733
-23.994138131;-47.141711299;817.3;68910;289.56777873070325;977.3677787307032;Line 226;0;45.0119214293733
-23.993949614;-47.141499679;816.9;68880;289.44171526586626;977.2417152658662;Line 226;0;45.0119214293733
-23.993761096;-47.141288061;815.5;68850;289.31565180102916;977.1156518010291;Line 226;0;45.0119214293733
-23.993572578;-47.141076443;812.9;68820;289.1895883361921;976.9895883361921;Line 226;0;45.0119214293733
-23.99338406;-47.140864825;809.2;68790;289.0635248713551;976.8635248713551;Line 226;0;45.0119214293733
-23.993195541;-47.140653208;805.3;68760;288.937461406518;976.7374614065179;Line 226;0;45.0119214293733
-23.993007022;-47.140441592;802.5;68730;288.811397941681;976.6113979416809;Line 226;0;45.0119214293733
-23.992818503;-47.140229976;800.4;68700;288.68533447684393;976.485334476844;Line 226;0;45.0119214293733
