latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.172196963;-46.486545641;0.0;69960;980.78;981.78;Line 166;0;345.034866545304
-24.171934536;-46.486618852;0.0;69930;980.3594253859347;981.3594253859347;Line 166;0;345.034866545304
-24.171672108;-46.486692063;0.0;69900;979.9388507718696;980.9388507718696;Line 166;0;345.034866545304
-24.171409681;-46.486765274;0.0;69870;979.5182761578044;980.5182761578044;Line 166;0;345.034866545304
-24.171147254;-46.486838484;0.0;69840;979.0977015437393;980.0977015437393;Line 166;0;345.034866545304
-24.170884827;-46.486911694;0.0;69810;978.677126929674;979.677126929674;Line 166;0;345.034866545304
-24.1706224;-46.486984903;0.0;69780;978.2565523156088;979.2565523156088;Line 166;0;345.034866545304
-24.170359972;-46.487058113;0.0;69750;977.8359777015437;978.8359777015437;Line 166;0;345.034866545304
-24.170097545;-46.487131322;0.0;69720;977.4154030874785;978.4154030874785;Line 166;0;345.034866545304
-24.169835117;-46.487204531;0.0;69690;976.9948284734135;977.9948284734135;Line 166;0;345.034866545304
-24.16957269;-46.487277739;0.0;69660;976.5742538593481;977.5742538593481;Line 166;0;345.034866545304
-24.169310263;-46.487350947;0.0;69630;976.1536792452829;977.1536792452829;Line 166;0;345.034866545304
-24.169047835;-46.487424155;0.0;69600;975.7331046312179;976.7331046312179;Line 166;0;345.034866545304
-24.168785408;-46.487497363;0.0;69570;975.3125300171525;976.3125300171525;Line 166;0;345.034866545304
-24.16852298;-46.487570571;0.0;69540;974.8919554030875;975.8919554030875;Line 166;0;345.034866545304
-24.168260553;-46.487643778;0.0;69510;974.4713807890223;975.4713807890223;Line 166;0;345.034866545304
-24.167998125;-46.487716985;0.0;69480;974.050806174957;975.050806174957;Line 166;0;345.034866545304
-24.167735697;-46.487790191;0.0;69450;973.630231560892;974.630231560892;Line 166;0;345.034866545304
-24.16747327;-46.487863398;0.0;69420;973.2096569468267;974.2096569468267;Line 166;0;345.034866545304
