latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.18429517;-46.106248955;636.9;69960;343.88;981.78;Line 54;0;232.992828256665
-23.184456611;-46.106484338;633.5;69930;343.732538593482;981.632538593482;Line 54;0;232.992828256665
-23.184618053;-46.106719722;630.3;69900;343.585077186964;981.485077186964;Line 54;0;232.992828256665
-23.184779493;-46.106955107;629.6;69870;343.437615780446;981.337615780446;Line 54;0;232.992828256665
-23.184940934;-46.107190492;629.1;69840;343.290154373928;981.190154373928;Line 54;0;232.992828256665
-23.185102374;-46.107425878;629.4;69810;343.14269296740997;981.04269296741;Line 54;0;232.992828256665
-23.185263814;-46.107661264;629.3;69780;342.9952315608919;980.895231560892;Line 54;0;232.992828256665
-23.185425253;-46.107896651;628.4;69750;342.8477701543739;980.7477701543739;Line 54;0;232.992828256665
-23.185586692;-46.108132039;626.4;69720;342.70030874785596;980.6003087478559;Line 54;0;232.992828256665
-23.185748131;-46.108367427;623.7;69690;342.5528473413379;980.4528473413379;Line 54;0;232.992828256665
-23.185909569;-46.108602816;624.3;69660;342.4053859348199;980.3053859348199;Line 54;0;232.992828256665
-23.186071007;-46.108838205;625.7;69630;342.2579245283019;980.1579245283019;Line 54;0;232.992828256665
-23.186232444;-46.109073595;626.5;69600;342.1104631217839;980.0104631217839;Line 54;0;232.992828256665
-23.186393881;-46.109308985;627.4;69570;341.9630017152659;979.8630017152659;Line 54;0;232.992828256665
-23.186555318;-46.109544376;627.5;69540;341.81554030874787;979.7155403087479;Line 54;0;232.992828256665
-23.186716754;-46.109779767;627.4;69510;341.66807890222987;979.5680789022299;Line 54;0;232.992828256665
-23.18687819;-46.110015159;629.9;69480;341.5206174957118;979.4206174957118;Line 54;0;232.992828256665
-23.187039626;-46.110250552;633.1;69450;341.3731560891938;979.2731560891938;Line 54;0;232.992828256665
-23.187201061;-46.110485945;637.2;69420;341.22569468267585;979.1256946826759;Line 54;0;232.992828256665
-23.187362496;-46.110721338;642.2;69390;341.0782332761578;978.9782332761578;Line 54;0;232.992828256665
-23.18752393;-46.110956733;648.8;69360;340.9307718696398;978.8307718696398;Line 54;0;232.992828256665
-23.187685364;-46.111192127;654.1;69330;340.7833104631218;978.6833104631218;Line 54;0;232.992828256665
-23.187846798;-46.111427523;658.4;69300;340.6358490566038;978.5358490566038;Line 54;0;232.992828256665
-23.188008231;-46.111662918;661.5;69270;340.48838765008577;978.3883876500857;Line 54;0;232.992828256665
-23.188169664;-46.111898315;659.9;69240;340.34092624356776;978.2409262435677;Line 54;0;232.992828256665
-23.188331097;-46.112133712;656.1;69210;340.19346483704976;978.0934648370497;Line 54;0;232.992828256665
-23.188492529;-46.112369109;649.5;69180;340.0460034305317;977.9460034305316;Line 54;0;232.992828256665
-23.188653961;-46.112604508;643.3;69150;339.89854202401375;977.7985420240137;Line 54;0;232.992828256665
-23.188815392;-46.112839906;637.8;69120;339.75108061749575;977.6510806174957;Line 54;0;232.992828256665
-23.188976823;-46.113075305;631.7;69090;339.6036192109777;977.5036192109776;Line 54;0;232.992828256665
-23.189138254;-46.113310705;625.1;69060;339.4561578044597;977.3561578044596;Line 54;0;232.992828256665
-23.189299684;-46.113546106;623.3;69030;339.3086963979417;977.2086963979416;Line 54;0;232.992828256665
-23.189461114;-46.113781506;622.6;69000;339.16123499142367;977.0612349914236;Line 54;0;232.992828256665
-23.189622544;-46.114016908;622.0;68970;339.01377358490566;976.9137735849056;Line 54;0;232.992828256665
-23.189783973;-46.11425231;621.6;68940;338.86631217838766;976.7663121783876;Line 54;0;232.992828256665
-23.189945402;-46.114487712;621.5;68910;338.71885077186965;976.6188507718696;Line 54;0;232.992828256665
-23.19010683;-46.114723116;621.8;68880;338.5713893653516;976.4713893653516;Line 54;0;232.992828256665
-23.190268258;-46.114958519;622.3;68850;338.42392795883364;976.3239279588336;Line 54;0;232.992828256665
-23.190429686;-46.115193924;627.0;68820;338.27646655231564;976.1764665523156;Line 54;0;232.992828256665
-23.190591113;-46.115429328;632.6;68790;338.1290051457976;976.0290051457976;Line 54;0;232.992828256665
-23.19075254;-46.115664734;638.1;68760;337.9815437392796;975.8815437392796;Line 54;0;232.992828256665
-23.190913966;-46.11590014;642.2;68730;337.83408233276157;975.7340823327615;Line 54;0;232.992828256665
-23.191075393;-46.116135546;644.0;68700;337.68662092624356;975.5866209262435;Line 54;0;232.992828256665
-23.191236818;-46.116370953;644.7;68670;337.53915951972556;975.4391595197255;Line 54;0;232.992828256665
-23.191398244;-46.116606361;644.1;68640;337.39169811320755;975.2916981132075;Line 54;0;232.992828256665
-23.191559669;-46.116841769;638.6;68610;337.24423670668955;975.1442367066895;Line 54;0;232.992828256665
-23.191721093;-46.117077178;632.7;68580;337.0967753001715;974.9967753001715;Line 54;0;232.992828256665
-23.191882518;-46.117312587;628.8;68550;336.94931389365354;974.8493138936535;Line 54;0;232.992828256665
-23.192043941;-46.117547997;625.8;68520;336.80185248713553;974.7018524871355;Line 54;0;232.992828256665
-23.192205365;-46.117783407;623.7;68490;336.6543910806175;974.5543910806175;Line 54;0;232.992828256665
-23.192366788;-46.118018818;622.0;68460;336.5069296740995;974.4069296740995;Line 54;0;232.992828256665
-23.192528211;-46.11825423;621.0;68430;336.35946826758146;974.2594682675815;Line 54;0;232.992828256665
-23.192689633;-46.118489642;621.0;68400;336.21200686106346;974.1120068610635;Line 54;0;232.992828256665
