latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.325330974;-47.293089179;618.9;69960;361.88;981.78;Line 292;0;110.974370089203
-23.325431907;-47.292817064;618.1;69930;361.72481989708405;981.6248198970841;Line 292;0;110.974370089203
-23.325532839;-47.292544947;616.9;69900;361.5696397941681;981.4696397941681;Line 292;0;110.974370089203
-23.32563377;-47.29227283;615.5;69870;361.41445969125215;981.3144596912521;Line 292;0;110.974370089203
-23.325734701;-47.292000713;613.6;69840;361.2592795883362;981.1592795883362;Line 292;0;110.974370089203
-23.325835631;-47.291728595;611.5;69810;361.10409948542025;981.0040994854203;Line 292;0;110.974370089203
-23.325936561;-47.291456477;609.4;69780;360.94891938250424;980.8489193825042;Line 292;0;110.974370089203
-23.326037491;-47.291184358;606.9;69750;360.79373927958835;980.6937392795883;Line 292;0;110.974370089203
-23.32613842;-47.290912239;604.2;69720;360.6385591766724;980.5385591766724;Line 292;0;110.974370089203
-23.326239349;-47.29064012;603.6;69690;360.4833790737564;980.3833790737564;Line 292;0;110.974370089203
-23.326340277;-47.290368;603.8;69660;360.3281989708405;980.2281989708405;Line 292;0;110.974370089203
-23.326441205;-47.290095879;604.0;69630;360.1730188679245;980.0730188679245;Line 292;0;110.974370089203
-23.326542132;-47.289823759;605.8;69600;360.01783876500855;979.9178387650086;Line 292;0;110.974370089203
-23.326643059;-47.289551637;608.3;69570;359.86265866209266;979.7626586620927;Line 292;0;110.974370089203
-23.326743986;-47.289279515;611.6;69540;359.70747855917665;979.6074785591766;Line 292;0;110.974370089203
-23.326844912;-47.289007393;615.1;69510;359.55229845626076;979.4522984562607;Line 292;0;110.974370089203
-23.326945837;-47.288735271;618.3;69480;359.39711835334475;979.2971183533448;Line 292;0;110.974370089203
-23.327046762;-47.288463147;621.3;69450;359.2419382504288;979.1419382504288;Line 292;0;110.974370089203
-23.327147687;-47.288191024;623.7;69420;359.0867581475129;978.9867581475129;Line 292;0;110.974370089203
-23.327248611;-47.2879189;625.9;69390;358.9315780445969;978.8315780445969;Line 292;0;110.974370089203
-23.327349535;-47.287646775;628.3;69360;358.77639794168095;978.676397941681;Line 292;0;110.974370089203
-23.327450459;-47.287374651;629.7;69330;358.621217838765;978.521217838765;Line 292;0;110.974370089203
-23.327551382;-47.287102525;630.2;69300;358.46603773584906;978.366037735849;Line 292;0;110.974370089203
-23.327652304;-47.286830399;630.5;69270;358.3108576329331;978.2108576329331;Line 292;0;110.974370089203
-23.327753226;-47.286558273;630.5;69240;358.15567753001716;978.0556775300172;Line 292;0;110.974370089203
-23.327854148;-47.286286146;629.8;69210;358.0004974271012;977.9004974271012;Line 292;0;110.974370089203
