latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.059565918;-47.077632854;681.5;69960;299.28;981.78;Line 218;0;37.0164485993726
-24.059352115;-47.077451832;670.5;69930;299.1516638078902;981.6516638078901;Line 218;0;37.0164485993726
-24.059138312;-47.077270811;659.3;69900;299.0233276157804;981.5233276157803;Line 218;0;37.0164485993726
-24.058924509;-47.077089791;651.8;69870;298.89499142367066;981.3949914236707;Line 218;0;37.0164485993726
-24.058710706;-47.076908771;641.5;69840;298.7666552315609;981.2666552315609;Line 218;0;37.0164485993726
-24.058496902;-47.076727752;628.4;69810;298.63831903945106;981.1383190394511;Line 218;0;37.0164485993726
-24.058283098;-47.076546734;619.4;69780;298.5099828473413;981.0099828473412;Line 218;0;37.0164485993726
-24.058069293;-47.076365716;617.1;69750;298.3816466552315;980.8816466552315;Line 218;0;37.0164485993726
-24.057855489;-47.076184699;613.6;69720;298.25331046312175;980.7533104631218;Line 218;0;37.0164485993726
-24.057641684;-47.076003682;609.0;69690;298.124974271012;980.624974271012;Line 218;0;37.0164485993726
-24.057427879;-47.075822666;603.6;69660;297.9966380789022;980.4966380789022;Line 218;0;37.0164485993726
-24.057214073;-47.07564165;599.8;69630;297.86830188679244;980.3683018867924;Line 218;0;37.0164485993726
-24.057000268;-47.075460636;596.2;69600;297.7399656946826;980.2399656946826;Line 218;0;37.0164485993726
-24.056786462;-47.075279621;592.7;69570;297.61162950257284;980.1116295025729;Line 218;0;37.0164485993726
-24.056572656;-47.075098608;588.5;69540;297.4832933104631;979.9832933104631;Line 218;0;37.0164485993726
-24.056358849;-47.074917595;584.1;69510;297.3549571183533;979.8549571183532;Line 218;0;37.0164485993726
-24.056145043;-47.074736583;580.6;69480;297.2266209262435;979.7266209262435;Line 218;0;37.0164485993726
-24.055931236;-47.074555571;577.8;69450;297.09828473413376;979.5982847341338;Line 218;0;37.0164485993726
-24.055717428;-47.07437456;576.6;69420;296.969948542024;979.469948542024;Line 218;0;37.0164485993726
-24.055503621;-47.074193549;576.7;69390;296.8416123499142;979.3416123499142;Line 218;0;37.0164485993726
-24.055289813;-47.074012539;579.1;69360;296.71327615780444;979.2132761578044;Line 218;0;37.0164485993726
-24.055076005;-47.07383153;580.6;69330;296.5849399656947;979.0849399656947;Line 218;0;37.0164485993726
-24.054862197;-47.073650521;580.5;69300;296.45660377358485;978.9566037735849;Line 218;0;37.0164485993726
-24.054648388;-47.073469513;579.4;69270;296.3282675814751;978.8282675814751;Line 218;0;37.0164485993726
-24.05443458;-47.073288506;577.6;69240;296.19993138936536;978.6999313893654;Line 218;0;37.0164485993726
-24.054220771;-47.073107499;576.0;69210;296.07159519725553;978.5715951972555;Line 218;0;37.0164485993726
-24.054006961;-47.072926493;576.2;69180;295.94325900514576;978.4432590051458;Line 218;0;37.0164485993726
-24.053793152;-47.072745487;576.7;69150;295.814922813036;978.314922813036;Line 218;0;37.0164485993726
-24.053579342;-47.072564482;577.0;69120;295.6865866209262;978.1865866209262;Line 218;0;37.0164485993726
-24.053365532;-47.072383478;577.2;69090;295.55825042881645;978.0582504288165;Line 218;0;37.0164485993726
-24.053151722;-47.072202474;578.4;69060;295.4299142367066;977.9299142367066;Line 218;0;37.0164485993726
-24.052937911;-47.072021471;579.3;69030;295.3015780445969;977.8015780445969;Line 218;0;37.0164485993726
-24.0527241;-47.071840468;579.4;69000;295.1732418524871;977.6732418524871;Line 218;0;37.0164485993726
-24.052510289;-47.071659466;579.0;68970;295.0449056603773;977.5449056603773;Line 218;0;37.0164485993726
-24.052296478;-47.071478465;582.5;68940;294.9165694682676;977.4165694682677;Line 218;0;37.0164485993726
-24.052082666;-47.071297464;585.2;68910;294.78823327615777;977.2882332761578;Line 218;0;37.0164485993726
-24.051868854;-47.071116464;586.9;68880;294.659897084048;977.159897084048;Line 218;0;37.0164485993726
-24.051655042;-47.070935464;587.9;68850;294.53156089193817;977.0315608919382;Line 218;0;37.0164485993726
-24.051441229;-47.070754466;594.3;68820;294.40322469982846;976.9032246998285;Line 218;0;37.0164485993726
-24.051227417;-47.070573467;600.3;68790;294.2748885077187;976.7748885077187;Line 218;0;37.0164485993726
-24.051013604;-47.07039247;603.8;68760;294.14655231560886;976.6465523156089;Line 218;0;37.0164485993726
