latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.896796741;-47.237824836;687.2;69960;293.5799999999999;981.78;Line 238;0;57.0047256483313
-23.896652885;-47.237575302;701.7;69930;293.4541080617495;981.6541080617495;Line 238;0;57.0047256483313
-23.896509029;-47.237325769;708.1;69900;293.3282161234991;981.5282161234991;Line 238;0;57.0047256483313
-23.896365173;-47.237076236;711.2;69870;293.20232418524864;981.4023241852487;Line 238;0;57.0047256483313
-23.896221316;-47.236826703;713.2;69840;293.0764322469982;981.2764322469982;Line 238;0;57.0047256483313
-23.896077458;-47.236577171;711.1;69810;292.95054030874775;981.1505403087478;Line 238;0;57.0047256483313
-23.8959336;-47.23632764;702.2;69780;292.82464837049736;981.0246483704974;Line 238;0;57.0047256483313
-23.895789742;-47.236078109;692.9;69750;292.69875643224697;980.898756432247;Line 238;0;57.0047256483313
-23.895645883;-47.235828579;687.4;69720;292.57286449399646;980.7728644939965;Line 238;0;57.0047256483313
-23.895502024;-47.235579049;695.4;69690;292.4469725557461;980.6469725557461;Line 238;0;57.0047256483313
-23.895358165;-47.23532952;704.4;69660;292.3210806174956;980.5210806174957;Line 238;0;57.0047256483313
-23.895214305;-47.235079991;714.5;69630;292.19518867924523;980.3951886792453;Line 238;0;57.0047256483313
-23.895070444;-47.234830463;724.4;69600;292.0692967409948;980.2692967409948;Line 238;0;57.0047256483313
-23.894926583;-47.234580935;733.6;69570;291.94340480274434;980.1434048027444;Line 238;0;57.0047256483313
-23.894782722;-47.234331408;741.7;69540;291.81751286449395;980.0175128644939;Line 238;0;57.0047256483313
-23.89463886;-47.234081881;746.6;69510;291.69162092624344;979.8916209262435;Line 238;0;57.0047256483313
-23.894494997;-47.233832355;745.9;69480;291.56572898799305;979.765728987993;Line 238;0;57.0047256483313
-23.894351135;-47.23358283;743.7;69450;291.43983704974266;979.6398370497427;Line 238;0;57.0047256483313
-23.894207271;-47.233333305;740.1;69420;291.3139451114922;979.5139451114923;Line 238;0;57.0047256483313
-23.894063408;-47.23308378;732.0;69390;291.18805317324177;979.3880531732418;Line 238;0;57.0047256483313
-23.893919543;-47.232834256;723.3;69360;291.0621612349913;979.2621612349914;Line 238;0;57.0047256483313
-23.893775679;-47.232584733;714.4;69330;290.93626929674093;979.1362692967409;Line 238;0;57.0047256483313
-23.893631814;-47.23233521;708.9;69300;290.81037735849054;979.0103773584906;Line 238;0;57.0047256483313
-23.893487948;-47.232085688;707.7;69270;290.68448542024004;978.88448542024;Line 238;0;57.0047256483313
-23.893344082;-47.231836166;709.2;69240;290.55859348198965;978.7585934819897;Line 238;0;57.0047256483313
-23.893200216;-47.231586644;714.4;69210;290.4327015437392;978.6327015437392;Line 238;0;57.0047256483313
