latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.031301024;-47.114502209;692.5;69960;288.28;981.78;Line 222;0;41.0142195363774
-24.031099378;-47.114305388;697.1;69930;288.15638078902225;981.6563807890223;Line 222;0;41.0142195363774
-24.030897731;-47.114108568;702.8;69900;288.03276157804453;981.5327615780445;Line 222;0;41.0142195363774
-24.030696085;-47.113911748;709.4;69870;287.90914236706686;981.4091423670668;Line 222;0;41.0142195363774
-24.030494438;-47.113714929;716.2;69840;287.7855231560892;981.2855231560892;Line 222;0;41.0142195363774
-24.03029279;-47.113518111;722.3;69810;287.6619039451115;981.1619039451115;Line 222;0;41.0142195363774
-24.030091143;-47.113321293;727.1;69780;287.53828473413375;981.0382847341338;Line 222;0;41.0142195363774
-24.029889495;-47.113124476;722.4;69750;287.41466552315603;980.914665523156;Line 222;0;41.0142195363774
-24.029687847;-47.11292766;716.7;69720;287.29104631217837;980.7910463121784;Line 222;0;41.0142195363774
-24.029486198;-47.112730844;709.5;69690;287.1674271012007;980.6674271012007;Line 222;0;41.0142195363774
-24.029284549;-47.112534028;700.8;69660;287.0438078902229;980.543807890223;Line 222;0;41.0142195363774
-24.0290829;-47.112337214;696.0;69630;286.92018867924526;980.4201886792453;Line 222;0;41.0142195363774
-24.028881251;-47.1121404;695.3;69600;286.79656946826753;980.2965694682675;Line 222;0;41.0142195363774
-24.028679601;-47.111943586;695.1;69570;286.67295025728987;980.1729502572898;Line 222;0;41.0142195363774
-24.028477951;-47.111746774;695.5;69540;286.54933104631215;980.0493310463121;Line 222;0;41.0142195363774
-24.028276301;-47.111549961;699.4;69510;286.4257118353344;979.9257118353344;Line 222;0;41.0142195363774
-24.02807465;-47.11135315;703.8;69480;286.30209262435676;979.8020926243568;Line 222;0;41.0142195363774
-24.027873;-47.111156339;706.3;69450;286.17847341337904;979.678473413379;Line 222;0;41.0142195363774
-24.027671348;-47.110959528;706.8;69420;286.0548542024013;979.5548542024013;Line 222;0;41.0142195363774
-24.027469697;-47.110762719;705.3;69390;285.93123499142365;979.4312349914237;Line 222;0;41.0142195363774
-24.027268045;-47.11056591;705.6;69360;285.80761578044593;979.307615780446;Line 222;0;41.0142195363774
-24.027066393;-47.110369101;706.1;69330;285.68399656946826;979.1839965694683;Line 222;0;41.0142195363774
-24.026864741;-47.110172293;706.8;69300;285.56037735849054;979.0603773584905;Line 222;0;41.0142195363774
-24.026663088;-47.109975486;707.9;69270;285.4367581475128;978.9367581475128;Line 222;0;41.0142195363774
-24.026461435;-47.10977868;710.4;69240;285.31313893653515;978.8131389365351;Line 222;0;41.0142195363774
-24.026259782;-47.109581874;714.3;69210;285.18951972555743;978.6895197255574;Line 222;0;41.0142195363774
-24.026058128;-47.109385068;719.5;69180;285.06590051457977;978.5659005145798;Line 222;0;41.0142195363774
-24.025856474;-47.109188263;726.2;69150;284.942281303602;978.4422813036019;Line 222;0;41.0142195363774
-24.02565482;-47.108991459;725.8;69120;284.8186620926243;978.3186620926243;Line 222;0;41.0142195363774
-24.025453166;-47.108794656;727.7;69090;284.69504288164666;978.1950428816467;Line 222;0;41.0142195363774
-24.025251511;-47.108597853;733.0;69060;284.57142367066893;978.071423670669;Line 222;0;41.0142195363774
-24.025049856;-47.108401051;741.8;69030;284.4478044596912;977.9478044596913;Line 222;0;41.0142195363774
-24.0248482;-47.108204249;742.4;69000;284.3241852487135;977.8241852487135;Line 222;0;41.0142195363774
-24.024646545;-47.108007448;739.4;68970;284.2005660377358;977.7005660377358;Line 222;0;41.0142195363774
-24.024444889;-47.107810648;737.4;68940;284.07694682675816;977.5769468267581;Line 222;0;41.0142195363774
-24.024243232;-47.107613848;736.4;68910;283.9533276157804;977.4533276157804;Line 222;0;41.0142195363774
-24.024041576;-47.107417049;732.9;68880;283.8297084048027;977.3297084048027;Line 222;0;41.0142195363774
-24.023839919;-47.10722025;726.1;68850;283.706089193825;977.2060891938249;Line 222;0;41.0142195363774
-24.023638262;-47.107023452;720.2;68820;283.58246998284733;977.0824699828473;Line 222;0;41.0142195363774
-24.023436604;-47.106826655;715.0;68790;283.4588507718696;976.9588507718696;Line 222;0;41.0142195363774
-24.023234946;-47.106629858;712.0;68760;283.3352315608919;976.8352315608919;Line 222;0;41.0142195363774
-24.023033288;-47.106433062;717.8;68730;283.2116123499142;976.7116123499143;Line 222;0;41.0142195363774
-24.02283163;-47.106236267;724.2;68700;283.0879931389365;976.5879931389366;Line 222;0;41.0142195363774
-24.022629971;-47.106039472;731.4;68670;282.9643739279588;976.4643739279588;Line 222;0;41.0142195363774
-24.022428312;-47.105842678;737.2;68640;282.8407547169811;976.3407547169811;Line 222;0;41.0142195363774
-24.022226653;-47.105645884;737.5;68610;282.7171355060034;976.2171355060034;Line 222;0;41.0142195363774
-24.022024993;-47.105449091;738.9;68580;282.5935162950257;976.0935162950257;Line 222;0;41.0142195363774
-24.021823333;-47.105252299;741.3;68550;282.469897084048;975.969897084048;Line 222;0;41.0142195363774
-24.021621673;-47.105055507;744.1;68520;282.3462778730703;975.8462778730702;Line 222;0;41.0142195363774
-24.021420013;-47.104858716;739.7;68490;282.2226586620926;975.7226586620926;Line 222;0;41.0142195363774
-24.021218352;-47.104661925;735.6;68460;282.0990394511149;975.5990394511149;Line 222;0;41.0142195363774
-24.021016691;-47.104465135;733.8;68430;281.9754202401372;975.4754202401373;Line 222;0;41.0142195363774
-24.020815029;-47.104268346;733.8;68400;281.85180102915945;975.3518010291594;Line 222;0;41.0142195363774
-24.020613368;-47.104071558;724.8;68370;281.7281818181818;975.2281818181818;Line 222;0;41.0142195363774
-24.020411705;-47.10387477;712.8;68340;281.6045626072041;975.1045626072041;Line 222;0;41.0142195363774
-24.020210043;-47.103677982;703.9;68310;281.4809433962264;974.9809433962264;Line 222;0;41.0142195363774
-24.020008381;-47.103481195;697.9;68280;281.3573241852487;974.8573241852487;Line 222;0;41.0142195363774
-24.019806718;-47.103284409;699.6;68250;281.233704974271;974.733704974271;Line 222;0;41.0142195363774
-24.019605054;-47.103087624;703.0;68220;281.1100857632933;974.6100857632932;Line 222;0;41.0142195363774
-24.019403391;-47.102890839;706.4;68190;280.9864665523156;974.4864665523156;Line 222;0;41.0142195363774
-24.019201727;-47.102694055;709.8;68160;280.86284734133784;974.3628473413378;Line 222;0;41.0142195363774
-24.019000063;-47.102497271;711.4;68130;280.7392281303602;974.2392281303602;Line 222;0;41.0142195363774
-24.018798399;-47.102300488;714.1;68100;280.6156089193825;974.1156089193826;Line 222;0;41.0142195363774
-24.018596734;-47.102103705;719.1;68070;280.4919897084048;973.9919897084048;Line 222;0;41.0142195363774
-24.018395069;-47.101906924;726.2;68040;280.36837049742707;973.8683704974271;Line 222;0;41.0142195363774
-24.018193404;-47.101710142;733.0;68010;280.24475128644934;973.7447512864494;Line 222;0;41.0142195363774
-24.017991738;-47.101513362;737.0;67980;280.1211320754717;973.6211320754717;Line 222;0;41.0142195363774
-24.017790072;-47.101316582;739.4;67950;279.997512864494;973.497512864494;Line 222;0;41.0142195363774
-24.017588406;-47.101119802;740.6;67920;279.8738936535163;973.3738936535162;Line 222;0;41.0142195363774
-24.017386739;-47.100923024;738.9;67890;279.75027444253857;973.2502744425385;Line 222;0;41.0142195363774
-24.017185072;-47.100726246;733.3;67860;279.62665523156085;973.1266552315608;Line 222;0;41.0142195363774
-24.016983405;-47.100529468;725.8;67830;279.5030360205832;973.0030360205832;Line 222;0;41.0142195363774
-24.016781738;-47.100332691;718.1;67800;279.3794168096055;972.8794168096056;Line 222;0;41.0142195363774
-24.01658007;-47.100135915;712.9;67770;279.25579759862774;972.7557975986277;Line 222;0;41.0142195363774
-24.016378402;-47.099939139;714.0;67740;279.1321783876501;972.6321783876501;Line 222;0;41.0142195363774
-24.016176734;-47.099742364;715.8;67710;279.00855917667235;972.5085591766724;Line 222;0;41.0142195363774
-24.015975065;-47.09954559;716.5;67680;278.8849399656947;972.3849399656947;Line 222;0;41.0142195363774
-24.015773396;-47.099348816;714.5;67650;278.76132075471696;972.261320754717;Line 222;0;41.0142195363774
-24.015571727;-47.099152043;709.6;67620;278.63770154373924;972.1377015437392;Line 222;0;41.0142195363774
-24.015370058;-47.098955271;708.4;67590;278.5140823327616;972.0140823327615;Line 222;0;41.0142195363774
-24.015168388;-47.098758499;707.2;67560;278.39046312178385;971.8904631217838;Line 222;0;41.0142195363774
-24.014966718;-47.098561727;706.9;67530;278.26684391080613;971.7668439108061;Line 222;0;41.0142195363774
-24.014765047;-47.098364957;713.2;67500;278.14322469982847;971.6432246998285;Line 222;0;41.0142195363774
-24.014563376;-47.098168187;718.1;67470;278.01960548885074;971.5196054888507;Line 222;0;41.0142195363774
-24.014361705;-47.097971417;721.9;67440;277.8959862778731;971.3959862778731;Line 222;0;41.0142195363774
-24.014160034;-47.097774649;724.7;67410;277.7723670668953;971.2723670668953;Line 222;0;41.0142195363774
-24.013958362;-47.09757788;725.5;67380;277.64874785591763;971.1487478559177;Line 222;0;41.0142195363774
-24.013756691;-47.097381113;727.8;67350;277.52512864493997;971.02512864494;Line 222;0;41.0142195363774
-24.013555018;-47.097184346;731.3;67320;277.40150943396225;970.9015094339622;Line 222;0;41.0142195363774
-24.013353346;-47.096987579;736.0;67290;277.2778902229845;970.7778902229845;Line 222;0;41.0142195363774
-24.013151673;-47.096790814;738.2;67260;277.1542710120068;970.6542710120068;Line 222;0;41.0142195363774
-24.01295;-47.096594049;742.2;67230;277.03065180102914;970.5306518010291;Line 222;0;41.0142195363774
-24.012748326;-47.096397284;746.7;67200;276.9070325900515;970.4070325900515;Line 222;0;41.0142195363774
-24.012546653;-47.09620052;750.1;67170;276.78341337907375;970.2834133790737;Line 222;0;41.0142195363774
-24.012344979;-47.096003757;752.9;67140;276.659794168096;970.159794168096;Line 222;0;41.0142195363774
-24.012143304;-47.095806995;755.6;67110;276.5361749571183;970.0361749571183;Line 222;0;41.0142195363774
-24.01194163;-47.095610233;754.5;67080;276.41255574614064;969.9125557461407;Line 222;0;41.0142195363774
-24.011739955;-47.095413471;754.4;67050;276.288936535163;969.788936535163;Line 222;0;41.0142195363774
-24.01153828;-47.09521671;756.6;67020;276.1653173241852;969.6653173241853;Line 222;0;41.0142195363774
-24.011336604;-47.09501995;759.5;66990;276.04169811320753;969.5416981132075;Line 222;0;41.0142195363774
-24.011134928;-47.094823191;762.8;66960;275.9180789022298;969.4180789022298;Line 222;0;41.0142195363774
-24.010933252;-47.094626432;766.8;66930;275.79445969125214;969.2944596912521;Line 222;0;41.0142195363774
-24.010731576;-47.094429674;770.6;66900;275.6708404802744;969.1708404802744;Line 222;0;41.0142195363774
-24.010529899;-47.094232916;774.0;66870;275.5472212692967;969.0472212692966;Line 222;0;41.0142195363774
-24.010328222;-47.094036159;778.9;66840;275.42360205831903;968.923602058319;Line 222;0;41.0142195363774
-24.010126545;-47.093839402;784.4;66810;275.2999828473413;968.7999828473413;Line 222;0;41.0142195363774
-24.009924867;-47.093642647;788.3;66780;275.1763636363636;968.6763636363636;Line 222;0;41.0142195363774
