latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.114049944;-46.987387742;220.1;69960;760.68;981.78;Line 209;0;28.0211554053357
-24.113812691;-46.987245443;221.7;69930;760.3538078902229;981.453807890223;Line 209;0;28.0211554053357
-24.113575439;-46.987103144;223.6;69900;760.027615780446;981.127615780446;Line 209;0;28.0211554053357
-24.113338186;-46.986960846;225.8;69870;759.7014236706689;980.8014236706689;Line 209;0;28.0211554053357
-24.113100933;-46.986818549;229.0;69840;759.3752315608918;980.4752315608919;Line 209;0;28.0211554053357
-24.11286368;-46.986676252;232.1;69810;759.0490394511149;980.149039451115;Line 209;0;28.0211554053357
-24.112626426;-46.986533956;236.8;69780;758.7228473413379;979.8228473413379;Line 209;0;28.0211554053357
-24.112389173;-46.98639166;242.8;69750;758.3966552315609;979.4966552315609;Line 209;0;28.0211554053357
-24.112151919;-46.986249365;250.5;69720;758.0704631217837;979.1704631217838;Line 209;0;28.0211554053357
-24.111914665;-46.98610707;257.5;69690;757.7442710120068;978.8442710120069;Line 209;0;28.0211554053357
-24.111677411;-46.985964776;263.8;69660;757.4180789022298;978.5180789022298;Line 209;0;28.0211554053357
-24.111440157;-46.985822482;271.7;69630;757.0918867924528;978.1918867924528;Line 209;0;28.0211554053357
-24.111202903;-46.985680189;281.8;69600;756.7656946826759;977.8656946826759;Line 209;0;28.0211554053357
-24.110965648;-46.985537897;292.7;69570;756.4395025728987;977.5395025728988;Line 209;0;28.0211554053357
-24.110728393;-46.985395605;302.5;69540;756.1133104631217;977.2133104631217;Line 209;0;28.0211554053357
-24.110491139;-46.985253313;309.9;69510;755.7871183533447;976.8871183533447;Line 209;0;28.0211554053357
-24.110253883;-46.985111023;316.7;69480;755.4609262435678;976.5609262435678;Line 209;0;28.0211554053357
-24.110016628;-46.984968732;321.7;69450;755.1347341337907;976.2347341337908;Line 209;0;28.0211554053357
-24.109779373;-46.984826442;321.4;69420;754.8085420240136;975.9085420240136;Line 209;0;28.0211554053357
-24.109542117;-46.984684153;322.3;69390;754.4823499142367;975.5823499142367;Line 209;0;28.0211554053357
-24.109304861;-46.984541865;324.6;69360;754.1561578044597;975.2561578044597;Line 209;0;28.0211554053357
-24.109067606;-46.984399577;325.5;69330;753.8299656946826;974.9299656946827;Line 209;0;28.0211554053357
-24.108830349;-46.984257289;322.7;69300;753.5037735849056;974.6037735849056;Line 209;0;28.0211554053357
-24.108593093;-46.984115002;318.0;69270;753.1775814751286;974.2775814751286;Line 209;0;28.0211554053357
-24.108355837;-46.983972715;309.6;69240;752.8513893653516;973.9513893653516;Line 209;0;28.0211554053357
-24.10811858;-46.98383043;309.4;69210;752.5251972555745;973.6251972555746;Line 209;0;28.0211554053357
-24.107881323;-46.983688144;309.6;69180;752.1990051457976;973.2990051457977;Line 209;0;28.0211554053357
-24.107644066;-46.983545859;309.3;69150;751.8728130360206;972.9728130360206;Line 209;0;28.0211554053357
-24.107406809;-46.983403575;309.5;69120;751.5466209262435;972.6466209262435;Line 209;0;28.0211554053357
-24.107169552;-46.983261291;310.1;69090;751.2204288164664;972.3204288164665;Line 209;0;28.0211554053357
-24.106932294;-46.983119008;309.6;69060;750.8942367066895;971.9942367066895;Line 209;0;28.0211554053357
-24.106695037;-46.982976726;308.2;69030;750.5680445969125;971.6680445969125;Line 209;0;28.0211554053357
-24.106457779;-46.982834444;306.8;69000;750.2418524871355;971.3418524871355;Line 209;0;28.0211554053357
-24.106220521;-46.982692162;306.8;68970;749.9156603773584;971.0156603773585;Line 209;0;28.0211554053357
-24.105983262;-46.982549881;308.2;68940;749.5894682675814;970.6894682675814;Line 209;0;28.0211554053357
-24.105746004;-46.982407601;314.1;68910;749.2632761578044;970.3632761578044;Line 209;0;28.0211554053357
-24.105508746;-46.982265321;322.0;68880;748.9370840480274;970.0370840480274;Line 209;0;28.0211554053357
-24.105271487;-46.982123041;328.3;68850;748.6108919382505;969.7108919382505;Line 209;0;28.0211554053357
-24.105034228;-46.981980763;332.9;68820;748.2846998284733;969.3846998284733;Line 209;0;28.0211554053357
-24.104796969;-46.981838484;333.9;68790;747.9585077186963;969.0585077186963;Line 209;0;28.0211554053357
-24.10455971;-46.981696207;332.9;68760;747.6323156089194;968.7323156089194;Line 209;0;28.0211554053357
-24.10432245;-46.981553929;330.6;68730;747.3061234991424;968.4061234991424;Line 209;0;28.0211554053357
-24.104085191;-46.981411653;329.6;68700;746.9799313893653;968.0799313893654;Line 209;0;28.0211554053357
-24.103847931;-46.981269377;331.8;68670;746.6537392795882;967.7537392795882;Line 209;0;28.0211554053357
-24.103610671;-46.981127101;335.0;68640;746.3275471698113;967.4275471698113;Line 209;0;28.0211554053357
-24.103373411;-46.980984826;339.4;68610;746.0013550600343;967.1013550600343;Line 209;0;28.0211554053357
-24.103136151;-46.980842552;347.4;68580;745.6751629502572;966.7751629502573;Line 209;0;28.0211554053357
-24.10289889;-46.980700278;357.0;68550;745.3489708404803;966.4489708404803;Line 209;0;28.0211554053357
-24.102661629;-46.980558005;364.7;68520;745.0227787307032;966.1227787307032;Line 209;0;28.0211554053357
-24.102424369;-46.980415732;370.1;68490;744.6965866209262;965.7965866209262;Line 209;0;28.0211554053357
-24.102187108;-46.98027346;374.5;68460;744.3703945111491;965.4703945111492;Line 209;0;28.0211554053357
-24.101949846;-46.980131188;379.8;68430;744.0442024013722;965.1442024013722;Line 209;0;28.0211554053357
-24.101712585;-46.979988917;386.0;68400;743.7180102915952;964.8180102915952;Line 209;0;28.0211554053357
-24.101475324;-46.979846647;396.5;68370;743.391818181818;964.4918181818181;Line 209;0;28.0211554053357
-24.101238062;-46.979704377;407.1;68340;743.0656260720411;964.1656260720412;Line 209;0;28.0211554053357
-24.1010008;-46.979562107;417.0;68310;742.7394339622641;963.8394339622641;Line 209;0;28.0211554053357
-24.100763538;-46.979419838;424.8;68280;742.4132418524871;963.5132418524871;Line 209;0;28.0211554053357
-24.100526276;-46.97927757;428.6;68250;742.0870497427101;963.1870497427101;Line 209;0;28.0211554053357
-24.100289014;-46.979135302;431.8;68220;741.760857632933;962.8608576329331;Line 209;0;28.0211554053357
-24.100051751;-46.978993035;436.3;68190;741.434665523156;962.534665523156;Line 209;0;28.0211554053357
-24.099814488;-46.978850768;433.2;68160;741.108473413379;962.208473413379;Line 209;0;28.0211554053357
-24.099577225;-46.978708502;426.5;68130;740.7822813036021;961.8822813036021;Line 209;0;28.0211554053357
-24.099339962;-46.978566236;418.1;68100;740.456089193825;961.5560891938251;Line 209;0;28.0211554053357
-24.099102699;-46.978423971;410.4;68070;740.1298970840479;961.2298970840479;Line 209;0;28.0211554053357
-24.098865436;-46.978281707;407.9;68040;739.803704974271;960.903704974271;Line 209;0;28.0211554053357
-24.098628172;-46.978139443;405.4;68010;739.477512864494;960.577512864494;Line 209;0;28.0211554053357
-24.098390908;-46.977997179;402.6;67980;739.151320754717;960.251320754717;Line 209;0;28.0211554053357
-24.098153644;-46.977854916;403.6;67950;738.8251286449399;959.92512864494;Line 209;0;28.0211554053357
-24.09791638;-46.977712654;405.5;67920;738.4989365351629;959.5989365351629;Line 209;0;28.0211554053357
-24.097679116;-46.977570392;406.7;67890;738.1727444253859;959.2727444253859;Line 209;0;28.0211554053357
-24.097441852;-46.977428131;409.9;67860;737.8465523156088;958.9465523156089;Line 209;0;28.0211554053357
-24.097204587;-46.97728587;416.9;67830;737.5203602058319;958.620360205832;Line 209;0;28.0211554053357
-24.096967322;-46.97714361;424.5;67800;737.1941680960549;958.2941680960549;Line 209;0;28.0211554053357
-24.096730057;-46.97700135;432.6;67770;736.8679759862778;957.9679759862778;Line 209;0;28.0211554053357
-24.096492792;-46.976859091;436.2;67740;736.5417838765007;957.6417838765008;Line 209;0;28.0211554053357
-24.096255527;-46.976716833;436.6;67710;736.2155917667238;957.3155917667239;Line 209;0;28.0211554053357
-24.096018261;-46.976574575;433.9;67680;735.8893996569468;956.9893996569468;Line 209;0;28.0211554053357
-24.095780996;-46.976432318;430.9;67650;735.5632075471698;956.6632075471698;Line 209;0;28.0211554053357
-24.09554373;-46.976290061;428.9;67620;735.2370154373928;956.3370154373928;Line 209;0;28.0211554053357
-24.095306464;-46.976147804;427.8;67590;734.9108233276157;956.0108233276158;Line 209;0;28.0211554053357
-24.095069198;-46.976005549;427.8;67560;734.5846312178387;955.6846312178387;Line 209;0;28.0211554053357
-24.094831931;-46.975863293;429.0;67530;734.2584391080617;955.3584391080617;Line 209;0;28.0211554053357
-24.094594665;-46.975721039;435.5;67500;733.9322469982848;955.0322469982848;Line 209;0;28.0211554053357
-24.094357398;-46.975578785;442.5;67470;733.6060548885076;954.7060548885077;Line 209;0;28.0211554053357
-24.094120131;-46.975436531;449.3;67440;733.2798627787306;954.3798627787306;Line 209;0;28.0211554053357
-24.093882864;-46.975294278;457.0;67410;732.9536706689537;954.0536706689537;Line 209;0;28.0211554053357
-24.093645597;-46.975152026;463.7;67380;732.6274785591767;953.7274785591767;Line 209;0;28.0211554053357
-24.093408329;-46.975009774;469.2;67350;732.3012864493996;953.4012864493997;Line 209;0;28.0211554053357
-24.093171062;-46.974867522;476.6;67320;731.9750943396225;953.0750943396225;Line 209;0;28.0211554053357
-24.092933794;-46.974725271;483.3;67290;731.6489022298456;952.7489022298456;Line 209;0;28.0211554053357
-24.092696526;-46.974583021;489.3;67260;731.3227101200686;952.4227101200686;Line 209;0;28.0211554053357
-24.092459258;-46.974440771;495.3;67230;730.9965180102915;952.0965180102916;Line 209;0;28.0211554053357
-24.09222199;-46.974298522;504.8;67200;730.6703259005146;951.7703259005146;Line 209;0;28.0211554053357
-24.091984721;-46.974156274;515.0;67170;730.3441337907375;951.4441337907375;Line 209;0;28.0211554053357
-24.091747453;-46.974014025;524.8;67140;730.0179416809605;951.1179416809605;Line 209;0;28.0211554053357
-24.091510184;-46.973871778;536.8;67110;729.6917495711834;950.7917495711835;Line 209;0;28.0211554053357
-24.091272915;-46.973729531;550.4;67080;729.3655574614065;950.4655574614065;Line 209;0;28.0211554053357
-24.091035646;-46.973587284;564.4;67050;729.0393653516295;950.1393653516295;Line 209;0;28.0211554053357
-24.090798377;-46.973445039;578.4;67020;728.7131732418524;949.8131732418524;Line 209;0;28.0211554053357
-24.090561107;-46.973302793;588.7;66990;728.3869811320754;949.4869811320755;Line 209;0;28.0211554053357
-24.090323837;-46.973160548;596.2;66960;728.0607890222984;949.1607890222984;Line 209;0;28.0211554053357
-24.090086568;-46.973018304;602.8;66930;727.7345969125214;948.8345969125214;Line 209;0;28.0211554053357
-24.089849298;-46.97287606;603.3;66900;727.4084048027444;948.5084048027444;Line 209;0;28.0211554053357
-24.089612027;-46.972733817;600.3;66870;727.0822126929673;948.1822126929674;Line 209;0;28.0211554053357
-24.089374757;-46.972591575;596.8;66840;726.7560205831903;947.8560205831903;Line 209;0;28.0211554053357
-24.089137487;-46.972449333;594.2;66810;726.4298284734133;947.5298284734133;Line 209;0;28.0211554053357
-24.088900216;-46.972307091;598.2;66780;726.1036363636364;947.2036363636364;Line 209;0;28.0211554053357
-24.088662945;-46.97216485;602.2;66750;725.7774442538594;946.8774442538594;Line 209;0;28.0211554053357
-24.088425674;-46.97202261;606.1;66720;725.4512521440822;946.5512521440822;Line 209;0;28.0211554053357
-24.088188403;-46.97188037;610.5;66690;725.1250600343053;946.2250600343053;Line 209;0;28.0211554053357
-24.087951131;-46.97173813;615.6;66660;724.7988679245283;945.8988679245283;Line 209;0;28.0211554053357
-24.08771386;-46.971595892;621.1;66630;724.4726758147513;945.5726758147513;Line 209;0;28.0211554053357
-24.087476588;-46.971453653;626.3;66600;724.1464837049742;945.2464837049743;Line 209;0;28.0211554053357
-24.087239316;-46.971311416;630.3;66570;723.8202915951972;944.9202915951972;Line 209;0;28.0211554053357
-24.087002044;-46.971169179;633.5;66540;723.4940994854202;944.5940994854202;Line 209;0;28.0211554053357
-24.086764772;-46.971026942;636.0;66510;723.1679073756432;944.2679073756432;Line 209;0;28.0211554053357
-24.086527499;-46.970884706;641.3;66480;722.8417152658662;943.9417152658663;Line 209;0;28.0211554053357
-24.086290227;-46.970742471;647.7;66450;722.5155231560892;943.6155231560892;Line 209;0;28.0211554053357
-24.086052954;-46.970600236;652.6;66420;722.1893310463121;943.2893310463121;Line 209;0;28.0211554053357
-24.085815681;-46.970458001;656.4;66390;721.863138936535;942.9631389365351;Line 209;0;28.0211554053357
-24.085578408;-46.970315767;652.8;66360;721.5369468267581;942.6369468267582;Line 209;0;28.0211554053357
-24.085341135;-46.970173534;649.1;66330;721.2107547169811;942.3107547169811;Line 209;0;28.0211554053357
-24.085103861;-46.970031301;645.4;66300;720.8845626072041;941.9845626072041;Line 209;0;28.0211554053357
-24.084866588;-46.969889069;638.8;66270;720.5583704974271;941.6583704974271;Line 209;0;28.0211554053357
-24.084629314;-46.969746837;630.0;66240;720.23217838765;941.3321783876501;Line 209;0;28.0211554053357
-24.08439204;-46.969604606;620.0;66210;719.905986277873;941.005986277873;Line 209;0;28.0211554053357
-24.084154766;-46.969462376;609.1;66180;719.579794168096;940.679794168096;Line 209;0;28.0211554053357
-24.083917491;-46.969320146;603.4;66150;719.2536020583191;940.3536020583191;Line 209;0;28.0211554053357
-24.083680217;-46.969177916;599.2;66120;718.9274099485419;940.027409948542;Line 209;0;28.0211554053357
-24.083442942;-46.969035687;595.7;66090;718.6012178387649;939.7012178387649;Line 209;0;28.0211554053357
-24.083205667;-46.968893459;587.6;66060;718.275025728988;939.375025728988;Line 209;0;28.0211554053357
-24.082968392;-46.968751231;576.8;66030;717.948833619211;939.048833619211;Line 209;0;28.0211554053357
-24.082731117;-46.968609004;567.3;66000;717.622641509434;938.722641509434;Line 209;0;28.0211554053357
-24.082493842;-46.968466777;558.8;65970;717.2964493996568;938.3964493996568;Line 209;0;28.0211554053357
-24.082256566;-46.968324551;541.7;65940;716.9702572898799;938.0702572898799;Line 209;0;28.0211554053357
-24.08201929;-46.968182325;529.0;65910;716.6440651801029;937.7440651801029;Line 209;0;28.0211554053357
-24.081782014;-46.9680401;518.5;65880;716.3178730703258;937.4178730703259;Line 209;0;28.0211554053357
-24.081544738;-46.967897876;507.9;65850;715.9916809605489;937.091680960549;Line 209;0;28.0211554053357
