latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.00858486;-47.140684979;746.0;69960;234.77999999999997;981.78;Line 225;0;44.012502014521
-24.008392981;-47.140476948;750.9;69930;234.67932246998282;981.6793224699828;Line 225;0;44.012502014521
-24.008201101;-47.140268917;755.6;69900;234.57864493996567;981.5786449399657;Line 225;0;44.012502014521
-24.008009221;-47.140060886;758.7;69870;234.47796740994852;981.4779674099485;Line 225;0;44.012502014521
-24.007817341;-47.139852856;759.0;69840;234.37728987993134;981.3772898799314;Line 225;0;44.012502014521
-24.00762546;-47.139644827;757.6;69810;234.27661234991422;981.2766123499142;Line 225;0;44.012502014521
-24.007433579;-47.139436798;755.9;69780;234.17593481989707;981.1759348198971;Line 225;0;44.012502014521
-24.007241698;-47.13922877;756.4;69750;234.07525728987991;981.0752572898799;Line 225;0;44.012502014521
-24.007049816;-47.139020743;757.3;69720;233.97457975986273;980.9745797598628;Line 225;0;44.012502014521
-24.006857934;-47.138812716;759.1;69690;233.87390222984558;980.8739022298456;Line 225;0;44.012502014521
-24.006666052;-47.13860469;762.1;69660;233.77322469982846;980.7732246998285;Line 225;0;44.012502014521
-24.006474169;-47.138396665;767.4;69630;233.6725471698113;980.6725471698113;Line 225;0;44.012502014521
-24.006282286;-47.13818864;767.6;69600;233.57186963979413;980.5718696397942;Line 225;0;44.012502014521
-24.006090403;-47.137980616;765.7;69570;233.47119210977698;980.471192109777;Line 225;0;44.012502014521
-24.005898519;-47.137772592;764.0;69540;233.37051457975983;980.3705145797599;Line 225;0;44.012502014521
-24.005706635;-47.137564569;760.3;69510;233.2698370497427;980.2698370497427;Line 225;0;44.012502014521
-24.005514751;-47.137356546;754.9;69480;233.16915951972553;980.1691595197256;Line 225;0;44.012502014521
-24.005322866;-47.137148525;748.7;69450;233.06848198970837;980.0684819897084;Line 225;0;44.012502014521
-24.005130981;-47.136940504;741.8;69420;232.96780445969122;979.9678044596913;Line 225;0;44.012502014521
-24.004939096;-47.136732483;734.3;69390;232.86712692967407;979.8671269296741;Line 225;0;44.012502014521
-24.00474721;-47.136524463;728.4;69360;232.76644939965692;979.766449399657;Line 225;0;44.012502014521
-24.004555324;-47.136316444;722.7;69330;232.66577186963977;979.6657718696398;Line 225;0;44.012502014521
-24.004363438;-47.136108425;716.3;69300;232.56509433962262;979.5650943396226;Line 225;0;44.012502014521
-24.004171551;-47.135900407;709.0;69270;232.46441680960547;979.4644168096055;Line 225;0;44.012502014521
-24.003979664;-47.135692389;705.4;69240;232.3637392795883;979.3637392795883;Line 225;0;44.012502014521
-24.003787777;-47.135484373;703.3;69210;232.26306174957116;979.2630617495712;Line 225;0;44.012502014521
-24.003595889;-47.135276356;702.1;69180;232.162384219554;979.162384219554;Line 225;0;44.012502014521
-24.003404001;-47.135068341;701.9;69150;232.06170668953686;979.0617066895369;Line 225;0;44.012502014521
-24.003212113;-47.134860326;701.0;69120;231.96102915951968;978.9610291595197;Line 225;0;44.012502014521
-24.003020224;-47.134652311;700.0;69090;231.86035162950253;978.8603516295025;Line 225;0;44.012502014521
-24.002828335;-47.134444298;699.5;69060;231.7596740994854;978.7596740994854;Line 225;0;44.012502014521
-24.002636446;-47.134236284;699.7;69030;231.65899656946826;978.6589965694683;Line 225;0;44.012502014521
-24.002444557;-47.134028272;702.6;69000;231.55831903945108;978.5583190394511;Line 225;0;44.012502014521
-24.002252667;-47.13382026;706.9;68970;231.45764150943393;978.4576415094339;Line 225;0;44.012502014521
-24.002060776;-47.133612249;708.8;68940;231.35696397941678;978.3569639794168;Line 225;0;44.012502014521
-24.001868886;-47.133404238;708.2;68910;231.25628644939965;978.2562864493997;Line 225;0;44.012502014521
-24.001676995;-47.133196228;709.8;68880;231.15560891938247;978.1556089193825;Line 225;0;44.012502014521
-24.001485104;-47.132988219;718.9;68850;231.05493138936532;978.0549313893653;Line 225;0;44.012502014521
-24.001293212;-47.13278021;727.8;68820;230.95425385934817;977.9542538593482;Line 225;0;44.012502014521
-24.00110132;-47.132572202;736.3;68790;230.85357632933102;977.853576329331;Line 225;0;44.012502014521
-24.000909428;-47.132364194;745.6;68760;230.75289879931387;977.7528987993139;Line 225;0;44.012502014521
-24.000717535;-47.132156187;753.5;68730;230.65222126929672;977.6522212692967;Line 225;0;44.012502014521
