latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.697028919;-45.987282302;707.5;69960;273.28;981.78;Line 103;0;282.021506627556
-23.696970653;-45.987569649;700.8;69930;273.16281303602057;981.6628130360206;Line 103;0;282.021506627556
-23.696912386;-45.987856996;699.8;69900;273.0456260720411;981.5456260720412;Line 103;0;282.021506627556
-23.696854118;-45.988144343;697.8;69870;272.9284391080617;981.4284391080616;Line 103;0;282.021506627556
-23.69679585;-45.988431689;695.6;69840;272.81125214408235;981.3112521440823;Line 103;0;282.021506627556
-23.696737582;-45.988719036;694.2;69810;272.6940651801029;981.1940651801028;Line 103;0;282.021506627556
-23.696679313;-45.989006382;692.8;69780;272.5768782161235;981.0768782161235;Line 103;0;282.021506627556
-23.696621043;-45.989293727;693.9;69750;272.459691252144;980.959691252144;Line 103;0;282.021506627556
-23.696562773;-45.989581073;697.0;69720;272.34250428816466;980.8425042881647;Line 103;0;282.021506627556
-23.696504502;-45.989868418;700.4;69690;272.22531732418526;980.7253173241852;Line 103;0;282.021506627556
-23.696446231;-45.990155763;703.4;69660;272.1081303602058;980.6081303602058;Line 103;0;282.021506627556
-23.696387959;-45.990443108;706.2;69630;271.9909433962264;980.4909433962264;Line 103;0;282.021506627556
-23.696329687;-45.990730452;709.1;69600;271.8737564322469;980.3737564322469;Line 103;0;282.021506627556
-23.696271414;-45.991017796;708.9;69570;271.75656946826757;980.2565694682676;Line 103;0;282.021506627556
-23.696213141;-45.99130514;707.5;69540;271.63938250428816;980.1393825042882;Line 103;0;282.021506627556
-23.696154867;-45.991592483;706.6;69510;271.5221955403087;980.0221955403088;Line 103;0;282.021506627556
-23.696096593;-45.991879827;702.5;69480;271.4050085763293;979.9050085763292;Line 103;0;282.021506627556
-23.696038318;-45.992167169;697.4;69450;271.2878216123499;979.78782161235;Line 103;0;282.021506627556
-23.695980043;-45.992454512;692.6;69420;271.1706346483705;979.6706346483704;Line 103;0;282.021506627556
-23.695921767;-45.992741855;684.9;69390;271.0534476843911;979.5534476843911;Line 103;0;282.021506627556
-23.69586349;-45.993029197;676.7;69360;270.9362607204116;979.4362607204116;Line 103;0;282.021506627556
-23.695805213;-45.993316539;668.2;69330;270.8190737564322;979.3190737564322;Line 103;0;282.021506627556
-23.695746936;-45.99360388;667.3;69300;270.7018867924528;979.2018867924528;Line 103;0;282.021506627556
-23.695688658;-45.993891222;667.0;69270;270.5846998284734;979.0846998284734;Line 103;0;282.021506627556
-23.695630379;-45.994178563;667.1;69240;270.467512864494;978.967512864494;Line 103;0;282.021506627556
-23.6955721;-45.994465903;674.0;69210;270.3503259005145;978.8503259005145;Line 103;0;282.021506627556
-23.695513821;-45.994753244;680.5;69180;270.23313893653517;978.7331389365352;Line 103;0;282.021506627556
-23.69545554;-45.995040584;686.6;69150;270.1159519725557;978.6159519725556;Line 103;0;282.021506627556
-23.69539726;-45.995327924;692.3;69120;269.9987650085763;978.4987650085764;Line 103;0;282.021506627556
-23.695338979;-45.995615264;697.9;69090;269.8815780445969;978.3815780445968;Line 103;0;282.021506627556
-23.695280697;-45.995902603;702.2;69060;269.76439108061743;978.2643910806174;Line 103;0;282.021506627556
-23.695222415;-45.996189942;702.9;69030;269.6472041166381;978.147204116638;Line 103;0;282.021506627556
-23.695164132;-45.996477281;703.4;69000;269.5300171526586;978.0300171526586;Line 103;0;282.021506627556
-23.695105849;-45.99676462;703.0;68970;269.4128301886792;977.9128301886792;Line 103;0;282.021506627556
-23.695047565;-45.997051958;701.8;68940;269.2956432246998;977.7956432246998;Line 103;0;282.021506627556
-23.694989281;-45.997339296;700.8;68910;269.1784562607204;977.6784562607204;Line 103;0;282.021506627556
-23.694930996;-45.997626634;703.1;68880;269.061269296741;977.561269296741;Line 103;0;282.021506627556
-23.69487271;-45.997913971;707.9;68850;268.9440823327615;977.4440823327616;Line 103;0;282.021506627556
-23.694814424;-45.998201308;712.6;68820;268.8268953687821;977.3268953687821;Line 103;0;282.021506627556
-23.694756138;-45.998488645;718.9;68790;268.7097084048027;977.2097084048028;Line 103;0;282.021506627556
-23.694697851;-45.998775982;726.8;68760;268.5925214408233;977.0925214408232;Line 103;0;282.021506627556
-23.694639564;-45.999063318;735.1;68730;268.4753344768439;976.975334476844;Line 103;0;282.021506627556
-23.694581276;-45.999350654;742.9;68700;268.35814751286443;976.8581475128644;Line 103;0;282.021506627556
-23.694522987;-45.99963799;750.8;68670;268.240960548885;976.740960548885;Line 103;0;282.021506627556
-23.694464698;-45.999925326;759.3;68640;268.1237735849057;976.6237735849056;Line 103;0;282.021506627556
-23.694406408;-46.000212661;764.3;68610;268.0065866209262;976.5065866209262;Line 103;0;282.021506627556
-23.694348118;-46.000499996;768.1;68580;267.8893996569468;976.3893996569468;Line 103;0;282.021506627556
-23.694289828;-46.000787331;771.8;68550;267.77221269296734;976.2722126929673;Line 103;0;282.021506627556
-23.694231537;-46.001074665;773.3;68520;267.65502572898794;976.155025728988;Line 103;0;282.021506627556
-23.694173245;-46.001361999;774.2;68490;267.5378387650086;976.0378387650086;Line 103;0;282.021506627556
-23.694114953;-46.001649333;775.0;68460;267.4206518010291;975.9206518010292;Line 103;0;282.021506627556
-23.69405666;-46.001936667;771.2;68430;267.3034648370497;975.8034648370497;Line 103;0;282.021506627556
-23.693998367;-46.002224;767.0;68400;267.18627787307025;975.6862778730703;Line 103;0;282.021506627556
-23.693940073;-46.002511333;762.5;68370;267.0690909090909;975.5690909090908;Line 103;0;282.021506627556
-23.693881779;-46.002798666;757.6;68340;266.9519039451115;975.4519039451116;Line 103;0;282.021506627556
-23.693823484;-46.003085998;752.7;68310;266.83471698113203;975.334716981132;Line 103;0;282.021506627556
-23.693765188;-46.00337333;749.0;68280;266.7175300171526;975.2175300171526;Line 103;0;282.021506627556
-23.693706893;-46.003660662;752.0;68250;266.6003430531732;975.1003430531732;Line 103;0;282.021506627556
-23.693648596;-46.003947994;755.7;68220;266.4831560891938;974.9831560891938;Line 103;0;282.021506627556
-23.693590299;-46.004235326;760.8;68190;266.3659691252144;974.8659691252144;Line 103;0;282.021506627556
-23.693532002;-46.004522657;769.3;68160;266.24878216123494;974.7487821612349;Line 103;0;282.021506627556
-23.693473704;-46.004809988;778.1;68130;266.13159519725554;974.6315951972556;Line 103;0;282.021506627556
-23.693415405;-46.005097318;784.4;68100;266.0144082332762;974.5144082332762;Line 103;0;282.021506627556
-23.693357106;-46.005384648;784.6;68070;265.8972212692967;974.3972212692968;Line 103;0;282.021506627556
-23.693298807;-46.005671978;782.6;68040;265.7800343053173;974.2800343053173;Line 103;0;282.021506627556
-23.693240507;-46.005959308;778.6;68010;265.66284734133785;974.1628473413379;Line 103;0;282.021506627556
-23.693182206;-46.006246638;773.8;67980;265.54566037735844;974.0456603773584;Line 103;0;282.021506627556
-23.693123905;-46.006533967;769.2;67950;265.4284734133791;973.9284734133792;Line 103;0;282.021506627556
-23.693065603;-46.006821296;767.2;67920;265.31128644939963;973.8112864493996;Line 103;0;282.021506627556
