latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.887403136;-47.244108051;671.9;69960;308.88;981.78;Line 239;0;58.0041122214323
-23.887263313;-47.243855839;675.5;69930;308.7475471698113;981.6475471698113;Line 239;0;58.0041122214323
-23.88712349;-47.243603628;677.4;69900;308.61509433962266;981.5150943396227;Line 239;0;58.0041122214323
-23.886983666;-47.243351417;677.7;69870;308.48264150943396;981.3826415094339;Line 239;0;58.0041122214323
-23.886843842;-47.243099207;680.4;69840;308.35018867924526;981.2501886792452;Line 239;0;58.0041122214323
-23.886704018;-47.242846997;683.5;69810;308.2177358490566;981.1177358490565;Line 239;0;58.0041122214323
-23.886564193;-47.242594788;685.5;69780;308.0852830188679;980.9852830188679;Line 239;0;58.0041122214323
-23.886424367;-47.24234258;686.3;69750;307.95283018867923;980.8528301886793;Line 239;0;58.0041122214323
-23.886284541;-47.242090371;686.8;69720;307.8203773584906;980.7203773584906;Line 239;0;58.0041122214323
-23.886144715;-47.241838164;687.1;69690;307.6879245283019;980.5879245283019;Line 239;0;58.0041122214323
-23.886004888;-47.241585957;685.4;69660;307.5554716981132;980.4554716981131;Line 239;0;58.0041122214323
-23.88586506;-47.24133375;680.5;69630;307.4230188679245;980.3230188679245;Line 239;0;58.0041122214323
-23.885725232;-47.241081544;677.5;69600;307.29056603773586;980.1905660377358;Line 239;0;58.0041122214323
-23.885585404;-47.240829338;675.0;69570;307.1581132075472;980.0581132075472;Line 239;0;58.0041122214323
-23.885445575;-47.240577133;675.6;69540;307.02566037735846;979.9256603773584;Line 239;0;58.0041122214323
-23.885305746;-47.240324929;676.5;69510;306.8932075471698;979.7932075471698;Line 239;0;58.0041122214323
-23.885165917;-47.240072725;677.7;69480;306.7607547169811;979.660754716981;Line 239;0;58.0041122214323
-23.885026086;-47.239820522;679.1;69450;306.6283018867924;979.5283018867924;Line 239;0;58.0041122214323
-23.884886256;-47.239568319;682.5;69420;306.4958490566038;979.3958490566038;Line 239;0;58.0041122214323
-23.884746425;-47.239316116;687.4;69390;306.3633962264151;979.2633962264151;Line 239;0;58.0041122214323
-23.884606593;-47.239063914;692.3;69360;306.23094339622645;979.1309433962265;Line 239;0;58.0041122214323
-23.884466761;-47.238811713;696.6;69330;306.0984905660377;978.9984905660376;Line 239;0;58.0041122214323
-23.884326929;-47.238559512;701.9;69300;305.96603773584906;978.866037735849;Line 239;0;58.0041122214323
-23.884187096;-47.238307312;707.5;69270;305.8335849056604;978.7335849056603;Line 239;0;58.0041122214323
-23.884047263;-47.238055112;709.1;69240;305.70113207547166;978.6011320754717;Line 239;0;58.0041122214323
-23.883907429;-47.237802912;712.1;69210;305.568679245283;978.468679245283;Line 239;0;58.0041122214323
-23.883767595;-47.237550714;716.3;69180;305.4362264150943;978.3362264150943;Line 239;0;58.0041122214323
-23.88362776;-47.237298515;721.2;69150;305.3037735849057;978.2037735849057;Line 239;0;58.0041122214323
-23.883487925;-47.237046318;726.9;69120;305.171320754717;978.0713207547169;Line 239;0;58.0041122214323
