latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.927800005;-46.661172399;884.1;69960;96.67999999999995;981.78;Line 360;0;178.967695385665
-22.928070908;-46.661170433;884.9;69930;96.63854202401367;981.7385420240137;Line 360;0;178.967695385665
-22.928341811;-46.661168468;885.8;69900;96.5970840480274;981.6970840480274;Line 360;0;178.967695385665
-22.928612713;-46.661166503;887.8;69870;96.55562607204112;981.6556260720412;Line 360;0;178.967695385665
-22.928883616;-46.661164538;889.8;69840;96.51416809605483;981.6141680960549;Line 360;0;178.967695385665
-22.929154518;-46.661162573;891.8;69810;96.47271012006856;981.5727101200686;Line 360;0;178.967695385665
-22.929425421;-46.661160608;890.7;69780;96.43125214408228;981.5312521440823;Line 360;0;178.967695385665
-22.929696323;-46.661158642;889.4;69750;96.389794168096;981.4897941680961;Line 360;0;178.967695385665
-22.929967226;-46.661156677;888.2;69720;96.34833619210973;981.4483361921098;Line 360;0;178.967695385665
-22.930238128;-46.661154712;882.2;69690;96.30687821612345;981.4068782161235;Line 360;0;178.967695385665
-22.930509031;-46.661152747;875.5;69660;96.26542024013716;981.3654202401372;Line 360;0;178.967695385665
-22.930779934;-46.661150782;868.9;69630;96.2239622641509;981.323962264151;Line 360;0;178.967695385665
-22.931050836;-46.661148817;863.0;69600;96.18250428816461;981.2825042881647;Line 360;0;178.967695385665
-22.931321739;-46.661146852;857.4;69570;96.14104631217835;981.2410463121784;Line 360;0;178.967695385665
-22.931592641;-46.661144887;851.8;69540;96.09958833619206;981.199588336192;Line 360;0;178.967695385665
-22.931863543;-46.661142923;847.1;69510;96.05813036020578;981.1581303602059;Line 360;0;178.967695385665
-22.932134446;-46.661140958;842.7;69480;96.0166723842195;981.1166723842196;Line 360;0;178.967695385665
-22.932405348;-46.661138993;838.4;69450;95.97521440823323;981.0752144082333;Line 360;0;178.967695385665
-22.932676251;-46.661137028;835.5;69420;95.93375643224695;981.033756432247;Line 360;0;178.967695385665
-22.932947153;-46.661135063;833.5;69390;95.89229845626068;980.9922984562606;Line 360;0;178.967695385665
-22.933218056;-46.661133099;831.4;69360;95.85084048027439;980.9508404802745;Line 360;0;178.967695385665
-22.933488958;-46.661131134;832.4;69330;95.80938250428812;980.9093825042881;Line 360;0;178.967695385665
-22.933759861;-46.661129169;835.8;69300;95.76792452830183;980.8679245283018;Line 360;0;178.967695385665
-22.934030763;-46.661127205;839.1;69270;95.72646655231556;980.8264665523155;Line 360;0;178.967695385665
-22.934301665;-46.66112524;842.3;69240;95.68500857632928;980.7850085763293;Line 360;0;178.967695385665
-22.934572568;-46.661123275;845.1;69210;95.64355060034299;980.743550600343;Line 360;0;178.967695385665
-22.93484347;-46.661121311;847.9;69180;95.60209262435673;980.7020926243567;Line 360;0;178.967695385665
-22.935114373;-46.661119346;849.1;69150;95.56063464837044;980.6606346483704;Line 360;0;178.967695385665
-22.935385275;-46.661117382;848.1;69120;95.51917667238418;980.6191766723842;Line 360;0;178.967695385665
-22.935656177;-46.661115417;847.0;69090;95.47771869639789;980.5777186963979;Line 360;0;178.967695385665
-22.93592708;-46.661113453;845.0;69060;95.43626072041161;980.5362607204116;Line 360;0;178.967695385665
-22.936197982;-46.661111489;841.4;69030;95.39480274442533;980.4948027444253;Line 360;0;178.967695385665
-22.936468884;-46.661109524;837.7;69000;95.35334476843906;980.4533447684391;Line 360;0;178.967695385665
-22.936739787;-46.66110756;833.7;68970;95.31188679245278;980.4118867924528;Line 360;0;178.967695385665
-22.937010689;-46.661105595;829.2;68940;95.2704288164665;980.3704288164665;Line 360;0;178.967695385665
-22.937281591;-46.661103631;824.6;68910;95.22897084048022;980.3289708404802;Line 360;0;178.967695385665
-22.937552494;-46.661101667;820.1;68880;95.18751286449395;980.2875128644939;Line 360;0;178.967695385665
-22.937823396;-46.661099703;816.4;68850;95.14605488850766;980.2460548885077;Line 360;0;178.967695385665
-22.938094298;-46.661097738;812.7;68820;95.1045969125214;980.2045969125214;Line 360;0;178.967695385665
-22.938365201;-46.661095774;809.0;68790;95.06313893653511;980.1631389365351;Line 360;0;178.967695385665
-22.938636103;-46.66109381;805.8;68760;95.02168096054885;980.1216809605489;Line 360;0;178.967695385665
-22.938907005;-46.661091846;802.6;68730;94.98022298456256;980.0802229845626;Line 360;0;178.967695385665
-22.939177907;-46.661089882;799.5;68700;94.93876500857628;980.0387650085763;Line 360;0;178.967695385665
-22.93944881;-46.661087918;797.7;68670;94.89730703259;979.99730703259;Line 360;0;178.967695385665
-22.939719712;-46.661085954;796.0;68640;94.85584905660372;979.9558490566037;Line 360;0;178.967695385665
-22.939990614;-46.66108399;794.3;68610;94.81439108061745;979.9143910806175;Line 360;0;178.967695385665
-22.940261516;-46.661082026;793.0;68580;94.77293310463116;979.8729331046312;Line 360;0;178.967695385665
-22.940532419;-46.661080062;791.8;68550;94.73147512864489;979.8314751286449;Line 360;0;178.967695385665
-22.940803321;-46.661078098;790.6;68520;94.69001715265861;979.7900171526586;Line 360;0;178.967695385665
-22.941074223;-46.661076134;788.9;68490;94.64855917667234;979.7485591766724;Line 360;0;178.967695385665
-22.941345125;-46.66107417;787.2;68460;94.60710120068606;979.7071012006861;Line 360;0;178.967695385665
-22.941616027;-46.661072206;785.5;68430;94.56564322469978;979.6656432246998;Line 360;0;178.967695385665
-22.94188693;-46.661070243;783.3;68400;94.5241852487135;979.6241852487135;Line 360;0;178.967695385665
-22.942157832;-46.661068279;781.1;68370;94.48272727272723;979.5827272727272;Line 360;0;178.967695385665
-22.942428734;-46.661066315;778.9;68340;94.44126929674094;979.541269296741;Line 360;0;178.967695385665
-22.942699636;-46.661064351;778.7;68310;94.39981132075468;979.4998113207547;Line 360;0;178.967695385665
-22.942970538;-46.661062388;779.3;68280;94.35835334476839;979.4583533447684;Line 360;0;178.967695385665
-22.94324144;-46.661060424;780.0;68250;94.31689536878211;979.4168953687821;Line 360;0;178.967695385665
-22.943512342;-46.66105846;782.3;68220;94.27543739279584;979.3754373927959;Line 360;0;178.967695385665
