latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.356335366;-47.305583986;651.7;69960;329.0799999999999;981.78;Line 289;0;107.975686742748
-23.35642304;-47.305306472;649.4;69930;328.9388850771869;981.638885077187;Line 289;0;107.975686742748
-23.356510714;-47.305028959;646.8;69900;328.7977701543739;981.4977701543739;Line 289;0;107.975686742748
-23.356598387;-47.304751445;644.8;69870;328.6566552315608;981.3566552315608;Line 289;0;107.975686742748
-23.35668606;-47.30447393;642.8;69840;328.5155403087478;981.2155403087479;Line 289;0;107.975686742748
-23.356773732;-47.304196416;641.4;69810;328.3744253859347;981.0744253859348;Line 289;0;107.975686742748
-23.356861404;-47.3039189;641.4;69780;328.2333104631217;980.9333104631218;Line 289;0;107.975686742748
-23.356949076;-47.303641385;641.6;69750;328.0921955403087;980.7921955403087;Line 289;0;107.975686742748
-23.357036747;-47.303363869;641.6;69720;327.9510806174956;980.6510806174956;Line 289;0;107.975686742748
-23.357124417;-47.303086352;641.8;69690;327.8099656946826;980.5099656946827;Line 289;0;107.975686742748
-23.357212087;-47.302808835;641.4;69660;327.66885077186953;980.3688507718696;Line 289;0;107.975686742748
-23.357299757;-47.302531318;640.4;69630;327.5277358490565;980.2277358490566;Line 289;0;107.975686742748
-23.357387426;-47.3022538;638.7;69600;327.3866209262435;980.0866209262435;Line 289;0;107.975686742748
-23.357475095;-47.301976282;636.4;69570;327.2455060034304;979.9455060034304;Line 289;0;107.975686742748
-23.357562763;-47.301698764;634.2;69540;327.1043910806174;979.8043910806175;Line 289;0;107.975686742748
-23.357650431;-47.301421245;633.8;69510;326.9632761578044;979.6632761578044;Line 289;0;107.975686742748
-23.357738098;-47.301143726;633.7;69480;326.82216123499137;979.5221612349915;Line 289;0;107.975686742748
-23.357825765;-47.300866206;633.8;69450;326.68104631217835;979.3810463121783;Line 289;0;107.975686742748
-23.357913431;-47.300588686;635.9;69420;326.5399313893653;979.2399313893653;Line 289;0;107.975686742748
